left,relation,right,owl_type,match_type,wuPalmerdeunimadwsoamatchingmatcherstructurallevelPropertiesMatcher,ngramDistance,wuPalmer,jaroWinklerMeasuredeunimadwsoamatchingmatcherstructurallevelGraphBasedUsedClassMatcher,path,lin,equalSimilarityStemmed,level2_jara_winklerdeunimadwsoamatchingmatcherstructurallevelGraphBasedUsedPropertyMatcher,jaroWinklerMeasuredeunimadwsoamatchingmatcherstructurallevelGraphBasedUsedPropertyMatcher,jaroWinklerMeasure,word2Vec,level2_jara_winkler,prefix,ngramDistancedeunimadwsoamatchingmatcherstructurallevelGraphBasedUsedPropertyMatcher,word2VecStemmed,jaccard,suffix,ngramDistancedeunimadwsoamatchingmatcherstructurallevelNeighborHoodSimilarityMatcher,level2_jara_winklerdeunimadwsoamatchingmatcherstructurallevelGraphBasedUsedClassMatcher,wuPalmerdeunimadwsoamatchingmatcherstructurallevelGraphBasedUsedPropertyMatcher,smoaDistance,wuPalmerdeunimadwsoamatchingmatcherstructurallevelGraphBasedUsedClassMatcher,jiangConrath,umbcSim,soft_tfidf_jaro,fuzzydice,fuzzycosine,wuPalmerdeunimadwsoamatchingmatcherstructurallevelNeighborHoodSimilarityMatcher,mongeElkan,simple_tfidf,fuzzyjaccard,levenshteinDistance,hammingDistance,jaroWinklerMeasuredeunimadwsoamatchingmatcherstructurallevelPropertiesMatcher,equalDistance,level2_jara_winklerdeunimadwsoamatchingmatcherstructurallevelNeighborHoodSimilarityMatcher,level2_jara_winklerdeunimadwsoamatchingmatcherstructurallevelPropertiesMatcher,subStringDistance,umbcphrasesim,jaroWinklerMeasuredeunimadwsoamatchingmatcherstructurallevelNeighborHoodSimilarityMatcher,ngramDistancedeunimadwsoamatchingmatcherstructurallevelGraphBasedUsedClassMatcher,jaroMeasure,ngramDistancedeunimadwsoamatchingmatcherstructurallevelPropertiesMatcher
http://confOf#Submission_event,=,http://ekaw#Conference_Paper,c,FF,0.7935397935397936,0.0,0.7935397935397936,0.5277777777777778,0.22361111111111112,0.0,0.0,0.19999999999999998,0.5277777777777778,0.5277777777777778,0.4858967363128284,0.19999999999999998,0.0,0.0,0.49552326865453605,0.0,0.0,0.0,0.19999999999999998,0.7935397935397936,0.0,0.7935397935397936,0.16345624654396745,0.2549529019743204,0.0,0.0,0.0,0.7935397935397936,0.2375,0.0,0.0,0.0,0.0,0.5277777777777778,0.0,0.19999999999999998,0.19999999999999998,0.0,0.0,0.5277777777777778,0.0,0.5277777777777778,0.0
http://confOf#Student,=,http://ekaw#Conference_Trip,c,FF,0.20202020202020202,0.0,0.20202020202020202,0.3063492063492063,0.0,0.0,0.0,0.46428571428571425,0.3063492063492063,0.3063492063492063,0.15020900208931515,0.46428571428571425,0.0,0.0,0.0,0.0,0.0,0.0,0.46428571428571425,0.20202020202020202,0.0,0.20202020202020202,0.0,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.0,0.0,0.2142857142857143,0.0,0.3063492063492063,0.0,0.0,0.46428571428571425,0.19047619047619047,0.0,0.0,0.0,0.3063492063492063,0.0
http://confOf#Tutorial,=,http://ekaw#Abstract,c,FF,0.3157894736842105,0.0,0.3157894736842105,0.0,0.0,0.0,0.0,0.5277777777777778,0.0,0.0,0.3662704344079538,0.5277777777777778,0.0,0.0,0.3931711863202179,0.0,0.0,0.0,0.5277777777777778,0.3157894736842105,0.0,0.3157894736842105,0.0,0.24257972836494446,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5277777777777778,0.0,0.20776817202568054,0.0,0.0,0.0,0.0
http://confOf#Science_Worker,=,http://ekaw#PC_Member,c,FF,0.8333333333333334,0.0,0.8333333333333334,0.0,0.1988562091503268,0.16104258852354789,0.0,0.2738095238095238,0.0,0.0,0.28123690365393794,0.2738095238095238,0.0,0.0,0.32421484499160175,0.0,0.25,0.0,0.2738095238095238,0.8333333333333334,0.0,0.8333333333333334,0.0,0.0,0.0,0.0,0.0,0.8333333333333334,0.2222222222222222,0.0,0.0,0.3076923076923077,0.23076923076923073,0.0,0.0,0.2738095238095238,0.2738095238095238,0.19047619047619047,0.0,0.0,0.0,0.0,0.0
http://confOf#Topic,=,http://ekaw#Early-Registered_Participant,c,FF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43333333333333335,0.0,0.0,0.0,0.43333333333333335,0.0,0.0,0.0,0.0,0.2,0.0,0.43333333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44,0.0,0.0,0.15384615384615385,0.0,0.0,0.0,0.43333333333333335,0.43333333333333335,0.0,0.0,0.0,0.0,0.0,0.0
http://confOf#Member,=,http://ekaw#Track,c,FF,0.4444444444444444,0.0,0.4444444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.4444444444444444,0.0,0.4444444444444444,0.0,0.0,0.0,0.0,0.0,0.4444444444444444,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18181818181818188,0.0,0.0,0.0,0.0,0.0
http://confOf#Assistant,=,http://ekaw#Demo_Session,c,FF,0.23026315789473684,0.0,0.23026315789473684,0.0,0.0,0.0,0.0,0.6944444444444443,0.0,0.0,0.0,0.6944444444444443,0.0,0.0,0.0,0.0,0.0,0.0,0.6944444444444443,0.23026315789473684,0.3984276729559748,0.23026315789473684,0.0,0.0,0.0,0.0,0.0,0.23026315789473684,0.4444444444444444,0.0,0.0,0.18181818181818177,0.0,0.0,0.0,0.0,0.6944444444444443,0.30000000000000004,0.0,0.0,0.0,0.0,0.0
http://confOf#Registration_of_participants_event,=,http://ekaw#Paper_Author,c,FF,0.3601010101010101,0.0,0.3601010101010101,0.0,0.0,0.0,0.0,0.3038888888888889,0.0,0.0,0.0,0.3038888888888889,0.0,0.0,0.22527561101734475,0.0,0.0,0.0,0.3038888888888889,0.3601010101010101,0.0,0.3601010101010101,0.0,0.15417354957511029,0.0,0.0,0.0,0.0,0.21666666666666667,0.0,0.0,0.16129032258064513,0.0,0.0,0.0,0.3038888888888889,0.3038888888888889,0.0,0.0,0.0,0.0,0.0,0.0
http://confOf#Working_event,=,http://ekaw#Multi-author_Volume,c,FF,0.45384615384615384,0.0,0.45384615384615384,0.0,0.15000000000000002,0.0,0.0,0.5531746031746032,0.0,0.0,0.0,0.5531746031746032,0.0,0.0,0.0,0.0,0.0,0.0,0.5531746031746032,0.45384615384615384,0.0,0.45384615384615384,0.0,0.0,0.0,0.0,0.0,0.45384615384615384,0.15384615384615385,0.0,0.0,0.0,0.0,0.0,0.0,0.5531746031746032,0.5531746031746032,0.0,0.0,0.0,0.0,0.0,0.0
http://confOf#Chair_PC,=,http://ekaw#Event,c,FF,0.2426470588235294,0.0,0.2426470588235294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2426470588235294,0.0,0.2426470588235294,0.0,0.0,0.0,0.0,0.0,0.2426470588235294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
http://confOf#writes,=,http://ekaw#writtenBy,op,FF,0.23529411764705882,0.36363636363636365,0.0,0.4541666666666666,0.0,0.0,0.0,0.9428571428571428,0.8777777777777778,0.8777777777777778,0.3259294465556174,0.9428571428571428,0.6666666666666666,0.36363636363636365,0.81792766826905,0.0,0.0,0.36363636363636365,0.9428571428571428,0.0,0.7549579831932773,0.30514705882352944,0.0,1.0,0.7986307740222868,0.4761904761904762,0.5050762722761053,0.0,0.6666666666666666,0.0,0.3125,0.5555555555555556,0.4444444444444444,0.8777777777777778,0.0,0.9428571428571428,0.9428571428571428,0.5333333333333333,1.0,0.8777777777777778,0.36363636363636365,0.7962962962962963,0.36363636363636365
http://confOf#Chair_PC,=,http://ekaw#Student,c,FF,0.4653679653679653,0.0,0.4653679653679653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24773259035046064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4653679653679653,0.0,0.4653679653679653,0.0,0.0,0.0,0.0,0.0,0.4653679653679653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
http://confOf#writes,=,http://ekaw#listsEvent,op,FF,0.30526315789473685,0.0,0.30526315789473685,0.6055555555555555,0.0,0.0,0.0,0.6,0.6055555555555555,0.6055555555555555,0.18641143999775106,0.6,0.0,0.0,0.23816927508167493,0.0,0.16666666666666666,0.0,0.4907407407407407,0.30526315789473685,0.28907701837703903,0.30526315789473685,0.0,0.0,0.0,0.0,0.0,0.30526315789473685,0.3,0.0,0.0,0.2222222222222222,0.0,0.6055555555555555,0.0,0.6,0.5407407407407407,0.2068965517241379,0.0,0.6055555555555555,0.0,0.6055555555555555,0.0
http://confOf#Trip,=,http://ekaw#Conference_Participant,c,FF,0.23695652173913043,0.0,0.23695652173913043,0.0,0.0,0.0,0.0,0.5972222222222222,0.0,0.0,0.26183069081262667,0.5972222222222222,0.0,0.0,0.0,0.0,0.25,0.0,0.5972222222222222,0.23695652173913043,0.0,0.23695652173913043,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5972222222222222,0.16000000000000003,0.0,0.0,0.0,0.0,0.0
http://confOf#Scholar,=,http://ekaw#Organisation,c,FF,0.23529411764705882,0.0,0.23529411764705882,0.48412698412698413,0.0,0.0,0.0,0.5238095238095238,0.23883928571428573,0.48412698412698413,0.0,0.5238095238095238,0.0,0.0,0.3127942535569148,0.0,0.0,0.0,0.5238095238095238,0.27485380116959063,0.0,0.23529411764705882,0.0,0.0,0.0,0.0,0.0,0.23529411764705882,0.22857142857142856,0.0,0.0,0.0,0.0,0.48412698412698413,0.0,0.5238095238095238,0.5238095238095238,0.0,0.0,0.48412698412698413,0.0,0.48412698412698413,0.0
http://confOf#Assistant,=,http://ekaw#Multi-author_Volume,c,FF,0.0,0.0,0.0,0.47222222222222215,0.0,0.0,0.0,0.5666666666666667,0.47222222222222215,0.47222222222222215,0.0,0.5666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.5666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17777777777777778,0.0,0.0,0.0,0.0,0.47222222222222215,0.0,0.5666666666666667,0.5666666666666667,0.0,0.0,0.47222222222222215,0.0,0.47222222222222215,0.0
http://confOf#Administrative_event,=,http://ekaw#Late-Registered_Participant,c,FF,0.0,0.0,0.0,0.6271062271062271,0.0,0.0,0.0,0.5761904761904761,0.6271062271062271,0.6271062271062271,0.31987246226367455,0.5761904761904761,0.0,0.0,0.3279081817075285,0.0,0.0,0.0,0.5761904761904761,0.0,0.19482585721448675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.36,0.0,0.6271062271062271,0.0,0.0,0.5761904761904761,0.0,0.0,0.0,0.0,0.6271062271062271,0.0
http://confOf#Member_PC,=,http://ekaw#Web_Site,c,FF,0.8757703081232493,0.0,0.8757703081232493,0.5648148148148148,0.1797313797313797,0.0,0.0,0.3333333333333333,0.3073960353372118,0.5648148148148148,0.3485204965622902,0.3333333333333333,0.0,0.0,0.3708781631753512,0.0,0.0,0.0,0.3333333333333333,0.8757703081232493,0.0,0.8757703081232493,0.0,0.0,0.0,0.0,0.0,0.8757703081232493,0.175,0.0,0.0,0.25,0.0,0.5648148148148148,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.5648148148148148,0.0,0.5648148148148148,0.0
http://confOf#Event,=,http://ekaw#Workshop_Chair,c,FF,0.26785714285714285,0.0,0.26785714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2292234618447615,0.0,0.0,0.0,0.18896498503894651,0.0,0.0,0.0,0.0,0.26785714285714285,0.0,0.26785714285714285,0.0,0.0,0.0,0.0,0.0,0.26785714285714285,0.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
http://confOf#Scholar,=,http://ekaw#Document,c,FF,0.23529411764705882,0.0,0.23529411764705882,0.3452380952380952,0.0,0.0,0.0,0.18386243386243387,0.3452380952380952,0.3452380952380952,0.0,0.3452380952380952,0.0,0.0,0.0,0.0,0.0,0.0,0.3452380952380952,0.23529411764705882,0.0,0.23529411764705882,0.0,0.0,0.0,0.0,0.0,0.23529411764705882,0.0,0.0,0.0,0.0,0.0,0.3452380952380952,0.0,0.3452380952380952,0.3452380952380952,0.0,0.0,0.3452380952380952,0.0,0.3452380952380952,0.0
http://confOf#hasAdministrativeEvent,=,http://ekaw#partOfEvent,op,FF,1.0,0.5217391304347826,1.0,0.5035714285714286,1.0,1.0,0.8,0.7031746031746031,0.5035714285714286,0.5035714285714286,1.0,0.7031746031746031,0.0,0.5217391304347826,1.0,0.2,0.45454545454545453,0.5217391304347826,0.5319047619047619,1.0,0.5571428571428572,1.0,1.0,1.0,0.4184847392894296,0.3333333333333333,0.3333333333333333,1.0,0.4875,0.4184847392894296,0.2,0.38235294117647056,0.0,1.0,0.0,0.7031746031746031,0.42,0.303030303030303,0.6574640274047852,0.5035714285714286,0.5217391304347826,0.5035714285714286,0.30000000000000004
http://confOf#writes,=,http://ekaw#hasEvent,op,FF,0.7142857142857143,0.0,0.26666666666666666,0.5427350427350427,0.0,0.0,0.0,0.4916666666666667,0.5427350427350427,0.5427350427350427,0.0,0.4916666666666667,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.4916666666666667,0.26666666666666666,0.0,0.4904761904761905,0.0,0.0,0.0,0.0,0.0,0.26666666666666666,0.26666666666666666,0.0,0.0,0.0,0.0,0.5427350427350427,0.0,0.4916666666666667,0.4916666666666667,0.16000000000000003,0.0,0.5427350427350427,0.0,0.5427350427350427,0.0
http://confOf#Member_PC,=,http://ekaw#Organisation,c,FF,0.21637426900584794,0.0,0.21637426900584794,0.39814814814814814,0.0,0.0,0.0,0.2573412698412698,0.22916666666666666,0.39814814814814814,0.17795177370382814,0.0,0.0,0.0,0.16392082684367865,0.0,0.0,0.0,0.0,0.11379142300194932,0.0,0.21637426900584794,0.0,0.0,0.0,0.0,0.0,0.21637426900584794,0.17777777777777778,0.0,0.0,0.0,0.0,0.39814814814814814,0.0,0.0,0.0,0.0,0.0,0.39814814814814814,0.0,0.39814814814814814,0.0
http://confOf#reviewes,=,http://ekaw#topicCoveredBy,op,FF,0.3218317630082336,0.0,0.3218317630082336,0.5503968253968253,0.0,0.0,0.0,0.6242063492063492,0.0,0.0,0.0,0.6242063492063492,0.0,0.0,0.38363551606536916,0.0,0.0,0.0,0.3969907407407407,0.3218317630082336,0.0,0.3218317630082336,0.0,0.0,0.0,0.0,0.0,0.3218317630082336,0.275,0.0,0.0,0.2592592592592593,0.0,0.475,0.0,0.6242063492063492,0.48888888888888893,0.18181818181818188,0.0,0.0,0.0,0.0,0.0
http://confOf#Chair_PC,=,http://ekaw#Workshop_Paper,c,FF,0.7336134453781512,0.0,0.7336134453781512,0.42857142857142855,0.1723901098901099,0.0,0.0,0.5805555555555555,0.42857142857142855,0.42857142857142855,0.230310383126677,0.5805555555555555,0.0,0.0,0.27515138079920953,0.0,0.0,0.0,0.5805555555555555,0.7336134453781512,0.0,0.7336134453781512,0.0,0.0,0.0,0.0,0.0,0.7336134453781512,0.25,0.0,0.0,0.15384615384615385,0.0,0.42857142857142855,0.0,0.5805555555555555,0.5805555555555555,0.0,0.0,0.0,0.0,0.42857142857142855,0.0
http://confOf#Volunteer,=,http://ekaw#Tutorial_Abstract,c,FF,0.18614718614718614,0.0,0.18614718614718614,0.0,0.0,0.0,0.0,0.5138888888888888,0.0,0.0,0.0,0.5138888888888888,0.0,0.0,0.0,0.0,0.0,0.0,0.5138888888888888,0.18614718614718614,0.0,0.18614718614718614,0.0,0.0,0.0,0.0,0.0,0.0,0.24444444444444444,0.0,0.0,0.1875,0.0,0.0,0.0,0.0,0.5138888888888888,0.0,0.0,0.0,0.0,0.0,0.0
http://confOf#Workshop,=,http://ekaw#Industrial_Session,c,FF,0.0,0.0,0.0,0.28703703703703703,0.0,0.0,0.0,0.4583333333333333,0.28703703703703703,0.28703703703703703,0.33949941577617354,0.4583333333333333,0.0,0.0,0.37767878847653674,0.0,0.0,0.0,0.4583333333333333,0.0,0.0,0.0,0.0,0.32923421636223793,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.17647058823529416,0.0,0.28703703703703703,0.0,0.0,0.4583333333333333,0.0,0.4465225338935852,0.0,0.0,0.28703703703703703,0.0
http://confOf#Country,=,http://ekaw#Industrial_Session,c,FF,0.16666666666666666,0.0,0.16666666666666666,0.5145502645502645,0.0,0.0,0.0,0.6714285714285714,0.5145502645502645,0.5145502645502645,0.0,0.6714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.6714285714285714,0.16666666666666666,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.34285714285714286,0.0,0.0,0.17647058823529416,0.0,0.5145502645502645,0.0,0.6714285714285714,0.6714285714285714,0.16666666666666663,0.0,0.5145502645502645,0.0,0.5145502645502645,0.0
http://confOf#hasAdministrativeEvent,=,http://ekaw#reviewOfPaper,op,FF,0.9334054834054833,0.0,0.9334054834054833,0.3298368298368299,0.23888888888888887,0.28175938693996133,0.0,0.6098412698412699,0.3298368298368299,0.3298368298368299,0.3936190397113386,0.6098412698412699,0.0,0.0,0.35125156172374933,0.0,0.0,0.0,0.626984126984127,0.9334054834054833,0.0,0.9334054834054833,0.16426414348771468,0.0,0.0,0.0,0.0,0.9334054834054833,0.24615384615384617,0.0,0.0,0.17647058823529416,0.0,0.4166666666666667,0.0,0.6098412698412699,0.2119047619047619,0.0,0.0,0.3298368298368299,0.0,0.3298368298368299,0.0
http://confOf#University,=,http://ekaw#Tutorial_Chair,c,FF,0.2875816993464052,0.0,0.2875816993464052,0.0,0.0,0.0,0.0,0.5619047619047619,0.0,0.0,0.0,0.5619047619047619,0.0,0.0,0.0,0.0,0.0,0.0,0.5619047619047619,0.2875816993464052,0.0,0.2875816993464052,0.0,0.0,0.0,0.0,0.0,0.2875816993464052,0.16,0.0,0.0,0.15384615384615385,0.0,0.0,0.0,0.0,0.5619047619047619,0.0,0.0,0.0,0.0,0.0,0.0
http://confOf#Workshop,=,http://ekaw#Submitted_Paper,c,FF,0.2,0.0,0.2,0.4611111111111111,0.0,0.0,0.0,0.41203703703703703,0.4611111111111111,0.4611111111111111,0.2121861953866942,0.41203703703703703,0.0,0.0,0.0,0.0,0.0,0.0,0.41203703703703703,0.2,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.4611111111111111,0.0,0.41203703703703703,0.41203703703703703,0.0,0.0,0.4611111111111111,0.0,0.4611111111111111,0.0
http://confOf#writes,=,http://ekaw#technicallyOrganises,op,FF,0.0,0.0,0.0,0.5138888888888888,0.0,0.0,0.0,0.476010101010101,0.5138888888888888,0.5138888888888888,0.0,0.476010101010101,0.3333333333333333,0.0,0.2687327142499328,0.0,0.3333333333333333,0.0,0.476010101010101,0.0,0.0,0.30514705882352944,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.25,0.0,0.5138888888888888,0.0,0.476010101010101,0.476010101010101,0.15384615384615385,0.0,0.5138888888888888,0.0,0.5138888888888888,0.0
http://confOf#Chair_PC,=,http://ekaw#Tutorial,c,FF,0.18614718614718614,0.0,0.18614718614718614,0.47222222222222215,0.0,0.0,0.0,0.20555555555555557,0.47222222222222215,0.47222222222222215,0.17501039967191612,0.20555555555555557,0.0,0.0,0.18902184077175624,0.0,0.0,0.0,0.20555555555555557,0.18614718614718614,0.0,0.18614718614718614,0.0,0.0,0.0,0.0,0.0,0.0,0.225,0.0,0.0,0.0,0.0,0.47222222222222215,0.0,0.0,0.20555555555555557,0.0,0.0,0.47222222222222215,0.0,0.47222222222222215,0.0
