left,relation,right,owl_type,match_type,wuPalmerdeunimadwsoamatchingmatcherstructurallevelPropertiesMatcher,ngramDistance,wuPalmer,jaroWinklerMeasuredeunimadwsoamatchingmatcherstructurallevelGraphBasedUsedClassMatcher,path,lin,equalSimilarityStemmed,level2_jara_winklerdeunimadwsoamatchingmatcherstructurallevelGraphBasedUsedPropertyMatcher,jaroWinklerMeasuredeunimadwsoamatchingmatcherstructurallevelGraphBasedUsedPropertyMatcher,jaroWinklerMeasure,word2Vec,level2_jara_winkler,prefix,ngramDistancedeunimadwsoamatchingmatcherstructurallevelGraphBasedUsedPropertyMatcher,word2VecStemmed,jaccard,suffix,ngramDistancedeunimadwsoamatchingmatcherstructurallevelNeighborHoodSimilarityMatcher,level2_jara_winklerdeunimadwsoamatchingmatcherstructurallevelGraphBasedUsedClassMatcher,wuPalmerdeunimadwsoamatchingmatcherstructurallevelGraphBasedUsedPropertyMatcher,smoaDistance,wuPalmerdeunimadwsoamatchingmatcherstructurallevelGraphBasedUsedClassMatcher,jiangConrath,umbcSim,soft_tfidf_jaro,fuzzydice,fuzzycosine,wuPalmerdeunimadwsoamatchingmatcherstructurallevelNeighborHoodSimilarityMatcher,mongeElkan,simple_tfidf,fuzzyjaccard,levenshteinDistance,hammingDistance,jaroWinklerMeasuredeunimadwsoamatchingmatcherstructurallevelPropertiesMatcher,equalDistance,level2_jara_winklerdeunimadwsoamatchingmatcherstructurallevelNeighborHoodSimilarityMatcher,level2_jara_winklerdeunimadwsoamatchingmatcherstructurallevelPropertiesMatcher,subStringDistance,umbcphrasesim,jaroWinklerMeasuredeunimadwsoamatchingmatcherstructurallevelNeighborHoodSimilarityMatcher,ngramDistancedeunimadwsoamatchingmatcherstructurallevelGraphBasedUsedClassMatcher,jaroMeasure,ngramDistancedeunimadwsoamatchingmatcherstructurallevelPropertiesMatcher
http://conference#Chair,=,http://confOf#Short_paper,c,FF,0.3764705882352941,0.0,0.3764705882352941,0.5272727272727272,0.0,0.0,0.0,0.6,0.5272727272727272,0.5272727272727272,0.0,0.6,0.0,0.0,0.0,0.0,0.2,0.0,0.6,0.3764705882352941,0.0,0.3764705882352941,0.0,0.0,0.0,0.0,0.0,0.0,0.32,0.0,0.0,0.30000000000000004,0.0,0.5272727272727272,0.0,0.0,0.6,0.0,0.0,0.5272727272727272,0.0,0.5272727272727272,0.0
http://conference#Registeered_applicant,=,http://confOf#Poster,c,FF,0.0,0.0,0.0,0.5357142857142857,0.0,0.0,0.0,0.5189393939393939,0.5357142857142857,0.5357142857142857,0.0,0.5189393939393939,0.16666666666666666,0.0,0.0,0.0,0.16666666666666666,0.0,0.5189393939393939,0.0,0.3963124504361618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.19999999999999996,0.0,0.5357142857142857,0.0,0.0,0.5189393939393939,0.23076923076923084,0.0,0.0,0.0,0.5357142857142857,0.0
http://conference#Review,=,http://confOf#Tutorial,c,FF,0.3,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26539421183323714,0.0,0.0,0.0,0.27517537651329543,0.0,0.0,0.0,0.0,0.3,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.3,0.26666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
http://conference#has_contributions,=,http://confOf#dealsWith,op,FF,0.41428571428571426,0.44897959183673475,0.2605042016806723,0.7016339869281046,0.0,0.0,0.25,0.5381944444444444,0.7016339869281046,0.7016339869281046,0.41768294943062007,0.5381944444444444,0.0,0.44897959183673475,0.4919220817058037,0.16666666666666666,0.0,0.44897959183673475,0.7244444444444444,0.2605042016806723,0.662006191037736,0.5336134453781513,0.0,0.40019472936789197,0.2292288725023398,0.26373626373626374,0.26646935501059654,0.2605042016806723,0.5714285714285714,0.0,0.1518987341772152,0.28125,0.0,0.7016339869281046,0.0,0.5381944444444444,0.21666666666666667,0.4528301886792453,0.476194828748703,0.7016339869281046,0.44897959183673475,0.5737628384687209,0.44897959183673475
http://conference#gives_presentations,=,http://confOf#dealsWith,op,FF,0.16773109243697476,0.0,0.16773109243697476,0.49707602339181284,0.0,0.0,0.0,0.617900432900433,0.49707602339181284,0.49707602339181284,0.18502549747371408,0.617900432900433,0.0,0.0,0.2587302640585588,0.0,0.0,0.0,0.4616754850088183,0.16773109243697476,0.3186173382845092,0.5286647992530346,0.0,0.0,0.0,0.0,0.0,0.16773109243697476,0.2571428571428571,0.0,0.0,0.2222222222222222,0.0,0.42777777777777776,0.0,0.617900432900433,0.44761904761904764,0.0,0.32834601402282715,0.49707602339181284,0.0,0.49707602339181284,0.0
http://conference#Organizer,=,http://confOf#City,c,FF,0.5333333333333333,0.0,0.5333333333333333,0.0,0.0,0.0,0.0,0.46428571428571425,0.0,0.0,0.0,0.46428571428571425,0.0,0.0,0.0,0.0,0.0,0.0,0.46428571428571425,0.5333333333333333,0.0,0.5333333333333333,0.0,0.0,0.0,0.0,0.0,0.5333333333333333,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.46428571428571425,0.46428571428571425,0.15384615384615385,0.0,0.0,0.0,0.0,0.0
http://conference#was_a_program_committee_of,=,http://confOf#hasCountry,op,FF,0.5084033613445378,0.0,1.0,0.5800872093023256,0.32222222222222224,0.8249019457974279,0.0,0.534973544973545,0.5800872093023256,0.5800872093023256,0.6138670787016176,0.534973544973545,0.0,0.0,0.4023131570346347,0.0,0.0,0.0,0.4078373015873016,1.0,0.0,1.0,0.3599217525933123,0.37512090560630895,0.0,0.1904761904761905,0.21081851067789198,1.0,0.2,0.0,0.0,0.26315789473684215,0.0,0.5800872093023256,0.0,0.534973544973545,0.534973544973545,0.0,0.3867186903953552,0.5800872093023256,0.0,0.5334302325581396,0.0
http://conference#Conference_fees,=,http://confOf#Workshop,c,FF,0.0,0.0,0.0,0.4611111111111111,0.0,0.0,0.0,0.24166666666666667,0.4611111111111111,0.4611111111111111,0.33786658319172813,0.24166666666666667,0.0,0.0,0.32343803027412155,0.0,0.0,0.0,0.24166666666666667,0.0,0.0,0.0,0.0,0.3007712960243225,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.4611111111111111,0.0,0.24166666666666667,0.24166666666666667,0.0,0.0,0.4611111111111111,0.0,0.4611111111111111,0.0
http://conference#was_a_committee_of,=,http://confOf#expertOn,op,FF,0.4084656084656085,0.0,0.4084656084656085,0.5193899782135076,0.0,0.0,0.0,0.3277777777777777,0.463961510530138,0.463961510530138,0.44219106062391894,0.3277777777777777,0.0,0.0,0.5940910293362038,0.0,0.0,0.0,0.5597222222222222,0.4084656084656085,0.0,0.4084656084656085,0.0,0.21857821941375732,0.0,0.0,0.0,0.4084656084656085,0.2,0.0,0.0,0.20833333333333337,0.0,0.463961510530138,0.0,0.3277777777777777,0.44999999999999996,0.0,0.28059136867523193,0.463961510530138,0.0,0.463961510530138,0.0
http://conference#Conference_fees,=,http://confOf#Science_Worker,c,FF,0.29411764705882354,0.17391304347826086,0.29411764705882354,0.0,0.0,0.0,0.0,0.3023809523809524,0.0,0.0,0.0,0.3023809523809524,0.0,0.17391304347826086,0.16734803747525037,0.0,0.0,0.17391304347826086,0.3023809523809524,0.29411764705882354,0.391883911246098,0.29411764705882354,0.0,0.0,0.0,0.0,0.0,0.29411764705882354,0.35714285714285715,0.0,0.0,0.2142857142857143,0.0,0.0,0.0,0.3023809523809524,0.3023809523809524,0.2962962962962963,0.0,0.0,0.17391304347826086,0.0,0.17391304347826086
http://conference#Active_conference_participant,=,http://confOf#Science_Worker,c,FF,0.7675070028011204,0.0,0.7675070028011204,0.66106881624123,0.19380586733527908,0.0,0.0,0.5865079365079365,0.66106881624123,0.66106881624123,0.0,0.5865079365079365,0.0,0.0,0.23264710905461097,0.0,0.0,0.0,0.5865079365079365,0.7675070028011204,0.2996517701683111,0.7675070028011204,0.0,0.0,0.0,0.0,0.0,0.7675070028011204,0.42857142857142855,0.0,0.0,0.2592592592592593,0.0,0.66106881624123,0.0,0.5865079365079365,0.5865079365079365,0.19999999999999996,0.0,0.66106881624123,0.0,0.66106881624123,0.0
http://conference#Contribution_1th-author,=,http://confOf#Reviewing_results_event,c,FC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21034932786254873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
http://conference#Conference,=,http://confOf#Contribution,c,FF,0.35294117647058826,0.0,0.35294117647058826,0.7472222222222222,0.0,0.0,0.0,0.7925925925925926,0.7472222222222222,0.7472222222222222,0.0,0.7925925925925926,0.3,0.08333333333333331,0.0,0.0,0.2,0.0,0.7925925925925926,0.42783224400871456,0.4748359887535145,0.35294117647058826,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.25,0.25,0.7472222222222222,0.0,0.0,0.7925925925925926,0.2727272727272727,0.0,0.0,0.0,0.638888888888889,0.0
http://conference#Important_dates,=,http://confOf#Banquet,c,FF,0.0,0.0,0.0,0.40317460317460313,0.0,0.0,0.0,0.20899470899470898,0.40317460317460313,0.40317460317460313,0.0,0.20899470899470898,0.0,0.0,0.0,0.0,0.0,0.0,0.20899470899470898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.0,0.0,0.2142857142857143,0.0,0.40317460317460313,0.0,0.20899470899470898,0.20899470899470898,0.19047619047619047,0.0,0.40317460317460313,0.0,0.40317460317460313,0.0
http://conference#is_a_date_of_acceptance_announcement,=,http://confOf#minChoice,dp,FF,1.0,0.0,1.0,0.0,0.3166233766233766,0.44903070478556345,0.0,0.4577380952380952,0.0,0.0,0.49664704176259,0.4577380952380952,0.0,0.0,0.32280604119170375,0.0,0.0,0.0,0.4577380952380952,1.0,0.0,1.0,0.2024261679907231,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,0.0,0.2222222222222222,0.0,0.532997557997558,0.0,0.4577380952380952,0.23425925925925928,0.0,0.0,0.0,0.0,0.0,0.0
http://conference#reviews,=,http://confOf#expertOn,op,FF,0.2,0.0,0.19427356269461535,0.0,0.0,0.0,0.0,0.5555555555555555,0.0,0.0,0.20891192294112926,0.5555555555555555,0.0,0.0,0.4613411015753659,0.0,0.0,0.0,0.5439814814814814,0.19427356269461535,0.0,0.1906926406926407,0.0,0.0,0.0,0.0,0.0,0.19427356269461535,0.17142857142857143,0.0,0.0,0.25,0.0,0.4158730158730159,0.0,0.5555555555555555,0.22083333333333333,0.0,0.15151265263557434,0.0,0.0,0.0,0.0
http://conference#has_a_URL,=,http://confOf#abstract,dp,FF,0.27647058823529413,0.0,0.579153766769866,0.7047826086956521,0.0,0.0,0.0,0.4587962962962963,0.7047826086956521,0.7047826086956521,0.18505648428568996,0.4587962962962963,0.0,0.0,0.3022938795502848,0.0,0.0,0.0,0.4587962962962963,0.579153766769866,0.33796922300706367,0.579153766769866,0.0,0.0,0.0,0.0,0.0,0.579153766769866,0.0,0.0,0.0,0.19999999999999996,0.15000000000000002,0.7138888888888889,0.0,0.4587962962962963,0.36518518518518517,0.15000000000000002,0.0,0.7047826086956521,0.0,0.5782608695652174,0.0
http://conference#Rejected_contribution,=,http://confOf#Scholar,c,FF,0.0,0.0,0.0,0.3968253968253968,0.0,0.0,0.0,0.5049603174603174,0.3968253968253968,0.3968253968253968,0.0,0.5049603174603174,0.0,0.0,0.0,0.0,0.0,0.0,0.5049603174603174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17142857142857143,0.0,0.0,0.15000000000000002,0.0,0.3968253968253968,0.0,0.0,0.5049603174603174,0.0,0.0,0.0,0.0,0.3968253968253968,0.0
http://conference#has_authors,=,http://confOf#studyAt,op,FF,0.3688797156289416,0.0,0.3688797156289416,0.5616883116883117,0.0,0.0,0.0,0.7055555555555555,0.5616883116883117,0.5616883116883117,0.4488106819466069,0.7055555555555555,0.0,0.0,0.3457432964255161,0.0,0.0,0.0,0.7055555555555555,0.3688797156289416,0.0,0.5588235294117647,0.0,0.30261812917888165,0.0,0.0,0.0,0.3688797156289416,0.22857142857142856,0.0,0.0,0.19999999999999996,0.0,0.5616883116883117,0.0,0.7055555555555555,0.7055555555555555,0.0,0.24063901603221893,0.5616883116883117,0.0,0.5616883116883117,0.0
http://conference#Conference_volume,=,http://confOf#Trip,c,FF,0.3264705882352941,0.0,0.3264705882352941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17805608355066554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3264705882352941,0.0,0.3264705882352941,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
http://conference#Abstract,=,http://confOf#Reviewing_results_event,c,FF,0.19047619047619047,0.0,0.19047619047619047,0.3894927536231884,0.0,0.0,0.0,0.41203703703703703,0.3894927536231884,0.3894927536231884,0.0,0.41203703703703703,0.0,0.0,0.0,0.0,0.0,0.0,0.41203703703703703,0.19047619047619047,0.0,0.19047619047619047,0.0,0.0,0.0,0.0,0.0,0.19047619047619047,0.2,0.0,0.0,0.0,0.0,0.3894927536231884,0.0,0.41203703703703703,0.41203703703703703,0.0,0.0,0.3894927536231884,0.0,0.3894927536231884,0.0
http://conference#Paper,=,http://confOf#Working_event,c,FF,0.39610389610389607,0.0,0.39610389610389607,0.4256410256410256,0.0,0.0,0.0,0.375,0.4256410256410256,0.4256410256410256,0.0,0.44761904761904764,0.0,0.12903225806451613,0.0,0.0,0.0,0.0,0.44761904761904764,0.39610389610389607,0.0,0.39610389610389607,0.0,0.0,0.0,0.0,0.0,0.39610389610389607,0.44,0.0,0.0,0.0,0.0,0.4256410256410256,0.0,0.44761904761904764,0.44761904761904764,0.0,0.0,0.4256410256410256,0.0,0.4256410256410256,0.0
http://conference#Regular_author,=,http://confOf#Member,c,FF,0.7619047619047619,0.0,0.7619047619047619,0.4920634920634921,0.16666666666666666,0.27337360459526766,0.0,0.49206349206349204,0.4920634920634921,0.4920634920634921,0.2203062736257161,0.49206349206349204,0.16666666666666666,0.0,0.35432965565216284,0.0,0.16666666666666666,0.0,0.49206349206349204,0.7619047619047619,0.0,0.7619047619047619,0.0,0.20745548605918884,0.0,0.0,0.0,0.7619047619047619,0.26666666666666666,0.0,0.0,0.15384615384615385,0.0,0.4920634920634921,0.0,0.49206349206349204,0.49206349206349204,0.0,0.0,0.0,0.0,0.4920634920634921,0.0
http://conference#Call_for_paper,=,http://confOf#Member_PC,c,FF,0.8747578082616446,0.0,0.8747578082616446,0.4047619047619047,0.16263736263736261,0.0,0.0,0.41111111111111115,0.4047619047619047,0.4047619047619047,0.0,0.41111111111111115,0.0,0.0,0.22168643056187598,0.0,0.25,0.0,0.41111111111111115,0.8747578082616446,0.0,0.8747578082616446,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.16666666666666663,0.0,0.4047619047619047,0.0,0.0,0.41111111111111115,0.19999999999999996,0.0,0.0,0.0,0.4047619047619047,0.0
http://conference#Poster,=,http://confOf#Registration_of_participants_event,c,FF,0.3068181818181818,0.0,0.3068181818181818,0.511437908496732,0.0,0.0,0.0,0.5833333333333334,0.511437908496732,0.511437908496732,0.15361325750669746,0.5833333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.5833333333333334,0.3068181818181818,0.0,0.3068181818181818,0.0,0.0,0.0,0.0,0.0,0.0,0.43333333333333335,0.0,0.0,0.0,0.0,0.511437908496732,0.0,0.5833333333333334,0.5833333333333334,0.0,0.0,0.511437908496732,0.0,0.511437908496732,0.0
http://conference#Conference_proceedings,=,http://confOf#Scholar,c,FF,0.21637426900584794,0.0,0.21637426900584794,0.5216450216450216,0.0,0.0,0.0,0.31812169312169314,0.23650793650793647,0.5216450216450216,0.0,0.4666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.4666666666666667,0.21637426900584794,0.0,0.21637426900584794,0.0,0.0,0.0,0.0,0.0,0.21637426900584794,0.2571428571428571,0.0,0.0,0.0,0.0,0.5216450216450216,0.0,0.4666666666666667,0.4666666666666667,0.0,0.0,0.5216450216450216,0.0,0.5216450216450216,0.0
http://conference#is_an_abstract_submission_date,=,http://confOf#hasHomePage,dp,FF,0.4782364407751405,0.0,0.4782364407751405,0.42445533769063176,0.15703601953601953,0.0,0.0,0.5013227513227514,0.42445533769063176,0.42445533769063176,0.18708615532932216,0.5013227513227514,0.0,0.0,0.2146784412295241,0.0,0.0,0.0,0.5013227513227514,0.4782364407751405,0.0,0.4782364407751405,0.0,0.0,0.0,0.0,0.0,0.4782364407751405,0.21818181818181817,0.0,0.0,0.22499999999999998,0.0,0.42445533769063176,0.0,0.5013227513227514,0.5013227513227514,0.0,0.0,0.42445533769063176,0.0,0.42445533769063176,0.0
http://conference#has_important_dates,=,http://confOf#hasCountry,op,FF,0.5691367456073338,0.0,0.5691367456073338,0.5142156862745098,0.15069444444444446,0.30339738697943397,0.3333333333333333,0.5771534391534392,0.7492982456140351,0.7492982456140351,0.0,0.5771534391534392,0.3,0.0,0.0,0.25,0.0,0.0,0.28564814814814815,0.5691367456073338,0.4333066239316239,0.5691367456073338,0.0,0.0,0.0,0.4,0.4082482904638631,0.5691367456073338,0.38,0.0,0.25,0.3529411764705882,0.17647058823529416,0.7492982456140351,0.0,0.5771534391534392,0.5771534391534392,0.2222222222222222,0.0,0.7492982456140351,0.0,0.6418546365914787,0.0
http://conference#Person,=,http://confOf#Volunteer,c,FF,0.8,0.0,0.8,0.5185185185185185,0.2,0.30282171513825995,0.0,0.5555555555555555,0.5185185185185185,0.5185185185185185,0.22227141331596661,0.5555555555555555,0.0,0.0,0.16336080797331073,0.0,0.3333333333333333,0.0,0.5555555555555555,0.8,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.8,0.4,0.0,0.0,0.0,0.0,0.5185185185185185,0.0,0.5555555555555555,0.5555555555555555,0.2666666666666666,0.45930278301239014,0.5185185185185185,0.0,0.5185185185185185,0.0
http://conference#Conference_fees,=,http://confOf#Volunteer,c,FF,0.0,0.0,0.0,0.562962962962963,0.0,0.0,0.0,0.25555555555555554,0.562962962962963,0.562962962962963,0.0,0.25555555555555554,0.0,0.0,0.0,0.0,0.0,0.0,0.25555555555555554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35555555555555557,0.0,0.0,0.2857142857142857,0.0,0.562962962962963,0.0,0.25555555555555554,0.25555555555555554,0.17391304347826086,0.0,0.562962962962963,0.0,0.562962962962963,0.0
http://conference#Conference_participant,=,http://confOf#Administrator,c,FF,0.4688995215311005,0.0,0.4688995215311005,0.47062937062937066,0.0,0.0,0.0,0.5194444444444444,0.47062937062937066,0.47062937062937066,0.23410480315372828,0.5194444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.5194444444444444,0.4688995215311005,0.0,0.4688995215311005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47062937062937066,0.0,0.0,0.5194444444444444,0.0,0.0,0.0,0.0,0.47062937062937066,0.0
http://conference#Steering_committee,=,http://confOf#Topic,c,FF,0.3875,0.0,0.3875,0.5037037037037037,0.0,0.0,0.0,0.5499999999999999,0.5037037037037037,0.5037037037037037,0.0,0.5499999999999999,0.0,0.08000000000000002,0.0,0.0,0.0,0.0,0.5499999999999999,0.2183031107179714,0.0,0.3875,0.0,0.0,0.0,0.0,0.0,0.3875,0.32,0.0,0.0,0.17647058823529416,0.0,0.5037037037037037,0.0,0.5499999999999999,0.5499999999999999,0.0,0.0,0.5037037037037037,0.0,0.5037037037037037,0.0
