left,relation,right,owl_type,match_type,wuPalmerdeunimadwsoamatchingmatcherstructurallevelPropertiesMatcher,ngramDistance,wuPalmer,jaroWinklerMeasuredeunimadwsoamatchingmatcherstructurallevelGraphBasedUsedClassMatcher,path,lin,equalSimilarityStemmed,level2_jara_winklerdeunimadwsoamatchingmatcherstructurallevelGraphBasedUsedPropertyMatcher,jaroWinklerMeasuredeunimadwsoamatchingmatcherstructurallevelGraphBasedUsedPropertyMatcher,jaroWinklerMeasure,word2Vec,level2_jara_winkler,prefix,ngramDistancedeunimadwsoamatchingmatcherstructurallevelGraphBasedUsedPropertyMatcher,word2VecStemmed,jaccard,suffix,ngramDistancedeunimadwsoamatchingmatcherstructurallevelNeighborHoodSimilarityMatcher,level2_jara_winklerdeunimadwsoamatchingmatcherstructurallevelGraphBasedUsedClassMatcher,wuPalmerdeunimadwsoamatchingmatcherstructurallevelGraphBasedUsedPropertyMatcher,smoaDistance,wuPalmerdeunimadwsoamatchingmatcherstructurallevelGraphBasedUsedClassMatcher,jiangConrath,umbcSim,soft_tfidf_jaro,fuzzydice,fuzzycosine,wuPalmerdeunimadwsoamatchingmatcherstructurallevelNeighborHoodSimilarityMatcher,mongeElkan,simple_tfidf,fuzzyjaccard,levenshteinDistance,hammingDistance,jaroWinklerMeasuredeunimadwsoamatchingmatcherstructurallevelPropertiesMatcher,equalDistance,level2_jara_winklerdeunimadwsoamatchingmatcherstructurallevelNeighborHoodSimilarityMatcher,level2_jara_winklerdeunimadwsoamatchingmatcherstructurallevelPropertiesMatcher,subStringDistance,umbcphrasesim,jaroWinklerMeasuredeunimadwsoamatchingmatcherstructurallevelNeighborHoodSimilarityMatcher,ngramDistancedeunimadwsoamatchingmatcherstructurallevelGraphBasedUsedClassMatcher,jaroMeasure,ngramDistancedeunimadwsoamatchingmatcherstructurallevelPropertiesMatcher
http://iasted#Conference_hall,=,http://sigkdd#General_Chair,c,FF,0.646508949140528,0.0,0.646508949140528,0.0,0.0,0.23780016113934194,0.0,0.6344444444444444,0.0,0.0,0.5599356395824286,0.6344444444444444,0.0,0.0,0.4636706457171904,0.0,0.0,0.0,0.6344444444444444,0.646508949140528,0.0,0.646508949140528,0.0,0.16702534072101116,0.0,0.0,0.0,0.646508949140528,0.24615384615384617,0.0,0.0,0.4285714285714286,0.0,0.0,0.0,0.6344444444444444,0.6344444444444444,0.15384615384615385,0.0,0.0,0.0,0.0,0.0
http://iasted#is_paid_for,=,http://sigkdd#designed_by,op,FF,0.2857142857142857,0.0,0.2857142857142857,0.4708333333333333,0.0,0.16348258567259985,0.0,0.42291666666666666,0.5153508771929824,0.5153508771929824,0.16514687922986693,0.42291666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.42291666666666666,0.2857142857142857,0.0,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.275,0.0,0.0,0.16666666666666663,0.0,0.5153508771929824,0.0,0.42291666666666666,0.42291666666666666,0.0,0.0,0.5153508771929824,0.0,0.5153508771929824,0.0
http://iasted#Presenter_city,=,http://sigkdd#Award,c,FF,0.17142857142857143,0.0,0.17142857142857143,0.4238095238095238,0.0,0.0,0.0,0.21851851851851853,0.4238095238095238,0.4238095238095238,0.0,0.21851851851851853,0.0,0.0,0.0,0.0,0.0,0.0,0.21851851851851853,0.17142857142857143,0.0,0.17142857142857143,0.0,0.0,0.0,0.0,0.0,0.17142857142857143,0.32,0.0,0.0,0.0,0.0,0.4238095238095238,0.0,0.21851851851851853,0.21851851851851853,0.0,0.0,0.4238095238095238,0.0,0.4238095238095238,0.0
http://iasted#Introduction,=,http://sigkdd#Organizator,c,FF,0.0,0.0,0.0,0.5707070707070706,0.0,0.0,0.0,0.0,0.5707070707070706,0.5707070707070706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.16666666666666663,0.0,0.5707070707070706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5707070707070706,0.0
http://iasted#One_conference_day,=,http://sigkdd#Conference_hall,c,FF,0.809111012826183,0.6153846153846154,0.809111012826183,0.6833333333333335,0.4623988484282602,0.3985790077323337,0.3333333333333333,0.5185185185185185,0.6833333333333335,0.6833333333333335,0.6452785041214677,0.5185185185185185,0.625,0.6153846153846154,0.579191066536536,0.25,0.0,0.6153846153846154,0.5185185185185185,0.809111012826183,0.7681159420289855,0.809111012826183,0.44275616479920066,0.0,0.0,0.4,0.4082482904638631,0.809111012826183,0.76,0.0,0.25,0.625,0.0,0.6833333333333335,0.0,0.0,0.5185185185185185,0.6666666666666666,0.5781636238098145,0.6833333333333335,0.6153846153846154,0.6833333333333335,0.6153846153846154
http://iasted#Fee,=,http://sigkdd#Best_Student_Paper_Award,c,FF,0.31169467787114846,0.0,0.31169467787114846,0.4583333333333333,0.0,0.0,0.0,0.5277777777777778,0.4583333333333333,0.4583333333333333,0.0,0.5277777777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.5277777777777778,0.31169467787114846,0.0,0.31169467787114846,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.4583333333333333,0.0,0.5277777777777778,0.5277777777777778,0.0,0.0,0.4583333333333333,0.0,0.4583333333333333,0.0
http://iasted#State,=,http://sigkdd#Abstract,c,FF,0.2222222222222222,0.0,0.2222222222222222,0.5472222222222222,0.0,0.0,0.0,0.5472222222222222,0.5472222222222222,0.5472222222222222,0.0,0.5472222222222222,0.25,0.0,0.0,0.0,0.2,0.0,0.5472222222222222,0.2222222222222222,0.0,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.2222222222222222,0.4,0.0,0.0,0.375,0.0,0.5472222222222222,0.0,0.5472222222222222,0.5472222222222222,0.3076923076923077,0.0,0.5472222222222222,0.0,0.5472222222222222,0.0
http://iasted#Time_zone,=,http://sigkdd#Person,c,FF,0.375,0.0,0.375,0.611111111111111,0.0,0.0,0.0,0.23611111111111108,0.611111111111111,0.611111111111111,0.0,0.23611111111111108,0.0,0.0,0.0,0.0,0.25,0.0,0.23611111111111108,0.375,0.0,0.375,0.0,0.0,0.0,0.0,0.0,0.375,0.3333333333333333,0.0,0.0,0.25,0.0,0.611111111111111,0.0,0.23611111111111108,0.23611111111111108,0.2857142857142857,0.0,0.611111111111111,0.0,0.611111111111111,0.0
http://iasted#Overhead_projector,=,http://sigkdd#Registration_Student,c,FF,0.6,0.0,0.6,0.5018518518518519,0.0,0.0,0.0,0.5106481481481482,0.5018518518518519,0.5018518518518519,0.0,0.5106481481481482,0.0,0.0,0.0,0.0,0.0,0.0,0.5106481481481482,0.6,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.6,0.17777777777777778,0.0,0.0,0.0,0.0,0.5018518518518519,0.0,0.5106481481481482,0.5106481481481482,0.0,0.0,0.5018518518518519,0.0,0.5018518518518519,0.0
http://iasted#Conference_Hiker,=,http://sigkdd#Conference,c,FF,0.6052631578947368,0.7619047619047619,0.6052631578947368,0.925,0.53125,0.5,0.5,0.46,0.925,0.925,0.48853004815291023,0.46,1.0,0.7619047619047619,0.4770614833525653,0.5,0.6666666666666666,0.7619047619047619,0.46,0.6052631578947368,0.94,0.6052631578947368,0.5,0.5,0.34836725687492015,0.6666666666666666,0.7071067811865475,0.6052631578947368,1.0,0.0,0.5,0.6666666666666667,0.6666666666666667,0.925,0.0,0.46,0.46,0.8,0.0,0.925,0.7619047619047619,0.875,0.7619047619047619
http://iasted#Conference_days,=,http://sigkdd#Deadline_Author_notification,c,FF,0.7167755991285403,0.0,0.7167755991285403,0.0,0.18465608465608463,0.1603021801199154,0.0,0.598611111111111,0.0,0.0,0.33967226607316836,0.598611111111111,0.0,0.0,0.36602700998892357,0.0,0.0,0.0,0.598611111111111,0.7167755991285403,0.0,0.7167755991285403,0.0,0.0,0.0,0.0,0.0,0.0,0.21333333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.598611111111111,0.0,0.0,0.0,0.0,0.0,0.0
http://iasted#Student_lecturer,=,http://sigkdd#Exhibitor,c,FF,0.6162962962962963,0.0,0.6162962962962963,0.0,0.0,0.0,0.0,0.3055555555555555,0.0,0.0,0.27409223787614057,0.3055555555555555,0.0,0.0,0.3636411479166398,0.0,0.0,0.0,0.3055555555555555,0.6162962962962963,0.0,0.6162962962962963,0.0,0.0,0.0,0.0,0.0,0.6162962962962963,0.28888888888888886,0.0,0.0,0.19999999999999996,0.0,0.0,0.0,0.0,0.3055555555555555,0.0,0.0,0.0,0.0,0.0,0.0
http://iasted#Conference_city,=,http://sigkdd#Review,c,FF,0.23809523809523808,0.0,0.23809523809523808,0.48888888888888893,0.0,0.0,0.0,0.25555555555555554,0.48888888888888893,0.48888888888888893,0.0,0.25555555555555554,0.0,0.0,0.0,0.0,0.0,0.0,0.25555555555555554,0.23809523809523808,0.0,0.23809523809523808,0.0,0.0,0.0,0.0,0.0,0.23809523809523808,0.3333333333333333,0.0,0.0,0.2142857142857143,0.0,0.48888888888888893,0.0,0.0,0.25555555555555554,0.19999999999999996,0.0,0.0,0.0,0.48888888888888893,0.0
http://iasted#Conference_days,=,http://sigkdd#Conference,c,FF,0.6875,0.8,0.6875,0.9333333333333333,0.5454545454545454,0.5373061258331491,0.5,0.46,0.9333333333333333,0.9333333333333333,0.5357109073752538,0.46,1.0,0.8,0.6074955399518659,0.5,0.7142857142857143,0.8,0.46,0.6875,0.95,0.6875,0.5258616738514416,0.5132964942604303,0.404516129203453,0.6666666666666666,0.7071067811865475,0.6875,1.0,0.0,0.5,0.7142857142857143,0.7142857142857143,0.9333333333333333,0.0,0.46,0.46,0.8333333333333334,0.7778844237327576,0.9333333333333333,0.8,0.8888888888888888,0.8
http://iasted#Student_non_speaker,=,http://sigkdd#Fee,c,FF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17037037037037037,0.0,0.0,0.0,0.17037037037037037,0.0,0.0,0.0,0.0,0.0,0.0,0.17037037037037037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.17037037037037037,0.17037037037037037,0.0,0.0,0.0,0.0,0.0,0.0
http://iasted#Fee,=,http://sigkdd#Speaker,c,FF,0.18181818181818182,0.0,0.18181818181818182,0.4920634920634921,0.0,0.0,0.0,0.4920634920634921,0.4920634920634921,0.4920634920634921,0.0,0.4920634920634921,0.0,0.0,0.0,0.0,0.0,0.0,0.4920634920634921,0.18181818181818182,0.0,0.18181818181818182,0.0,0.0,0.0,0.0,0.0,0.0,0.5333333333333333,0.0,0.0,0.2857142857142857,0.0,0.4920634920634921,0.0,0.0,0.4920634920634921,0.19999999999999996,0.0,0.0,0.0,0.4920634920634921,0.0
http://iasted#Speaker,=,http://sigkdd#Program_Committee,c,FF,0.20526315789473684,0.0,0.20526315789473684,0.4239028944911298,0.0,0.0,0.0,0.5079365079365079,0.4239028944911298,0.4239028944911298,0.24112530238672922,0.5079365079365079,0.0,0.0,0.18163994340743578,0.0,0.0,0.0,0.5079365079365079,0.20526315789473684,0.0,0.20526315789473684,0.0,0.0,0.0,0.0,0.0,0.0,0.22857142857142856,0.0,0.0,0.0,0.0,0.4239028944911298,0.0,0.5079365079365079,0.5079365079365079,0.0,0.0,0.4239028944911298,0.0,0.4239028944911298,0.0
http://iasted#City,=,http://sigkdd#Exhibitor,c,FF,0.42105263157894735,0.0,0.42105263157894735,0.4537037037037037,0.0,0.0,0.0,0.5740740740740741,0.4537037037037037,0.4537037037037037,0.0,0.5740740740740741,0.0,0.0,0.0,0.0,0.0,0.0,0.5740740740740741,0.42105263157894735,0.0,0.42105263157894735,0.0,0.0,0.0,0.0,0.0,0.42105263157894735,0.5,0.0,0.0,0.2222222222222222,0.0,0.4537037037037037,0.0,0.5740740740740741,0.5740740740740741,0.3076923076923077,0.0,0.4537037037037037,0.0,0.4537037037037037,0.0
http://iasted#is_visited_by,=,http://sigkdd#pay,op,FF,0.41776315789473684,0.0,0.41776315789473684,0.3862433862433862,0.0,0.1879870668765225,0.0,0.40773809523809523,0.3862433862433862,0.3862433862433862,0.0,0.40773809523809523,0.0,0.0,0.2348152131903615,0.0,0.3333333333333333,0.0,0.40773809523809523,0.41776315789473684,0.0,0.8333333333333333,0.0,0.0,0.0,0.0,0.0,0.41776315789473684,0.4,0.0,0.0,0.1875,0.0,0.45138888888888884,0.0,0.40773809523809523,0.5555555555555555,0.0,0.0,0.3862433862433862,0.0,0.3862433862433862,0.0
http://iasted#Author_book_proceedings_included,=,http://sigkdd#Paper,c,FF,0.24865196078431373,0.0,0.24865196078431373,0.4875,0.0,0.0,0.0,0.16944444444444445,0.4875,0.4875,0.27610269090341677,0.16944444444444445,0.2,0.0,0.27347472625182695,0.0,0.0,0.0,0.16944444444444445,0.24865196078431373,0.0,0.24865196078431373,0.0,0.16745115700177848,0.0,0.0,0.0,0.24865196078431373,0.32,0.0,0.0,0.0,0.0,0.4875,0.0,0.16944444444444445,0.16944444444444445,0.0,0.33539384603500366,0.4875,0.0,0.4875,0.0
http://iasted#Shuttle_bus,=,http://sigkdd#Webmaster,c,FF,0.44466403162055335,0.0,0.44466403162055335,0.42424242424242414,0.0,0.0,0.0,0.21428571428571427,0.42424242424242414,0.42424242424242414,0.0,0.21428571428571427,0.0,0.0,0.0,0.0,0.0,0.0,0.21428571428571427,0.44466403162055335,0.0,0.44466403162055335,0.0,0.0,0.0,0.0,0.0,0.44466403162055335,0.17777777777777778,0.0,0.0,0.0,0.0,0.42424242424242414,0.0,0.0,0.21428571428571427,0.21052631578947367,0.0,0.42424242424242414,0.0,0.42424242424242414,0.0
http://iasted#Coctail_reception,=,http://sigkdd#Silver_Supporter,c,FF,0.20202020202020202,0.0,0.20202020202020202,0.6232298474945533,0.0,0.0,0.0,0.5317460317460317,0.6232298474945533,0.6232298474945533,0.0,0.5317460317460317,0.0,0.0,0.0,0.0,0.0,0.0,0.5317460317460317,0.20202020202020202,0.0,0.20202020202020202,0.0,0.0,0.0,0.0,0.0,0.20202020202020202,0.0,0.0,0.0,0.0,0.0,0.6232298474945533,0.0,0.5317460317460317,0.5317460317460317,0.0,0.0,0.6232298474945533,0.0,0.6232298474945533,0.0
http://iasted#Accepting_manuscript,=,http://sigkdd#Place,c,FF,0.0,0.0,0.0,0.5833333333333334,0.0,0.0,0.0,0.5888888888888889,0.5833333333333334,0.5833333333333334,0.0,0.5888888888888889,0.4,0.0,0.0,0.0,0.0,0.0,0.5888888888888889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.1578947368421053,0.0,0.5833333333333334,0.0,0.5888888888888889,0.5888888888888889,0.16666666666666663,0.0,0.5833333333333334,0.0,0.5833333333333334,0.0
http://iasted#Time_zone,=,http://sigkdd#Conference,c,FF,0.3125,0.0,0.3125,0.0,0.0,0.0,0.0,0.5694444444444444,0.0,0.0,0.0,0.5694444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.5694444444444444,0.3125,0.0,0.3125,0.0,0.0,0.0,0.0,0.0,0.3125,0.2222222222222222,0.0,0.0,0.30000000000000004,0.0,0.0,0.0,0.5694444444444444,0.5694444444444444,0.2222222222222222,0.0,0.0,0.0,0.0,0.0
http://iasted#Payment_document,=,http://sigkdd#Author,c,FF,0.22291021671826625,0.0,0.22291021671826625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3316101599538108,0.0,0.16666666666666666,0.0,0.0,0.22291021671826625,0.0,0.22291021671826625,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.19999999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
http://iasted#PowerPoint_presentation,=,http://sigkdd#Best_Student_Paper_Supporter,c,FF,0.9287692269890411,0.0,0.9287692269890411,0.5600414078674948,0.292712148962149,0.16003666192483895,0.0,0.650952380952381,0.5600414078674948,0.5600414078674948,0.3102212167598025,0.650952380952381,0.0,0.0,0.6169775637493324,0.0,0.0,0.0,0.650952380952381,0.9287692269890411,0.18132612691193417,0.9287692269890411,0.2025915824969041,0.0,0.0,0.17142857142857143,0.17320508075688773,0.9287692269890411,0.2,0.0,0.0,0.19999999999999996,0.0,0.5600414078674948,0.0,0.650952380952381,0.650952380952381,0.0,0.0,0.5600414078674948,0.0,0.5600414078674948,0.0
http://iasted#Deadline,=,http://sigkdd#Listener,c,FF,0.25,0.0,0.25,0.6833333333333332,0.0,0.0,0.0,0.0,0.6833333333333332,0.6833333333333332,0.0,0.0,0.25,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.325,0.0,0.0,0.0,0.0,0.6833333333333332,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.6833333333333332,0.0
http://iasted#give,=,http://sigkdd#design,op,FF,0.3333333333333333,0.0,0.3333333333333333,0.4666666666666666,0.2,0.0,0.0,0.4444444444444444,0.4666666666666666,0.4666666666666666,0.16308883978901084,0.4444444444444444,0.16666666666666666,0.0,0.32130346268300053,0.0,0.16666666666666666,0.0,0.4444444444444444,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.25,0.0,0.0,0.16666666666666663,0.0,0.4666666666666666,0.0,0.4444444444444444,0.4444444444444444,0.19999999999999996,0.0,0.4666666666666666,0.0,0.4666666666666666,0.0
http://iasted#Student_non_speaker,=,http://sigkdd#Registration_Student,c,FF,0.7174603174603175,0.375,0.7174603174603175,0.5884370015948964,0.42701525054466233,0.4140628699095221,0.3333333333333333,0.4830952380952381,0.5884370015948964,0.5884370015948964,0.5359729158077766,0.4830952380952381,0.3684210526315789,0.375,0.4257660683821805,0.25,0.4117647058823529,0.375,0.4830952380952381,0.7174603174603175,0.49668571010034424,0.7174603174603175,0.39937475474951806,0.3501992408807079,0.44787579166297314,0.4,0.4082482904638631,0.0,0.3684210526315789,0.0,0.25,0.21052631578947367,0.0,0.5884370015948964,0.0,0.0,0.4830952380952381,0.38888888888888884,0.4688118100166321,0.0,0.375,0.5884370015948964,0.375
http://iasted#Sponzorship,=,http://sigkdd#Registration_SIGMOD_Member,c,FF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5545454545454546,0.0,0.0,0.0,0.5545454545454546,0.0,0.0,0.0,0.0,0.0,0.0,0.5545454545454546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.16666666666666663,0.0,0.0,0.0,0.0,0.5545454545454546,0.0,0.0,0.0,0.0,0.0,0.0
http://iasted#Registration,=,http://sigkdd#Registration_Student,c,FF,0.6,0.7407407407407407,0.6,0.92,0.5294117647058824,0.5,0.5,0.9166666666666667,0.92,0.92,0.6025354237316605,0.9166666666666667,1.0,0.7407407407407407,0.5062581856311307,0.5,0.631578947368421,0.7407407407407407,0.9166666666666667,0.6,0.932258064516129,0.6,0.5296613416809374,0.5182497445493937,0.5012317849475045,0.6666666666666666,0.7071067811865475,0.6,1.0,0.0,0.5,0.631578947368421,0.631578947368421,0.92,0.0,0.9166666666666667,0.9166666666666667,0.7741935483870968,0.0,0.92,0.7407407407407407,0.8666666666666667,0.7407407407407407
http://iasted#Presenter_city,=,http://sigkdd#Exhibitor,c,FF,0.5705263157894737,0.0,0.5705263157894737,0.5158730158730158,0.0,0.0,0.0,0.27777777777777773,0.5158730158730158,0.5158730158730158,0.2290249320906132,0.27777777777777773,0.0,0.0,0.0,0.0,0.0,0.0,0.27777777777777773,0.5705263157894737,0.0,0.5705263157894737,0.0,0.0,0.0,0.0,0.0,0.5705263157894737,0.28888888888888886,0.0,0.0,0.15384615384615385,0.15384615384615385,0.5158730158730158,0.0,0.27777777777777773,0.27777777777777773,0.18181818181818188,0.0,0.5158730158730158,0.0,0.5158730158730158,0.0
http://iasted#is_equipped_by,=,http://sigkdd#award,op,FF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
