left,relation,right,owl_type,match_type,wuPalmerdeunimadwsoamatchingmatcherstructurallevelPropertiesMatcher,ngramDistance,wuPalmer,jaroWinklerMeasuredeunimadwsoamatchingmatcherstructurallevelGraphBasedUsedClassMatcher,path,lin,equalSimilarityStemmed,level2_jara_winklerdeunimadwsoamatchingmatcherstructurallevelGraphBasedUsedPropertyMatcher,jaroWinklerMeasuredeunimadwsoamatchingmatcherstructurallevelGraphBasedUsedPropertyMatcher,jaroWinklerMeasure,word2Vec,level2_jara_winkler,prefix,ngramDistancedeunimadwsoamatchingmatcherstructurallevelGraphBasedUsedPropertyMatcher,word2VecStemmed,jaccard,suffix,ngramDistancedeunimadwsoamatchingmatcherstructurallevelNeighborHoodSimilarityMatcher,level2_jara_winklerdeunimadwsoamatchingmatcherstructurallevelGraphBasedUsedClassMatcher,wuPalmerdeunimadwsoamatchingmatcherstructurallevelGraphBasedUsedPropertyMatcher,smoaDistance,wuPalmerdeunimadwsoamatchingmatcherstructurallevelGraphBasedUsedClassMatcher,jiangConrath,umbcSim,soft_tfidf_jaro,fuzzydice,fuzzycosine,wuPalmerdeunimadwsoamatchingmatcherstructurallevelNeighborHoodSimilarityMatcher,mongeElkan,simple_tfidf,fuzzyjaccard,levenshteinDistance,hammingDistance,jaroWinklerMeasuredeunimadwsoamatchingmatcherstructurallevelPropertiesMatcher,equalDistance,level2_jara_winklerdeunimadwsoamatchingmatcherstructurallevelNeighborHoodSimilarityMatcher,level2_jara_winklerdeunimadwsoamatchingmatcherstructurallevelPropertiesMatcher,subStringDistance,umbcphrasesim,jaroWinklerMeasuredeunimadwsoamatchingmatcherstructurallevelNeighborHoodSimilarityMatcher,ngramDistancedeunimadwsoamatchingmatcherstructurallevelGraphBasedUsedClassMatcher,jaroMeasure,ngramDistancedeunimadwsoamatchingmatcherstructurallevelPropertiesMatcher
http://cmt#addedBy,=,http://sigkdd#designed_by,op,FF,0.26596638655462185,0.3076923076923077,0.26596638655462185,0.4546911421911422,0.0,0.0,0.5,0.6082275132275132,0.0,0.0,0.3046785671025518,0.6082275132275132,0.2857142857142857,0.3076923076923077,0.42781285098106486,0.3333333333333333,0.5714285714285714,0.3076923076923077,0.6082275132275132,0.26596638655462185,0.5937846836847946,0.26596638655462185,0.0,0.0,0.1595607634433613,0.5,0.5,0.26596638655462185,0.2857142857142857,0.1595607634433613,0.3333333333333333,0.4,0.0,0.5373076923076924,0.0,0.6082275132275132,0.6666666666666667,0.47058823529411764,0.0,0.0,0.3076923076923077,0.0,0.3076923076923077
http://cmt#ConferenceChair,=,http://sigkdd#Deadline_Abstract_Submission,c,FF,0.626890756302521,0.0,0.626890756302521,0.0,0.17977392977392978,0.0,0.0,0.5166666666666666,0.0,0.0,0.18745903740941436,0.5166666666666666,0.0,0.0,0.24847909644059116,0.0,0.0,0.0,0.5166666666666666,0.626890756302521,0.0,0.626890756302521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5166666666666666,0.0,0.0,0.0,0.0,0.0,0.0
http://cmt#ProgramCommitteeMember,=,http://sigkdd#Program_Committee_member,c,CF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3697555103779653,0.0,0.0,0.0,0.0,0.21457680215342192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
http://cmt#detailsEnteredBy,=,http://sigkdd#submit_until,op,FF,0.23529411764705882,0.0,0.3238095238095238,0.5346153846153846,0.0,0.16307919232610915,0.0,0.4261904761904761,0.5667832167832169,0.5667832167832169,0.32874557093593193,0.4261904761904761,0.0,0.0,0.3151031083615283,0.0,0.0,0.0,0.4261904761904761,0.3238095238095238,0.19146275149537795,0.3111111111111111,0.0,0.16101746385296187,0.0,0.0,0.0,0.3238095238095238,0.31666666666666665,0.0,0.0,0.23076923076923073,0.0,0.5667832167832169,0.0,0.4261904761904761,0.4261904761904761,0.0,0.1976783722639084,0.5667832167832169,0.0,0.5667832167832169,0.0
http://cmt#runPaperAssignmentTools,=,http://sigkdd#payed_by,op,FF,0.25,0.0,0.5801349630761395,0.5383597883597884,0.16620091896407688,0.2600421350632422,0.0,0.349,0.5383597883597884,0.5383597883597884,0.26465064947383654,0.349,0.0,0.0,0.16748600016351944,0.0,0.0,0.0,0.349,0.5801349630761395,0.29480630055342694,0.25535429482797906,0.0,0.0,0.0,0.19999999999999998,0.21213203435596423,0.5801349630761395,0.3,0.0,0.0,0.2777777777777778,0.0,0.5383597883597884,0.0,0.349,0.611111111111111,0.2068965517241379,0.0,0.5383597883597884,0.26190476190476186,0.5383597883597884,0.0
http://cmt#AssociatedChair,=,http://sigkdd#Sponzor_fee,c,FF,0.0,0.0,0.0,0.4909090909090909,0.0,0.0,0.0,0.4714285714285714,0.4909090909090909,0.4909090909090909,0.0,0.4714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.4714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4909090909090909,0.0,0.4714285714285714,0.4714285714285714,0.0,0.0,0.4909090909090909,0.0,0.4909090909090909,0.0
http://cmt#assignReviewer,=,http://sigkdd#award,op,FF,0.18695652173913044,0.0,0.18695652173913044,0.0,0.0,0.0,0.0,0.255,0.0,0.0,0.16257997383168588,0.255,0.2,0.0,0.2734861140307481,0.0,0.2,0.0,0.255,0.18695652173913044,0.0,0.18695652173913044,0.0,0.0,0.0,0.0,0.0,0.18695652173913044,0.64,0.0,0.0,0.0,0.0,0.0,0.0,0.255,0.255,0.0,0.0,0.0,0.0,0.0,0.0
http://cmt#AssociatedChair,=,http://sigkdd#Document,c,FF,0.0,0.0,0.0,0.5055555555555555,0.0,0.0,0.0,0.4958333333333333,0.5055555555555555,0.5055555555555555,0.0,0.4958333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.4958333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.325,0.0,0.0,0.19999999999999996,0.0,0.5055555555555555,0.0,0.4958333333333333,0.4958333333333333,0.17391304347826086,0.0,0.5055555555555555,0.0,0.5055555555555555,0.0
http://cmt#startReviewerBidding,=,http://sigkdd#notification_until,op,FF,0.33457827575474636,0.0,0.9103573181578297,0.5737012987012987,0.2320304437564499,0.2500371423992056,0.0,0.42255036630036635,0.5737012987012987,0.5737012987012987,0.3730076339233161,0.42255036630036635,0.0,0.0,0.4844779555085821,0.0,0.0,0.0,0.42255036630036635,0.9103573181578297,0.0,0.49206349206349204,0.0,0.18021918274462223,0.0,0.0,0.0,0.9103573181578297,0.0,0.0,0.0,0.18181818181818177,0.0,0.5737012987012987,0.0,0.42255036630036635,0.42255036630036635,0.0,0.2022704929113388,0.5737012987012987,0.0,0.5263347763347763,0.0
http://cmt#Reviewer,=,http://sigkdd#Registration_SIGMOD_Member,c,FF,0.2801932367149758,0.0,0.2801932367149758,0.641025641025641,0.0,0.0,0.0,0.6666666666666667,0.641025641025641,0.641025641025641,0.24601496885633165,0.6666666666666667,0.25,0.0,0.2067895598003502,0.0,0.25,0.0,0.6666666666666667,0.2801932367149758,0.0,0.2801932367149758,0.0,0.0,0.0,0.0,0.0,0.2801932367149758,0.325,0.0,0.0,0.25,0.0,0.641025641025641,0.0,0.6666666666666667,0.6666666666666667,0.0,0.0,0.641025641025641,0.0,0.5512820512820512,0.0
http://cmt#SubjectArea,=,http://sigkdd#Author_of_paper_student,c,FF,0.7453494218200101,0.0,0.7453494218200101,0.4906455862977602,0.22656695156695153,0.16092059641916132,0.0,0.5803571428571428,0.4906455862977602,0.4906455862977602,0.0,0.5803571428571428,0.0,0.0,0.37865227520145067,0.0,0.0,0.0,0.5803571428571428,0.7453494218200101,0.0,0.7453494218200101,0.16986582848910478,0.0,0.0,0.0,0.0,0.7453494218200101,0.18181818181818182,0.0,0.0,0.19999999999999996,0.0,0.4906455862977602,0.0,0.5803571428571428,0.5803571428571428,0.0,0.0,0.4906455862977602,0.0,0.4906455862977602,0.0
http://cmt#Author,=,http://sigkdd#Program_Chair,c,FF,0.3492063492063492,0.0,0.3492063492063492,0.49572649572649574,0.0,0.0,0.0,0.5888888888888889,0.49572649572649574,0.49572649572649574,0.17613333982983925,0.5888888888888889,0.0,0.0,0.3096767351804378,0.0,0.16666666666666666,0.0,0.5888888888888889,0.3492063492063492,0.0,0.3492063492063492,0.0,0.0,0.0,0.0,0.0,0.3492063492063492,0.26666666666666666,0.0,0.0,0.25,0.0,0.49572649572649574,0.0,0.5888888888888889,0.5888888888888889,0.0,0.0,0.49572649572649574,0.0,0.49572649572649574,0.0
http://cmt#ExternalReviewer,=,http://sigkdd#Person,c,CF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2391678992198488,0.0,0.0,0.0,0.0,0.2391678992198488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
http://cmt#Paper,=,http://sigkdd#Webmaster,c,FF,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.4,0.0,0.0,0.33333333333333337,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.0,0.0,0.0,0.0,0.0
http://cmt#addedBy,=,http://sigkdd#search,op,FF,0.2658668730650155,0.0,0.2658668730650155,0.46438834154351394,0.0,0.0,0.0,0.5510052910052909,0.46438834154351394,0.46438834154351394,0.2605505036589357,0.5510052910052909,0.16666666666666666,0.0,0.16497151030556018,0.0,0.0,0.0,0.5989858906525574,0.2658668730650155,0.0,0.2658668730650155,0.0,0.0,0.0,0.0,0.0,0.2658668730650155,0.16666666666666666,0.0,0.0,0.2068965517241379,0.0,0.47985347985347987,0.0,0.5510052910052909,0.5026455026455027,0.15384615384615385,0.0,0.46438834154351394,0.0,0.46438834154351394,0.0
http://cmt#Reviewer,=,http://sigkdd#Registration_Non-Member,c,FF,0.2801932367149758,0.0,0.2801932367149758,0.6484848484848486,0.0,0.0,0.0,0.6666666666666667,0.6484848484848486,0.6484848484848486,0.17686184255144075,0.6666666666666667,0.25,0.0,0.24070650519754758,0.0,0.25,0.0,0.6666666666666667,0.2801932367149758,0.0,0.2801932367149758,0.0,0.0,0.0,0.0,0.0,0.0,0.325,0.0,0.0,0.2857142857142857,0.0,0.6484848484848486,0.0,0.6666666666666667,0.6666666666666667,0.0,0.0,0.0,0.0,0.5606060606060607,0.0
http://cmt#Rejection,=,http://sigkdd#Sponzor,c,FF,0.0,0.0,0.0,0.41798941798941797,0.0,0.0,0.0,0.0,0.41798941798941797,0.41798941798941797,0.0,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.0,0.0,0.0,0.0,0.41798941798941797,0.0,0.0,0.0,0.25,0.0,0.41798941798941797,0.0,0.41798941798941797,0.0
http://cmt#ProgramCommitteeMember,=,http://sigkdd#Review,c,FF,0.35394040657198556,0.0,0.35394040657198556,0.40404040404040403,0.0,0.0,0.0,0.4757495590828924,0.40404040404040403,0.40404040404040403,0.33858505092690244,0.4757495590828924,0.0,0.0,0.29011481371626774,0.0,0.16666666666666666,0.0,0.4757495590828924,0.35394040657198556,0.0,0.35394040657198556,0.0,0.0,0.0,0.0,0.0,0.0,0.26666666666666666,0.0,0.0,0.0,0.0,0.40404040404040403,0.0,0.0,0.4757495590828924,0.0,0.0,0.0,0.0,0.40404040404040403,0.0
http://cmt#acceptPaper,=,http://sigkdd#designed_by,op,FF,0.1895424836601307,0.0,0.1895424836601307,0.5014619883040935,0.0,0.0,0.0,0.47863247863247865,0.5014619883040935,0.5014619883040935,0.26363589902991913,0.47863247863247865,0.0,0.0,0.43972765397988933,0.0,0.0,0.0,0.4919312169312169,0.1895424836601307,0.0,0.28431372549019607,0.0,0.0,0.0,0.0,0.0,0.1895424836601307,0.21052631578947367,0.0,0.0,0.0,0.0,0.43333333333333335,0.0,0.47863247863247865,0.5111111111111111,0.0,0.0,0.5014619883040935,0.0,0.5014619883040935,0.0
http://cmt#adjustedBy,=,http://sigkdd#designed_by,op,FF,0.21428571428571427,0.25,0.21428571428571427,0.5347222222222222,0.0,0.0,0.5,0.8592592592592592,0.6595959595959596,0.6595959595959596,0.4057281463413711,0.8592592592592592,0.0,0.25,0.4773688142007505,0.3333333333333333,0.4,0.25,0.5158730158730158,0.21428571428571427,0.5076923076923077,0.31954887218045114,0.0,0.0,0.1558001724365914,0.5,0.5,0.21428571428571427,0.2,0.1558001724365914,0.3333333333333333,0.4,0.4,0.4083333333333334,0.0,0.8592592592592592,0.8592592592592592,0.4,0.0,0.6595959595959596,0.25,0.6595959595959596,0.25
http://cmt#ProgramCommitteeMember,=,http://sigkdd#Program_Committee,c,FF,1.0,0.8235294117647058,1.0,0.9336898395721925,0.7626633986928103,0.7447003674879675,0.6666666666666666,0.8537037037037036,0.9336898395721925,0.9336898395721925,1.0,0.8537037037037036,1.0,0.8235294117647058,1.0,0.6666666666666666,0.7272727272727273,0.8235294117647058,0.8537037037037036,1.0,0.9526315789473684,1.0,0.7710988631559482,0.7927037825187048,0.7966502081587457,0.8,0.8164965809277261,1.0,0.5294117647058824,0.35765578310461854,0.6666666666666666,0.7272727272727273,0.7272727272727273,0.9336898395721925,0.0,0.8537037037037036,0.8537037037037036,0.8421052631578947,0.896845817565918,0.0,0.8235294117647058,0.8894830659536542,0.8235294117647058
http://cmt#reviewCriteriaEnteredBy,=,http://sigkdd#can_stay_in,op,FF,0.4500816993464053,0.0,0.4500816993464053,0.4256410256410257,0.16000457875457874,0.0,0.0,0.5601349206349207,0.0,0.0,0.0,0.5601349206349207,0.0,0.0,0.0,0.0,0.0,0.0,0.5601349206349207,0.4500816993464053,0.0,0.4500816993464053,0.0,0.0,0.0,0.0,0.0,0.4500816993464053,0.18823529411764706,0.0,0.0,0.18181818181818177,0.0,0.4256410256410256,0.0,0.5601349206349207,0.43703703703703706,0.0,0.0,0.0,0.0,0.0,0.0
http://cmt#hasCo-author,=,http://sigkdd#obtain,op,FF,0.19047619047619047,0.33333333333333326,0.8303571428571428,0.5138888888888888,0.42142857142857143,0.0,0.0,0.6583333333333333,0.5138888888888888,0.5138888888888888,0.37945515661819845,0.6583333333333333,0.375,0.33333333333333326,0.0,0.0,0.5,0.33333333333333326,0.538888888888889,0.8303571428571428,0.5453667953667953,0.6636904761904762,0.0,0.0,0.233228555673186,0.2666666666666667,0.27216552697590873,0.8303571428571428,0.5,0.233228555673186,0.15384615384615388,0.25,0.0,0.44166666666666665,0.0,0.6583333333333333,0.31000000000000005,0.4285714285714286,0.4615080952644348,0.5138888888888888,0.33333333333333326,0.5138888888888888,0.33333333333333326
http://cmt#Meta-Reviewer,=,http://sigkdd#Deadline_Abstract_Submission,c,FF,0.20095693779904308,0.0,0.20095693779904308,0.46507936507936504,0.0,0.0,0.0,0.6041666666666667,0.46507936507936504,0.46507936507936504,0.45313287760351667,0.6041666666666667,0.0,0.0,0.5292021829350411,0.0,0.0,0.0,0.6041666666666667,0.20095693779904308,0.0,0.20095693779904308,0.0,0.1606855591138204,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.15384615384615385,0.0,0.46507936507936504,0.0,0.6041666666666667,0.6041666666666667,0.0,0.17438627779483795,0.46507936507936504,0.0,0.46507936507936504,0.0
http://cmt#detailsEnteredBy,=,http://sigkdd#presentationed_by,op,FF,0.7272727272727273,0.2857142857142857,0.3238095238095238,0.5346153846153846,0.0,0.16307919232610915,0.3333333333333333,0.535813492063492,0.7425371120107962,0.7425371120107962,0.17948375172080944,0.535813492063492,0.0,0.2857142857142857,0.3730847469019278,0.25,0.25,0.2857142857142857,0.535813492063492,0.3238095238095238,0.6111111111111112,0.3111111111111111,0.0,0.0,0.0,0.4,0.4082482904638631,0.3238095238095238,0.2875,0.0,0.25,0.34615384615384615,0.25,0.47985347985347987,0.0,0.535813492063492,0.535813492063492,0.25,0.15034699440002441,0.7425371120107962,0.2857142857142857,0.7425371120107962,0.2857142857142857
http://cmt#Author,=,http://sigkdd#Best_Research_Paper_Award,c,FF,0.2548611111111111,0.0,0.2548611111111111,0.4711111111111111,0.0,0.0,0.0,0.6200000000000001,0.4711111111111111,0.4711111111111111,0.18878846159766113,0.6200000000000001,0.0,0.0,0.20401140339347917,0.0,0.0,0.0,0.6200000000000001,0.2548611111111111,0.0,0.2548611111111111,0.0,0.0,0.0,0.0,0.0,0.2548611111111111,0.26666666666666666,0.0,0.0,0.0,0.0,0.4711111111111111,0.0,0.6200000000000001,0.6200000000000001,0.0,0.0,0.4711111111111111,0.0,0.4711111111111111,0.0
http://cmt#hasCo-author,=,http://sigkdd#design,op,FF,0.19047619047619047,0.0,0.19047619047619047,0.375,0.0,0.0,0.0,0.5569444444444444,0.41919191919191917,0.41919191919191917,0.24481179274941844,0.5569444444444444,0.0,0.0,0.2272023977337246,0.0,0.0,0.0,0.5458333333333333,0.19047619047619047,0.0,0.19047619047619047,0.0,0.0,0.0,0.0,0.0,0.19047619047619047,0.26666666666666666,0.0,0.0,0.0,0.0,0.41919191919191917,0.0,0.5569444444444444,0.5569444444444444,0.0,0.0,0.41919191919191917,0.0,0.41919191919191917,0.0
http://cmt#Administrator,=,http://sigkdd#Fee,c,FF,0.18181818181818182,0.0,0.18181818181818182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2068145814751931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18181818181818182,0.0,0.18181818181818182,0.0,0.0,0.0,0.0,0.0,0.18181818181818182,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
http://cmt#Bid,=,http://sigkdd#Committee,c,FF,0.35294117647058826,0.0,0.35294117647058826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35294117647058826,0.0,0.35294117647058826,0.0,0.0,0.0,0.0,0.0,0.35294117647058826,0.5333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666663,0.0,0.0,0.0,0.0,0.0
