left,relation,right,owl_type,match_type,wuPalmerdeunimadwsoamatchingmatcherstructurallevelPropertiesMatcher,ngramDistance,wuPalmer,jaroWinklerMeasuredeunimadwsoamatchingmatcherstructurallevelGraphBasedUsedClassMatcher,path,lin,equalSimilarityStemmed,level2_jara_winklerdeunimadwsoamatchingmatcherstructurallevelGraphBasedUsedPropertyMatcher,jaroWinklerMeasuredeunimadwsoamatchingmatcherstructurallevelGraphBasedUsedPropertyMatcher,jaroWinklerMeasure,word2Vec,level2_jara_winkler,prefix,ngramDistancedeunimadwsoamatchingmatcherstructurallevelGraphBasedUsedPropertyMatcher,word2VecStemmed,jaccard,suffix,ngramDistancedeunimadwsoamatchingmatcherstructurallevelNeighborHoodSimilarityMatcher,level2_jara_winklerdeunimadwsoamatchingmatcherstructurallevelGraphBasedUsedClassMatcher,wuPalmerdeunimadwsoamatchingmatcherstructurallevelGraphBasedUsedPropertyMatcher,smoaDistance,wuPalmerdeunimadwsoamatchingmatcherstructurallevelGraphBasedUsedClassMatcher,jiangConrath,umbcSim,soft_tfidf_jaro,fuzzydice,fuzzycosine,wuPalmerdeunimadwsoamatchingmatcherstructurallevelNeighborHoodSimilarityMatcher,mongeElkan,simple_tfidf,fuzzyjaccard,levenshteinDistance,hammingDistance,jaroWinklerMeasuredeunimadwsoamatchingmatcherstructurallevelPropertiesMatcher,equalDistance,level2_jara_winklerdeunimadwsoamatchingmatcherstructurallevelNeighborHoodSimilarityMatcher,level2_jara_winklerdeunimadwsoamatchingmatcherstructurallevelPropertiesMatcher,subStringDistance,umbcphrasesim,jaroWinklerMeasuredeunimadwsoamatchingmatcherstructurallevelNeighborHoodSimilarityMatcher,ngramDistancedeunimadwsoamatchingmatcherstructurallevelGraphBasedUsedClassMatcher,jaroMeasure,ngramDistancedeunimadwsoamatchingmatcherstructurallevelPropertiesMatcher
http://confOf#Submission_event,=,http://sigkdd#Gold_Supporter,c,FF,0.6014705882352941,0.0,0.6014705882352941,0.43452380952380953,0.16025641025641024,0.0,0.0,0.0,0.43452380952380953,0.43452380952380953,0.0,0.0,0.15384615384615385,0.0,0.0,0.0,0.0,0.0,0.0,0.6014705882352941,0.0,0.6014705882352941,0.15153290885341208,0.0,0.0,0.0,0.0,0.6014705882352941,0.18571428571428572,0.0,0.0,0.0,0.0,0.43452380952380953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43452380952380953,0.0
http://confOf#parallel_with,=,http://sigkdd#hold,op,FF,0.3333333333333333,0.0,0.3333333333333333,0.505,0.2,0.16259061066722455,0.0,0.400297619047619,0.49259740259740264,0.49259740259740264,0.21415406719841404,0.400297619047619,0.0,0.0,0.2126652989817938,0.0,0.25,0.0,0.3214285714285714,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.4,0.0,0.0,0.16129032258064513,0.0,0.48333333333333334,0.0,0.400297619047619,0.24603174603174605,0.0,0.0,0.49259740259740264,0.0,0.4423076923076923,0.0
http://confOf#Person,=,http://sigkdd#Best_Student_Paper_Supporter,c,FF,0.6104108309990663,0.0,0.6104108309990663,0.4682539682539682,0.2095238095238095,0.23349363441715212,0.0,0.7300000000000001,0.4682539682539682,0.4682539682539682,0.15555261728378936,0.7300000000000001,0.16,0.0,0.19997920824505255,0.0,0.3333333333333333,0.0,0.7300000000000001,0.6104108309990663,0.48279270374696737,0.6104108309990663,0.0,0.0,0.0,0.0,0.0,0.6104108309990663,0.5,0.0,0.0,0.19999999999999996,0.0,0.4682539682539682,0.0,0.7300000000000001,0.7300000000000001,0.25806451612903225,0.0,0.4682539682539682,0.0,0.4682539682539682,0.0
http://confOf#Submission_event,=,http://sigkdd#Organizator,c,FF,0.0,0.0,0.0,0.37563131313131315,0.0,0.0,0.0,0.20714285714285716,0.37563131313131315,0.37563131313131315,0.0,0.20714285714285716,0.0,0.0,0.0,0.0,0.0,0.0,0.20714285714285716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37563131313131315,0.0,0.0,0.20714285714285716,0.0,0.0,0.0,0.0,0.37563131313131315,0.0
http://confOf#Member,=,http://sigkdd#Invited_Speaker,c,FF,0.36363636363636365,0.0,0.36363636363636365,0.41111111111111115,0.0,0.0,0.0,0.45555555555555555,0.41111111111111115,0.41111111111111115,0.3709153348295926,0.45555555555555555,0.0,0.0,0.36543468896510006,0.0,0.3333333333333333,0.0,0.45555555555555555,0.36363636363636365,0.0,0.36363636363636365,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.2142857142857143,0.0,0.41111111111111115,0.0,0.45555555555555555,0.45555555555555555,0.19999999999999996,0.15914024412631989,0.41111111111111115,0.0,0.41111111111111115,0.0
http://confOf#Administrator,=,http://sigkdd#Silver_Supporter,c,FF,0.45238095238095233,0.0,0.45238095238095233,0.44551282051282054,0.0,0.15659054182974363,0.0,0.5185185185185185,0.44551282051282054,0.44551282051282054,0.0,0.5185185185185185,0.0,0.0,0.2380132738274212,0.0,0.0,0.0,0.5185185185185185,0.45238095238095233,0.0,0.45238095238095233,0.0,0.0,0.0,0.0,0.0,0.45238095238095233,0.2,0.0,0.0,0.19999999999999996,0.0,0.44551282051282054,0.0,0.5185185185185185,0.5185185185185185,0.0,0.0,0.44551282051282054,0.0,0.44551282051282054,0.0
http://confOf#Trip,=,http://sigkdd#Committee,c,FF,0.2857142857142857,0.0,0.2857142857142857,0.4537037037037037,0.0,0.0,0.0,0.4583333333333333,0.4537037037037037,0.4537037037037037,0.0,0.4583333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.4583333333333333,0.2857142857142857,0.0,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.25,0.0,0.0,0.0,0.0,0.4537037037037037,0.0,0.4583333333333333,0.4583333333333333,0.15384615384615385,0.0,0.4537037037037037,0.0,0.4537037037037037,0.0
http://confOf#Conference,=,http://sigkdd#Organizing_Committee_member,c,FF,0.26625386996904027,0.0,0.26625386996904027,0.49506172839506174,0.0,0.0,0.0,0.6888888888888889,0.49506172839506174,0.49506172839506174,0.39038377503690375,0.6888888888888889,0.0,0.0,0.29222345373601893,0.0,0.2,0.0,0.6888888888888889,0.26625386996904027,0.0,0.26625386996904027,0.0,0.0,0.0,0.0,0.0,0.26625386996904027,0.26,0.0,0.0,0.19999999999999996,0.0,0.49506172839506174,0.0,0.6888888888888889,0.6888888888888889,0.0,0.2982220947742462,0.0,0.0,0.49506172839506174,0.0
http://confOf#Chair_PC,=,http://sigkdd#Paper,c,FF,0.3431372549019608,0.0,0.3431372549019608,0.5499999999999999,0.0,0.0,0.0,0.605,0.5499999999999999,0.5499999999999999,0.0,0.605,0.0,0.0,0.1614242235211049,0.0,0.0,0.0,0.605,0.3431372549019608,0.0,0.3431372549019608,0.0,0.0,0.0,0.0,0.0,0.3431372549019608,0.32,0.0,0.0,0.0,0.0,0.5499999999999999,0.0,0.605,0.605,0.16666666666666663,0.0,0.5499999999999999,0.0,0.5499999999999999,0.0
http://confOf#Member_PC,=,http://sigkdd#Organizing_Committee_member,c,FF,0.6084195997239475,0.27586206896551724,0.6084195997239475,0.48148148148148145,0.3952692187986306,0.3333333333333333,0.3333333333333333,0.7351851851851852,0.48148148148148145,0.48148148148148145,0.5231871493531236,0.7351851851851852,0.24,0.27586206896551724,0.546676423343551,0.25,0.75,0.27586206896551724,0.7351851851851852,0.6084195997239475,0.5794474921630094,0.6084195997239475,0.35612790275184664,0.0,0.3141866349263454,0.4,0.4082482904638631,0.6084195997239475,0.6666666666666666,0.0,0.25,0.16000000000000003,0.0,0.48148148148148145,0.0,0.7351851851851852,0.7351851851851852,0.36363636363636365,0.5376278758049011,0.48148148148148145,0.27586206896551724,0.48148148148148145,0.27586206896551724
http://confOf#hasKeyword,=,http://sigkdd#Start_of_conference,dp,CF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3701515718429201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
http://confOf#Reviewing_event,=,http://sigkdd#Bronze_Supporter,c,FF,0.28717948717948716,0.0,0.28717948717948716,0.48055555555555557,0.0,0.0,0.0,0.0,0.48055555555555557,0.48055555555555557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28717948717948716,0.0,0.28717948717948716,0.0,0.0,0.0,0.0,0.0,0.28717948717948716,0.0,0.0,0.0,0.0,0.0,0.48055555555555557,0.0,0.0,0.0,0.0,0.0,0.48055555555555557,0.0,0.48055555555555557,0.0
http://confOf#Science_Worker,=,http://sigkdd#Sponzor_fee,c,FF,0.25,0.0,0.25,0.6551948051948052,0.0,0.0,0.0,0.5178571428571428,0.6551948051948052,0.6551948051948052,0.0,0.5178571428571428,0.0,0.0,0.0,0.0,0.0,0.0,0.5178571428571428,0.25,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.25,0.18181818181818182,0.0,0.0,0.3846153846153846,0.0,0.6551948051948052,0.0,0.5178571428571428,0.5178571428571428,0.17391304347826086,0.0,0.6551948051948052,0.0,0.6168831168831169,0.0
http://confOf#Trip,=,http://sigkdd#Person,c,FF,0.2,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.2,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.2,0.25,0.0,0.0,0.16666666666666663,0.0,0.0,0.0,0.0,0.0,0.19999999999999996,0.0,0.0,0.0,0.0,0.0
http://confOf#writes,=,http://sigkdd#award,op,FF,0.0,0.0,0.0,0.5777777777777778,0.0,0.0,0.0,0.6,0.5777777777777778,0.5777777777777778,0.0,0.6,0.2,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.5777777777777778,0.0,0.6,0.6,0.18181818181818188,0.0,0.5777777777777778,0.0,0.5777777777777778,0.0
http://confOf#starts_on,=,http://sigkdd#Name_of_sponsor,dp,FF,0.25,0.0,0.25,0.562962962962963,0.0,0.0,0.0,0.6392857142857142,0.562962962962963,0.562962962962963,0.0,0.6392857142857142,0.0,0.0,0.24287879125874465,0.0,0.15384615384615385,0.0,0.6392857142857142,0.25,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.25,0.26666666666666666,0.0,0.0,0.25,0.0,0.562962962962963,0.0,0.6392857142857142,0.6392857142857142,0.19047619047619047,0.0,0.562962962962963,0.0,0.562962962962963,0.0
http://confOf#Company,=,http://sigkdd#Program_Committee,c,FF,0.5404411764705883,0.0,0.5404411764705883,0.0,0.0,0.3240432062362013,0.0,0.7833333333333332,0.0,0.0,0.2696737404278037,0.7833333333333332,0.1875,0.0,0.17904074669827347,0.0,0.0,0.0,0.7833333333333332,0.5404411764705883,0.39058238408471047,0.5404411764705883,0.0,0.0,0.0,0.0,0.0,0.5404411764705883,0.42857142857142855,0.0,0.0,0.1875,0.0,0.0,0.0,0.0,0.7833333333333332,0.26086956521739135,0.0,0.0,0.0,0.0,0.0
http://confOf#hasStreet,=,http://sigkdd#City_of_conference,dp,FF,0.48214285714285715,0.0,0.8814814814814816,0.4777777777777777,0.24045584045584042,0.4226119361272252,0.0,0.3666666666666667,0.4777777777777777,0.4777777777777777,0.5534700533544467,0.3666666666666667,0.0,0.0,0.39979558222398637,0.0,0.0,0.0,0.3666666666666667,0.8814814814814816,0.0,0.8814814814814816,0.2203180890955044,0.1633052776257197,0.0,0.0,0.0,0.8814814814814816,0.2222222222222222,0.0,0.0,0.23076923076923073,0.0,0.4777777777777777,0.0,0.3666666666666667,0.3055555555555555,0.16000000000000003,0.3905148506164551,0.4777777777777777,0.0,0.4777777777777777,0.0
http://confOf#Tutorial,=,http://sigkdd#Conference,c,FF,0.3333333333333333,0.0,0.3333333333333333,0.48333333333333334,0.0,0.0,0.0,0.5555555555555555,0.48333333333333334,0.48333333333333334,0.3604018951430996,0.5555555555555555,0.0,0.0,0.3326483470603862,0.0,0.0,0.0,0.5555555555555555,0.3333333333333333,0.0,0.3333333333333333,0.0,0.5183099508285522,0.0,0.0,0.0,0.3333333333333333,0.275,0.0,0.0,0.0,0.0,0.48333333333333334,0.0,0.5555555555555555,0.5555555555555555,0.0,0.44536006450653076,0.48333333333333334,0.0,0.48333333333333334,0.0
http://confOf#hasPostalCode,=,http://sigkdd#Name_of_conference,dp,CF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38848844032205354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
http://confOf#employedBy,=,http://sigkdd#notification_until,op,FF,0.5620915032679739,0.0,0.5620915032679739,0.38888888888888884,0.20238095238095238,0.2241048152809622,0.0,0.28611111111111115,0.38888888888888884,0.38888888888888884,0.0,0.28611111111111115,0.0,0.0,0.32593775581539286,0.0,0.0,0.0,0.28611111111111115,0.5620915032679739,0.0,0.5620915032679739,0.0,0.19880197942256927,0.0,0.0,0.0,0.5620915032679739,0.0,0.0,0.0,0.0,0.0,0.38888888888888884,0.0,0.28611111111111115,0.28611111111111115,0.0,0.23082110285758972,0.38888888888888884,0.0,0.38888888888888884,0.0
http://confOf#Paper,=,http://sigkdd#Program_Chair,c,FF,0.31932773109243695,0.0,0.31932773109243695,0.5661538461538462,0.0,0.0,0.0,0.6057142857142858,0.5661538461538462,0.5661538461538462,0.0,0.6057142857142858,0.2,0.0,0.0,0.0,0.2,0.0,0.6057142857142858,0.31932773109243695,0.0,0.31932773109243695,0.0,0.0,0.0,0.0,0.0,0.31932773109243695,0.32,0.0,0.0,0.25,0.16666666666666663,0.5661538461538462,0.0,0.6057142857142858,0.6057142857142858,0.0,0.0,0.5661538461538462,0.0,0.517948717948718,0.0
http://confOf#Reception,=,http://sigkdd#Best_Student_Paper_Supporter,c,FF,0.2707749766573296,0.0,0.2707749766573296,0.4801587301587302,0.0,0.0,0.0,0.611111111111111,0.4801587301587302,0.4801587301587302,0.0,0.611111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.611111111111111,0.2707749766573296,0.0,0.2707749766573296,0.0,0.0,0.0,0.0,0.0,0.2707749766573296,0.17777777777777778,0.0,0.0,0.16000000000000003,0.0,0.4801587301587302,0.0,0.611111111111111,0.611111111111111,0.0,0.0,0.4801587301587302,0.0,0.4801587301587302,0.0
http://confOf#hasSurname,=,http://sigkdd#Name,dp,FF,1.0,0.5454545454545454,1.0,0.45,0.8301282051282051,0.5,0.3333333333333333,0.7037037037037036,0.45,0.45,0.8577686412604012,0.7037037037037036,0.6,0.5454545454545454,0.7334423291658065,0.25,1.0,0.5454545454545454,0.7037037037037036,1.0,0.9307692307692308,1.0,0.556556295596978,0.651625007390976,0.32633771910528026,0.6285714285714286,0.6415330278717848,1.0,1.0,0.32633771910528026,0.4583333333333333,0.625,0.4375,1.0,0.0,0.7037037037037036,1.0,0.5714285714285714,0.5802352428436279,0.45,0.5454545454545454,0.45,0.5454545454545454
http://confOf#Company,=,http://sigkdd#Best_Student_Paper_Supporter,c,FF,0.2707749766573296,0.0,0.2707749766573296,0.0,0.0,0.0,0.0,0.42857142857142855,0.0,0.0,0.19096660618699904,0.42857142857142855,0.0,0.0,0.190599817530816,0.0,0.0,0.0,0.42857142857142855,0.2707749766573296,0.0,0.2707749766573296,0.0,0.0,0.0,0.0,0.0,0.2707749766573296,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42857142857142855,0.0,0.0,0.0,0.0,0.0,0.0
http://confOf#Trip,=,http://sigkdd#Fee,c,FF,0.3333333333333333,0.0,0.3333333333333333,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.2023280707035779,0.0,0.0,0.0,0.20051498097257756,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
http://confOf#Company,=,http://sigkdd#Registration_Non-Member,c,FF,0.1812865497076023,0.0,0.1812865497076023,0.39610389610389607,0.0,0.0,0.0,0.4920634920634921,0.39610389610389607,0.39610389610389607,0.15688192820164018,0.4920634920634921,0.0,0.0,0.15224574757538015,0.0,0.0,0.0,0.4920634920634921,0.1812865497076023,0.0,0.1812865497076023,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.39610389610389607,0.0,0.4920634920634921,0.4920634920634921,0.0,0.0,0.0,0.0,0.39610389610389607,0.0
http://confOf#Author,=,http://sigkdd#Author_of_paper,c,FF,0.6875,0.5333333333333333,0.6875,0.88,0.5714285714285714,0.545224746396343,0.3333333333333333,1.0,0.88,0.88,0.6521419254002008,1.0,1.0,0.5333333333333333,0.5931808362549447,0.3333333333333333,0.46153846153846156,0.5333333333333333,1.0,0.6875,0.8894736842105263,0.6875,0.5404663096622222,0.596814826130867,0.6404558196846376,0.5,0.5773502691896258,0.0,1.0,0.6404558196846376,0.3333333333333333,0.46153846153846156,0.46153846153846156,0.88,0.0,0.0,1.0,0.631578947368421,0.8124018907546997,0.0,0.5333333333333333,0.7999999999999999,0.5333333333333333
http://confOf#location,=,http://sigkdd#Date,dp,FF,0.44415584415584414,0.0,0.8391414141414142,0.5833333333333334,0.24551467051467055,0.0,0.0,0.6333333333333333,0.5833333333333334,0.5833333333333334,0.348045224230066,0.6333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.6333333333333333,0.8391414141414142,0.0,0.8391414141414142,0.15220521081242602,0.25959762930870056,0.0,0.0,0.0,0.8391414141414142,0.65,0.0,0.0,0.25,0.0,0.5833333333333334,0.0,0.6333333333333333,0.6333333333333333,0.33333333333333326,0.2071685791015625,0.5833333333333334,0.0,0.5833333333333334,0.0
http://confOf#Person,=,http://sigkdd#Fee,c,FF,0.21052631578947367,0.0,0.21052631578947367,0.5,0.0,0.0,0.0,0.5,0.5,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.5,0.21052631578947367,0.0,0.21052631578947367,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.16666666666666663,0.16666666666666663,0.5,0.0,0.0,0.5,0.2222222222222222,0.0,0.0,0.0,0.5,0.0
http://confOf#Organization,=,http://sigkdd#Abstract,c,FF,0.4,0.0,0.4,0.5277777777777778,0.0,0.0,0.0,0.3452380952380952,0.5277777777777778,0.5277777777777778,0.0,0.3452380952380952,0.0,0.0,0.22784394762672044,0.0,0.0,0.0,0.3452380952380952,0.4,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.5277777777777778,0.0,0.3452380952380952,0.3452380952380952,0.0,0.0,0.5277777777777778,0.0,0.5277777777777778,0.0
http://confOf#Contribution,=,http://sigkdd#Deadline_Paper_Submission,c,FF,0.3555555555555556,0.0,0.3555555555555556,0.24888888888888885,0.0,0.0,0.0,0.43703703703703706,0.24888888888888885,0.24888888888888885,0.0,0.43703703703703706,0.0,0.0,0.0,0.0,0.25,0.0,0.43703703703703706,0.3555555555555556,0.2553178099433606,0.3555555555555556,0.0,0.0,0.0,0.0,0.0,0.3555555555555556,0.25,0.0,0.0,0.26086956521739135,0.0,0.24888888888888885,0.0,0.43703703703703706,0.43703703703703706,0.17142857142857149,0.0,0.24888888888888885,0.0,0.24888888888888885,0.0
http://confOf#Member_PC,=,http://sigkdd#Document,c,FF,0.21637426900584794,0.0,0.21637426900584794,0.49074074074074076,0.0,0.0,0.0,0.25416666666666665,0.23611111111111108,0.49074074074074076,0.18017299883664734,0.5347222222222222,0.25,0.0,0.17505153608036428,0.0,0.0,0.0,0.5347222222222222,0.21637426900584794,0.0,0.21637426900584794,0.0,0.0,0.0,0.0,0.0,0.21637426900584794,0.325,0.0,0.0,0.0,0.0,0.49074074074074076,0.0,0.5347222222222222,0.5347222222222222,0.25,0.0,0.49074074074074076,0.0,0.49074074074074076,0.0
