"left","relation","right","owl_type","pc_1","pc_2","pc_3","pc_4","pc_5","pc_6","outlier"
"http://confOf#Paper","=","http://sigkdd#Silver_Supporter","c",1.7242572816521204,0.5052644582289085,0.3615054904809371,-0.5989390550250542,0.22879379549398451,-0.1868628555629583,0.3686625436604678
"http://confOf#Reviewing_event","=","http://sigkdd#Best_Research_Paper_Award","c",0.9762741657986802,-0.16539528188938116,-0.35739335321045684,-0.33195819669980453,-0.0992126141612627,0.020056166901591774,0.02940549401236514
"http://confOf#Administrator","=","http://sigkdd#Deadline_Author_notification","c",1.4196079377782498,-0.06645855796461302,-0.13940609002666904,-0.36678505066103617,0.02792528239892859,-0.1302387472317749,0.048011008579772585
"http://confOf#Social_event","=","http://sigkdd#Committee","c",-0.11967401650403073,1.0686606278988022,-0.21336008686814673,-0.6777579039367096,-0.2727752547828537,0.3142210041508808,0.2916534046848984
"http://confOf#Social_event","=","http://sigkdd#Person","c",0.9809400444977182,-0.2944271208778533,-0.08654029570904297,-0.05154807602990005,-0.03806446530455322,-0.1766735009728526,0.0
"http://confOf#Registration_of_participants_event","=","http://sigkdd#Registration_SIGMOD_Member","c",1.0831351447983444,1.135089816962236,0.1012674257013162,1.5308393424164826,-0.271848841101099,0.6599771936327908,1.6086471317850748
"http://confOf#Social_event","=","http://sigkdd#Deadline_Author_notification","c",0.9171216872965084,-0.4752723754703388,0.316370815115662,-0.4445834186828532,-0.09603117528345302,0.1147869831902801,0.0439492597931338
"http://confOf#minChoice","=","http://sigkdd#Name_of_conference","dp",1.1243145089396998,-0.22019705511407903,0.24849766008510726,-0.2110490597177885,0.3181346730530154,0.12470164508683895,0.0
"http://confOf#Registration_of_participants_event","=","http://sigkdd#Committee","c",0.37124005345362343,-0.4603508718299729,0.24051903836091332,-0.08966339385638578,-0.009532384987599606,-0.039127955296644014,0.0
"http://confOf#Participant","=","http://sigkdd#Abstract","c",1.3218669375925334,-0.8792149341467838,-0.20941070551626162,-0.06114876853899595,-0.3620587174115818,-0.018290910255523745,0.2571451558235137
"http://confOf#Reception","=","http://sigkdd#Best_Applications_Paper_Award","c",1.2930246557314335,0.19083127762708998,-0.3439609963882598,0.44916436171527613,0.5753759180745645,0.26799354403754566,0.6016505514538293
"http://confOf#Short_paper","=","http://sigkdd#Author_of_paper_student","c",2.9791439241846667,0.6529925319937089,0.27609538650393234,0.8177910487423911,-0.14888875293479478,0.41382748203415737,0.8835641775492693
"http://confOf#Social_event","=","http://sigkdd#Award","c",0.14115376634337007,-0.05513421882221468,0.9396191746008735,-0.45636891797154416,0.025406042659438192,0.12062006003609906,0.42029568663463257
"http://confOf#Topic","=","http://sigkdd#Conference","c",0.6173341008204545,-0.04128578590563001,0.4227840851021511,-0.3752461061866895,-0.30837897264654035,-0.09986949967005188,0.12365768196606963
"http://confOf#Registration_of_participants_event","=","http://sigkdd#Author_of_paper_student","c",0.6796747007939458,1.3854954631422547,-1.227014951775627,0.869526028564141,-0.1416588693257274,0.28360158814708025,1.1005565122598315
"http://confOf#minChoice","=","http://sigkdd#Date","dp",-0.5566300934399108,1.209633130045841,0.5338864415828029,-0.6998767988345965,-0.07109058322096996,0.18215443755907706,0.6823950951110391
"http://confOf#writes","=","http://sigkdd#presentation","op",0.9884788609460118,-0.8551885371053087,-0.43792591181826424,0.40820216030207185,0.08322257566266447,-0.20372836927088492,0.1478323995923979
"http://confOf#Member_PC","=","http://sigkdd#Program_Chair","c",0.8963508800350335,-0.26633783218901946,0.12090943639530986,-0.319948216600632,-0.09565590910774009,-0.2731584114821044,0.025636287366580857
"http://confOf#City","=","http://sigkdd#Hotel","c",1.1916109269932469,0.3199549135872302,0.7015060862758762,-0.6370101761291153,-0.06180289207579705,-0.42072772930631097,0.23666004021071674
"http://confOf#hasCity","=","http://sigkdd#design","op",0.785509178590949,-0.6652690588968606,-0.08777737606437258,0.15023300878913265,0.06938510889649264,-0.05698747278231801,0.0
"http://confOf#Event","=","http://sigkdd#Registration_Non-Member","c",1.0373069395529726,-0.2501242432253492,-0.15118344869291245,-0.25593642270684763,0.15769501296947638,-0.17834029905106985,0.0
"http://confOf#Paper","=","http://sigkdd#Program_Committee_member","c",1.3366655416872457,-0.10530274212550352,-0.0926023117796752,0.09577118017673147,0.41621174537031846,0.009876020719950552,0.24095753544869203
"http://confOf#employedBy","=","http://sigkdd#searched_by","op",1.8268483572978302,0.06849450459950501,-0.8518204737659533,1.514261871351819,-0.5577322887860422,-0.12925714875769806,1.5444746368631561
"http://confOf#Poster","=","http://sigkdd#Bronze_Supporter","c",0.9116918489628492,1.6146630166590685,-1.1039537718280914,0.5245999480391093,0.7016511301012479,0.2851504945909333,1.2158637550463172
"http://confOf#University","=","http://sigkdd#Silver_Supporter","c",1.790739029144037,-0.4445066834446681,-0.19866160144756714,0.5226275602739628,-0.018892563476271468,0.4124470566732624,0.6578849219441425
"http://confOf#Paper","=","http://sigkdd#Sponzor","c",0.8725313418365767,-0.8678358926439274,-0.4560775108659538,0.4303810951995692,0.11067068473017833,0.049755819636745406,0.14387879861572916
"http://confOf#Social_event","=","http://sigkdd#Author_of_paper_student","c",1.2046426884524335,-0.09108252474909298,-0.2992630458448101,0.2225515424378247,0.13821814499772594,0.32833595679750255,0.17197422415086672
"http://confOf#defaultChoice","=","http://sigkdd#Start_of_conference","dp",0.6066070016367375,-0.13669294068451196,0.6591904108184355,-0.29972194822758397,0.4372408657625429,0.10181067267096766,0.33419294597203364
"http://confOf#Contribution","=","http://sigkdd#Best_Student_Paper_Award","c",0.6950614249777634,0.15210023814342613,0.4047165998134685,-0.5722443699516422,-0.08675608631683024,0.004867522747428507,0.010873957642074661
"http://confOf#Working_event","=","http://sigkdd#Author_of_paper_student","c",1.3825883575139593,-0.09584350083580985,-0.042930990953527245,-0.07061450208202068,0.1459747356722294,0.3879885111442688,0.16819877418959495
"http://confOf#Paper","=","http://sigkdd#Fee","c",1.098146592822077,0.009831978696920818,0.4313247927822811,-0.46988941862893246,-0.0253751146085079,0.24024410681912936,0.0
"http://confOf#Student","=","http://sigkdd#Deadline_Paper_Submission","c",1.0214860987221068,-0.39997048540844427,-0.1695261435780217,-0.18952770016179757,-0.12199626942292023,0.03668301878308659,0.0
"http://confOf#Contribution","=","http://sigkdd#Gold_Supporter","c",0.44464974092881415,-0.44510974986294116,0.07309813185071108,-0.19268328179431532,-0.26269958728680204,-0.16566383574035146,0.10919231820701558
"http://confOf#Banquet","=","http://sigkdd#Organizator","c",0.8744822613971818,-0.9095145897529544,-0.4913252233137095,0.36511499351676885,0.15917623965235103,0.0277609212813662,0.15889296427355382
"http://confOf#Person","=","http://sigkdd#Registration_SIGMOD_Member","c",1.0278077717464122,0.18055858951777942,0.02499648737574988,-0.1289572443621931,0.119432444899541,-0.19340340191798996,0.02234732744786383
"http://confOf#Student","=","http://sigkdd#Abstract","c",1.1799104927268003,-0.6949696340807652,-0.1753112187939045,0.04960789592461146,-0.01315551016937885,0.17360066590011983,0.0
"http://confOf#Workshop","=","http://sigkdd#Registration_SIGMOD_Member","c",0.7165902112427657,-0.5551555733534478,-0.19779582491118167,-0.10843799806648055,-0.19231128322583613,-0.05088634305735373,0.0
"http://confOf#Reception","=","http://sigkdd#Speaker","c",0.5871742431679483,-0.39929998657468585,0.09443990362773581,-0.07263964576903004,-0.45447619890482605,-0.5736218671003117,0.3190626498816509
"http://confOf#writtenBy","=","http://sigkdd#holded_by","op",1.4878709200119378,-0.3467331074794859,-0.7456380070373758,1.2155160202137805,-0.4846728698639324,-0.1953429667475478,1.0453947955998084
"http://confOf#hasKeyword","=","http://sigkdd#Date","dp",0.6934029551011577,-0.9102016096297008,-0.25390754698044116,0.43662143534968567,-0.009574619453237074,-0.1398954950950443,0.13739993223244196
"http://confOf#minChoice","=","http://sigkdd#City_of_conference","dp",1.1836737033695441,-0.38430789848248204,-0.13601399809738268,-0.05206393672763197,0.23388947118269998,0.15038856379434218,0.0
"http://confOf#remark","=","http://sigkdd#E-mail","dp",2.365136266783733,0.12646186527414705,0.2650374056912495,1.1169796413317523,0.9314815082946125,0.7681198636281042,1.7990405121640798
"http://confOf#Poster","=","http://sigkdd#Author_of_paper_student","c",1.3352639471383565,0.07903691632299563,-0.5303847590729814,-0.16479662462328076,0.07741168182304367,-0.5201401073516219,0.463637860004097
"http://confOf#City","=","http://sigkdd#Invited_Speaker","c",1.2229980579873065,-0.3560099051626443,-0.18326064927165736,-0.030670195849524913,0.36843174763112235,-0.04008925158970612,0.042029373434612216
"http://confOf#Student","=","http://sigkdd#Platinum_Supporter","c",0.3399654013691301,1.2935396174980198,-0.5348640294628757,-0.8651921586529454,0.03092837753011206,0.12184157017445568,0.4023485035118076
"http://confOf#Scholar","=","http://sigkdd#Silver_Supporter","c",1.4719112591113992,-0.1860960652165724,0.10822129901594751,-0.5681540797570782,-0.38849368093106157,9.362463433525772E-4,0.06941861548424988
"http://confOf#Organization","=","http://sigkdd#Deadline","c",0.6659885114382692,0.02248873293521622,0.3973113935131047,-0.521622136191594,0.09971154372969014,0.22349453483456977,0.048498704171183404
"http://confOf#Author","=","http://sigkdd#Platinum_Supporter","c",1.1174305557938962,0.13067784802102306,0.40799752397160394,-0.6345405553294877,-0.0066692490290872295,0.08356292058897072,0.0
"http://confOf#Author","=","http://sigkdd#Deadline_Abstract_Submission","c",0.8265559341258308,-0.19710471540483993,-0.5450089520552808,-0.28905748577825324,-0.19340447143643136,-0.2025717576246894,0.10536431823879
"http://confOf#Administrative_event","=","http://sigkdd#Place","c",0.37280124346303617,-0.35633129176703016,-0.08994281471462653,0.0639197006461852,-0.060864719154288496,-0.2791990097828919,0.047726303479019294
"http://confOf#hasEmail","=","http://sigkdd#Name","dp",0.8006708750639893,-0.30144050500060326,0.9756830590269467,0.1614372424652598,0.45259349527561754,-0.6808536671364566,0.655226633331117
"http://confOf#Registration_of_participants_event","=","http://sigkdd#Best_Paper_Awards_Committee","c",1.364192010393015,-0.7668811584104507,-0.20596081395649463,-0.0650234470624198,0.009879968613928446,0.03007634940136043,0.1310258051441947
"http://confOf#Social_event","=","http://sigkdd#Best_Applications_Paper_Award","c",1.0006301466834617,-0.29690388208225615,-0.2497735009228242,-0.39077336302653226,-0.009022851451971294,0.12944457388187283,0.01613448243902249
"http://confOf#Conference","=","http://sigkdd#Deadline","c",0.6777916539790206,-0.0850319396379495,0.32503785701193244,-0.4231814773026356,-0.06069389908465471,-0.031123830914599953,0.0
"http://confOf#studyAt","=","http://sigkdd#search","op",0.8303825945496973,0.12307879675284805,1.6166478679816698,-0.7613436296020178,-0.20506769160623856,0.1126867240769988,0.9287861937467872
"http://confOf#Author","=","http://sigkdd#Best_Student_Paper_Supporter","c",1.0238423091186728,0.32301332514459646,0.16030602914693282,-0.6948406513408641,-0.10312482549901067,-0.03637874875082091,0.0
"http://confOf#Person","=","http://sigkdd#Best_Student_Paper_Award","c",1.6935969753230788,0.41009588640789196,-0.18998062067153446,-0.062144526752690735,0.11387915166454009,0.1583955718384879,0.4217724533115068
"http://confOf#Poster","=","http://sigkdd#Best_Paper_Awards_Committee","c",0.6284798000451824,1.249394253978482,-1.198336605061071,-0.19266508985353925,0.549671771748153,-0.4513462492145556,0.7144938898135196
"http://confOf#Member","=","http://sigkdd#Committee","c",1.2912211587960476,-0.5620267061185009,-0.029516010664336734,0.058050279256480125,-0.3834613030961266,-0.5520157963081356,0.3222851077983524
"http://confOf#hasPhone","=","http://sigkdd#Name_of_conference","dp",1.0320920229851038,-0.2809092034663857,-0.19362848617811604,0.009828590359945414,-0.008430255891121246,-0.3103487065558049,0.0
"http://confOf#Registration_of_participants_event","=","http://sigkdd#Best_Student_Paper_Award","c",-0.044409432004335975,0.9913016489699387,-0.62244442128746,-0.11317224352639638,0.021363573911335955,0.2432636868959928,0.0
"http://confOf#Short_paper","=","http://sigkdd#Registration_SIGKDD_Member","c",0.6494690405041722,-0.28816221387448143,-0.3346901986637168,-0.016325364075290307,0.10065841554901486,0.0893312539838312,0.0
"http://confOf#Reviewing_results_event","=","http://sigkdd#Organizing_Committee_member","c",0.8372030834575204,-0.722534619377526,-0.28254505697314947,0.38108688306606653,-0.2272585968295829,0.1834715671509664,0.04749690359557779
"http://confOf#Administrator","=","http://sigkdd#Organizing_Committee_member","c",0.05523289752148361,0.9465972822980706,-0.7619463370402855,-0.3770754171439367,-0.23299627683339758,-0.2174883141900791,0.0
"http://confOf#Event","=","http://sigkdd#Registration_Student","c",1.8483395059885992,0.5972293228621852,0.06426978037832133,0.19722246626793702,0.38309915495063496,0.35808872342153963,0.7433867609751992
"http://confOf#Person","=","http://sigkdd#Conference","c",0.9734876698791844,-0.3795176878986086,-0.07480785980860181,0.03130066028250798,0.3827870988476574,0.10024616702367453,0.0
"http://confOf#Workshop","=","http://sigkdd#Registration_SIGKDD_Member","c",0.6906214599541399,-0.5822187719790763,-0.21865403916045675,-0.1222856431187637,-0.17544791999474554,0.01556511991558307,0.0
"http://confOf#Event","=","http://sigkdd#Fee","c",1.8331302911361638,-0.45369288697800925,0.14142961582287383,-0.15181449217452353,-0.207419457694613,-0.1156991766522957,0.4162890940319357
"http://confOf#Conference","=","http://sigkdd#Registration_Non-Member","c",0.9036026647384153,0.0048774773752185835,-0.6250351026191948,0.07682279895560522,0.30568432202356466,-0.20065685453065377,0.2162325874833524
"http://confOf#Conference","=","http://sigkdd#Conference_hall","c",5.07079121049077,1.9726889333568873,1.2191986195159121,2.644434384741807,-0.7499628327023754,0.44154574024111437,2.026170093324805
"http://confOf#Poster","=","http://sigkdd#Deadline_Abstract_Submission","c",1.0619277833154188,0.2644918559205919,-0.0018385396593562364,-0.757439953603249,-0.19666228432929878,-0.1988134959939637,0.09286219037820642
"http://confOf#Reviewing_results_event","=","http://sigkdd#Best_Student_Paper_Award","c",1.1158426111909476,-0.5042457641182498,-0.43257577361011174,0.1309335696743908,-0.07000382749092288,0.10840486316099926,0.0
"http://confOf#ends_on","=","http://sigkdd#Nation","dp",1.2386105457443326,-0.8231407219427485,-0.22809324361733935,0.7658163935260758,0.6878587627619179,0.012305384856269072,0.6365892360317873
"http://confOf#City","=","http://sigkdd#Conference_hall","c",0.8591600607504445,-0.12118017866529472,0.18221261565668154,-0.17918525727415618,0.0776103753260939,-0.24415798096375313,0.010855901912171118
"http://confOf#Member_PC","=","http://sigkdd#Conference_hall","c",0.9641958382433626,-0.22637696688815978,0.09818307890532517,-0.1614892707038559,0.12900868524918796,-0.08701777754472237,0.0
"http://confOf#expertOn","=","http://sigkdd#search","op",0.27224698085053145,-0.6349869971283557,0.5370622674164327,0.07401674109620002,0.1063388674707223,-0.16321349358352866,0.0
"http://confOf#Poster","=","http://sigkdd#Sponzor","c",1.4717529010616084,-0.9411658995643946,-0.5138351378566371,0.5848696974883206,0.2344294076741487,0.10290789359112325,0.5560478585980486
"http://confOf#Contribution","=","http://sigkdd#Best_Student_Paper_Supporter","c",0.598735685692964,0.031236196834264984,0.2170344837296745,-0.3574635425097238,-0.031490819310013414,-0.00261860264595857,0.05041852143366521
"http://confOf#Student","=","http://sigkdd#Listener","c",2.2606409597494928,0.13055348108788295,0.7240414183106798,-0.8789199722725389,-0.020859699462789663,0.2475734594253836,0.81258201697023
"http://confOf#Assistant","=","http://sigkdd#Registration_SIGKDD_Member","c",1.2040728872233881,-0.22472742178432809,-0.10617943744198478,-0.0035875422711443353,-0.1376848100644097,0.34963983554322176,0.10065559789042056
"http://confOf#Organization","=","http://sigkdd#Person","c",-1.0442931843343843,0.9986615468490412,0.6880252226111481,0.302692350264945,0.6072214961748789,-0.4968996735696915,0.21485575088272812
"http://confOf#expertOn","=","http://sigkdd#can_stay_in","op",0.5257216014092735,-0.23454146473125206,0.49645560142407347,-0.22614159977387463,0.36122076637986383,0.14309905422495448,0.18802587598398435
"http://confOf#Reviewing_results_event","=","http://sigkdd#Registration_Non-Member","c",1.3281794012983934,-1.0155996761072155,-0.4139259277277352,0.17497037077898525,-0.1332517010715117,0.07932737285154458,0.3156295687905236
"http://confOf#Working_event","=","http://sigkdd#Hotel","c",0.6156057269428731,-0.0062589780779222365,0.3894385045504708,-0.535586625171051,-0.11915392659835958,0.0072842966776073236,0.05536255173489868
"http://confOf#Camera_Ready_event","=","http://sigkdd#Best_Student_Paper_Supporter","c",0.16544366243259565,1.0223171322842388,-0.8690944120809971,-0.3540904678041383,-0.09930391109148196,0.339998316303524,0.02418051447991565
"http://confOf#Conference","=","http://sigkdd#Invited_Speaker","c",0.79544964020417,-0.6489689741075575,-0.012859265340754378,0.18930525557211111,-0.23843029915818542,-0.5895032952516773,0.18680063356551535
"http://confOf#Member_PC","=","http://sigkdd#Person","c",1.512983171859185,0.320304901745648,0.5547396047264683,-0.7228101607368473,0.12680235979919963,-0.07224675509529054,0.16886601865925333
"http://confOf#Chair_PC","=","http://sigkdd#Exhibitor","c",0.4112142146966524,-0.623485678451664,0.7627296559246493,-0.17895220100833922,0.13027211242265133,0.027739258004128187,0.06665259626643638
"http://confOf#Member","=","http://sigkdd#Registration_Student","c",0.8943844725393767,-0.022828947671544086,0.3923929683667822,-0.5151598350754326,-0.29460321019855346,-0.2942029334279742,0.013018942991653293
"http://confOf#Author","=","http://sigkdd#Place","c",0.6133809439813132,-0.14446418015640472,0.3878779957675576,-0.569885552616984,-0.28204834844815463,0.15623791779767107,0.13681796831706272
"http://confOf#Student","=","http://sigkdd#Place","c",0.6427896175488886,-0.09575264489338153,0.4069044768336908,-0.5194590856972036,-0.23610247831109343,0.1815888617287001,0.08337064041525977
"http://confOf#reviewes","=","http://sigkdd#presentation","op",0.6362354187722288,-0.8751662100234158,-0.4151946953934169,0.37962004139386374,-0.04562292472410928,0.05095608242504985,0.1285078576820886
"http://confOf#Social_event","=","http://sigkdd#Document","c",1.2040168944149279,-0.19720788509757214,1.2286639734492086,0.5507544386552061,0.49124791983267707,0.6545422973030784,1.0913919177222056
"http://confOf#Topic","=","http://sigkdd#Review","c",0.8264400392862968,-0.02045654349983507,0.2688212305906501,-0.1965943905468489,0.21247790234031627,-0.2967933224027264,0.07482652496653697
"http://confOf#remark","=","http://sigkdd#Start_of_conference","dp",0.7871379756991765,0.3771321008766206,-0.23225813552892144,-0.37195624080470474,0.201449625168946,0.020920468660371516,0.2643285253886699
"http://confOf#Paper","=","http://sigkdd#Best_Student_Paper_Award","c",3.0324929919882546,1.8401601349002374,-0.48358115669296303,1.0096653407857483,0.058418526049072654,-0.1295124235713786,0.6783984895751647
"http://confOf#Science_Worker","=","http://sigkdd#Author_of_paper","c",0.7296640138887441,-0.08289552842909353,0.1048623999647147,-0.48880845732382533,-0.029089836113341257,0.19359225418960221,0.0
"http://confOf#Author","=","http://sigkdd#Registration_SIGKDD_Member","c",0.7778223401182006,-0.2085119585798637,0.07671260103686167,-0.18504065415074344,0.0010944542145469162,-0.10211076801085488,0.0
"http://confOf#minChoice","=","http://sigkdd#End_of_conference","dp",0.47134312253417876,-0.25684975681755673,0.4769939020974066,0.02402682638563569,0.4578566771110941,0.08819173198977177,0.08344985349162426
"http://confOf#Person","=","http://sigkdd#Listener","c",1.5138421250807297,0.6454628812833197,1.1091357658911334,-1.1339883583728567,-0.11509557209961915,0.12404956797624075,0.8248660164647756
"http://confOf#Poster","=","http://sigkdd#Gold_Supporter","c",1.96041041664364,0.5063022363195506,-0.3365274160059972,0.7037838067878804,0.6754351715269971,0.27348981103270426,1.266330853525273
"http://confOf#hasAdministrativeEvent","=","http://sigkdd#hold","op",0.6242661314247503,-0.4378088979726184,0.6559877163114858,-0.044672280633355946,0.1200070198942696,0.030561782490589086,0.11526635675225327
"http://confOf#abstract","=","http://sigkdd#Nation","dp",0.8160177387373251,-0.49659353122951017,0.0895663567921454,-0.3143527927760392,-0.2981122491909091,0.2616939736731209,0.12422495783833121
"http://confOf#Organization","=","http://sigkdd#Bronze_Supporter","c",0.9639861811618649,-0.4512420314628378,-0.18855845238154673,-0.17001458947150938,-0.11144686308540692,-0.0104062573364935,0.0
"http://confOf#Working_event","=","http://sigkdd#Bronze_Supporter","c",0.7297304080644769,-0.4769362945517703,0.13840721125354918,-0.3982779662938449,-0.06657679849631164,0.1995720134172906,0.11224085245441584
"http://confOf#Member","=","http://sigkdd#Document","c",0.9777712300556888,-0.4129573598773429,-0.07783466838111253,0.10506510421200527,0.2744172592827063,-0.1158089561219331,0.0
"http://confOf#hasEmail","=","http://sigkdd#Name_of_conference","dp",0.16538168755837424,-0.10664493881324708,0.5481539564891014,-0.1031646232293537,0.2714325707279444,-0.35071456606928264,0.07565858050996022
"http://confOf#Submission_event","=","http://sigkdd#Registration_Student","c",1.6969396341814784,-0.05382601488650157,0.2031881522971501,0.2533959197069487,-0.1793914969939737,0.46506163134459605,0.48038858619875546
"http://confOf#Poster","=","http://sigkdd#Best_Applications_Paper_Award","c",1.4422350058054043,0.17172749148237948,-0.6407913784547913,-0.08850732804538439,0.5621523973249071,-0.42230035441216884,0.6952825044087281
"http://confOf#Person","=","http://sigkdd#Deadline","c",0.8873598244428778,-0.5012032499089241,-0.01464426020296114,-0.1419529114894009,-0.03913394939894747,0.2264094401586059,0.0
