"left","relation","right","owl_type","pc_1","pc_2","pc_3","pc_4","pc_5","pc_6","pc_7","pc_8","pc_9","pc_10","outlier"
"http://conference#was_a_committe_co-chair_of","=","http://iasted#is_held_in","op",-0.84985870523072,-0.801130423608793,-0.07512707299763344,-0.498394422704312,-0.0290440822620891,-0.6036709884342242,0.3954041944326281,-0.5644627518449361,0.47501738482581635,0.6614097472344376,0.06366413962830386
"http://conference#has_a_topic_or_a_submission_contribution","=","http://iasted#is_sent_before","op",-0.8217950321179043,-0.7885122076313305,0.25344218198661705,-0.2849614168280995,-0.322465108672787,-0.7320033544786182,0.4292693736000741,-0.6487526170556692,-0.06186895235926082,0.5206550188812484,0.0
"http://conference#has_a_publisher","=","http://iasted#is_sent_by","op",-0.8404234127689147,-0.8097428320272431,0.18667082930023282,-0.3398456478281485,-0.45321640913781336,-0.6963889834013779,0.39892899961385475,-0.6026524355265446,-0.07797825155769944,0.6409153286915996,0.0
"http://conference#invited_by","=","http://iasted#is_sent_after","op",-0.8123041481648847,-0.8227845061223414,-0.3009724254421492,-0.5026342976728495,0.13038313373070132,-0.653971412351205,0.3899999157216443,-0.6589524976507408,-0.5982485092535166,0.4823235011767868,0.3272295231800495
"http://conference#is_a_topis_of_conference_parts","=","http://iasted#is_paid_in","op",-0.6835135173634415,-0.9066983954082694,-0.5067680957116222,-0.19093700421104187,-0.5715818462706923,-0.6726319948688845,0.44571431421093677,-0.6425348803700233,0.16006244333930275,0.5570244300575666,0.0651035637196209
"http://conference#has_tracks","=","http://iasted#go_through","op",-0.8219557692254656,-0.8827383586409191,-0.08498701965981426,-0.26335575021077284,-0.1667990107520413,-0.6236593528065582,0.46643323008721627,-0.6610813149519154,-0.009992348745800239,0.4067620065191919,0.0
"http://conference#has_been_assigned_a_review_reference","=","http://iasted#is_prepared_by","op",-0.8141716079911278,-0.8328515239001599,-0.14261475322370087,-0.22564062500013327,0.1807460352476653,-0.7147510769870471,0.6800227159761534,-0.5483493794572881,-0.14495958208392856,0.5652697282835526,0.019415796871744773
"http://conference#is_a_topis_of_conference_parts","=","http://iasted#is_held_after","op",-0.7025822611669081,-0.8925011806042834,-0.4629089742994821,-0.19248500445777328,-0.2831880469452237,-0.7253856580967087,0.7621238060665305,-0.6217445563479717,-0.03519939165608732,0.39456115683621085,0.02136675283747369
"http://conference#is_given_by","=","http://iasted#is_held_after","op",-0.5507755166522866,-0.7390946064713104,-0.6332572380955757,-0.8599989683078479,0.41456120019334763,-0.6418572117314938,0.5991023333594319,-0.654271878046743,0.5523740741719998,0.4813171183348057,0.7083474368372651
"http://conference#invited_by","=","http://iasted#is_designed_for","op",-0.7901339257367599,-0.8411693552921513,-0.3197763417899565,-0.3696437790802768,-0.06493154994181638,-0.6654091779869566,0.3510630677979001,-0.5325914565939268,-0.34363427255561974,0.6327007503254767,0.0351933727383269
"http://conference#has_a_review_expertise","=","http://iasted#is_held_before","op",-0.8203858123476678,-0.8857025411653232,0.07172346361625337,-0.29847258059464954,-0.22010815689791985,-0.6115331732520157,0.5131892720919327,-0.6147487884745584,0.3172260471807524,0.6045052024893289,0.0
"http://conference#reviews","=","http://iasted#send","op",-0.8183622599600227,-0.8651546289838845,-0.12822746973549637,-0.13555983346317524,-0.09430642705344328,-0.6236590060734553,0.39154325418501834,-0.7993313806908706,0.09409182503520408,0.42320941898421927,0.0
"http://conference#is_the_1th_part_of","=","http://iasted#is_needed_for","op",-0.7187123885124587,-0.8701055090501091,-0.7280928463770941,-0.1735859997077076,-0.525152821391824,-0.7037139961961385,0.723413367137588,-0.6470988404566803,0.17050848986800204,0.5429680131739889,0.2550551245459801
"http://conference#is_a_topis_of_conference_parts","=","http://iasted#is_equipped_by","op",-0.7374982060566171,-0.8794546778994979,-0.5436938529262804,-0.24900372770126455,-0.5223318539373751,-0.6631021958768899,0.41907605349324606,-0.6545662284154812,0.09616918304000643,0.5782063679344691,0.043081139879802444
"http://conference#belongs_to_a_review_reference","=","http://iasted#is_sent_after","op",-0.815443394414813,-0.8296616104755741,0.23988522393429124,-0.3577836609846684,-0.22624440816923397,-0.6667763775101997,0.48466221293300027,-0.674173980396381,0.08585186184651938,0.45261303799782127,0.0
"http://conference#has_an_organizing_committee","=","http://iasted#is_held_after","op",-0.83198042919204,-0.8688903935955818,-0.04415434828624998,-0.3139806630777383,0.0031116560704076424,-0.6507796160638102,0.45770215247182855,-0.6284258306076336,-0.17973952378051483,0.428116283400479,0.0
"http://conference#is_part_of_conference_volumes","=","http://iasted#prepare","op",-0.8282360557705629,-0.811944054550163,-0.1688555213024402,-0.17383063161389267,-0.3872483675173738,-0.6797504993462617,0.233717573993659,-0.5353144134083023,0.0689854006284476,0.6791229882396546,0.0
"http://conference#has_a_commtitee","=","http://iasted#is_sent_after","op",-0.8023929817841788,-0.9433109000478195,0.1841573500611331,-0.24844758205257256,-0.3446470737294286,-0.6164685362095702,0.5440895428309396,-0.599688213983782,0.10748746038889645,0.5146963475372495,0.0
"http://conference#has_a_publisher","=","http://iasted#is_used_for","op",-0.8253722911927461,-0.9108567545960181,0.08603890788797397,-0.21420820090062154,-0.301433623892546,-0.6320171950694056,0.459730510813273,-0.6010813106958028,0.11435685315296307,0.6861847616250982,0.0
"http://conference#was_a_committee_chair_of","=","http://iasted#is_held_after","op",-0.8015303332161907,-0.8702193577556536,0.11864628850037184,-0.38320020933716614,0.0631439061516419,-0.6355928751262869,0.5051269472771682,-0.6199348029548317,0.08428976727360094,0.48051327424645485,0.0
"http://conference#has_members","=","http://iasted#is_given_by","op",-0.840022582408883,-0.9054128426448096,0.12385899163640501,-0.23985056650778547,-0.1914354612240704,-0.6296894828962538,0.41903614076045015,-0.6554121774337831,-0.016201516269601757,0.47718551248289187,0.0
"http://conference#has_been_assigned_a_review_reference","=","http://iasted#prepare","op",-0.8153493206215622,-0.7610254897762616,0.04815104932184977,-0.20129612670503794,-0.04174836614626587,-0.7413876737748193,0.2582121474680088,-0.6778911979506086,-0.28547721849233243,0.6234350236979616,0.0020725660025945336
"http://conference#has_contributions","=","http://iasted#is_held_in","op",-0.8181766904262363,-0.9264728013662027,0.1707745338136415,-0.18286140621539682,-0.26802185593788297,-0.6397754583002685,0.558397616459668,-0.609663860100859,0.11565033281066461,0.5733183517085483,0.0
"http://conference#invited_by","=","http://iasted#is_paid_by","op",-0.40488385974768115,-0.9314347049517095,-0.8176369557650811,-0.0035505567784032133,-0.305834969836576,-0.7521058381936476,0.4729893762175026,-0.8348445105894762,0.07898459029900051,0.5593644113803018,0.4134946184830832
"http://conference#has_been_assigned_a_review_reference","=","http://iasted#is_present_in","op",-0.7789109836055137,-0.7737055870770059,0.4421976041381326,-0.3766981492439617,-0.18800597347627668,-0.6949593343881681,0.46751895570201807,-0.6504142179568905,0.043760451681225776,0.48544875299839707,0.07477469990653174
"http://conference#has_a_submitted_contribution","=","http://iasted#is_used_for","op",-0.8225875616748489,-0.8684897990214975,-0.08244098396492616,-0.2782212429243234,-0.14135205844595833,-0.6619872710106703,0.3839186087488684,-0.5510210821135877,-0.1424103026041923,0.7026358799129768,0.0
"http://conference#is_the_1th_part_of","=","http://iasted#is_equipped_by","op",-0.7423090573302016,-0.8670667077855254,-0.7192664417076151,-0.3321514910810366,-0.6308370196249685,-0.6544311087845025,0.40661301882093914,-0.5940114634051443,0.1116513320874688,0.6284907536462885,0.2532690020652052
"http://conference#has_a_review","=","http://iasted#is_paid_with","op",-0.8106702725621077,-0.8915869206751551,0.049652927521026236,-0.2902987803455648,-0.27308899101868866,-0.6094778168634216,0.4877934124169394,-0.6006738289341594,0.2745088472335073,0.6530201125288486,0.0
"http://conference#is_part_of_conference_volumes","=","http://iasted#is_present_in","op",-0.6096577580359177,-0.7570091264142788,-0.26427580564868447,-0.2844018076001076,-0.5854729278871215,-0.7469722269073671,0.3631895772793836,-0.7140451420166385,0.19364713257632737,0.5304936602741523,0.007989310491375856
"http://conference#reviews","=","http://iasted#is_sent_before","op",-0.8084662090405655,-0.8770007335868126,-0.002052008216844592,-0.09174326699000845,-0.021016206051477693,-0.6360114205693503,0.40397169099032837,-0.808856593035173,0.10299317099590333,0.4881326728827713,0.0
"http://conference#contributes","=","http://iasted#obtain","op",-0.8069779783038269,-0.8988965490038232,0.03895115446546571,-0.28753511800010445,-0.1263879191581332,-0.6448648531435626,0.42497255029170766,-0.6613695257029588,-0.14464571290168227,0.45753858291642824,0.0
"http://conference#is_part_of_conference_volumes","=","http://iasted#is_held_in","op",-0.6814330034264116,-0.8779943150257596,-0.4951626496774091,-0.2975696252619737,-0.31437431126255855,-0.703387308225179,0.3700678283726524,-0.7222674798795365,-0.08879439188225724,0.6019103986039898,0.0
"http://conference#is_a_topis_of_conference_parts","=","http://iasted#is_paid_for","op",-0.654672760536146,-0.9288138721475132,-0.48490531056967134,-0.2011557357546373,-0.6121517772152878,-0.685266673295093,0.4962268216847805,-0.6419842452210681,0.169781279808509,0.5190054352547251,0.0874379866163757
"http://conference#is_given_by","=","http://iasted#is_used_by","op",-0.3453249209982736,-0.9242386382825349,-0.8862417132539288,-0.2523467083658941,-0.11823642747278851,-0.7563309051285441,0.5848081105268039,-0.8615541000761777,-0.2031569932878995,0.38989648499117524,0.5284446650827324
"http://conference#has_important_dates","=","http://iasted#is_needed_for","op",-0.8251485952830837,-0.883814578347311,0.05592346780504198,-0.2811762218973819,-0.02430954121465778,-0.6480798533948655,0.439923317235138,-0.6540107951985688,-0.15120308020093998,0.5143894019360102,0.0
"http://conference#has_an_organizing_committee","=","http://iasted#is_present","op",-0.833719425661887,-0.8036593025558221,0.1832576536869115,-0.2340845937490852,-0.24139570739538452,-0.6838033689460854,0.44331509100597954,-0.6272721704070479,-0.01702917558729522,0.46857611998764614,0.0
"http://conference#has_important_dates","=","http://iasted#is_given_by","op",-0.8201921104137049,-0.9132151363167551,0.10817879445702006,-0.2422135634994419,-0.21839558711206886,-0.6333874508718333,0.530875914359477,-0.6360745425607202,0.0038295908248200394,0.50783599690129,0.0
"http://conference#issues","=","http://iasted#is_writen_by","op",-0.7122444343621239,-0.9851638457397057,0.16426704564813122,-0.220482439389463,-0.44821949524773386,-0.6513303362912017,0.6702637573738648,-0.624307443277226,0.06876204740605063,0.5884260603404274,0.0
"http://conference#was_a_member_of","=","http://iasted#is_needed_for","op",-0.8174933801359809,-0.9223067526420201,0.08964405524851804,-0.24702187445083612,-0.3252693894038321,-0.6204906102279916,0.433771306514948,-0.5744282655167734,0.11911543219195786,0.5221941596590647,0.0
"http://conference#has_a_committee_chair","=","http://iasted#is_paid_for","op",-0.8352521326562284,-0.8943376291240825,0.06382104438958192,-0.22895362090157967,-0.24528848615143206,-0.6280870351607593,0.5223039003164431,-0.5992864229070562,0.22426348544317798,0.5693454789374084,0.0
"http://conference#was_a_program_committee_of","=","http://iasted#go_through","op",-0.8572846345588496,-0.746627829506606,0.2740901119202719,-0.31768950483581515,-0.5654138675248199,-0.6855964015881619,0.4324448342678766,-0.5938347852944804,0.046764758825815766,0.42859518196397417,0.024808702150617923
"http://conference#belongs_to_a_review_reference","=","http://iasted#is_present","op",-0.8202627708664301,-0.7358414633496753,0.2349451140669132,-0.3279540314059046,-0.22700580866864717,-0.6879897592061966,0.4560203108526817,-0.6705575585270729,0.16478296007967153,0.47385654844127534,0.0
"http://conference#is_the_1th_part_of","=","http://iasted#is_situated_in","op",-0.7331071745316393,-0.858356290830393,-0.7180369282093202,-0.38444773349340466,-0.575220292349945,-0.6498981703847075,0.3888497055934319,-0.6288903945408586,0.04876443801453645,0.6251493553488525,0.2334169356105692
"http://conference#was_a_steering_committee_of","=","http://iasted#go_through","op",-0.8579095726923553,-0.767352465738569,0.20013524680086436,-0.3321598603896211,-0.47469110762628963,-0.6866774971170145,0.437328363097393,-0.5964199054510484,-0.07131174542903918,0.3957380661842256,0.0
"http://conference#invites_co-reviewers","=","http://iasted#is_designed_for","op",-0.807431557675443,-0.9256884156848796,0.10406859215688691,-0.24309670442695652,-0.28478814007586206,-0.6204021557078692,0.498399983201409,-0.6399869162471667,0.06950311340681936,0.47006445755343074,0.0
"http://conference#is_submitted_at","=","http://iasted#is_paid_with","op",-0.5892575373052662,-0.9206509095160547,-0.5036933947889024,-0.37704695512912956,-0.26960819387412394,-0.7091288173407937,0.5781722351608571,-0.7271635561626427,-0.28964581158319835,0.39468333404328626,0.14445322381135617
"http://conference#has_a_publisher","=","http://iasted#is_held_in","op",-0.8157394819237237,-0.909383045267237,-0.05591445247260385,-0.23940089971619782,-0.37984791813284924,-0.6569283533663002,0.40416834660391676,-0.4649932876253834,0.05710044549433024,0.7551628292391861,0.0
"http://conference#has_an_organizing_committee","=","http://iasted#need","op",-0.8639181041983928,-0.7325811544708882,0.02645261676651267,0.20677296426731084,0.039403139272990995,-0.7170148488297755,0.3079712460001769,-0.9675225542921031,0.29357324526388906,0.6100514990248975,0.22890217426245563
"http://conference#has_a_review_reference_or_expertise","=","http://iasted#sign","op",-0.8806236409690149,-0.6599293905228529,0.18617470258635538,-0.2903647423207387,-0.5066017438185892,-0.7295380547533872,0.2718210078584842,-0.6129060722900682,-0.053928152757273584,0.5182937076624408,0.0
"http://conference#issues","=","http://iasted#is_sent_after","op",-0.6702239527538634,-0.9904629892472842,0.04205931027105225,-0.20887718979527858,-0.48713734200387027,-0.6710905807957335,0.6118673517467605,-0.5588306666888938,0.059128415412581736,0.6727202018030147,0.0
"http://conference#belong_to_a_conference_volume","=","http://iasted#speak_in","op",-0.8632745557129772,-0.7917844942140521,0.0475923517758392,-0.2942695915738359,-0.0414622082770818,-0.6502254730675063,0.38513359936623215,-0.6561886027689274,0.23879983443843766,0.49801877975035724,0.0
"http://conference#issues","=","http://iasted#is_signed_by","op",-0.6663262306936171,-0.9878207934024236,0.069850895207211,-0.21422399517727153,-0.40321269494542245,-0.6759632119621313,0.5877674105515109,-0.5483544186462638,0.027389476517178935,0.6678378848799544,0.0
"http://conference#is_given_by","=","http://iasted#is_needed_for","op",-0.6204398691351467,-0.8928631907707013,-0.6954877191017903,-0.4285513479495736,-0.40555296211138936,-0.690084841893212,0.552034752838195,-0.6389157687006144,-0.23874692374958706,0.5027722348444001,0.24770857744444064
"http://conference#is_part_of_conference_volumes","=","http://iasted#is_paid_with","op",-0.6388068416470898,-0.8853565194879827,-0.8274468516828526,-0.17641656600877642,-0.6622913572640464,-0.7057028602808855,0.3165347436342545,-0.6082789292484355,0.13676946107268284,0.7450061477174432,0.41018268452821305
"http://conference#has_an_abstract","=","http://iasted#obtain","op",-0.8494511029698132,-0.7560457221764656,0.12818344660646797,-0.2077943772096903,-0.36014570237916765,-0.6616008186019604,0.31227038442190347,-0.7072066092534908,0.2688880625565617,0.5619373157336294,0.0
"http://conference#is_given_by","=","http://iasted#pay","op",-0.8190173424326882,-0.6627831764605769,0.019675774448690175,-0.0957225843334143,0.40002560554569966,-0.7545664348872376,0.40855610962691724,-0.8334537319588756,-0.17619751482530044,0.42944323287734654,0.28070078940878296
"http://conference#has_an_abstract","=","http://iasted#is_writen_by","op",-0.8079110290311408,-0.7390832960173361,-0.005686151628078839,-0.5156038297527187,0.5557195154344063,-0.6555677426731774,0.7509770637137407,-0.646753224692335,0.5128476390693744,0.657800577244755,0.5155937558225083
"http://conference#has_members","=","http://iasted#is_equipped_by","op",-0.8357298838420621,-0.9085184062106951,0.11714510183225668,-0.2582001000757219,-0.1839682262791683,-0.6343234964428197,0.47462421159392476,-0.6236239199320985,-0.03186929428459073,0.43834274492884484,0.0
"http://conference#has_been_assigned_a_review_reference","=","http://iasted#is_held_after","op",-0.8059328654592263,-0.8831027932199018,0.0524921103282725,-0.27612122085959145,-0.08608730224244454,-0.6478416877398214,0.5330846391039248,-0.5968968507344132,0.06995571955954705,0.5027026413421727,0.0
"http://conference#is_submitted_at","=","http://iasted#is_sent_by","op",-0.5157774569828923,-0.8232212357736874,-0.9383669823406277,-0.3422804799751096,0.2613688556816707,-0.8072937844632436,0.6181243671748471,-0.6244092315147651,-0.7113369565267138,0.6591505869260883,0.8078416641928197
"http://conference#has_contributions","=","http://iasted#is_connected_with","op",-0.7719124521837517,-0.8723339371142318,-0.26265535655396877,-0.005266297420972954,-0.1728471557082475,-0.7186499664459698,0.6627780729591195,-0.3677620321397246,0.1326173422101482,0.629271516224305,0.0
