"left","relation","right","owl_type","pc_1","pc_2","pc_3","pc_4","pc_5","pc_6","outlier"
"http://conference#Conference_participant","=","http://confOf#Paper","c",1.1610109412449579,-0.46346867741225034,-0.3861941641727772,-0.3226301244723824,0.17120848632679653,-0.08342073886225745,0.0
"http://conference#is_a_full_paper_submission_date","=","http://confOf#abstract","dp",0.3124366660212553,-0.07078833232405378,-0.6024611543775458,-0.2075516528618699,-0.15003444316435696,0.14885786551742286,0.380932601091025
"http://conference#Chair","=","http://confOf#Short_paper","c",1.172001409227943,-0.5190605311749578,-0.46017021291533045,-0.09780495406896875,-0.21730847077879303,-0.11146136397751272,0.0
"http://conference#Active_conference_participant","=","http://confOf#Reception","c",1.0052751449203654,-0.23900223003263923,-0.1213840376392569,0.1314207140618098,0.22335122492912063,-0.14048805376313986,0.0
"http://conference#has_important_dates","=","http://confOf#hasAdministrativeEvent","op",0.9714616384188487,0.9019987017872345,1.0168971276805627,-1.2324351985832365,-0.646970068885092,0.4842907817978862,1.294294934077172
"http://conference#Registeered_applicant","=","http://confOf#University","c",0.6428034894547185,-0.730167198484494,0.16092827148348934,-0.12087719620216261,-0.31388322170586513,-0.30676170303981476,0.1524604114738175
"http://conference#Organization","=","http://confOf#Short_paper","c",0.8159114789109552,-0.5327268397954339,-0.17146499746740335,-0.11209151991569062,-0.1814395162174347,0.12431590280656127,0.0
"http://conference#Contribution_1th-author","=","http://confOf#Submission_event","c",0.7358919483759729,-0.27066219921071727,0.08423614696740182,0.5724163502330492,0.19918189053449267,-0.03335799792924761,0.16888392632551807
"http://conference#Regular_author","=","http://confOf#Scholar","c",2.072972184672079,0.29314399532220947,-1.0897805809617755,0.20991882328732211,-0.024957115212863132,0.0920194310577334,0.9523181494516031
"http://conference#Conference_volume","=","http://confOf#Reception","c",-0.3796513188185388,0.757408686636212,-0.9381319062857292,-0.09845609870162483,0.2371673407312687,0.05998266748675342,0.0
"http://conference#has_a_degree","=","http://confOf#maxChoice","dp",0.6196395444997693,-0.23316628808673556,-0.3102935452933626,0.10834658301925973,0.23976816150830466,0.2803587329069579,0.1143957575772444
"http://conference#is_the_1th_part_of","=","http://confOf#hasTopic","op",0.611679616736413,-0.36579652489151554,-0.22719719004129338,-0.19071251367620135,-0.09398423414412656,0.1722462459872587,0.043752367823747695
"http://conference#Topic","=","http://confOf#Working_event","c",1.1556757657997774,-0.440201645946598,-0.5620647923323276,0.003692045435600866,-0.09614360796086635,-0.07003318858215091,0.0
"http://conference#Conference","=","http://confOf#Chair_PC","c",1.2039545440751476,-0.6947706859513032,0.10406271412498108,-0.19803268731702145,-0.025250886360164426,-0.019694707282568585,0.14895613685298648
"http://conference#is_an_ending_date","=","http://confOf#has_short_title","dp",1.0393232885522297,-0.4984523959663677,-0.27928942208141083,-0.31497345362039675,-0.037855432560024646,0.029528809645768213,0.0
"http://conference#Presentation","=","http://confOf#Poster","c",-0.284397823186841,0.8671671976832448,-0.8436875725969669,0.39161390135435925,0.47496196898774634,-0.08720780543007084,0.11974824385347016
"http://conference#Conference","=","http://confOf#City","c",0.8119799433616672,-0.45255321258479025,0.10087097060147729,-0.14930949228355683,0.12461897908611921,-0.06968161337377751,0.0
"http://conference#Review_preference","=","http://confOf#Reception","c",1.5251312236421364,-0.5317615081155171,-0.25158253027605254,-0.06981588241584341,-0.2021987090802269,-0.17076573909858303,0.08602616883282188
"http://conference#Co-chair","=","http://confOf#Conference","c",1.4482599523765454,-0.7694082053782731,0.6270432578247735,-0.5896848423466787,0.15214850970939514,-0.17124609496625626,0.8274340842324417
"http://conference#Publisher","=","http://confOf#Regular","c",0.916517428147881,-0.8862348418223303,0.10892842649115213,-0.10426481188687897,-0.31959966372377907,-0.2458279607907065,0.2980621078482045
"http://conference#Topic","=","http://confOf#Event","c",-0.5505713686841512,0.9796539485533184,-1.1365387296623923,0.49290473654014966,0.5385420044038548,0.2962496494031133,0.22416209383849683
"http://conference#Call_for_paper","=","http://confOf#Working_event","c",0.6222525571729198,-0.4207645132725416,-0.47159156896544246,0.17431442122509966,0.07341660520784314,0.3208076087811816,0.05987225383682071
"http://conference#Track-workshop_chair","=","http://confOf#Paper","c",0.5166022196663996,-0.5478823333534594,0.06348021234934383,0.20013921487255135,0.14441065388290591,-0.2008399026861391,0.0
"http://conference#Conference_volume","=","http://confOf#Social_event","c",1.1080627764261226,-0.38206094260340595,-0.7802767418009637,0.34957356380491567,-0.18727633764559595,0.33374381586032964,0.11738712213994762
"http://conference#Organizer","=","http://confOf#Conference","c",0.8667294135200175,-0.6305612773544123,-0.10256280171846083,-0.02029690613056201,-0.16466987383833165,-0.396302954826968,0.06906520640561442
"http://conference#Review_expertise","=","http://confOf#Registration_of_participants_event","c",1.5158298093869012,-0.42118385813919695,-0.0582377284821507,-0.39035641254843084,-0.1765095795431772,0.07677859215431758,0.25242207894391566
"http://conference#Conference_part","=","http://confOf#Student","c",0.23608071145720488,-0.13975567970473504,-0.26448413472704246,-0.15251049683454865,-0.008640278421615539,-0.13091671321380624,0.15058042034660357
"http://conference#Review_expertise","=","http://confOf#Reviewing_event","c",3.020800035865547,0.2997811280712004,0.9554443866898227,-0.15931001142675233,-0.23952474351426942,-0.040592434315905035,0.49955084548176953
"http://conference#Regular_author","=","http://confOf#Member","c",1.2347190574404983,-0.12524888580377824,-1.258006017530877,0.5543120711918508,-0.34389956364538143,0.12659525284544682,0.6079320566775155
"http://conference#Conference_applicant","=","http://confOf#Volunteer","c",1.2432831112485672,-0.4849339112741343,-0.7213794890809533,0.04583935253071687,-0.17878304396752448,-0.058087302138053354,0.0
"http://conference#Person","=","http://confOf#Registration_of_participants_event","c",0.8471838335878399,-0.3503932306176864,-0.11016290917578989,-0.4943258456918739,0.13143905848018397,-0.17174501100952422,0.1957313167766337
"http://conference#Abstract","=","http://confOf#Chair_PC","c",1.0345430039652268,-0.7914493072008842,0.13354129103338763,-0.14624355361028862,-0.12928819781512543,0.038738346688313594,0.1828788424294322
"http://conference#Committee_member","=","http://confOf#Author","c",0.45796529022221344,0.008183533254795691,-0.8924640053156051,0.19957189442359452,-0.1461779458220463,-0.008943170287546834,0.3836272253600187
"http://conference#Conference_volume","=","http://confOf#Person","c",0.43401366874286973,-0.40865587402059594,-0.12264204883532906,0.3303329955784461,0.30560885464228266,0.01545888172062352,0.0
"http://conference#Extended_abstract","=","http://confOf#Administrator","c",0.7833366602298812,-0.19648791336081323,0.5347865411910018,0.04935184478010132,0.17635920918496922,-0.24239959409919468,0.10007135120009891
"http://conference#Conference_contribution","=","http://confOf#City","c",0.7945508071473457,-0.48245889732223546,0.09977754786740436,-0.3033142418970324,0.04534081577749534,-0.033743527491414266,0.0448945271715836
"http://conference#Track-workshop_chair","=","http://confOf#Science_Worker","c",1.3539452878964142,-0.3097407463488746,0.43918987852649294,-0.27503010123711114,-0.27854181796874017,-0.08052550234203183,0.47398422872530555
"http://conference#Invited_talk","=","http://confOf#Administrator","c",0.8892738735005972,-0.8062477139171614,0.33727064775911586,-0.21398856369412714,-0.1196580405148595,-0.01709106658310957,0.21915951950923274
"http://conference#Organizer","=","http://confOf#Volunteer","c",1.949785522257309,-0.32736575190966827,-1.124771974535961,0.3421813878354286,-0.29225251000285,-0.036747392449709974,0.7411721516214385
"http://conference#Early_paid_applicant","=","http://confOf#Participant","c",-7.711471121745195E-4,0.926979019008216,-0.4288661083795236,-0.7225573600565717,0.1349150606101539,-0.12611504902407397,0.11266672903304853
"http://conference#Accepted_contribution","=","http://confOf#Organization","c",1.2270541882508104,-0.04126893817107764,0.0963684231262353,-0.3019873805560609,0.06039948464533897,-0.5256002622700182,0.40067186928906917
"http://conference#Organizer","=","http://confOf#Scholar","c",1.7251423064743832,-0.20533865154684866,-1.8147854855832959,0.8339539069487198,-0.6533787885201243,0.22007294013128292,1.3912154496469509
"http://conference#has_an_expertise","=","http://confOf#hasVAT","dp",2.3957997695945825,0.5188619911639298,1.0913786840462312,0.1321076802593936,0.027244534090137384,0.7672485542326304,0.0
"http://conference#Contribution_1th-author","=","http://confOf#Country","c",1.3205413022336865,-0.3961815338073246,0.6006940918242556,0.429553754868194,0.3990811808273359,-0.1935256821212265,0.6036286047083002
"http://conference#Reviewer","=","http://confOf#Short_paper","c",0.465104298673903,-0.3154703351176066,-0.07954015961372271,1.0012941955647847,0.699559171793007,0.14667453294850427,0.6661293292542136
"http://conference#Regular_author","=","http://confOf#Tutorial","c",0.9379618555411208,-0.3779768757932269,-0.16495220298662308,-0.5524238750078342,0.03288868758334172,-0.3593170432300401,0.2529053528686884
"http://conference#Conference_www","=","http://confOf#City","c",0.44373038187056174,-0.3517362343915238,-0.1492634575455441,0.545966828037351,0.17619454931272976,0.18122875022107793,0.1808516005285581
"http://conference#Conference_www","=","http://confOf#Event","c",0.23723473081667287,-0.0050201777345213125,-0.44811284191435535,0.42323967516625766,0.42311148262833587,0.022774811257265753,0.44011578208860946
"http://conference#Publisher","=","http://confOf#Tutorial","c",0.9564224687736599,-0.7493570624720128,-0.267247618617389,0.09245007955429552,-0.4187328527073332,-0.20488114518631234,0.05210280760924413
"http://conference#Submitted_contribution","=","http://confOf#Author","c",0.6706415635880615,-0.5711694125322144,0.11048242112286588,-0.24803904488414658,0.08282004191702233,-0.31362031809275953,0.0
"http://conference#Active_conference_participant","=","http://confOf#Camera_Ready_event","c",1.420629917851922,-0.6202139989755815,-0.31742421856342673,-0.2279417134968623,0.16099558971534214,0.1498251542790168,0.10570078102512481
"http://conference#Regular_contribution","=","http://confOf#Science_Worker","c",1.0091690389133365,-0.5972546681441117,-0.46276981858727084,0.025198019493072002,-0.3903237884711688,0.09017432166574149,0.0
"http://conference#has_the_last_name","=","http://confOf#hasEmail","dp",2.5296395028709706,0.2837268165563813,0.6874614012753268,-0.06186487755841291,-0.29003193810101474,0.4724724511312042,0.04819057898582679
"http://conference#Abstract","=","http://confOf#Event","c",0.82788789494054,-0.2169335429091628,-1.0247750336980732,0.41161861023321183,-0.2932480658560761,0.1840697262177823,0.3372332383834348
"http://conference#Information_for_participants","=","http://confOf#Administrator","c",0.7719785359572575,-0.7301249221980844,0.2635790229624697,0.00927750644871303,-0.037392135630126944,-0.17720262036629075,0.0020868945323558874
"http://conference#Organizing_committee","=","http://confOf#Science_Worker","c",0.5916930912778751,-0.5993866346159208,0.11725612698186089,-0.1898399851612524,-0.2880702777079751,-0.161662493344874,0.06848558445371633
"http://conference#is_a_full_paper_submission_date","=","http://confOf#hasPhone","dp",0.15943305678796255,-0.014979819489478326,-0.3293292157062195,-0.14231774035960015,0.4002693614775026,0.20130138369622225,0.34993252117244844
"http://conference#Conference_contributor","=","http://confOf#Tutorial","c",1.1610842523028628,0.21623998479367945,-0.09325156865319892,-0.15311885580767168,0.3027522666611979,-0.6505222438300802,0.5362948022993543
"http://conference#Conference_part","=","http://confOf#Science_Worker","c",0.29480511760610806,1.0609442206991564,-0.4396900185231602,-0.9730169096073727,0.09011136348122134,0.0016721357148987356,0.4162367142470432
"http://conference#Person","=","http://confOf#Event","c",1.2472803306022444,-0.5518191011630188,-0.28859143544373284,0.03159798000134642,-0.12427114762085953,-0.33302604207218994,0.0
"http://conference#Workshop","=","http://confOf#Workshop","c",7.515459362795591,5.266566084778322,-0.010851656138298749,1.96717031443155,-1.0229650009086129,-1.8865777264068053,3.2949707150532332
"http://conference#Conference_participant","=","http://confOf#Contribution","c",1.6717102104544463,-0.4663969096851474,0.18870296605071474,-0.006798404787359019,-0.29933854677742017,-0.25296382213281426,0.42752906026949655
"http://conference#Conference_part","=","http://confOf#Scholar","c",0.6726397329303964,-0.5309523820943645,0.04898745516264632,0.35343472992702574,0.3039719221002286,0.02238255924592554,0.0
"http://conference#Conference_www","=","http://confOf#Banquet","c",0.44498679776428707,-0.3622871726700222,-0.5944965942456786,0.7951908897427786,-0.16303263375745272,0.06476263607370462,0.46895273655393144
"http://conference#has_a_volume","=","http://confOf#hasHomePage","dp",2.3956993557133464,0.2842816298434213,0.9445083795045138,-0.060567938520218245,0.018547127213515063,0.6384686648284634,0.0
"http://conference#has_an_ISBN","=","http://confOf#hasPhone","dp",2.38633674411186,0.36710084528139075,1.5597018058815588,-0.42585368520899247,-0.19520339238469187,0.17006176937464407,0.3113400966827504
"http://conference#has_a_track-workshop-tutorial_topic","=","http://confOf#studyAt","op",0.9891438546978246,-0.44916088625935213,0.1653321371945624,-0.29570984552837704,0.18497776886468958,0.18879075653876298,0.2281322372360155
"http://conference#has_a_date_of_issue","=","http://confOf#hasKeyword","dp",1.5451635968486757,0.06989760871072254,1.5051484761479508,0.08373828944468419,0.10871060522098458,0.4006521981697475,0.5792740512434131
"http://conference#Review","=","http://confOf#Registration_of_participants_event","c",1.5777033687302544,-0.5633028252847567,-0.1985923680599314,-0.32925392471078224,-0.07847870130587484,0.08240776624165276,0.22338774813802187
"http://conference#has_a_steering_committee","=","http://confOf#hasCity","op",1.8288254522019336,0.464470657572033,1.3981625105306044,0.2786376294952054,0.11442329473697112,0.7878300893403318,0.3299540752460356
"http://conference#Committee_member","=","http://confOf#Paper","c",-0.34884119116110524,0.6783934869227246,-0.7204014623738738,-0.4778175885824037,0.49269205732018506,-0.1432241750961499,0.19573390797099044
"http://conference#Conference_volume","=","http://confOf#Poster","c",1.320124649902962,-0.4990131170580476,-0.7289601258748499,0.14265446566174106,-0.21026177858797163,-0.09977438390594223,0.0033074612383278135
"http://conference#Passive_conference_participant","=","http://confOf#Registration_of_participants_event","c",2.2700044173488174,0.24053732648203402,0.6212919901118371,-0.20536955519354788,0.12468762436607728,-0.3491559576454685,0.4951260091289641
"http://conference#has_a_URL","=","http://confOf#defaultChoice","dp",0.5889535974472823,-0.40460608884046445,0.008198184308296629,0.5017543864588337,0.6487190077049003,0.1324736080544066,0.24983570557035806
"http://conference#Conference_participant","=","http://confOf#Student","c",0.22196232322361464,0.2284602301760411,-0.8517645010664818,0.5145106662516626,0.40862249894164937,0.03377615264787149,0.623936133257744
"http://conference#Review","=","http://confOf#Volunteer","c",0.8107310228558332,-0.6090761987398079,-0.06453783040358295,-0.03117361960792303,-0.16120042849932903,-0.2144722040553966,0.0010716648943134288
"http://conference#Call_for_participation","=","http://confOf#Contribution","c",1.528531072801291,0.11433929858131675,-0.3208608549115623,0.41302131413749377,0.43642483501995877,-0.19796829090211696,0.4630743636804282
"http://conference#has_a_topic_or_a_submission_contribution","=","http://confOf#hasTopic","op",3.4317667654037125,1.5662482042397836,-0.22437617082095634,1.2534039510517232,0.03462177321054698,0.3107631767011872,1.8635493694544776
"http://conference#is_the_1th_part_of","=","http://confOf#hasAdministrativeEvent","op",0.6603951906340826,-0.5008109739497926,0.2970579346331784,0.11354988874211971,2.378530379551838E-4,0.07665876008891515,0.0
"http://conference#has_gender","=","http://confOf#hasTitle","dp",2.6678579243517575,0.6105068527838599,1.1101922686846575,-0.11002492858865118,-0.6007680464262415,0.7007438487808887,0.201653026605904
"http://conference#Committee","=","http://confOf#Member","c",1.2845993780296863,-0.6605873718034138,-0.1041951613237725,0.003972056296765197,-0.25652704062645665,-0.6625181064829109,0.32351381282742153
"http://conference#Program_committee","=","http://confOf#Member_PC","c",0.8817783672547892,-0.5805353090324283,-0.0697119613970987,-0.37488682141873486,-0.13291964984563973,-0.06284366589712509,0.09122075894530335
"http://conference#has_a_date_of_issue","=","http://confOf#minChoice","dp",0.7180948340432101,-0.17104184246456172,-0.8461152749213634,0.5490321823440512,0.04530535412877283,0.48160132257542965,0.4243187279176187
"http://conference#Track-workshop_chair","=","http://confOf#Administrator","c",0.7434000731265757,-0.1109387760245123,0.11283621119276346,0.29693465592450374,0.19586338996742225,-0.09522262934192377,0.06464471478042366
"http://conference#has_an_ISBN","=","http://confOf#hasHomePage","dp",2.1049188354729016,0.15587210551824296,1.4091785452137298,-0.48643623274799996,-0.29082184004615963,0.18867283540578558,0.33171986143358656
"http://conference#was_a_committee_of","=","http://confOf#writtenBy","op",0.6248921848769429,0.10799833753666302,0.7801500366241501,-0.11108197137933,0.5508425763135254,-0.2384101062781886,0.46238926396145663
"http://conference#has_gender","=","http://confOf#ends_on","dp",1.471617255335683,-0.21985535848367016,0.8473424025281169,-0.5814012966131047,0.22738692400610688,-0.33354555879981074,0.9413198828766653
"http://conference#has_a_degree","=","http://confOf#hasFirstName","dp",2.2932314539323597,0.41359301386710545,0.40236586948670017,0.40454190750752805,-0.19230509060800025,1.0227678187956422,0.4574376228331697
"http://conference#Poster","=","http://confOf#Reception","c",-0.582058791355997,0.9182161359286423,-1.2715660416524415,0.5799327041013992,0.32612634680680974,0.3359694393232103,0.3462086783786553
"http://conference#Active_conference_participant","=","http://confOf#Topic","c",0.7575704039025108,-0.3659595169562531,-0.2225708471039107,0.7281769699857533,0.7897431337509808,-0.04582292313328145,0.5769546603582201
"http://conference#Review","=","http://confOf#Conference","c",1.0779201080939955,-0.3652276532720463,-0.36445244385850234,0.052907250246586615,-0.02335216287976437,-0.2175487793902558,0.0
"http://conference#Conference_applicant","=","http://confOf#University","c",0.8558055881026577,-0.4343438617763823,-0.6969680283526544,0.26752829173851855,-0.4395844910369132,-0.0014427409535043983,0.06057795873527794
"http://conference#Workshop","=","http://confOf#Reception","c",0.6192257696711219,-0.43270122713294173,-0.2597814025044941,0.12964584931557105,-0.2240423874671853,-0.4216448192924743,0.11959643539444231
"http://conference#Conference_contributor","=","http://confOf#Trip","c",-0.18197580683699877,1.4239824919880668,-0.17996048797534975,-0.16683910456250745,1.5633484154805732,-0.03153680681490275,1.0567246948387388
"http://conference#contributes","=","http://confOf#writes","op",1.3400573423945121,0.2032770719521753,0.621150958119329,-0.5829047789864555,0.8957603071110329,-0.7059913482238489,1.1748172120878961
"http://conference#Conference_participant","=","http://confOf#Member_PC","c",1.2931195645825044,-0.4307469636141432,-0.5641753699911045,0.007435491943482808,-0.010922149102760449,0.22107997930422235,0.0
"http://conference#Poster","=","http://confOf#Volunteer","c",1.7639151551578556,-0.8192219688336966,-0.04599343901911289,-0.19541209609458005,-0.13032626170021128,-0.6414553427505303,0.6404257414627992
"http://conference#Accepted_contribution","=","http://confOf#Conference","c",1.058160948143623,-0.3902310442797754,0.18304363308562238,-0.30661577577095966,-0.2532567323926768,-0.31808819071411076,0.2651290506691387
"http://conference#has_a_review_reference_or_expertise","=","http://confOf#studyAt","op",0.661019926941057,-0.06314755384747911,-0.6340821684725427,0.6607598762095263,0.09184451007391378,0.5181952468259222,0.4856244693544254
"http://conference#Abstract","=","http://confOf#Reviewing_results_event","c",0.352816668803775,-0.3788218607561137,-0.1341010116859655,-0.05075652712532676,-0.21574428291322642,-0.17169474681428137,0.031846640523720326
"http://conference#Conference_www","=","http://confOf#Social_event","c",0.5088375801493814,-0.4554051442108271,-0.2936220870424642,0.8482054770143943,0.047636723936542266,0.28870000747913954,0.4984921200817608
"http://conference#has_members","=","http://confOf#hasTopic","op",1.993760535328541,0.7945246943586974,2.0109019413054097,-0.03343098910390041,-0.29552028581483636,0.6763653759139493,0.6300325123692578
"http://conference#Paid_applicant","=","http://confOf#Short_paper","c",0.8424952109913049,-0.567410589751542,-0.058122072403458375,-0.3820150002669258,-0.21727871355982237,0.013409508068467156,0.12258288082805124
"http://conference#has_a_name","=","http://confOf#hasSurname","dp",3.919943289020327,1.5630492297642382,0.017150280393125758,0.7071848050704741,0.4029879049931676,1.0196377214112176,1.9260073117416026
"http://conference#Review_expertise","=","http://confOf#Contribution","c",0.5967643415850928,-0.44297028845466285,-0.35242804977772646,0.7161304976309667,0.2176600707882163,0.25026665448780344,0.37267194534946824
"http://conference#Registeered_applicant","=","http://confOf#Reviewing_results_event","c",1.3519843337554533,-1.0594582460653441,0.604062637256119,-0.15495047102555604,-0.13091556161843057,-0.20954986115591995,0.7418093690250336
"http://conference#Co-chair","=","http://confOf#Topic","c",0.8798822086592202,-0.7386425435365357,0.5629700781490155,-0.2832156018796307,0.04980381094117587,-0.32960799773399513,0.27707180381396757
"http://conference#has_a_committee_chair","=","http://confOf#studyAt","op",0.8077616529067346,-0.2314471033555177,0.0014318487694279167,-0.013724041915909133,0.28325130342314836,0.4881977094352051,0.2712112621953111
"http://conference#Reviewed_contribution","=","http://confOf#Registration_of_participants_event","c",1.5650812546609227,-0.532004219384657,0.20061861077002624,-0.3120514763790397,-0.15575971512326767,-0.023393265569795013,0.3891751766303616
"http://conference#Review_expertise","=","http://confOf#Submission_event","c",1.1953041433955387,-0.5084701447114804,-0.7577715304578978,-0.2679706121066516,-0.3206114401788216,0.1839517460235509,0.12849220106201853
"http://conference#Important_dates","=","http://confOf#Assistant","c",1.1485819761758564,-0.22022095206204562,0.9721297731089446,0.14892405044090526,0.46174749161309236,-0.4935263745659233,0.7159619055061106
"http://conference#has_gender","=","http://confOf#hasFax","dp",2.2536345408934007,0.7646121324589785,1.4903938263595458,0.19383745164596472,-0.1690307253815143,0.7091832124343298,0.17369448131327347
"http://conference#Topic","=","http://confOf#Administrative_event","c",0.7797581972069075,-0.21540842564973983,-0.29355264995614466,-0.19666649371846956,0.5263215956385471,-0.0026836306209302788,0.22140270876056556
"http://conference#Presentation","=","http://confOf#Reviewing_event","c",1.8961751895555694,-0.21364418972471982,-0.2808460657144053,-0.3608203890903595,0.027286106711460912,-0.10266059632538303,0.49723578299115834
"http://conference#Conference_part","=","http://confOf#Author","c",0.42968092948038095,-0.43672869506775025,-0.05577168424287921,0.44341204567530473,0.2163655219222112,-0.06958249291188791,0.0
"http://conference#Organizing_committee","=","http://confOf#Event","c",0.47537895075232567,-0.39331077103703893,-0.18467069108640854,-0.044010272986826124,-0.004983435867984498,-0.22298883693969976,0.0
"http://conference#Chair","=","http://confOf#Working_event","c",0.42123634901098683,-0.22478481118703014,-0.641646382182688,0.04650596082188925,0.013029934699390445,0.2102047206991776,0.22267752376009298
"http://conference#has_a_submitted_contribution","=","http://confOf#hasCountry","op",2.013433823011514,0.44317693648784795,1.3076031662922265,-0.09502053639845232,-0.18223638317947197,0.699812803309711,0.012868734076543542
"http://conference#Organization","=","http://confOf#Assistant","c",1.0398137642496117,-0.8129534301209413,-0.04388953893903734,-0.03412701524942757,-0.36320567591334296,-0.18254321332911558,0.1420043355598427
"http://conference#Track-workshop_chair","=","http://confOf#Topic","c",0.9070807882520552,-0.5763567498031087,0.2540799447153258,-0.18829509277009224,0.12203849424066343,-0.2535094861092912,0.08530848891794252
"http://conference#Paper","=","http://confOf#University","c",1.3118491879202425,-0.4459447097436283,-0.24968598084048396,-0.36849891715248684,0.650964186163237,0.019905881643612344,0.3938459919739786
