"left","relation","right","owl_type","pc_1","pc_2","pc_3","pc_4","pc_5","pc_6","pc_7","pc_8","pc_9","pc_10","outlier"
"http://conference#Review_expertise","=","http://edas#AcceptRating","c",-0.8277877028967131,-0.16122233061365654,0.28751066662716496,-0.6312890387836604,-0.44391530877441576,-0.14839758319515306,0.0808839063921547,0.0027747734305541005,0.17469243720736105,-0.3167274619422278,0.0
"http://conference#Steering_committee","=","http://edas#ConferenceSession","c",-0.8270521703075655,-0.24823734522517282,0.3299444353971146,-0.6882338049629995,-0.4430506941831178,-0.05212851075363645,-0.13303376856650895,0.1283854488354521,-0.1243017500749144,-0.12158349825544157,0.0
"http://conference#Conference_participant","=","http://edas#PowerlineTransmissionTopic","c",-0.8601698562085152,-0.45758600715276965,0.2653107051396184,-0.47050629024513857,-0.4406138308190183,-0.1535304260405128,-0.015747029857143713,0.013001777940077064,0.12692086242577982,-0.3019854924810328,0.0
"http://conference#Conference_volume","=","http://edas#OrganizationalMeeting","c",-0.8236809985926141,-0.061184420369432724,0.4403182008108222,-0.5647988145530516,-0.49306113741258883,-0.041561837276565705,-0.11458492461163827,0.16897316816295826,0.0031943918751693445,-0.46777470722795267,0.00305228354929421
"http://conference#Organization","=","http://edas#WeekRejectRating","c",-0.8036723823478314,-0.34008526238563275,0.17596252473672958,-0.6312105684386631,-0.49558343807108995,-0.22340290202491364,0.23915050815610361,-0.02062407142534506,0.013341190682623738,-0.2014206876628275,0.0
"http://conference#Reviewed_contribution","=","http://edas#NumericalReviewQuestion","c",-0.6807992164168402,-0.3143564429181006,-0.5417529488392949,-0.5051083336365445,-0.51920178184333,-0.1697919188412188,0.05331657522959565,0.2575640425923702,-0.011597717032382104,-0.01247978236261571,0.2521210474682186
"http://conference#Workshop","=","http://edas#ConferenceDinner","c",-0.8368415681776611,-0.05985971089040365,0.31705917432759567,-0.5476451351461462,-0.4279804963093734,0.13041879151426494,-0.5605189536724821,-0.24854824834583278,-0.1262629182009425,0.010628141154638504,0.3027013121052695
"http://conference#Poster","=","http://edas#GovernmentOrganization","c",-0.8519939455148903,-0.23043628283903939,0.3065737369159014,-0.644023387655031,-0.48841517364005005,-0.09349566868172732,0.30911806759536575,0.16241481620760156,0.03637802095345033,-0.15442111917999168,0.0
"http://conference#Conference","=","http://edas#TestOnlyTopic","c",-0.8470206733604049,-0.22383500980182014,0.2370113689289164,-0.59372852441916,-0.478209457739618,-0.08693489170627122,0.06259950539672277,0.05012896059962002,0.017318768452476263,-0.14300110850775827,0.0
"http://conference#Contribution_co-author","=","http://edas#ConferenceEvent","c",-0.7987052709828769,-0.4721097218608362,0.17716680396917317,-0.5274036344928832,-0.5099370816776306,-0.1830350154977537,0.17829503006351466,0.07614605476717395,0.10365685476925512,-0.19756844144215624,0.0
"http://conference#Call_for_paper","=","http://edas#SatelliteAndSpaceCommunicationsTopic","c",-0.8555156904745528,-0.26618355969422247,0.20607800689937572,-0.6259428520029708,-0.42065209609112386,-0.048941110069744775,0.07320377976611958,0.02225234918134844,0.16195354404734763,-0.09813271801953771,0.0
"http://conference#Conference_contribution","=","http://edas#SocialEvent","c",-0.8123572080124937,-0.09603813179899856,0.4484906926101535,-0.6167686321405459,-0.5437438477035972,-0.21483801657522017,0.1809692454059073,0.09622854039346262,0.19197597821214263,-0.15082751814651918,0.0
"http://conference#Co-chair","=","http://edas#ComputerNetworksSecurityTopic","c",-0.855960689815748,-0.544962344606359,-0.07498912205634622,-0.43391010650975115,-0.44954689428125316,0.12758581423480386,0.15393826454616466,0.28616638723963805,0.1660260144522212,-3.926725475612569E-4,0.06221790006410044
"http://conference#Committee_member","=","http://edas#MealMenu","c",-0.8536241171913268,-0.3333652240630304,0.1422246743226896,-0.5107005181441859,-0.49821673008691447,-0.09800880764371256,0.20829316239355378,0.035781113574699486,0.21044070697223072,-0.05791330597430977,0.0
"http://conference#Conference_announcement","=","http://edas#ComputerNetworksManagementTopic","c",-0.7795445326920342,-0.48128542722279766,0.21758248774085565,-0.5179537674414783,-0.5165367826674707,-0.24967612588250354,0.15176478547262007,-0.08889482310256791,-0.004507144984799094,-0.2883182154006081,0.0
"http://conference#Workshop","=","http://edas#SecurityTopic","c",-0.8470568485019025,-0.19558777215739853,0.22217347411671917,-0.46030830583874505,-0.48290101961143894,0.05289244245938862,-0.03221358562512777,-0.2528136136751843,0.13771361013795547,-0.00796739933482904,0.0
"http://conference#Conference_part","=","http://edas#RejectedPaper","c",-0.7881189455149991,-0.40415529860272326,0.2556276037125036,-0.5719205593401934,-0.4513301306462786,-0.056025236149933044,0.05636956376843405,0.141867154486919,0.22953829429974948,-0.03590530063518016,0.0
"http://conference#Rejected_contribution","=","http://edas#ContactInformation","c",-0.7398455421818628,-0.5036694669026951,0.040342825658540304,-0.457770445455285,-0.5725947876507274,-0.16358365696796984,0.32917493657413366,0.10463026510140638,-5.014124980989854E-4,-0.1732152487540808,0.0
"http://conference#Abstract","=","http://edas#IndustryOrganization","c",-0.8120098783806609,-0.2781475566003291,0.1792368698848006,-0.5648344263268834,-0.5241982769180877,-0.14064891137465574,0.28189098148782255,0.014945761981227212,0.06573899012088735,-0.2228676800700996,0.0
"http://conference#Review_expertise","=","http://edas#PersonalReviewHistory","c",-0.5574964086676959,0.021717647997376854,-0.24998318536086717,-0.6927368631308419,-0.5028113312829878,-0.126966151660187,-0.04879536881074298,0.24763113397544845,0.1854783049193578,-0.3613069339991991,0.14825643949548983
"http://conference#Reviewed_contribution","=","http://edas#TalkEvent","c",-0.8517895720961255,-0.35510878948832125,0.23060622673924525,-0.538122218564048,-0.4740803848753268,-0.07640848953003188,0.19582176117061412,0.06450058146830262,0.14229612408558423,-0.2127699245566924,0.0
"http://conference#Conference_fees","=","http://edas#OrganizationalMeeting","c",-0.8325480080729946,-0.15972528593728608,0.30841583941511863,-0.5612160034289755,-0.45146689779887283,-0.027814733035554817,-0.18853204974617277,0.13312379117256468,0.04934492905183019,-0.461658894897486,0.0
"http://conference#Review_preference","=","http://edas#ReviewRating","c",-0.3146337345164253,-0.16438171747116004,0.3551985021656243,-0.6192240217694769,-0.579198677610959,-0.09517927421835326,-0.2958713371585593,0.20645354283736328,0.5101779658158352,-0.46523570020225213,0.39984857135190277
"http://conference#Conference_www","=","http://edas#ConferenceVenuePlace","c",-0.4450705287941561,-0.4293667335313973,0.15277321073992245,-0.25356759578800425,-0.8512755922855635,-0.4289875547387004,0.06947331082941854,0.12724332727984655,-0.1490091911731115,-0.17163305300170417,0.25021203037880846
"http://conference#Paper","=","http://edas#MealMenu","c",-0.8526637771302963,-0.09763563840369105,0.29342252917385503,-0.5791346588201619,-0.48915916299882156,-0.22231384036279378,0.08688013056199728,-0.010213156020270509,0.177321722799485,-0.2247424209292772,0.0
"http://conference#Regular_contribution","=","http://edas#Person","c",-0.8411150105935803,-0.01681611932324867,0.22524776200391816,-0.5811600102733974,-0.5423258944773461,-0.16585352612477922,0.3225852232326991,0.0071436695174504905,-0.005919392525203682,-0.19860027784221557,0.0
"http://conference#Reviewer","=","http://edas#RatedPapers","c",-0.8279799980297761,-0.46640127644318463,0.1840979745028637,-0.39559296544825795,-0.4875983239566032,-0.1492318898616598,-0.18349109154714716,-0.27201387534758115,-0.06399914764539572,-0.16806808884222535,0.007992296126266951
"http://conference#Abstract","=","http://edas#ConferenceEvent","c",-0.8536271598180136,-0.10762589964775293,0.35923668206087656,-0.5980659494819769,-0.5064972693434643,-0.19141721441171466,0.21956961740916392,0.14966600558854415,0.0761601760129531,-0.3680111344789009,0.0
"http://conference#Organization","=","http://edas#SingleLevelConference","c",-0.8387563982731692,-0.04810452474470461,0.4371113208150261,-0.6576165714615229,-0.49963835163980896,-0.13884671662791637,0.07717776203633209,0.11475206196317744,-0.01432145874195978,-0.2388581717256022,0.0
"http://conference#Paper","=","http://edas#AcceptRating","c",-0.8501112692065872,-0.3408999805109444,0.25262886085482195,-0.5203785276563417,-0.4774738349190828,0.005641753041368824,0.07011227049999524,0.08932904971351552,0.046997236862006186,-0.06976615235491046,0.0
"http://conference#Regular_contribution","=","http://edas#IndustryOrganization","c",-0.7732901526729339,-0.483679851872051,0.2057843856348427,-0.4275630933924712,-0.5294375473854702,-0.40462423600128805,0.085013297960298,-0.15967387288388024,0.05801610084636932,-0.3047992766903903,0.011092858521573823
"http://conference#Conference_fees","=","http://edas#SingleLevelConference","c",-0.46655598016085387,-0.4272178734826495,-0.1678528864819091,-0.5335340151221319,-0.6671726353214489,0.017553057451940246,0.38643860137847486,-0.1507574886055325,-0.44820583897203903,-0.5063785883146643,0.40445952234371263
"http://conference#Presentation","=","http://edas#IndustryOrganization","c",-0.7461232957337092,-0.3790331879236717,0.08457994315127193,-0.5421299227400481,-0.5875996279490632,-0.20127135830157128,0.5026867109242679,-0.2521196877723927,-0.21062045492915216,-0.311042611464586,0.16585662121465394
"http://conference#Conference_announcement","=","http://edas#NonAcademicEvent","c",-0.783573129021783,-0.4702250773154859,0.16300231104962082,-0.4650440708961723,-0.5214386097313519,-0.18899037006498276,0.09918953873032055,-0.2813230976370773,0.16298243738947216,-0.10324491670676428,0.0
"http://conference#Conference","=","http://edas#ContactInformation","c",-0.7707957955177219,-0.2694650615527524,-0.07975613462073983,-0.6230407776327911,-0.5184833559691266,-0.3632515173669717,0.20516304435229427,0.07801795038938919,-0.04431108832837494,-0.12999267066783793,0.0
"http://conference#Reviewer","=","http://edas#AcademicEvent","c",-0.8189844657519887,-0.37122222915665926,0.2916426471831084,-0.6055965650553541,-0.4766012205484107,-0.26102745976310004,0.16459575364947576,-0.007988541198518773,0.2240348850889653,-0.10829029010710056,0.0
"http://conference#Presentation","=","http://edas#ConferenceVenuePlace","c",-0.8431704446286508,-0.2641662077639113,0.2035189931279313,-0.5482049834521234,-0.4631531147666076,-0.07638903242530914,-0.1572490895908627,-0.06422942831945377,-0.016589655875184572,-0.08240305071466392,0.0
"http://conference#Conference_part","=","http://edas#BreakEvent","c",-0.8184020269040603,-0.1254759586693781,0.41158172643716706,-0.5873728116221006,-0.5134355162925055,-0.15792120395030307,0.10364122601193393,-0.12569349599731094,0.17391792982167864,-0.13561936211915349,0.0
"http://conference#Conference_participant","=","http://edas#CallForPapers","c",-0.8364942000673232,-0.3027718769985517,0.22554432650496903,-0.5657373374980845,-0.45130181695474536,-0.021616902581278463,0.08163432477627897,-0.06828569031966858,0.3599098135920491,0.04338125074261279,0.0
"http://conference#Program_committee","=","http://edas#ReviewRating","c",-0.8543518912632719,-0.09361066666889883,0.38804713564760207,-0.6048420354623283,-0.49406397630476384,-0.07230881108541676,0.048470458502362535,0.10322699147382797,1.9537623107490631E-4,-0.22562969717684622,0.0
"http://conference#Call_for_participation","=","http://edas#SatelliteAndSpaceCommunicationsTopic","c",-0.8152862851227307,-0.10815971613453057,-0.14408032708392393,-0.6013233074139989,-0.4907111022325291,-0.36347758292929444,0.12540690588394132,-0.1140792469800802,0.051370348269653476,-0.1542721910492113,0.0
"http://conference#Organizer","=","http://edas#ActivePaper","c",-0.8370552405291489,-0.31313455039412474,0.27140827019375635,-0.5862226039965025,-0.4813571856025849,-0.06970830462115296,0.16083657692695974,-0.011594744736454055,-0.06550525689491404,-0.17809987151339213,0.0
"http://conference#Conference_contribution","=","http://edas#OrganizationalMeeting","c",-0.7613663678605396,-0.18915850107940724,0.300746557170235,-0.5875231603014581,-0.5138463575052308,-0.10451870068630886,9.893975525074872E-4,-0.06433977373473532,-0.10776498824648761,-0.48872695910528097,0.0
"http://conference#Review","=","http://edas#WirelessCommunicationsTopic","c",-0.854659847232677,-0.2669719373025845,0.21249343451106872,-0.6283914487239982,-0.4525596831512777,0.028247697382515424,0.09409533210193866,0.11399952764994503,0.05814604312193539,0.06953555412024781,0.0
"http://conference#Conference_www","=","http://edas#ComputerNetworksSwitchingTopic","c",-0.8516097764033668,-0.3725024322229229,0.2745883316197262,-0.4965362753450788,-0.4717041337385467,-0.08177368617439784,-0.0522236417197145,0.027462270629515118,0.06199378648928855,-0.06113652172504647,0.0
"http://conference#Topic","=","http://edas#AntennasTopic","c",-0.12929422937720325,0.14336819161052228,-0.2284727928007283,-0.8286829054320979,-0.48605709590258495,0.669351175677422,0.0925352709048084,-0.4419622830905092,0.20616660026318323,-0.6393129959107073,0.8855232395486019
"http://conference#Reviewer","=","http://edas#ConferenceEvent","c",-0.8400721934145343,-0.423439636652743,0.08652428967041459,-0.5083116197699611,-0.4614327816321989,-0.15749822665800572,0.1219224829634924,-0.02004706273948975,0.12581135613762418,-0.14022078921113224,0.0
"http://conference#Topic","=","http://edas#Review","c",-0.8325197972691485,-0.1237490557429648,0.26855698481416956,-0.5241130901317614,-0.4895437081895081,-0.039956898323471046,-0.009266407989307002,-0.13576288217262822,0.2826235647994455,0.17878093444914467,0.010175537728325579
"http://conference#Review_preference","=","http://edas#Reception","c",-0.8037623436371891,-0.3662855385897229,0.2643142867469115,-0.561317635667943,-0.49768369746522334,-0.18842942744326152,0.05806445936588922,-0.041232600301497446,-0.037616505149650536,-0.1347713036318673,0.0
"http://conference#Review_preference","=","http://edas#ConferenceDinner","c",-0.716679900228161,-0.4134409752681205,0.008723607766742303,-0.46167305032021544,-0.6487798162155289,-0.09801314548127904,0.45102386548845486,-0.18051428205590658,-0.4146630546863562,-0.22507504382766663,0.22244388531240022
"http://conference#Presentation","=","http://edas#PerformanceTopic","c",-0.7814085418170668,-0.22688809133321275,0.4730221859963193,-0.6354011363533894,-0.48684561482513933,-0.20062573113654703,-0.2920175025560101,-0.026141729535789526,-0.011695686207048972,-0.07487728893803391,0.05145639348946107
"http://conference#Conference_document","=","http://edas#SignalProcessingTopic","c",-0.84381987409672,-0.15563768420576185,0.3674416252332602,-0.6803036611441037,-0.4434974624045217,-0.14297071504200487,0.05568817785081159,0.10983743948706848,0.05435107449069587,-0.24727181205669246,0.0
"http://conference#Regular_contribution","=","http://edas#CommunicationsTopic","c",-0.8067990599843213,-0.35097319281109685,0.09386561788863745,-0.5401363664428998,-0.5064962109141442,0.06929635974129167,0.23584706258756505,0.33268275936714065,-0.13015498411012594,-0.04802113120494922,0.0
"http://conference#Conference","=","http://edas#ComputerNetworksSwitchingTopic","c",-0.8411986855828479,-0.42570517234660765,0.2002449875375989,-0.5455590935710897,-0.4603983148586418,-0.10045741304514699,0.049361361087129296,0.13786060653788845,0.017540236792293884,-0.17313827459957898,0.0
"http://conference#Call_for_paper","=","http://edas#RejectedPaper","c",-0.5430365678262978,0.20655436166346175,-0.2025795312642622,-0.5030901172649971,-0.527034567528647,0.01498240263747852,-0.07720459974565064,-0.32480698759756366,0.2675019440264903,-0.6166733495460843,0.3811103097551637
"http://conference#Regular_contribution","=","http://edas#RejectRating","c",-0.827594516237222,-0.37531485802471987,0.2550072656565845,-0.41288256197902795,-0.551422866534862,-0.25178263149809155,0.1604808276226879,-0.05882075646285545,0.2767760201757532,-0.05132936035607827,0.0
"http://conference#Call_for_paper","=","http://edas#Paper","c",-0.19633277402617888,0.6870168862955168,-0.16097554354454824,-0.6869760199428927,-0.6225433159317815,0.500668564800532,0.07608844263773618,-0.39135420098464024,0.20200509844134507,-0.5520430197916582,0.9335442640226541
"http://conference#Conference_participant","=","http://edas#NonAcademicEvent","c",-0.8197740035233056,-0.3752161148219777,0.22023253324512426,-0.4815630422859086,-0.499815302647835,-0.12692860489031044,0.09476110059175147,-0.20276320407652537,0.2894686654803673,-0.00403381743327913,0.0
"http://conference#Conference_volume","=","http://edas#NonAcademicEvent","c",-0.8434589779325381,-0.4046378155099457,0.2631079858249836,-0.4903555393251895,-0.49497673690600485,-0.08097410541261874,0.07677040345233155,0.04721874047278174,0.11055110617703856,-0.20668894651893888,0.0
"http://conference#Camera_ready_contribution","=","http://edas#CoffeeBreak","c",-0.8258737845691435,-0.33274553607830215,0.19737903070299212,-0.564441752015483,-0.5051742648919257,-0.1758669209475262,0.12005235469633213,0.19459091050022637,0.016321430206327925,-0.15999425708904313,0.0
"http://conference#Conference_contributor","=","http://edas#OrganizationalMeeting","c",-0.8331906380322215,-0.10663284728911382,0.36276850808364025,-0.584245392525146,-0.46342701174042744,0.01748010512503484,-0.14615876361355074,0.15176530684833067,-0.0564012337958425,-0.4795995986250139,0.0
"http://conference#Regular_contribution","=","http://edas#ComputerArchitectureTopic","c",-0.8459170503929692,-0.36679458762507877,0.2570963245272091,-0.5304299974838549,-0.4782123140897555,-0.13437585377968753,0.1541090987775653,0.015268851740042999,0.1865302628919281,-0.1965500346604867,0.0
"http://conference#Topic","=","http://edas#TestOnlyTopic","c",-0.1581195731857703,0.33722813420759934,-0.29930078155236894,-0.963291756299283,-0.49558021666119756,0.3803500271633826,0.12203842711934132,-0.5170771460595027,0.15186731337984516,-0.40290194592592654,0.8328041546505078
"http://conference#Conference_contribution","=","http://edas#TravelGrant","c",-0.8441427909265672,-0.13968679945430384,0.23230214829089313,-0.5698193049911848,-0.5185782723398773,-0.11130111531183429,0.1465063071559225,0.06752610728955721,0.14436176109500187,-0.07409448356028225,0.0
"http://conference#Regular_contribution","=","http://edas#ReviewQuestion","c",-0.766354202417257,-0.3672245256425666,0.1765526617862252,-0.5259234349793234,-0.5559916460406237,-0.21158096585584518,0.24661724511995753,-0.13183889320440012,-0.0949686398464521,-0.26176508919745944,0.0
"http://conference#Call_for_paper","=","http://edas#Call","c",-0.11788552213918724,0.3187489493522937,0.3454583910939426,-0.49533778121915106,-0.6675852622524904,0.7311586433498078,-0.417891006252892,0.6107587715300238,0.7409564493647183,-0.22461937937296295,1.1036585307316262
"http://conference#Conference_participant","=","http://edas#ParallelAndDistributedComputingTopic","c",-0.8410491572589325,-0.40309568219786573,0.12740910338124256,-0.49978763051518493,-0.4828898840551966,-0.07563090579229381,0.10809381930543616,-0.010775666328289857,0.16601075890635797,-0.09573277030469962,0.0
"http://conference#Active_conference_participant","=","http://edas#ConferenceSession","c",-0.5116158533579052,-0.23646918470725908,0.09020460303733469,-0.49645280043716344,-0.639060051869781,-0.11184520482105198,-0.24712422318090776,0.0693391937373895,-0.19447348287493882,-0.4253451691656308,0.08538023828281605
"http://conference#Call_for_paper","=","http://edas#WithdrawnPaper","c",-0.5178578629102011,-0.11381644859584517,0.2185061419218981,-0.3958953321513219,-0.5573684602705495,0.009904698408786494,-0.06932219031540698,-0.3233164418105545,0.40936699437172885,-0.5948549462938076,0.2792290711535622
"http://conference#Conference_contribution","=","http://edas#Conference","c",-0.025783137261367828,-0.09262822137106952,0.14314411541980743,-0.5499980543044867,-0.7625869890909104,0.14767141305269949,-0.23718970689006258,0.7839913776237886,0.0074491722200145105,-0.7922689329086083,0.8454628816694185
"http://conference#Rejected_contribution","=","http://edas#IndustryOrganization","c",-0.8209323455041004,-0.4056402062398814,0.10377022489244148,-0.4433471754638686,-0.5177761278441182,-0.1814517779445528,0.11676890091600756,-0.17181128083073194,-0.09803983694164009,-0.3161363779899794,0.0
"http://conference#Accepted_contribution","=","http://edas#Organization","c",-0.7922045260462853,-0.35871423373708977,0.03242670666563785,-0.46365993092564417,-0.5533398204685607,-0.13232616949427056,0.19080035404859919,-0.2037673458174637,-0.24495714350631337,-0.2237310713736168,0.0
"http://conference#Conference_participant","=","http://edas#CommunicationsTopic","c",-0.842269601449752,-0.37635953823940993,0.32212094492666,-0.503337120687752,-0.48121559464791075,-0.1163755688792869,-0.03847856332145294,0.04661644378509444,0.04551096508411279,-0.12610983733577408,0.0
"http://conference#Invited_speaker","=","http://edas#Paper","c",-0.8466984291143611,-0.29662817235004857,0.012510855447547486,-0.506292316061561,-0.4774350937441414,0.0035618318569250462,0.2709395655488156,-0.26462622023219884,-0.04502085945356471,-0.17823683596700113,0.0
"http://conference#Poster","=","http://edas#ClosingTalk","c",-0.8361483387600814,0.021118351258467394,0.002240375740828915,-0.6613304281025298,-0.4861478104958119,-0.3572255606428797,0.10606268207909264,-0.04760571973429906,0.20463901697485887,-0.004484551037953977,0.0
"http://conference#Presentation","=","http://edas#AcademicEvent","c",-0.7512601180991918,-0.3134422677668184,0.19956098883070794,-0.6821614284161746,-0.5114995312930274,-0.16551566325374412,0.253578223882035,0.016562087979083318,-0.040007006740190865,-0.14774727473493343,0.0
"http://conference#Conference_participant","=","http://edas#TalkEvent","c",-0.8339375808315488,-0.1619852369901078,0.2222694458930421,-0.4861621665060899,-0.5420446540450867,-0.030137790949498977,0.09015830206723652,-0.104658218222906,0.08114106095969764,0.028490575816308095,0.0
"http://conference#Call_for_paper","=","http://edas#ComputerNetworksTopic","c",-0.8524350464422009,-0.3081286459296705,0.2205895836052203,-0.48872447386392837,-0.4838518286655421,-0.09064441116013766,0.08390285859783386,0.009631188404496394,0.1997868931287241,-0.13720622432146523,0.0
"http://conference#Person","=","http://edas#AcademicEvent","c",-0.8220303122555171,-0.038754903219719083,0.3686327967290255,-0.7162045346108475,-0.4565020779097235,-0.12290329357354113,0.09214186408061553,0.08925663312340748,0.09234187330340471,-0.2656165776779196,0.0
"http://conference#Paid_applicant","=","http://edas#Topic","c",-0.8534179187338922,-0.40859493786049494,0.021063973038586203,-0.49789089704614176,-0.4769319462068694,0.010795567792159622,0.2042280368785898,-0.010160249525902665,-0.028472846648618266,-0.13017361761023816,0.0
"http://conference#Conference_document","=","http://edas#MedicineTopic","c",-0.8315285148960696,-0.17864122517096526,0.26808398430609826,-0.6438289622381208,-0.4799544166320635,-0.08106053053690387,0.1498451180671565,0.07450062908689503,0.10391474569646109,-0.09435340452153018,0.0
"http://conference#Regular_contribution","=","http://edas#SingleLevelConference","c",-0.8393952209493544,-0.3317644654753097,0.1857680421468817,-0.5901270904349751,-0.4825805616432045,-0.038411870674912585,0.15958165704626937,0.15741926652750005,-0.036258848326690574,-0.18636977625586504,0.0
"http://conference#Conference_volume","=","http://edas#PerformanceTopic","c",-0.7978613752512508,-0.28037458965982043,0.34325749149493423,-0.5448881253105315,-0.5441653366325366,-0.2816273468922402,0.042536510227156654,0.021832219637098804,0.003484277709976391,-0.1491816834626979,0.0
"http://conference#Regular_contribution","=","http://edas#NumericalReviewQuestion","c",-0.8090333112876915,-0.4447039933220216,0.17910861534067068,-0.48007309434601964,-0.5138070060313192,-0.15115146338242091,0.18568574022303097,-0.16590512285901327,-0.01163920025515841,-0.3101885749536216,0.0
"http://conference#Call_for_participation","=","http://edas#CallForPapers","c",-0.35999745302960906,-0.08599811433990656,-0.20009551459478814,-0.5739864486215962,-0.43326735663549976,0.052225208352536745,-0.30698398662207693,0.40020857851596303,0.9318733524616514,-0.6361386850753002,0.777601659550966
"http://conference#Conference_document","=","http://edas#MealEvent","c",-0.7999119170343272,-0.061711408768769016,0.2419051347315755,-0.3578907729604628,-0.6658415798547781,-0.13011514414993963,0.21063478494717813,-0.2126132831849361,0.0031535705476362086,-0.11211570500054857,0.0
"http://conference#Contribution_co-author","=","http://edas#OrganizationalMeeting","c",-0.8223259048221018,-0.5072476073654293,0.0843618919685103,-0.3235181878833525,-0.5353625199251382,-0.2580057110085088,0.05034493409732588,-0.07678704513249013,0.0971755114848718,-0.2545525945798812,0.0
"http://conference#Poster","=","http://edas#ComputerArchitectureTopic","c",-0.7698536408188889,-0.3529422823830871,0.17468726660011225,-0.7047924332359347,-0.4891834838656127,0.02267767124319553,0.2547463072938536,-0.0635190207360089,-0.007277292415807546,0.13713216665810002,0.0
"http://conference#Person","=","http://edas#WithdrawnPaper","c",-0.7680016913770386,-0.38403163599355306,-0.08451139453238654,-0.6007812835728041,-0.5213414091174299,0.10666753679279184,0.44861634630031966,-0.16679628951160286,-0.27254710599106524,-0.11017305326004478,0.162096796713725
"http://conference#Topic","=","http://edas#Conference","c",-0.8426946923813834,-0.08916671659576747,0.34555354833335405,-0.5266387338999347,-0.5298028812153248,-0.19289208154694404,-0.1676739643366122,0.08092841968069009,-0.10918113809835805,-0.12029999316574647,0.0
"http://conference#Steering_committee","=","http://edas#TestOnlyTopic","c",-0.8372444751929252,-0.3096083784466712,0.2681162534655901,-0.5536016656623891,-0.48951029676256896,-0.19358180057888819,0.12825169567549888,0.0025642928401730103,0.1712199398693124,-0.17955188238500264,0.0
"http://conference#Chair","=","http://edas#MealBreak","c",-0.848813149654527,-0.24382294297096896,0.23385555378807044,-0.4824711497615548,-0.47578062422566336,-0.007902084306491086,0.10719819885938198,-0.17892082154708966,0.2572543678491641,-0.03123071924265719,0.0
