"left","relation","right","owl_type","pc_1","pc_2","pc_3","pc_4","pc_5","pc_6","outlier"
"http://confOf#Submission_event","=","http://edas#WeekRejectRating","c",0.41890761259670295,-0.3048926482251974,-0.45546594031309473,0.5000431115971642,-0.43291014217404045,-0.12028184068961496,0.0598125979550066
"http://confOf#Company","=","http://edas#SocialEvent","c",-0.0892584049389114,0.90827881038017,-0.9659672231951739,0.42665691423281976,-0.4152566630190729,0.3359210675822833,0.10834177894661767
"http://confOf#Person","=","http://edas#DiningPlace","c",0.23136920684393908,-0.24229151569913465,-0.16672587758657567,0.6276061430226669,-0.11420696098984376,-0.11055597339937069,0.08615112105106082
"http://confOf#Member_PC","=","http://edas#ConferenceSession","c",0.488308092136054,-0.46266948497631893,-0.03993166738071792,-0.13374803356248774,0.12120411358371272,0.006034040203641847,0.0
"http://confOf#Workshop","=","http://edas#CADTopic","c",0.4322090385394836,-0.3738382136560474,0.017226610509607554,0.4789487151224222,0.27157019556021955,-0.28243102284332766,0.11876067915506894
"http://confOf#hasVAT","=","http://edas#hasEmail","dp",2.778753207602622,0.24307719569404973,1.234633761746349,-1.0356257814651046,-0.6544549726927644,0.6796145381119822,0.24704133547061535
"http://confOf#Paper","=","http://edas#PersonalPublicationHistory","c",1.6134699987114223,-0.1416242620953802,0.033502391476769644,-0.31406326457757383,0.44524341228720915,0.20767835542657143,0.3750337190054298
"http://confOf#Banquet","=","http://edas#Organization","c",1.056114134944668,-0.34846915477021545,-0.31770047774588006,1.0639514563891759,-0.2663218466870852,0.10610322929055876,0.05732025893273884
"http://confOf#hasSurname","=","http://edas#startDate","dp",0.8594973701036321,-0.8321136406559844,-0.07854093383766717,0.23638865625699063,-0.17906744749511527,0.065148589306769,0.1016180518292058
"http://confOf#Reception","=","http://edas#ComputerArchitectureTopic","c",0.6939430736636162,-0.2846824366539258,-0.3788936462603764,0.32248955775542826,-0.1554688779447682,-0.10228466312348691,0.0
"http://confOf#Reception","=","http://edas#MultimediaTopic","c",0.4695521262753681,-0.3426812163607805,-0.11202584788054057,0.9201918308375155,-0.17797349903854592,0.059924301485433734,0.0
"http://confOf#has_title","=","http://edas#hasSubmissionDeadline","dp",2.4277058535888845,0.5532342804139625,0.7498364174060966,-0.51711017685192,-0.9181807468005788,0.5725125793231526,0.11933175450545641
"http://confOf#Topic","=","http://edas#Place","c",0.8806022989968834,-0.6975577766447486,-0.1361540794661415,0.14890934651037693,0.057435974674396525,-0.2600493124320126,0.0
"http://confOf#has_short_title","=","http://edas#hasSubmissionInstructions","dp",1.0260739503097367,1.1664020865229943,0.10655848544010058,-0.7720294068577467,-0.8542293521115738,0.456380499883745,1.1600231148853577
"http://confOf#has_title","=","http://edas#hasEndDateTime","dp",2.7529926531117135,0.1821046305821465,0.5018933946411372,-0.8744703564483035,-0.663509662691389,0.370705655057867,0.21925693253580536
"http://confOf#Author","=","http://edas#ComputerNetworksSecurityTopic","c",0.849574439381243,-0.5601161071848806,-0.42240088037995405,-0.19107770122542467,0.22408819354862142,0.09634410799987975,0.0
"http://confOf#hasPostalCode","=","http://edas#hasSubmissionInstructions","dp",1.3476698439254375,0.04943689052302047,1.0835700460980024,-0.43608385421564616,-0.3900441334427224,0.29802131956591427,0.5553602307399337
"http://confOf#hasPhone","=","http://edas#hasLastName","dp",2.5586518556005253,0.14527008772825883,0.9726112851330977,-0.7930619984684919,-0.3073470031802563,0.3172637567851044,0.0029892096994178496
"http://confOf#Assistant","=","http://edas#ParallelAndDistributedComputingTopic","c",0.7225492014518267,-0.29809552223322,-0.10297158410883979,-0.45085127159231964,0.5443287485658301,0.5145734607838358,0.3375622008459285
"http://confOf#Event","=","http://edas#PendingPaper","c",0.8356433418456665,-0.4925705326557982,-0.22220262883840616,-0.2867676633156924,0.5661079934507172,0.40311290485052437,0.17012166404383244
"http://confOf#Organization","=","http://edas#Programme","c",0.4997339934690688,-0.5391922754794574,-0.07647641618623251,0.521531531427782,-0.3950916216109004,-0.25915473865707217,0.06713478556280517
"http://confOf#Reception","=","http://edas#TravelGrant","c",0.6379355348887109,-0.5501694704884235,-0.1250068419253259,0.19364193131505092,-0.13915111335209324,-0.056778305182764464,0.0
"http://confOf#Regular","=","http://edas#RatedPapers","c",0.8807685393784249,-1.0104606171553867,0.18482238058134492,-0.3655638322769824,0.03348811009027609,-0.3037668669266423,0.2553931725767532
"http://confOf#hasSurname","=","http://edas#hasEndDateTime","dp",1.9374981857645732,-0.025559426276425656,1.3050371442200075,-0.35919070852594104,-0.24783455888063058,0.8691796459677593,0.4593894883103192
"http://confOf#Organization","=","http://edas#CommunicationsTopic","c",1.9630226302422056,-0.10258964022765796,-0.056097354753238765,0.1700035625320384,0.49695354482485726,0.10611223901915454,0.6681304076891936
"http://confOf#Banquet","=","http://edas#PaperPresentation","c",0.5026066640197528,-0.45488945728274954,-0.23745572188288538,0.09422060243236684,-0.08159420500678842,-0.2800040771276437,0.0
"http://confOf#starts_on","=","http://edas#manuscriptDueOn","dp",0.3936976176726096,1.2563229586575906,-0.40148653844488724,-1.5838355527435357,-0.6059899070886975,0.15585751075819426,1.2771221938203863
"http://confOf#Submission_event","=","http://edas#SingleLevelConference","c",1.3635628361512415,-0.4105969376233931,-0.10442307248900731,0.3862599988504306,-0.16805237322735087,0.038522685027310606,0.13485593729403555
"http://confOf#Topic","=","http://edas#ParallelAndDistributedComputingTopic","c",2.95724135584944,1.6795941723772325,-0.6020820020640119,-0.16053259952406893,1.0757578212030754,-0.3092116525393742,1.0248122571466047
"http://confOf#Poster","=","http://edas#CommunicationTheoryTopic","c",0.8075970180373685,-0.18983501917631299,-0.7626812382166877,0.4149198533183083,-0.4647872858953994,-0.13444171413233247,0.18653636165322218
"http://confOf#Science_Worker","=","http://edas#SatelliteAndSpaceCommunicationsTopic","c",0.6309591315951749,-0.37972173787858854,-0.3375539602919885,0.24566822310824257,-0.2641011381863853,0.0302900185769396,0.0
"http://confOf#University","=","http://edas#PersonalPublicationHistory","c",0.6403959192797799,-0.07609054328858839,-0.11976427548359733,0.06937788086474847,0.26911097363035397,0.2812668664460829,0.15314784072156695
"http://confOf#Reviewing_event","=","http://edas#GovernmentOrganization","c",0.8005781213381071,-0.3527285330681678,-0.07313242080145785,-0.09886048474391687,0.02607673140579279,-0.18874894238471093,0.0
"http://confOf#Tutorial","=","http://edas#CommunicationTheoryTopic","c",0.9359267929134689,-0.36390721838681006,-0.6051306201801668,0.18913504949009646,-0.15756768489570142,-0.04316072595790599,0.08733160000326345
"http://confOf#Volunteer","=","http://edas#ConferenceSession","c",0.8133327165762836,-0.6503530950394322,-0.18239484199249928,-0.18543857048467685,0.08504764171439301,-0.23399555557780125,0.0
"http://confOf#Student","=","http://edas#Document","c",1.952659591401652,-0.3278336761888831,0.2466781995896441,-0.37788060743073537,0.6132152932207556,-0.13668255231320142,0.7167515471997288
"http://confOf#parallel_with","=","http://edas#relatedToEvent","op",0.556191755884154,-0.5835274295712238,-0.11960498526966272,-0.025244274001956793,0.03996822188952064,-0.12668575611552957,0.0
"http://confOf#Workshop","=","http://edas#Reception","c",0.22336521259652203,-0.41449334175620534,0.06041622301302642,0.22919908309707931,-0.016024363771021854,-0.5072385351463519,0.010530771174579234
"http://confOf#Banquet","=","http://edas#MealMenu","c",-0.16434060198565603,0.8994528487047717,-0.8846554151893755,-0.08349936929143642,-0.039754206024211994,-0.6124692897956161,0.20774144598846433
"http://confOf#Volunteer","=","http://edas#TPCMember","c",-0.22499798648582564,0.9111638992048092,-0.7262296247457106,0.11581544179503486,-0.1703456525168448,-0.2231670903311731,0.0
"http://confOf#Scholar","=","http://edas#SatelliteAndSpaceCommunicationsTopic","c",0.5938650370592746,-0.6436868210875815,-0.1068792684501264,0.08086457020831085,-0.13790361045077687,-0.04583948933340237,0.0
"http://confOf#Scholar","=","http://edas#SignalProcessingTopic","c",0.6303456301989911,-0.6277093655658654,-0.11873190935104287,0.06095559889396823,-0.13641619152592244,-0.111730299409357,0.0
"http://confOf#Topic","=","http://edas#SlideSet","c",0.3061353802780972,-0.3279103402760887,-0.14917648111444629,0.409670512944739,-0.01697727981082143,-0.07487131313553635,0.0
"http://confOf#Country","=","http://edas#ContactInformation","c",1.5533110518654478,-0.6487003818350949,-0.3327758893637791,-0.008602216749862793,-0.07749132306459607,0.01553094690837211,0.16070488141104655
"http://confOf#Banquet","=","http://edas#ConferenceDinner","c",0.7203478583808911,-0.06970288930214985,-0.15440371837105066,0.9419341946027102,-0.14471778766663435,-0.9091336898419085,0.5314651403887791
"http://confOf#Science_Worker","=","http://edas#ComputerNetworksEnterpriseTopic","c",1.083183417013991,-0.35511680182662786,-0.07556546894872043,-0.19596633681591538,0.1446566888732305,-0.0429890890518039,0.0
"http://confOf#Administrative_event","=","http://edas#ConferenceEvent","c",2.244875268488738,1.0537670334035676,0.48441773596811666,-0.06336363618772384,-0.09244788970711637,-0.4381606138910299,0.11080815821515166
"http://confOf#University","=","http://edas#MedicineTopic","c",0.454034867494833,-0.6991502004794343,0.09505473970223781,0.472605697666762,-0.13271698568942747,0.07997884345962537,0.11821919327637265
"http://confOf#employedBy","=","http://edas#isWrittenBy","op",1.146649408302455,0.26675362818319326,0.24992200338413667,-1.3181443840400944,-0.3841886056332272,0.1829764933211707,0.8670421637098784
"http://confOf#Member","=","http://edas#MealEvent","c",1.4660489430632726,-0.6385278285602951,0.060786565136616205,-0.09720834702810738,-0.04038792737916792,0.032523352858578304,0.08777103179786683
"http://confOf#Poster","=","http://edas#PublishedPaper","c",1.3199051703098348,-0.48959487637288807,-0.18443497472043996,-0.22149584392262,0.30403150966630876,-0.670603533291588,0.2606562073174642
"http://confOf#Administrator","=","http://edas#CallForPapers","c",0.621500887403393,-0.6770855018221096,0.06914469652474244,0.31984909250852983,0.2398512650431205,0.2631664961367343,0.16887803606696916
"http://confOf#Reviewing_event","=","http://edas#MedicineTopic","c",0.2740035317456405,-0.6749406867428092,0.45686585182009376,0.31913903372272445,0.13584807695997914,0.05806091495560024,0.0
"http://confOf#Topic","=","http://edas#FreeTimeBreak","c",0.7264857533679159,-0.3297876480734331,-0.6851012202965912,0.24372784811542622,-0.3139850570757816,0.1363384637347636,0.12210001728919084
"http://confOf#Topic","=","http://edas#PaperPresentation","c",0.47749425914088106,-0.1269566722812438,-0.15124877098729916,0.42796447773291196,0.14867511236398034,0.03703055923708293,4.993663032599738E-4
"http://confOf#Student","=","http://edas#TravelGrant","c",-0.10827069414316638,0.8989924941263943,-0.8250155723632409,-0.38815576269402874,0.27469688055797004,-0.03394711242042659,0.05242180293597665
"http://confOf#Paper","=","http://edas#Paper","c",7.172233055518656,4.395443701278037,3.3488769894360755,1.7469185237765121,-0.1690289361452882,-1.8537511556853878,4.574987584071775
"http://confOf#Country","=","http://edas#ConferenceEvent","c",1.6925481503249766,-0.4588051414308907,-0.2612363202945698,0.512090791072753,-0.05448430452035925,0.06637742115428842,0.422569739383047
"http://confOf#abstract","=","http://edas#hasSubmissionDeadline","dp",0.6020777810179505,-0.23521650034180758,-0.5706338205531919,0.2185670100175977,-0.3655689310818227,-0.18419173121758625,0.13883461418127296
"http://confOf#hasFirstName","=","http://edas#hasEndDateTime","dp",1.3121919198422802,1.313593841421619,-0.06946456724466957,-0.5374577306112722,-0.5746002130864059,0.17307876950110815,1.1686031256982041
"http://confOf#Tutorial","=","http://edas#MealEvent","c",0.5341173062330958,-0.3295272915936603,-0.04371455942807598,0.27689018703627566,0.47168213467248354,0.20126799012446517,0.17992147286845062
"http://confOf#hasPostalCode","=","http://edas#hasLastName","dp",2.2186762470027106,-0.0782323216835829,1.0036292842693486,-0.5750277257220864,-0.23484292511809063,0.271898315265052,0.15077037232201984
"http://confOf#hasTopic","=","http://edas#isLocationOf","op",1.0523998555755991,-0.5509475696882885,-0.21243398710258515,0.2533964051842371,0.15769503098278634,0.051401673821214355,0.0
"http://confOf#Paper","=","http://edas#ReviewForm","c",0.7087575870230883,0.05306098600064943,-0.20419208097958164,0.9334628774025265,-0.012792397532707524,-0.1061947695978642,0.027871818258588754
"http://confOf#hasCity","=","http://edas#isTopicOf","op",0.8511406278738619,-0.8015484758918733,-0.16601503718095234,-0.26922381546204055,0.13754086642804875,0.20196214644775207,0.0
"http://confOf#Social_event","=","http://edas#PersonalHistory","c",1.0503475284010144,-0.7141216218892067,-0.22822713737944697,0.30924432775290506,-0.2611771244471417,-0.15114001738063532,0.10741110781977281
"http://confOf#defaultChoice","=","http://edas#startDate","dp",-0.16305304243370716,0.8526291176504412,-1.0125050127579314,0.3399244540481091,-0.3916295811758606,0.051243944091008936,0.0
"http://confOf#Organization","=","http://edas#MealEvent","c",0.4187717698411163,-0.5618543671188155,0.011994016435107627,0.6079921806434596,-0.16874047127081593,-0.07442607187123931,0.023684311950067705
"http://confOf#Organization","=","http://edas#PowerlineTransmissionTopic","c",1.1447411706061918,-0.42083160534797825,-0.3694346303206508,-0.20005708518297288,-0.08759592085926382,-0.1526142592448732,0.0
"http://confOf#hasEmail","=","http://edas#hasPhone","dp",3.1282246496019837,0.8560278635968614,0.8979685140409435,0.6846390084855131,-0.9400141540410232,0.32001837132138444,1.1246772783883865
"http://confOf#Registration_of_participants_event","=","http://edas#AcademicEvent","c",1.031304282370771,0.8777409632546115,0.3996463504309544,0.22760725910679164,0.30167023831461603,-0.15958403643654792,0.9944381340539539
"http://confOf#Company","=","http://edas#ComputerNetworksOpticalTopic","c",2.168242722793475,-0.2771753782932164,0.3508606988986174,-0.8378573035715899,0.3828891515597882,0.3071647042460661,0.7616011657188222
"http://confOf#Administrator","=","http://edas#IndustryOrganization","c",1.3459953236584796,-0.6580420677185355,-0.0032370594500860383,-0.2597396043726967,0.15775823388243854,-0.21787479575698818,0.007844557260470286
"http://confOf#hasVAT","=","http://edas#hasCostAmount","dp",2.7565438281954537,0.3607231100705956,0.7541070817798758,-0.21819919545452193,-0.4984723925802374,0.45701591691235804,0.3551313704566976
"http://confOf#Submission_event","=","http://edas#CallForPapers","c",0.1310382919347453,-0.1434438851786342,-0.21472888347397642,0.4737250156762119,-0.16953398725727176,0.027278415848617912,0.17265734637760366
"http://confOf#has_short_title","=","http://edas#hasEmail","dp",0.8904770283151879,1.3468020857593648,0.5709372828047544,-0.7085905341697203,-0.7085839825697015,0.785995640809964,1.2166870280685733
"http://confOf#Short_paper","=","http://edas#PersonalPublicationHistory","c",0.3005724531580636,1.0127704555600938,-1.1101141832060397,-0.463902088499543,-0.1442315371567789,0.019107508386005466,0.09932480514763486
"http://confOf#Organization","=","http://edas#AccommodationPlace","c",1.3657221899931662,-0.02523702521583024,0.09837769465206493,0.004183703440332268,0.453949085815973,-0.06044181108158336,0.24379541617825118
"http://confOf#Reviewing_event","=","http://edas#CoffeeBreak","c",0.38242987859864963,-0.5774413067832249,-0.041797139799279376,0.0911315017905832,-0.23986115543249878,-0.021011713701421977,0.0
"http://confOf#Reviewing_results_event","=","http://edas#ReviewForm","c",2.40030523497217,0.025869516156808547,0.882718722839414,-0.8208612885446681,0.18392286182786816,0.16142331652248532,0.36776532409572726
"http://confOf#Person","=","http://edas#NonAcademicEvent","c",0.8948862447849357,-0.2586523249680989,-0.3423628825509365,0.22296552654224064,0.22282550371584522,0.1966852819353854,0.005470031190707769
"http://confOf#Administrative_event","=","http://edas#AcceptRating","c",1.05861682890957,-0.1595112536944651,0.2742663275912421,-0.5184631364701744,0.4420696502021015,0.02012093829621748,0.26309575505569993
"http://confOf#Reviewing_event","=","http://edas#ReviewForm","c",2.9113896425818657,0.4241990042035078,0.9775438389770228,-0.8331856831632252,0.07205466942334823,0.27055567177534706,0.44158912399664096
"http://confOf#Assistant","=","http://edas#PersonalPublicationHistory","c",0.587038299944049,0.07344347926997913,-0.26571436624178413,0.15423988034900799,0.07969778499977657,0.38850244125443956,0.2539465997179633
"http://confOf#Chair_PC","=","http://edas#ComputerArchitectureTopic","c",0.8574207370007324,-0.24918293148024329,-0.1958462980173989,0.702460303796854,-0.0069084314717992035,0.2597869439928468,0.0
"http://confOf#reviewes","=","http://edas#isProviderOf","op",1.0242282906375286,-0.5641284915116989,-0.2866876625785667,-0.8996755244983368,0.6249138694115023,0.26221884018184394,0.5005145901834154
"http://confOf#Event","=","http://edas#MealMenu","c",0.12646453911044486,0.9071171875761084,-1.08499805892403,-0.16913483298572635,-0.0787789818151843,0.2086347694429163,0.0
"http://confOf#Working_event","=","http://edas#ActivePaper","c",0.42871301950806995,-0.4106239209857425,-0.12114404252799935,0.4544768839490555,-0.009892681946323562,0.10413303093026893,0.0
"http://confOf#Poster","=","http://edas#ClosingTalk","c",-0.04211878785378437,0.926553097663112,-1.0327670273956129,0.30343250025062907,-0.10249510269739273,0.3466478554269811,0.0
"http://confOf#Administrator","=","http://edas#RadioCommunicationsTopic","c",1.0995408092549093,-0.5847873496573127,-0.21318184581099672,-0.024144372590687607,0.15964148560316896,0.24145020844219744,0.0
"http://confOf#Chair_PC","=","http://edas#ComputerNetworksTopic","c",0.451154491837917,-0.2789237644517199,-0.15735377914995125,0.23396348822651739,-0.0640014675426318,-0.05216805465895968,0.0
"http://confOf#Conference","=","http://edas#ComputerNetworksOpticalTopic","c",1.0579003946518943,-0.7750039823955482,-0.11871394580585345,-0.42104707346592307,-0.040402037431486536,-0.19225956590113294,0.0
"http://confOf#hasFax","=","http://edas#hasPhone","dp",3.2674630674046807,1.1659781333743544,0.9224944231318386,0.7411172554763612,-0.8418980820208528,0.09242549719029854,1.0816454120713443
"http://confOf#Social_event","=","http://edas#ConferenceDinner","c",0.46482938206653646,-0.44055536371689574,0.08231917259183576,0.6030458541237297,-0.17472947276899545,0.0360088440039197,0.0
"http://confOf#Working_event","=","http://edas#ComputerNetworksEnterpriseTopic","c",1.2657189485623375,-0.026311947661225604,-0.2154977486689637,-0.22157234265431744,0.16803838519031533,0.1170786337205103,0.06856703233226369
"http://confOf#Member","=","http://edas#PersonalPublicationHistory","c",0.5883310787829708,-0.39165127019125323,-0.3190918254011067,0.30410855658345726,0.058560255769507005,0.21218532471461687,0.0
"http://confOf#Paper","=","http://edas#Sponsorship","c",0.5549071137372127,-0.6001334090579598,-0.06989983371933672,0.010060244092064546,0.10494647800684709,-0.12482935320724364,0.0
"http://confOf#Volunteer","=","http://edas#NonAcademicEvent","c",0.918528592493907,-0.33819277012512694,-0.40015560931226907,-0.028112427740770392,0.09433940986578332,-0.05230624965090372,0.0
"http://confOf#Registration_of_participants_event","=","http://edas#AccommodationPlace","c",0.4191014809020356,-0.11557840894775093,0.24770212247961249,0.16142382671286776,0.21960782897868436,0.04783587551880381,0.09280672518959743
"http://confOf#hasHomePage","=","http://edas#endDate","dp",0.6535132324378182,-0.4202342797476991,-0.21534802975396983,0.2543738218743492,-0.14833287438925372,-0.18616569252741338,0.0
"http://confOf#Company","=","http://edas#ConferenceSession","c",1.2368893548803326,-0.4697905468957535,-0.2188405380894692,0.45851734274600675,-0.21961828944243192,0.1371232225017216,0.014478511759463353
"http://confOf#hasEmail","=","http://edas#hasEndDateTime","dp",1.9084099436073212,1.5204408921480317,0.16934062390934293,-0.8354666622000266,-0.4385761512267709,0.7977209666378893,0.9292763280747305
"http://confOf#hasFax","=","http://edas#hasBiography","dp",1.5037697013936497,1.490471208960559,0.2981543544956302,-1.4311320694369287,-0.7694435158781575,0.670550031177944,1.0862699262071103
"http://confOf#Topic","=","http://edas#ComputerNetworksSecurityTopic","c",3.208398695408989,1.653112347209737,-0.24064593836037151,-0.2977531677768988,0.9518166937106759,-0.2817931423026663,0.8109820448933509
"http://confOf#Reception","=","http://edas#AccommodationPlace","c",1.2880825195849581,-0.017810371092995297,0.08695132801586485,-0.025002491870848492,0.5984177684595091,0.03860639695450216,0.28577677915975996
"http://confOf#Camera_Ready_event","=","http://edas#Call","c",0.698083075150052,-0.47029680518812134,0.435418101820039,0.5627221920682447,0.09449727765499319,0.24512056258655612,0.2605544012320752
"http://confOf#Science_Worker","=","http://edas#TalkEvent","c",0.41462061637328945,-0.25517472771683236,-0.35718913629412874,0.23442609288685154,-0.006806342040464791,0.21435383536088748,0.04891546215911091
"http://confOf#Author","=","http://edas#PersonalHistory","c",0.5781921635570344,-0.013545027943886864,-0.7119651650046794,0.026784532857856324,-0.18919066071068727,-0.1000424514475496,0.34969528209412404
"http://confOf#Registration_of_participants_event","=","http://edas#TalkEvent","c",0.5146684111656709,2.0322025186258874,-0.10825774045066497,0.17501333108504438,0.3488485502300063,-0.07728228038069326,1.0608600985537953
"http://confOf#Assistant","=","http://edas#SignalProcessingTopic","c",0.7370184545992488,0.04848410191837645,-0.2995748468020997,-0.22443215588089432,0.019511521608488784,0.13258522301188844,0.12975735816374756
"http://confOf#Contribution","=","http://edas#CADTopic","c",0.7857293745432269,-0.5602003244160788,0.03326308582935804,0.0627105821054211,0.12704330914459838,0.27595345399484095,0.0
"http://confOf#Regular","=","http://edas#ConferenceChair","c",0.5152759061649392,-0.338995640056141,-0.04469664099437892,0.23401557283437976,0.05862486780837258,-0.1810454417782548,0.0
"http://confOf#hasCountry","=","http://edas#isLocationOf","op",0.8872512299912718,-0.7328433660131316,-0.19930153535619638,0.05102125924352642,0.13431387315407053,0.09885324396932714,0.0
"http://confOf#Reviewing_event","=","http://edas#WeekRejectRating","c",1.3492842306096842,-0.5720357263024043,-0.09916420069674337,-0.18270262506616075,0.0018447205288339846,-0.31469725651231056,0.0018193843149098
"http://confOf#Event","=","http://edas#TPCMember","c",0.42848591082350185,-0.3992357309144311,-0.19962808366638804,-0.33944460086698713,0.1299838351978328,-0.3174135568357488,0.0
"http://confOf#Participant","=","http://edas#RejectedPaper","c",0.9140835483080992,-0.6697273443420326,-0.32261784236381097,-0.3826516557322537,0.06372328208122618,-0.09579466353796978,0.0
"http://confOf#Administrator","=","http://edas#RejectRating","c",0.964023676040102,-0.07990280341111945,0.055698015301739526,-0.393771755657503,0.48288245460983803,0.1062940307383537,0.1663072380490458
"http://confOf#Reviewing_results_event","=","http://edas#ConferenceSession","c",0.5353662007556796,-0.7362341430246891,0.2547366404284461,-0.07282949689916651,0.006143413941945196,-0.3032914568262766,0.020595006902344504
"http://confOf#Registration_of_participants_event","=","http://edas#MealEvent","c",0.464046647168589,1.9696702869216285,-0.1251928565785323,0.09568056050507012,0.41556064810872156,-0.16902439537173092,1.0161984794776984
"http://confOf#Company","=","http://edas#Organization","c",1.3903263607093626,0.1557485708175974,-0.2915123966928299,2.093993965776833,-0.4004424468860843,-0.5510085433085449,1.2881903683620004
"http://confOf#Author","=","http://edas#ComputerArchitectureTopic","c",0.9796234972443966,-0.4640176435054064,-0.4714558409634644,0.30251059877981545,-0.04660658350257135,0.07281938908884181,0.0
"http://confOf#Submission_event","=","http://edas#WirelessCommunicationsTopic","c",0.8136856800807485,-0.4924842845228158,0.08469523871679113,0.5580275740399822,-0.18567784282417826,0.06674426578276328,0.0
"http://confOf#Volunteer","=","http://edas#Call","c",0.46934205952846275,-0.2627309376222332,-0.1563120257547411,0.5766892282049558,0.05769066812835656,0.14275399977916156,0.0
"http://confOf#Paper","=","http://edas#PersonalHistory","c",1.6870222990107409,-0.17975181539999607,0.1665542190372329,-0.5287577072063419,0.5517688659066592,0.29074910799668685,0.584418047729754
"http://confOf#studyAt","=","http://edas#attendeeAt","op",2.1650618753134827,0.11289408420318775,0.7206984576090729,-1.1007018611839001,-0.7433787812110694,0.4485921091968962,0.0
"http://confOf#remark","=","http://edas#hasName","dp",0.7515841468298352,-0.0402266141529064,-0.7065040552079878,0.21610211134491764,0.02462818010322937,0.141620663662591,0.200689804291463
"http://confOf#hasPostalCode","=","http://edas#hasFirstName","dp",2.0888599312831544,-0.2490039679321183,0.9118377816426108,-0.5985354585743036,-0.4156451172640365,0.08947106763659968,0.2911297038173214
"http://confOf#Poster","=","http://edas#ConferenceVenuePlace","c",0.910468082734379,-0.5248192703946897,-0.23036390650842048,0.23180777174162678,-0.011837223225588167,-0.29544232980752305,0.0
"http://confOf#Organization","=","http://edas#TalkEvent","c",0.5595922062221234,-0.4387454815362718,-0.014152428696957361,0.8068020698163227,-0.15750960524349011,0.003936357046683998,0.0
"http://confOf#hasVAT","=","http://edas#hasCostCurrency","dp",2.571383521590663,0.3075120587043241,0.7927036359109232,-0.5078587634547711,-0.5659856393979075,0.4586367828549878,0.022230940400240873
"http://confOf#defaultChoice","=","http://edas#hasCostAmount","dp",0.7765770496570763,-0.34816458450254006,-0.4464908315435418,0.15529886293639822,-0.257867248669562,-0.11243703766002114,0.037179109627411555
"http://confOf#Conference","=","http://edas#WelcomeTalk","c",0.7358378037034575,-0.4399035772758684,-0.2300877512825597,0.2791851536243287,-0.13413866722902643,-0.07291026051748355,0.0
"http://confOf#Organization","=","http://edas#IndustryOrganization","c",4.859781319955153,3.408380224588639,0.8469050849858482,1.1510689711934634,0.5378877509200866,-0.7810832651534123,0.9387780525298415
"http://confOf#Topic","=","http://edas#Reception","c",-1.0709665992343684,1.086618969311047,0.04422379776758206,1.723913651966997,-0.07736007601996843,0.6817729652865474,0.8361170023549724
