"left","relation","right","owl_type","pc_1","pc_2","pc_3","pc_4","pc_5","pc_6","pc_7","outlier"
"http://iasted#send","=","http://sigkdd#submit","op",1.3313994870355117,0.9203565276554095,0.2902596445191636,1.8536842514740977,-0.5904319995925966,-0.9153224778325447,-0.3308002848637027,1.7899851243585174
"http://iasted#is_needed_for","=","http://sigkdd#holded_by","op",0.4471785430661851,-0.15937761789740928,0.7062671510104721,-0.9027216850308997,0.27616770272362773,0.31985038076989175,-0.14824664000856638,0.7545018436168274
"http://iasted#Student_lecturer","=","http://sigkdd#Deadline_Abstract_Submission","c",0.7186678985517992,-0.6274777201426678,-0.15568507105743623,-0.07890917007242115,-0.04883142432454117,0.07795065729838595,-0.0828229836760834,0.0
"http://iasted#Nonmember_registration_fee","=","http://sigkdd#Registration_SIGKDD_Member","c",2.5102993968726226,1.3747078133662998,0.6126174030299433,-1.0678954511866208,-0.16092690814052915,0.5912217846592525,0.5105393999737193,2.4515845983925386
"http://iasted#Credit_card","=","http://sigkdd#Registration_Student","c",-0.36549897698132067,0.9665654209581818,-0.8161736152388481,-0.02593745730644407,-0.1293532504682856,-0.33444544991614655,-0.30995617370184614,0.07821920947060224
"http://iasted#Conference_hotel","=","http://sigkdd#Review","c",0.45549488109895536,-0.36732730681057024,-0.07633882693425312,0.06553397954194075,0.01994680498067956,0.07496602880258424,0.023862953696817076,0.0
"http://iasted#Delegate","=","http://sigkdd#Author_of_paper_student","c",-0.20902996548740377,1.1435152909139454,-1.0403675860552124,0.8267037157456045,-0.12718074435342608,0.2892881985185534,0.13589128552401977,0.7172723683450353
"http://iasted#Car","=","http://sigkdd#Deadline_Author_notification","c",0.5581526140896601,-0.05469578298611456,-0.12735124871415704,-0.0032244638937235573,0.920050848148259,-0.12296736965483708,0.2428700849933272,0.5466988911837982
"http://iasted#PowerPoint_presentation","=","http://sigkdd#General_Chair","c",0.4820694489795448,-0.4161000004811398,-0.35826024431761544,-0.15858397172364944,-0.1625082990891043,0.0014142234004426903,-0.16751226251050066,0.0
"http://iasted#Presenter_state","=","http://sigkdd#Deadline_Paper_Submission","c",0.7266715727269435,-0.13839174878385574,-0.08467703382841026,-0.049966303862553296,-0.04414354010247662,0.29185208531316736,0.045703015413197476,0.010770297727671685
"http://iasted#Item","=","http://sigkdd#Listener","c",1.7274746361545037,-0.34077410743633096,-0.23176779416476304,-0.20626833892358354,0.7694699392194808,-0.28599550338749685,-0.27277753050101394,0.95834600426281
"http://iasted#Bank_transfer","=","http://sigkdd#Conference","c",0.7430609719001537,0.10184715341845275,0.2662958735948102,-0.13486388560254914,0.21971966418892086,0.428193146339881,0.04884572508075943,0.3437614667500605
"http://iasted#Lecture","=","http://sigkdd#Author_of_paper","c",0.4516170647788029,-0.23496713185532603,-0.38022980650323,-0.0024456048067480717,-0.15794020831082753,-0.23060535648213346,0.06580508210703492,0.0
"http://iasted#Social_program","=","http://sigkdd#Author_of_paper","c",0.7212584957967128,-0.4910331506263308,-0.3254689130717526,-0.05166039115792431,0.07270911556714205,0.012779009738319637,-0.03004517898791157,0.0
"http://iasted#PowerPoint_presentation","=","http://sigkdd#Best_Paper_Awards_Committee","c",1.1072134340314774,-0.5472403743218762,-0.3528347856687119,0.04340750094446466,-0.06709253380496111,-0.002117655938507693,-0.1806514773212421,0.20081863885719087
"http://iasted#Lecture","=","http://sigkdd#Best_Research_Paper_Award","c",1.1033734860682756,-0.18041066969359856,-0.28654387651611457,0.7838257615535827,0.0997286814047358,0.12301177271391055,0.11980534912419999,0.0813311117087181
"http://iasted#Single_hotel_room","=","http://sigkdd#Best_Student_Paper_Supporter","c",0.7201838270620062,-0.4262378823558901,-0.20674049447312529,0.37318245675904976,-0.0733963863964839,0.12486899208295837,-0.09356403033141864,0.0
"http://iasted#write","=","http://sigkdd#design","op",-1.3694673193083688,0.9096373434658243,0.6425559566525062,1.041641588623934,0.1392203518502918,0.17987070960607413,-0.07049190596038303,0.8335448409878858
"http://iasted#Presenter_university","=","http://sigkdd#Review","c",0.7661521274082931,-0.4377822830450843,-0.18130691617125666,0.05196649514352267,0.12620497686792465,-0.020224068558693215,-0.003443354054507127,0.0
"http://iasted#Research","=","http://sigkdd#Program_Committee_member","c",0.7002424813319493,-0.21473751819698977,-0.498678887933363,0.24653830030851714,-0.3436968116421424,-0.3143654332060193,0.138719859255355,0.12683365851803452
"http://iasted#Invitation_letter","=","http://sigkdd#Program_Chair","c",0.3721238709387076,-0.03519712140116188,-0.10287822546965286,0.9035926598486711,-0.22076965617870217,0.19684465875273865,-0.07210505189674826,0.21888721689976653
"http://iasted#Presentation","=","http://sigkdd#Deadline_Abstract_Submission","c",0.9213454436253421,0.17534076237533952,-0.31225202646540556,0.2946844560198592,-0.22763939692026797,6.984477407174332E-4,0.08846742439551047,0.0
"http://iasted#Record_of_attendance","=","http://sigkdd#Paper","c",0.29567134188063193,-0.3530228190692033,0.27826332031432016,0.25375600106354573,0.013730621110153232,-0.12726564736270063,0.23214729021843544,0.08610086745845624
"http://iasted#Conference_restaurant","=","http://sigkdd#Best_Student_Paper_Supporter","c",1.0564711193910223,-0.2438778050948794,-0.33203053421520395,0.06965480868291594,0.10921859674833032,0.1993408469976913,-0.08910414104421123,0.03380657136478349
"http://iasted#is_held_in","=","http://sigkdd#can_stay_in","op",1.157925489185882,-0.07464133831363848,0.33579687283496795,-1.1052980331897395,0.07811684886753757,-0.1548557720117282,-0.09308373017905779,0.7924614794768143
"http://iasted#Sponzorship","=","http://sigkdd#Speaker","c",1.1197737835806272,-0.5656837250091066,-0.06768237114768881,-0.8557290268125721,0.26691324158382906,-0.008509933923183438,-0.15561184523178262,0.46909205431347367
"http://iasted#Item","=","http://sigkdd#Place","c",0.4679230986042831,-0.21898841598160915,-0.03775573345202643,0.334743972504033,-0.24927862855898003,-0.6120749220061696,0.3453877666477488,0.3239765034404598
"http://iasted#Bank_transfer","=","http://sigkdd#Registration_SIGKDD_Member","c",0.4674089401278919,0.0885821157724144,-0.07305384864643101,-0.11671931085476935,-0.08314263703839456,0.20476887213630413,-0.13245429133158915,0.14594180398349066
"http://iasted#Worker_lecturer","=","http://sigkdd#General_Chair","c",1.1159579883018378,-0.23301955033282037,0.0445551410621243,0.879370766003722,-0.005654158451595044,0.18512197460744523,-0.22885108412616337,0.22660064678502723
"http://iasted#Time","=","http://sigkdd#Registration_fee","c",0.5773483619146328,0.3651987211160851,-0.24245938944301726,0.41451144533698464,0.45839317533316704,-0.06486574108637833,0.17091999361347082,0.2300209627727715
"http://iasted#Renting","=","http://sigkdd#Conference","c",0.7889567173714981,0.2852117588724686,0.33747023234459617,-0.1532514110233946,0.25405460789361806,0.6492495823319704,0.1461534820869653,0.5857080729095834
"http://iasted#Speaker_lecture","=","http://sigkdd#Exhibitor","c",-0.43334789801059753,0.9448836995954374,-0.8468054373373151,0.3333330291492156,-0.17585844391679,-0.2562352774637124,-0.12199482366061662,0.14107949127517627
"http://iasted#Initial_manuscipt","=","http://sigkdd#Main_office","c",0.8364851900605289,-0.49492892279148193,-0.5338854594979342,-0.47782223537392354,0.016969333061410886,-0.11744970193175547,-0.2056915132292976,0.12240776293558009
"http://iasted#Submission","=","http://sigkdd#Gold_Supporter","c",0.7095751357190502,-0.4041588834424571,-0.42294523839957554,0.026934240765994797,-0.06698774396931913,0.16758229425661625,0.06540940884692424,0.0
"http://iasted#Hotel_registration_form","=","http://sigkdd#Registration_Non-Member","c",2.4017661866323623,1.0342403899283057,0.9249150967861729,-0.9063721581186671,-0.10090961134706994,0.520367420696568,0.07964593420903315,2.1896767962664114
"http://iasted#Cheque","=","http://sigkdd#Document","c",0.9574682755860892,0.20746889753646353,-0.11904189501784287,1.6856400243894145,-0.5565039833798058,0.3705295139101382,0.15459273684011393,1.0268611560986474
"http://iasted#Modelling","=","http://sigkdd#Registration_SIGMOD_Member","c",0.8126699438002944,-0.12954826678160442,-0.31629263803685403,-0.27927625725688565,0.2300360359610985,0.3159843852725421,0.21168702107067225,0.1822754625448061
"http://iasted#Activity_before_conference","=","http://sigkdd#Deadline_Paper_Submission","c",0.7252577024699809,-0.41771499081021396,-0.2564651900429089,0.38286770470838705,-0.10053224336504772,0.16770121538845856,-0.11602146468232813,0.0
"http://iasted#is_signed_by","=","http://sigkdd#designed_by","op",3.3503282548664033,1.3538499574526375,1.3455493286146085,-2.371116490001246,0.6134027022587036,0.8002236273713099,0.24158219148664153,3.9224943158153662
"http://iasted#Item","=","http://sigkdd#Author_of_paper","c",0.5838798556133347,0.15281103170207208,-0.13739234174894255,0.9266461748054448,0.059109655830857165,-0.29553431212790326,0.011890748768175453,0.22491554412660886
"http://iasted#Worker_non_speaker","=","http://sigkdd#Hotel","c",0.5673760621798887,-0.3327868383420959,-0.18589301371705078,0.36902837183883447,-0.021923376033728032,-0.1387705746184555,0.09389727117072227,0.0
"http://iasted#Conference_building","=","http://sigkdd#General_Chair","c",0.6778047406134897,-0.1648138600838716,-0.10832901412491625,0.3071986263660978,0.034314179801940875,-0.03558941108112724,-0.3079641489079415,0.0
"http://iasted#Invitation_letter","=","http://sigkdd#Webmaster","c",-0.24985943869185462,1.2921026612651918,-0.5388056130293977,0.27726977545052806,-0.0022863983874131886,0.37726448619244585,0.10741687925775203,0.37481345056281057
"http://iasted#Money","=","http://sigkdd#General_Chair","c",0.04100607826872846,0.004701414924600222,0.05729936894087056,-0.1502317119859164,0.550833319972545,-0.20679077306663884,-0.10025388076820423,0.3893506603777104
"http://iasted#is_present_in","=","http://sigkdd#search","op",-0.7369589048964313,0.9276479255386347,-0.3347052250683934,0.47232566838906054,0.08940195656734035,0.060409445381157265,-0.13312372449745552,0.20877348028224285
"http://iasted#Viza","=","http://sigkdd#Organizator","c",0.7491496467975853,0.3883605806362671,0.5453696225809301,-1.141901183755008,1.0285024765621849,0.2610396056317612,0.19951910634762626,1.3284714508056759
"http://iasted#Social_program","=","http://sigkdd#General_Chair","c",0.8049510773735812,-0.5560139288154853,-0.08342927779587803,-0.16479338151369427,-0.0982468197832821,-0.06596292127635653,0.04423767441085636,0.0
"http://iasted#Audiovisual_equipment","=","http://sigkdd#Author","c",1.139334474575685,-0.15121004282167091,0.05068329909566823,0.5890729298416594,0.30517366598678974,0.32498101765863135,0.28566824328579327,0.20043953973765982
"http://iasted#Presenter_house","=","http://sigkdd#Conference","c",0.8147505272944174,-0.39876895619646735,-0.2139664214926948,-0.02152528552958618,-0.16581329370391026,-0.3590272238513888,-0.17119743485458372,0.05411075608073568
"http://iasted#Registration_fee","=","http://sigkdd#Registration_fee","c",6.155985435432239,4.1612459545674225,2.8271507550951362,-1.199593303627044,-1.2548735279720842,0.16034819193312766,-0.8275407401056264,7.350173087141729
"http://iasted#Dinner_banquet","=","http://sigkdd#Place","c",0.31638378677989976,-0.25051796201508625,-0.26920865272272765,0.24176854317603708,-0.32651069496628954,-0.15674620071608972,0.04793450003381121,0.10743024503707976
"http://iasted#Author_attendee_book_registration_fee","=","http://sigkdd#Registration_Non-Member","c",1.5730653993352302,0.8979664148779593,0.5691163950339474,-0.6401482059716496,-0.010172872369312675,0.4432451979189725,0.2171726397864411,1.3870817687500903
"http://iasted#is_designed_for","=","http://sigkdd#searched_by","op",0.6250971294470301,-0.5502310769664296,-0.07812984356922024,-0.783309375107272,0.17072469634768125,0.02502321888107974,-0.2436461734546016,0.18534696906844605
"http://iasted#Author_cd_proceedings_included","=","http://sigkdd#Conference","c",0.5959706703920158,-0.4531125786865401,-0.24097309126761532,-0.06605048142663184,-0.07300795893677232,-0.17600024645008217,-0.03212196708416163,0.0
"http://iasted#Invitation_letter","=","http://sigkdd#Organizing_Committee","c",1.2348070593688387,-0.5339028906283054,-0.05219816772886601,-0.3629074293139737,0.05592263323516422,0.1749974057095233,-0.20107716198412987,0.3392757644199724
"http://iasted#LCD_projector","=","http://sigkdd#Silver_Supporter","c",0.4511510221888808,-0.5795466562586071,0.4452933242473354,0.30236786065055543,-0.05021983007695763,-0.013330178247723982,-0.2943992963526735,0.15908167558969388
"http://iasted#Technical_commitee","=","http://sigkdd#Program_Committee","c",1.9330086133263347,0.39769577456643057,0.44816494193831735,-1.2627043625254224,-0.12378391200369548,0.27712712435456005,-0.12117660642809443,1.606877074711405
"http://iasted#Person","=","http://sigkdd#Registration_SIGKDD_Member","c",0.7022235688191559,0.22321396195023352,-0.19776509445242724,0.26463112543074274,0.1712664559038653,-0.3822951400649892,0.21572564852426232,0.12278862993303363
"http://iasted#Record_of_attendance","=","http://sigkdd#Author_of_paper","c",1.5967301118319728,0.1186197357001687,-0.08463195474194687,-0.4807130664587918,-0.07638443008709733,-0.03698892651987927,-0.17444714438276404,0.7635451285748485
"http://iasted#Registration_fee","=","http://sigkdd#Person","c",0.4582528019364254,-0.17816904654186938,-0.04372367357404951,-0.0966705392659876,0.06283052628446757,-0.13875720540361614,-0.0651707539142193,0.0
"http://iasted#Hotel_registration_form","=","http://sigkdd#Document","c",0.2852028581969759,-0.4046998024218856,0.18718833861874223,0.46816601740567904,-0.26662649413223666,-0.251106416976453,0.05551635023826362,0.24749153022660797
"http://iasted#Reviewer","=","http://sigkdd#General_Chair","c",-0.25709260270986267,1.0486612864384488,-0.9963277450252677,0.4105219055656483,-0.067341059199573,0.07836729728959341,-0.007956976945448137,0.28468694393507954
"http://iasted#Fee_for_extra_trip","=","http://sigkdd#Fee","c",2.653153868027983,1.4720320987574098,1.7362274183875117,0.21309350330678767,-0.22033829276756098,-0.5678218767945772,0.5783593215046866,2.758242276945164
"http://iasted#Conference_hotel","=","http://sigkdd#Conference","c",4.472604053913519,2.758361674518703,2.246072028029752,-0.33721005861452347,-0.6868431996236589,0.19683398342278216,6.883393435340029E-4,4.90118914511539
"http://iasted#Form","=","http://sigkdd#Organizing_Committee_member","c",0.8723010830229487,-0.12522087097418322,-0.07474276793819448,-0.2502825346263033,0.3854588120855347,-0.3676210402945507,0.29839447321100404,0.26688643821553215
"http://iasted#Item","=","http://sigkdd#Platinum_Supporter","c",0.6582091157085107,0.30754883759019747,0.002601828910701494,0.5765617304581134,0.9563136534170141,-0.12039356428226952,0.06066828118880684,0.5983857419558538
"http://iasted#Author","=","http://sigkdd#Sponzor","c",0.6378245656752197,-0.5576634661393901,-0.07301448016724842,-0.7348318492654538,0.22793153498608634,-0.0970405789769461,0.08686661390827487,0.10875980172647759
"http://iasted#Conference_hotel","=","http://sigkdd#Speaker","c",0.3765270761187944,-0.019365812896494708,-0.02953016222769901,0.4457523761247084,-0.1932949655914886,-0.5334081288216155,0.025411621490980044,0.22798807208371175
"http://iasted#Review","=","http://sigkdd#Webmaster","c",0.5962147588178143,-0.4409256776687586,-0.08373532015836667,-0.1716843777007658,-0.1044189296330667,-0.12386929177142651,-0.06237806722718958,0.0
"http://iasted#Plenary_lecture_speaker","=","http://sigkdd#Listener","c",1.1318944798582558,-0.17595747534672102,-0.49328157739691675,0.07177466665527846,0.25857904173225116,-0.1741330283880269,0.22732146736847883,0.2102924741136618
"http://iasted#Conference_hall","=","http://sigkdd#Program_Committee_member","c",-0.009188016165522984,-0.08866291868890865,0.1844044874642055,0.4187086106076954,-0.11442196550603242,-0.14742268001669662,-0.07444135454250451,0.17098485542442465
"http://iasted#City","=","http://sigkdd#Exhibitor","c",0.5011789769088816,-0.07740671984402547,-0.056412721708061234,0.3223357869898169,0.640802666977088,0.19944711839727836,-0.025876135749713598,0.21444747262656572
"http://iasted#Author_attendee_book_registration_fee","=","http://sigkdd#Program_Committee_member","c",0.6880079680414691,-0.2958521184297696,0.09991961311267421,0.2784012310805736,-0.02307914101390518,0.21318947540254718,-0.06300403890624905,0.0
"http://iasted#Worker_non_speaker","=","http://sigkdd#Conference","c",0.8259552935052901,-0.5494493950130146,-0.006255880249820031,-0.24963377300001638,0.03196597981334335,-0.2148225270435243,-0.2749219316648258,0.015852213616545652
"http://iasted#Worker_non_speaker","=","http://sigkdd#General_Chair","c",0.6781150704814702,-0.16612476672474225,-0.21303816862654001,0.36370315673845727,-0.006987263759451817,0.043670776375873036,-0.13107756981815788,0.0
"http://iasted#need","=","http://sigkdd#can_stay_in","op",0.7162948678657557,0.05121508700176064,-0.3466533415445542,0.29157974797135433,0.005121011755109732,-0.5037455296601416,0.08205997561500362,0.10955252007438498
"http://iasted#Reviewer","=","http://sigkdd#Webmaster","c",-1.1877145319474918,1.075796411058898,0.7267466307908494,1.1637842883058813,-0.04882876930886711,0.04719705325894062,-0.6175752435109915,1.185161741522243
"http://iasted#Building","=","http://sigkdd#Best_Student_Paper_Supporter","c",0.8940473216709572,-0.2244851550016873,-0.38593300157314625,0.4700804122400022,0.0572573913568285,0.09627824767752292,0.12898749720500075,0.0
"http://iasted#Conference_hotel","=","http://sigkdd#Best_Student_Paper_Supporter","c",0.4913215649511933,-0.1378924746876498,-0.4161662428546767,0.1841653753514711,0.04064261031608017,0.11327689598548081,-0.18550119052868086,0.0
"http://iasted#Student_registration_fee","=","http://sigkdd#Fee","c",0.7706552824388769,3.291072888227128,0.8138433301739958,-0.003976976322375349,-0.09449639574629361,-0.998950181458897,1.3331335887362854,3.1943541197744456
"http://iasted#LCD_projector","=","http://sigkdd#Paper","c",-0.22458387546545078,-0.415800611707136,1.2208139990389446,0.6950472734736054,0.0866498543815285,-0.37301452508367283,-0.12537482485139617,0.5020672112430538
"http://iasted#Presentation","=","http://sigkdd#Platinum_Supporter","c",-0.301674224703926,0.7729987446117654,-0.532569005300245,-0.42388823179106366,-0.03754408726037241,0.375784587942233,-0.027165477859159536,0.09824598287875475
"http://iasted#Submissions_deadline","=","http://sigkdd#Registration_fee","c",0.7835852366257983,-0.17847400088517607,0.05212819457359616,-0.22813604992275352,-0.08738892142767801,-0.2660490428198519,-0.18317004180378305,0.054953339812726654
"http://iasted#Value_added_tax","=","http://sigkdd#Paper","c",0.6764813927917946,-0.3641002841122887,-0.3158891284728833,0.1699465095829743,-0.01148721993695238,-0.07346340672274237,0.1289841085917299,0.0
"http://iasted#Activity_before_conference","=","http://sigkdd#Invited_Speaker","c",0.5819345698320004,-0.35297304377193117,-0.005539296476282138,-0.4493220623199476,-0.22297129511246558,-0.02068036208031359,-0.10780339874457137,0.0
"http://iasted#Memeber_registration_fee","=","http://sigkdd#Registration_SIGKDD_Member","c",2.574788739801621,1.3322519948596725,0.7276517033469304,-1.4449210068237697,-0.2641515464748821,0.5936873341479145,0.3760121597046737,2.689974725496248
"http://iasted#Bank_transfer","=","http://sigkdd#Bronze_Supporter","c",1.1163721998838023,-0.4264362509369001,-0.34027934031840296,0.03291767423877481,0.03540776618293166,0.2758178054054958,-0.21890259402588055,0.1999354910072907
