"left","relation","right","owl_type","pc_1","pc_2","pc_3","pc_4","pc_5","pc_6","pc_7","pc_8","pc_9","pc_10","outlier"
"http://confOf#studyAt","=","http://sigkdd#search","op",0.11397157534523195,-1.0,-0.37377678265543723,0.6171787302128722,-0.4284059983140561,-0.6252668023618478,0.4868347124554122,0.21888630297033584,0.4234303486317641,-0.2840617637516569,1.2118872462246164
"http://confOf#reviewes","=","http://sigkdd#holded_by","op",-0.48599753001233426,0.05129261647088823,0.6705980333578778,0.398036027581536,-0.7671858775430107,-0.7123535774171221,-0.2803205451276918,-0.04519704320720308,0.25685734849569886,-0.22843839574100222,0.0
"http://confOf#expertOn","=","http://sigkdd#search","op",-0.3196019160823389,-0.28080206766263593,0.44482896637222424,0.409666412395294,-0.46182699301942676,-0.6347792145927772,-0.06058895424885069,-0.1421924391359125,0.2651814293032877,-0.34789479720277416,0.026492118832401212
"http://confOf#expertOn","=","http://sigkdd#can_stay_in","op",-0.2244074479978191,-0.35790759095025604,0.2774461849196068,0.5211652408131964,-0.7420124825221528,-0.6493848233110036,-0.3136950047803079,-0.023535856526874954,-0.258412071567356,-0.2919036334235896,0.24300273489242508
"http://confOf#dealsWith","=","http://sigkdd#awarded_by","op",-0.3449510383979555,0.012246867077386758,0.7604619609172185,0.35487158893763415,-0.6814000860042235,-0.47924871414160997,0.043868356229888716,-0.09057959639352342,0.5792581432467574,-0.5299666158088165,0.22351992212531158
"http://confOf#reviewes","=","http://sigkdd#presentation","op",-0.2696869239993841,0.0376767668472191,0.8058442294524333,0.3666153811601436,-0.769179929269219,-0.47690670061024687,-0.1297919559522317,-0.22076417988516128,0.1508785250680369,-0.5156533026277692,0.10787304010390486
"http://confOf#parallel_with","=","http://sigkdd#submit_until","op",-0.3392835816570259,-0.23026780295363758,0.3984693215780488,0.4919550825518788,-0.7094285581453346,-0.6455154418282112,-0.4353778474896146,-0.2399077714754415,0.07285636104418214,-0.3738868395970629,0.0348475585862934
"http://confOf#hasAdministrativeEvent","=","http://sigkdd#hold","op",-0.15010895529740043,-0.4461671935258509,0.2555222075702568,0.37725681003028444,-0.5912781581442982,-0.34436961209722994,0.333434646312013,-0.488835955075539,0.4342492457333391,-0.0025033441496471465,0.5341072437405492
"http://confOf#hasCity","=","http://sigkdd#presentation","op",-0.38299841573437043,-0.1839368552771985,0.4095281496207761,0.36403136751117526,-0.7218610046122376,-0.5154462534660516,-0.11273544387951251,-0.39880976801681445,-0.1029221516886677,0.09918689029945593,0.14962023576367023
"http://confOf#parallel_with","=","http://sigkdd#searched_by","op",-0.31800380792670124,0.06211207548416353,0.7633298408863918,0.39731063828129765,-0.7861524182800449,-0.6517471621118227,-0.34748418185982044,0.0956184663662607,0.08946312874881457,-0.32427049125734975,0.12134012074578138
"http://confOf#expertOn","=","http://sigkdd#designed_by","op",-0.4767674172317796,0.04440318445818736,0.630531939282386,0.33826282208848757,-0.7001736459427848,-0.4966817045024108,-0.07674381390112006,-0.20996542698130383,-0.04075731249856385,-0.3406524442135074,0.0
"http://confOf#hasCountry","=","http://sigkdd#presentation","op",-0.43556446467445187,-0.30507196591481645,0.10656243851208136,0.46825859494862554,-0.7178287584877339,-0.1304049432576604,-0.4563700682979276,-0.14652157262468068,-0.09865596825694778,-0.42052609627414494,0.1948905519547015
"http://confOf#writtenBy","=","http://sigkdd#presentationed_by","op",0.2278948878674223,0.8425675232281191,-0.09509874259001694,0.9375890122587147,-0.6588681180144891,-0.4768766741780064,-0.10272040240091462,-0.2738569871298141,-0.5212615711767523,-0.28384899992180557,1.0960348683034273
"http://confOf#dealsWith","=","http://sigkdd#payed_by","op",-0.4928250501012478,0.01227277187118525,0.6020906465954265,0.2812166683295907,-0.4705370342298092,-0.4833371739690119,0.19150072111073557,-0.21350675355569826,0.32970792308381536,-0.2305078798232567,0.04315043015707565
"http://confOf#hasAdministrativeEvent","=","http://sigkdd#can_stay_in","op",-0.12912723241458546,-0.2804911201816729,0.3911942650819924,0.49723011514950377,-0.8024062166608772,-0.6158076849777876,-0.44783509715118386,-0.1621692626053407,-0.06590196168362927,-0.35994985796455936,0.22346745463977968
"http://confOf#hasAdministrativeEvent","=","http://sigkdd#submit_until","op",-0.3124752347095353,0.04336453121188133,0.7171450256181571,0.33924742850665357,-0.6462376709543425,-0.5779424848518099,-0.23129649940971242,-0.26325286658051505,-0.19507012231248066,-0.334791698247915,0.09000839823506923
"http://confOf#studyAt","=","http://sigkdd#awarded_by","op",-0.3507247610400147,0.03338651075510213,0.6675719352483664,0.34198746453294526,-0.5824256422759546,-0.2942389562984651,-0.27184386092637647,-0.43944324017364633,0.3667787998436418,-0.5342339538735894,0.1425061266794414
"http://confOf#writes","=","http://sigkdd#payed_by","op",-0.5375575083959447,0.03288933552414708,0.6247825227533077,0.3661651013254825,-0.610888195211394,-0.7026764165152313,-0.2414677123235991,-0.6025581566945497,0.3697602660268109,-0.4022982767539993,0.15612773707466132
"http://confOf#dealsWith","=","http://sigkdd#designed_by","op",-0.1477341503465509,0.03922998393383548,0.8623842088254481,0.32869420645343883,-0.7802207434192365,-0.6460429532001284,0.14704369276946516,0.16991549662099836,0.694645385233289,-0.469362609772333,0.5310990987962545
"http://confOf#hasAdministrativeEvent","=","http://sigkdd#payed_by","op",-0.5258225209895397,0.03444313721985348,0.6520251095569518,0.36801572051367537,-0.7202454430128463,-0.6669183454951007,-0.16368397748534524,-0.17684616555240906,0.13987291994451256,-0.17767251958593466,0.0
"http://confOf#dealsWith","=","http://sigkdd#can_stay_in","op",-0.3976073926704873,0.04484894516178506,0.7168732921856906,0.394790128877202,-0.7123205699682488,-0.8029434919131494,-0.3338659725300285,-0.21635301357865688,0.37963002863985706,-0.16534819784252663,0.15370371250630155
"http://confOf#writes","=","http://sigkdd#submit_until","op",-0.17403422941095625,0.03129238251815347,0.7597730982787605,0.2356899188632544,-0.34081055054568543,-0.24947176160264561,0.21308335197455786,-0.568293107723796,0.6615679751559631,-0.8038369464487978,0.6724759811808034
"http://confOf#writes","=","http://sigkdd#can_stay_in","op",-0.465353638520854,0.04918766366969329,0.6258000737735308,0.3831812924094009,-0.6780076232423876,-0.5320728630405589,-0.47137083620441933,-0.44212825659700006,0.13730797949566975,-0.44325085265811326,0.05180108092251934
"http://confOf#hasCountry","=","http://sigkdd#can_stay_in","op",-0.09076564142892196,-0.2747877175912936,0.4718109045960097,0.4215633523970175,-0.7333682880573114,-0.5447927036880885,-0.1971228181469763,-0.5146973433286322,0.3176081506113104,0.236580762141686,0.463790799125556
"http://confOf#reviewes","=","http://sigkdd#designed_by","op",-0.5466518841527169,0.06207931479006579,0.5658316887107218,0.3741262402919914,-0.8042115280045234,-0.05295601264524452,-0.2744261846775722,1.0,-0.5790262037278145,-0.24410657354973264,0.9114348595777315
"http://confOf#studyAt","=","http://sigkdd#notification_until","op",-0.044691137377293244,-0.6027391329083528,0.031728384798882736,0.5858655226339862,-0.7707702485049334,-0.6585459584736895,-0.34917540622459997,-0.5657360384508272,-0.09914998685076004,-0.34044417754914236,0.6078618868094097
"http://confOf#dealsWith","=","http://sigkdd#award","op",-0.2545193673611984,0.03342984084227041,0.7812301276925782,0.33854041841663807,-0.6705920330382551,-0.3295485299136134,0.030775947862603292,0.004315416891769841,0.3904569763731969,-0.6334095730330009,0.23586260431175743
"http://confOf#reviewes","=","http://sigkdd#search","op",-0.424774243445608,0.03869157333390327,0.7003877704982524,0.3607973285840398,-0.7587580997124127,-0.34426132567549883,-0.05390233898000951,-0.02657927226941359,0.09395152889910818,-0.3533482764421465,0.0
"http://confOf#parallel_with","=","http://sigkdd#designed_by","op",-0.41959050319064584,0.03671800064945008,0.6835519716183516,0.40915051500161925,-0.6622950646634009,-0.7782726862161526,-0.3148837982298798,0.3153361778059829,0.32955896052356604,-0.13153646693890475,0.23568907901324576
"http://confOf#hasAdministrativeEvent","=","http://sigkdd#obtain","op",-0.36821827190773815,0.03236458898286165,0.7036573065273364,0.3519623024194982,-0.6329810755368983,-0.5812841964936855,-0.25610032520627835,-0.1763596598225584,-0.3119021686198372,-0.3640823987533033,0.11314209630011896
"http://confOf#employedBy","=","http://sigkdd#pay","op",-0.22536319164522167,0.08461676230448933,0.5542447918936904,-0.012772832579069693,-0.42620153553901086,1.0,-0.08275320416349219,-0.962616800286886,-0.1707890021331342,1.0,1.7639537707506472
"http://confOf#hasTopic","=","http://sigkdd#presentation","op",-0.20528468041953873,-0.4013725220291803,0.058606229487327965,0.43838072796082783,-0.3675633001482175,-0.09124950167817902,-0.4913483044050526,0.27401527922997415,0.8474940097622945,0.11628734169293686,0.8047714139188591
"http://confOf#writtenBy","=","http://sigkdd#submit_until","op",-0.1062124889355226,-0.08116438732554909,0.7621868212249923,0.15247531118860236,0.9207088461530348,-0.7380648295671622,-0.5318381003951511,0.5722682483121331,0.37216256887659904,-0.3017394633300312,1.4192786984600392
"http://confOf#writtenBy","=","http://sigkdd#notification_until","op",-0.615199499730667,-0.00997422788824931,0.4113631003603313,0.34454557339524494,-0.31680482717193237,-0.2373662176936766,-0.33299506936570167,0.43188629469846807,0.5997592732084385,-0.24612109812729577,0.36271513911129916
"http://confOf#hasTopic","=","http://sigkdd#pay","op",-0.1950187953377348,-0.4190596083304826,0.34778104305992485,0.47583650179535075,-0.7448486398862484,-0.4535521245401588,0.07882954536366782,-0.07972010230683024,0.11260533590194877,-0.46447762872606735,0.18423612997152383
"http://confOf#hasCountry","=","http://sigkdd#notification_until","op",-0.1547067041068818,-0.1675180748818217,-0.457494710888101,-0.3556000393520149,-0.8519835876062329,-0.4456058668018855,-0.4442134627749601,0.20830150805707182,0.5184167806204225,-0.9309790607219556,1.0273859606993878
"http://confOf#writtenBy","=","http://sigkdd#can_stay_in","op",-0.5191540860120194,0.043286428333080273,0.5955040477304205,0.356328357996486,-0.6525103425016323,-0.5523563208386517,-0.23407111913208256,-0.33437386203362973,-0.25009001328019165,-0.3582809944182317,0.0
"http://confOf#writes","=","http://sigkdd#submit","op",-0.13552597114356957,0.03182869183313208,0.791439577809459,0.22975983445453818,-0.27745134748021316,-0.1167990073327203,0.19411290612891263,-1.0,0.10722084173689939,-1.0,0.9239368380802861
"http://confOf#writtenBy","=","http://sigkdd#submit","op",-0.1843007998614714,-0.08509091521828427,0.7241524188774344,0.15914575493323313,1.0,-0.5595437586088059,-0.593525264345721,0.015464639333090169,0.0018507998017678329,-0.48838238690523006,1.320019746340071
"http://confOf#writes","=","http://sigkdd#awarded_by","op",-0.25209710066575364,0.043587715805867955,0.7875991070185093,0.3071577315043532,-0.7214530545072817,-0.5877745345646468,-0.1824652651758618,-0.5551300150318473,0.5565601707227441,-0.06349970589048615,0.39326259545557607
"http://confOf#hasCountry","=","http://sigkdd#pay","op",-0.19526886131391086,-0.314241637973653,0.32770938819039874,0.4797280607373007,-0.7611031108831592,-0.3992949275257702,-0.2680811982262381,-0.1684475677273375,-0.7912589806267188,-0.36001060869035606,0.5755781279573722
"http://confOf#follows","=","http://sigkdd#notification_until","op",-0.5610965534538942,0.05373731955302041,0.5069011871566458,0.4037590885502662,-0.6211159201110107,-0.24115867204394226,-0.590934939437268,-0.008447139050204444,0.35884653675485767,-0.4166645229115321,0.08369743001788865
"http://confOf#writes","=","http://sigkdd#presentationed_by","op",-0.2479144881807478,0.049858199587635044,0.8136307495616899,0.3596432640712237,-0.7829192198412481,-0.5647813480301482,-0.3741082929423023,-0.25934935025604755,0.006406776065393194,-0.2123207508143723,0.17387271305738794
"http://confOf#hasCity","=","http://sigkdd#submit_until","op",-0.35490446268311293,0.00584268715667835,0.7920013373305073,0.3319619416924344,-0.7749680954248264,-0.5095361011680238,0.16730210794408018,0.18493001094821082,0.054242908031124415,-0.2292709579187756,0.18885098392668764
"http://confOf#studyAt","=","http://sigkdd#hold","op",-0.051457303981484626,-0.9165346089872618,-0.3239481042425002,0.6942777774720079,-0.8412354378538306,-0.6089932184452805,-0.05774151736391686,-0.09603462271530472,-0.45861962057695815,-0.1639906826773715,0.9928458664048181
"http://confOf#expertOn","=","http://sigkdd#payed_by","op",-0.4938963647704421,0.02342309329063097,0.6572043580739115,0.37042536156297223,-0.7283502273273221,-0.4805602782628201,-0.0524458123552175,0.19867741530251926,0.3185715544186034,-0.28394637457914684,0.008099237889361066
"http://confOf#hasCity","=","http://sigkdd#holded_by","op",-0.3001506980171582,0.04853579806939945,0.7309544644293524,0.30024573024082923,-0.7653584545400616,-0.39026169495491825,0.05755894258106009,0.09227372680485257,-0.14563977239682857,-0.19123201729857864,0.16358573902018136
"http://confOf#studyAt","=","http://sigkdd#obtain","op",-0.14830523981250843,-0.47081796907843154,0.1881716068026289,0.5077939630397734,-0.5585094104126416,-0.59945027824695,-0.311242170217075,-0.7974449713706537,-0.02668616559848802,-0.3294720247912778,0.5226486390079865
"http://confOf#expertOn","=","http://sigkdd#submit","op",-0.4518729107845957,0.017291495281511082,0.6701376750165569,0.3202669493349928,-0.38720442235332464,-0.579603186317978,-0.3274851292647587,0.19414247295222498,-0.22442078847102165,0.02105255623721991,0.24663596865978443
"http://confOf#hasCity","=","http://sigkdd#presentationed_by","op",-0.4472123043052256,0.05579918790660332,0.6243958391173954,0.28596611894062707,-0.6808530019899597,-0.39371445399739613,-0.16413012230899948,-0.4328773164520421,-0.3579627447421935,0.028512944971689214,0.2460393668041061
"http://confOf#hasCity","=","http://sigkdd#obtain","op",-0.5620930064668712,0.0185143178289795,0.6488140280587409,0.351340318026349,-0.6912161530983333,-0.7060773755395937,0.1576962526339314,0.32352666112309425,-0.3476715959223047,-0.2545080984620032,0.30339265272276406
"http://confOf#hasTopic","=","http://sigkdd#payed_by","op",-0.5242572893840094,0.05624033781555693,0.5853388964439732,0.3980716660294574,-0.7572007852928202,-0.23158519089171214,-0.36208648652670006,0.16019820518879602,0.751305850242614,-0.4619963748095054,0.31839592648803583
"http://confOf#writtenBy","=","http://sigkdd#obtain","op",-0.1974782513984802,-0.0226139337629917,0.7784885270653852,0.32065085299953155,0.13497796781812887,-0.7887930111321481,-1.0,0.1973876329808224,0.18191724934379816,-0.23717317039306474,0.8701079198362014
"http://confOf#expertOn","=","http://sigkdd#obtain","op",-0.2703107506971174,0.014688045352464485,0.7645858594895867,0.3331700458083764,-0.4071621754880702,-0.5460348711753243,-0.38818977043012126,-0.3579092877041016,0.14930884170058722,-0.44276556211568385,0.17655797472192158
"http://confOf#hasTopic","=","http://sigkdd#notification_until","op",-0.21809495253393718,-0.38649397806803387,0.24585575814484173,0.4836583299632464,-0.6407464925529713,-0.5679665539149499,-0.2952531525842639,-0.2990052912979001,-0.23692482172912233,-0.347712656011422,0.23617791532096888
"http://confOf#dealsWith","=","http://sigkdd#obtain","op",-0.49920623599522085,0.02413151753453735,0.6358840599510405,0.3134733729068786,-0.5508062586027174,-0.6264600763278462,0.0360237042849596,-0.36100994116307084,0.026413710613777397,-0.48297973885808276,0.0
"http://confOf#writtenBy","=","http://sigkdd#pay","op",-0.542917312054847,0.07163614588739975,0.48895522953266446,0.3495438558323174,-0.5842005323259896,0.01294877805046113,-0.574223016712176,-0.3382773303762786,-0.38239892959167354,-0.6151706417172105,0.39102775995237393
"http://confOf#writtenBy","=","http://sigkdd#payed_by","op",0.30875600588944185,0.8460707450141862,-0.04442358412877723,0.9317299520032436,-0.5784259972934818,-0.5533561633865164,-0.16782511409672707,-0.7895561411590177,-0.29318096174818076,-0.4387743345489241,1.1882308252868277
"http://confOf#hasTopic","=","http://sigkdd#submit","op",-0.3686951003391975,0.01671953797341086,0.6759327337495347,0.3087654133726965,-0.49825125636823586,-0.4942185748904223,-0.07938659065792342,0.07152921686473857,-0.11137161395629391,-0.29896313448709566,0.023767557211807344
"http://confOf#employedBy","=","http://sigkdd#holded_by","op",0.5838729300447396,0.8801250334663928,-0.1489697036307912,0.5805686289534002,-0.46871474122123113,-0.4676608466146779,0.24703244719448225,-0.3072464735435416,0.5460818618910943,-0.8038912106300009,1.3364794102798068
"http://confOf#hasAdministrativeEvent","=","http://sigkdd#pay","op",-0.3932622581440811,-0.24551644847762544,0.3860984785854371,0.4388314705297809,-0.6722570215712997,-0.6318923382819643,-0.19431916000144633,-0.41692357153848125,0.13062703603748993,-0.19703035473220953,0.00903177129051791
"http://confOf#studyAt","=","http://sigkdd#submit","op",0.11194575078348867,-0.32337548519265313,0.4686950410702051,0.4179404338149286,-0.6863189486617196,-0.4386456342272178,0.04406327227885587,0.6842485025906706,-0.2251260624468756,-0.2465964772772703,0.7250119633181826
"http://confOf#parallel_with","=","http://sigkdd#hold","op",-0.27209813690715623,-0.43966866318822584,0.19119596557898788,0.49272457324782093,-0.5297895680524808,-0.4382296789277923,-0.2384631212294972,-0.4180591947933221,-0.4568323752991412,-0.49589155683780806,0.4127346067829366
"http://confOf#hasAdministrativeEvent","=","http://sigkdd#designed_by","op",-0.41166415967145753,0.04885021299702341,0.6931517021664066,0.37851998608866966,-0.7613883235629371,-0.6321764793357447,-0.31424472132504344,-0.22966874663276382,0.40525109205592535,-0.28471531537938577,0.05951621739500268
"http://confOf#expertOn","=","http://sigkdd#presentationed_by","op",-0.2842656492594333,0.0332172705991447,0.7607110877658896,0.31776501192287765,-0.719366028527797,-0.49456907927626925,-0.032036073635657525,-0.3043264511882776,-0.15410346435038835,-0.39871000409974866,0.12987835020165395
"http://confOf#employedBy","=","http://sigkdd#payed_by","op",1.0,1.0,-1.0,-1.0,-0.6200722880587117,-0.1919072929866189,0.2992433923959903,-0.5972422354652118,-0.1279246162648281,0.6486086495969978,2.5417013988906136
"http://confOf#expertOn","=","http://sigkdd#presentation","op",0.0015028252708513268,-0.2182296616445839,0.5431260299117617,0.37674629519715475,-0.54069380456133,-0.42531031746035974,-0.1332151964194389,0.004930349108824839,-0.4074880084545156,-0.3299621275607981,0.38477009492607395
"http://confOf#hasAdministrativeEvent","=","http://sigkdd#awarded_by","op",-0.47745830518746024,0.041462479076110004,0.6489892693091612,0.35203790776836485,-0.6650719921695054,-0.6670728884560766,-0.06375042960978616,-0.12117611989071708,0.2360225837671801,-0.2999688337661255,0.0
"http://confOf#follows","=","http://sigkdd#presentation","op",-0.5359826041911206,0.028501694795466603,0.5777255041134952,0.3584490957157409,-0.4486911272880072,-0.6597269578613858,-0.22625295251082456,-0.47317642473731714,0.2809248737854242,-0.4231117415555431,0.03416517746314074
"http://confOf#expertOn","=","http://sigkdd#pay","op",-0.5810155106042212,-0.24444626942819037,0.24504134494127205,0.3999109608567655,-0.6938105109558081,-0.003205616200609329,-0.11463146584897699,-0.03947371416205325,-0.004790088425761563,-0.5554940899228924,0.10397854630160386
"http://confOf#studyAt","=","http://sigkdd#submit_until","op",-0.16027296926818269,-0.2979456959717728,0.23560528356463384,0.4745005509696745,-0.6794685469377935,-0.1546149311864936,-0.5164941925916651,0.19339039454308593,0.6847250304372581,-0.30885303467143954,0.5080657170793055
"http://confOf#hasCity","=","http://sigkdd#submit","op",-0.1836929841945637,0.018058014441782566,0.881874408065215,0.31208525310674706,-0.7968558890583469,-0.26082935098744986,0.2788181925984168,0.7739430051461773,-1.0,-0.31399476110848656,1.1559461744317818
"http://confOf#hasAdministrativeEvent","=","http://sigkdd#notification_until","op",0.0010304590827447946,-0.3153072212411595,-0.19414666475334796,-0.07902181739786995,-0.5648948129903754,-0.8611146925852808,-0.24922135155622704,-0.13126150559158267,0.17128220178883935,-0.4583520405797161,0.636602992792165
"http://confOf#hasCountry","=","http://sigkdd#award","op",-0.23735723697592337,-0.3198336420541382,0.30513785046612973,0.42676231150644917,-0.7845914867687344,-0.4683523420009259,-0.13985386502272834,-0.48265747386860947,0.3850821623211589,0.029263663142321095,0.29780179489380343
"http://confOf#expertOn","=","http://sigkdd#design","op",-0.22841923736063896,-0.23502864313513672,0.4653485255443486,0.3820570036670812,-0.43305582094969897,-0.47377584932632744,-0.11000010872939914,0.07721026174174694,-0.18188451349431112,-0.31741227888229473,0.1329726914110536
"http://confOf#studyAt","=","http://sigkdd#design","op",-0.2668574020180523,-0.88522250113647,-0.4043785807696396,0.5417817808900123,-0.42810854659749453,-0.39338269754378896,0.5073732570632707,-0.38528393515443116,0.17203665012132285,-0.12891415667039563,0.9825746742822998
"http://confOf#studyAt","=","http://sigkdd#pay","op",-0.3734493698946545,-0.4351180265354847,-0.002638590308353672,0.5373462524236603,-0.7565684123544126,-0.14844909032710352,-0.5585791881204625,-0.2842563765027011,-0.15050569571039707,-0.5023224542832931,0.414735133413923
"http://confOf#follows","=","http://sigkdd#hold","op",-0.048130119217811074,0.028782462033455136,0.9905578289480661,0.3962121218173056,-0.9011848444170816,-0.6063782715639106,-0.38092646856473966,0.4964286559596407,0.07112166682279408,-0.3864873617665665,0.6098183493915346
"http://confOf#parallel_with","=","http://sigkdd#payed_by","op",-0.2810854596443415,0.015206692890278317,0.7565403151743146,0.2625082261464804,-0.6740363145702918,-0.4955709886623514,0.6111834988959535,0.6027078709214075,0.10335727923041382,-0.5664147414726244,0.7054190595183616
"http://confOf#parallel_with","=","http://sigkdd#submit","op",-0.5809644079582492,-0.24039536530632555,0.168353253266194,0.4376925270226688,-0.615366093091163,-0.12266132587024403,-0.37959138147609417,0.015477473188606483,-0.506622881688414,-0.5798847109186722,0.3578996647445226
"http://confOf#reviewes","=","http://sigkdd#design","op",-0.09917272877049266,0.07140801641901828,0.8953043523083408,0.3827768609827755,-0.8401376404688745,-0.38526788808292856,-0.4388611683668653,0.27326566690964116,-0.5793294262857296,-0.34997748563922104,0.6430463698659372
"http://confOf#studyAt","=","http://sigkdd#presentation","op",-0.05007852771809129,-0.8233213366139607,-0.23709433893616894,0.580191839666123,-0.5330890630489225,-0.3796570887772278,0.08292656734762693,0.19702074911490386,-0.5772954298237314,-0.15707723444506194,0.9666618920349954
"http://confOf#expertOn","=","http://sigkdd#searched_by","op",-0.5143652753741424,0.03118354956900471,0.6295077714285242,0.34667302593777816,-0.7079621395464499,-0.5772723224073233,-0.041320707865834194,-0.14455402509818271,0.14758550153285954,-0.36930264750999797,0.0
"http://confOf#reviewes","=","http://sigkdd#submit","op",-0.4799149472970291,0.03686314688342884,0.6585293590671262,0.3266880321419994,-0.6752227951549769,-0.4097717858803026,-0.10282457689824176,-0.7555077113550731,0.13268153823377293,-0.2839115896577429,0.21295459125607186
"http://confOf#hasAdministrativeEvent","=","http://sigkdd#design","op",-0.39380751221384724,-0.3935084258540342,0.04181645129167255,0.5173839472373309,-0.7188443511999325,-0.21376858718199188,-0.42140464203892847,-0.06288688864025282,0.33377519183162185,-0.3271337940557776,0.24247514993206287
"http://confOf#hasCity","=","http://sigkdd#hold","op",-0.22566538170142747,-0.22852586675626851,0.5495600962106781,0.36482907023477873,-0.7403351551356632,-0.34481458639259377,0.2366097536305798,0.11286434696416792,0.36478228242131316,-0.20294547622911419,0.252041030662569
"http://confOf#hasTopic","=","http://sigkdd#award","op",-0.3470418794238347,-0.40076944462058084,0.22511051629592815,0.46131444205108996,-0.6392472623436054,-0.5780790825015608,-0.016838032147532878,-0.31440569029271026,0.16391229506758243,-0.26940696848367085,0.09753768736757451
"http://confOf#writes","=","http://sigkdd#search","op",-0.523898630197723,0.02839912849974824,0.6418784656840979,0.3614988989147392,-0.6736542227704234,-0.44052077424743197,-0.05985751788488691,-0.6037229704125462,0.16690191002228794,-0.572815207421575,0.11267143793096679
"http://confOf#dealsWith","=","http://sigkdd#search","op",-0.1927091814453804,0.07874575055053445,0.7370498657977222,0.2906911211577703,-0.8490090821499905,0.2955315157718992,-0.4780683125883869,0.3958813840026727,0.2007592314387483,0.0437983152255248,0.7153089552034113
"http://confOf#studyAt","=","http://sigkdd#designed_by","op",-0.4841473928733012,0.010466674558101907,0.5368634643477048,0.25523992278509344,-0.4129409672606207,-0.14454780191199512,0.15539565683367762,0.048583199873045935,-0.19885333245070802,-0.25199074011183986,0.16707787039133914
"http://confOf#hasTopic","=","http://sigkdd#submit_until","op",-0.4600025800446883,0.007455202949156359,0.6372214907799789,0.3265522011228874,-0.5042409631100193,-0.5596007472806208,-0.12171950230706674,-0.0561405590575208,0.33771868386817294,-0.23479512280127313,0.0
"http://confOf#dealsWith","=","http://sigkdd#pay","op",-0.48038698343878306,0.024490508637366792,0.6387245389076934,0.2849883959224999,-0.5596382149196566,-0.5130069979838867,-7.088695626852326E-4,-0.45516623059592265,0.05633817439111666,-0.2962833760583835,0.0
"http://confOf#writtenBy","=","http://sigkdd#designed_by","op",0.4182847976848916,0.8554740057395704,-0.0329002214384122,0.9029272695282764,-0.45534769175565004,-0.5529782533519711,-0.08168095221667004,-0.5023064838614786,-0.1365344602571793,-0.48521871122502247,1.141828292618988
"http://confOf#expertOn","=","http://sigkdd#notification_until","op",-0.20507983021837062,-0.20021513311787553,0.5098492006916053,0.43550408679840524,-0.7651762962038877,-0.5035569527388897,-0.23007146201276718,-0.4785021158685949,0.10972841805588707,-0.466557145848175,0.14245334122876063
