"left","relation","right","owl_type","pc_1","pc_2","pc_3","pc_4","pc_5","pc_6","pc_7","pc_8","pc_9","pc_10","outlier"
"http://confOf#hasVAT","=","http://iasted#has_amount_of","dp",1.0,0.19201915545473014,0.11284604523447817,-1.0,-1.0,0.4183921572046023,-0.897260224227577,-0.26513759220816324,-0.806589783851575,0.23519705482019315,2.304466428805452
"http://confOf#hasFax","=","http://iasted#done_till","dp",-0.8744314780291512,0.09517773853067513,0.39945415395692274,0.16250651734163934,0.06632489856958768,0.2268135133470517,-0.20578647002076078,0.013855271070926767,-0.42958200624130904,0.007541225226677328,0.0
"http://confOf#earlyRegistration","=","http://iasted#is_dated_on","dp",-0.4132139235510227,-0.5394373029837694,-0.08909737775206761,0.6367792704180077,-0.30292322962407114,-0.07635794867518952,-0.14994052610734687,0.47712941295110967,-0.17861705525341642,-1.0,1.0778336933218071
"http://confOf#minChoice","=","http://iasted#has_amount_of","dp",-0.338120006180363,0.06676821966786073,0.849255517523815,0.5239290041363438,-0.6944278248793235,0.26720540977643714,-0.2566401757542749,0.09724756467657181,-0.13023364616452882,0.38322268271601456,0.863859923302218
"http://confOf#hasEmail","=","http://iasted#is_dated_on","dp",-0.4143422028383551,-0.3749533283581351,0.35562661789669736,-0.18708429063684173,-0.011376615877369933,-0.40806020948258903,0.08637125702180914,0.3456833111960782,-0.1457510832845499,-0.08855119814894974,0.47042165101864875
"http://confOf#abstract","=","http://iasted#has_amount_of","dp",-0.09023666565549116,0.08612101723588461,0.8337480322307107,0.896212938015857,0.1141542072111228,0.46949989734263475,0.6327453559460903,0.36990608925294155,-0.2457701134717183,-0.2552376262800111,1.0721738498999824
"http://confOf#has_title","=","http://iasted#is_dated_on","dp",-0.37513979494616223,-0.4811617771428215,0.14910211451214006,0.31110402150327143,-0.057196733439509484,-0.22053726527745798,-0.3726001497627027,0.4716936765086186,-0.2194803634952931,0.41197350063683347,0.6047272751711747
"http://confOf#hasPostalCode","=","http://iasted#is_dated_on","dp",-0.4313296929169813,-0.546078357801147,0.2967532854252357,-0.14801667862755363,-0.11238034399640051,0.2593538319237445,-0.3043575145530403,0.6984503345778454,-0.1606711902430218,0.1327099166139687,0.5100134442898945
"http://confOf#earlyRegistration","=","http://iasted#has_amount_of","dp",-0.5097709555033245,-0.05905935416031449,0.5014200338362098,0.42655040410867184,0.12009252311242635,0.34934377886723267,-0.3762462472813052,0.5961606818907601,-0.2022618391031854,0.3742902247963471,0.39579750560713844
"http://confOf#earlyRegistration","=","http://iasted#done_till","dp",-0.4823150406348189,-0.37201402741485523,0.23335301924684382,0.3040603977722882,0.3810752132068922,0.22125713929793522,-0.6700395692173207,0.3440784505992118,-0.1359357808808268,0.5510175482822173,0.6020946437895278
"http://confOf#hasFirstName","=","http://iasted#has_amount_of","dp",0.8226819011327802,0.849377672148651,0.7969803464835863,0.4830261170052599,-0.11389930874936183,0.7483581950276119,0.4577908124536918,1.0,0.6083958125909215,0.5185767692654801,2.0184335362965835
"http://confOf#ends_on","=","http://iasted#is_dated_on","dp",0.620162918989654,-0.6315471670520265,-1.0,1.0,-0.4163344504115454,1.0,0.2834061750459749,0.06631715381835268,-0.23379668232249962,0.4579712350653127,2.1233478300376234
"http://confOf#hasVAT","=","http://iasted#done_till","dp",-0.5799956129148679,-0.03843361454411942,0.43174514698056066,0.20342935959814756,0.5525879561697222,0.2577920919693577,-0.13569706761416345,-1.2236153246725223E-4,-0.3672957544331946,-0.4861843715144626,0.37655223658980075
"http://confOf#maxChoice","=","http://iasted#has_amount_of","dp",-0.34561133151232626,-0.03736329466318633,0.6297892271491723,0.3852720837334864,-0.3342481903015637,0.05823019025024223,-0.4215192134185748,0.3738099479580188,-0.5018104420151784,0.4155040157244454,0.6468544856781699
"http://confOf#hasKeyword","=","http://iasted#done_till","dp",-0.6963130603846133,-0.10702202895237245,0.2834005393665513,0.0752605794242196,0.5848885226055405,0.15782709237424686,0.04618174917887852,0.18878613065422178,-0.05906439025638821,-0.2213488130690653,0.11344488551810394
"http://confOf#hasVAT","=","http://iasted#is_dated_on","dp",-0.16851584774894046,-0.6752637388972842,0.4499591573264725,-0.4238926598496897,0.36622778176072,0.21488766180124652,-0.177040881683183,0.4525273044942688,0.09740030109542608,-0.07988823545103685,0.757791786889529
"http://confOf#hasEmail","=","http://iasted#done_till","dp",-0.22915746439633033,-0.21867449338629308,0.39185677320474843,0.23500330575670647,0.9874671295605482,0.31518417147890676,-0.4443027092797004,0.6879007163025017,-0.3356847285889093,-0.8649008153252735,1.102938199947188
"http://confOf#location","=","http://iasted#done_till","dp",-0.31165464101671425,-0.23328147294271617,0.34983908774641614,0.40747483852084265,0.5157397324666166,0.5496144944064183,-1.0,0.5742480661752511,-0.5938100163632556,0.03958279077843807,0.9636878723926585
"http://confOf#defaultChoice","=","http://iasted#is_dated_on","dp",-0.4207700848672359,-0.41542604303419894,0.45716568903127164,-0.5159098134835289,0.3618969556564431,0.4456761293388638,0.3979107138386928,0.29411184853355166,-0.13200950821435298,0.03369235762245082,0.5913194091706713
"http://confOf#location","=","http://iasted#is_dated_on","dp",-0.10782160043911304,-1.0,0.35767355602860795,-0.7193378947668903,-0.28929819254710687,0.9868176357982528,-0.59320233700869,0.626179647751637,0.005268520788859865,-0.008310570754205937,1.429535541568999
"http://confOf#hasTitle","=","http://iasted#has_amount_of","dp",0.756985634577547,0.8321788191464878,0.2935108691863417,0.12912552230722496,-0.2318300840317199,-0.23643079332757988,0.10709948041668782,0.2696055827471113,0.09362814120714469,-0.13011142879409598,1.5044563593874085
"http://confOf#has_title","=","http://iasted#has_amount_of","dp",0.9954418355100381,1.0,0.15120922900718758,0.032338712014010396,-0.17441933767613382,-0.12117735889964887,-0.12391127382592904,0.14867917237126016,0.5497723776186048,-0.6994258091307939,1.9456578419358346
"http://confOf#abstract","=","http://iasted#done_till","dp",-0.6695956102371381,-0.03758369944355233,0.44105811687143537,0.27305758511904976,0.47020831788228223,0.22609915575248962,0.09010424152810681,-0.19456355410416182,-0.06876145880642803,-0.24221909193931224,0.2651214210242089
"http://confOf#hasKeyword","=","http://iasted#has_amount_of","dp",0.33903065885291883,0.567100345846359,-0.14370476644962893,-0.6173197130778428,0.6205178747011526,-0.08942175820579301,0.23993901564237907,0.5872161914313694,-0.14755006798455172,0.6891609583468197,1.3846083872453439
"http://confOf#hasTitle","=","http://iasted#done_till","dp",-0.27452140576289963,-0.09378394267439405,0.3947864131671155,0.24393346067771793,0.6814383389615626,0.2112993039488038,-0.2756012381162476,0.4135130497924566,-0.08147066080843735,-0.14684510597152467,0.4788647931348181
"http://confOf#defaultChoice","=","http://iasted#done_till","dp",-0.29998233798069296,-0.18225731981702464,0.4986987569495551,0.05657054717063659,0.6684664162006113,0.15074240759742308,0.07091343104458425,0.38226593897575234,-0.3889955296665608,-0.14812995146913321,0.4771937995054981
"http://confOf#starts_on","=","http://iasted#done_till","dp",-0.2491027007734532,-0.5958108969319111,0.18161476283786726,0.2475371993793527,0.2205547236614358,-0.5663325585243493,-0.41991063565144626,-0.06850016440062057,0.40045734254079424,1.0,1.238385567925187
"http://confOf#hasFax","=","http://iasted#has_amount_of","dp",0.8272921559959179,0.5820857648502662,-0.022401448290634063,-0.29778906426432294,0.6452059985278256,-0.013566529472453182,-0.3821605752718462,0.018597064998027824,-0.41021039416635474,0.2715595386666185,1.5799365618826582
"http://confOf#hasPhone","=","http://iasted#has_amount_of","dp",0.7873794842494477,0.6626873805387672,0.07359672183749266,-0.03669541697510059,0.1231104768990603,-0.11807975817767158,0.2217823522458744,0.41101591524921477,-0.4067150351933022,-0.5801751553540404,1.5342247163483123
"http://confOf#hasStreet","=","http://iasted#done_till","dp",-0.5715633066338384,-0.265674943697204,0.47063641368006026,-0.06341251634511813,0.1313442457296412,0.21656402060272262,-0.08324515562477619,-0.240838362991196,-0.1690123082635998,-0.04679878703911455,0.24823488826688
"http://confOf#location","=","http://iasted#has_amount_of","dp",-0.14660249859933328,-0.23065882545467276,0.5852842562424034,0.8715132702413615,-0.6149158714789543,-0.27450104012647325,-0.5922138324031949,0.2693685059786106,-0.27479509884938136,-0.7278606549649049,1.2792835414284236
"http://confOf#has_short_title","=","http://iasted#has_amount_of","dp",0.8360118556992151,0.6259508160220744,0.254685399249452,-0.37043684451804404,-0.25995902452411745,-0.11839909026662099,-0.1497877680449735,0.2608331185658763,0.2670210108121196,-0.9409317661750094,1.760651851939199
"http://confOf#has_short_title","=","http://iasted#done_till","dp",-0.21214727179859882,-0.11701838388425767,0.24900884148343816,0.002311014380021126,0.0189006664278053,0.5970102583724959,-0.9308436517647702,0.1944869636616946,0.3859918345787683,-0.3266751785063613,0.9018776319091626
"http://confOf#hasSurname","=","http://iasted#is_dated_on","dp",-0.3501991675007544,-0.6155556059905836,0.2783709399125882,0.1906492445934027,-0.15331140106662555,-1.0,-0.010420904256255525,-0.09957827359960292,0.15773899532055413,0.5037685034060759,1.1576452604946386
"http://confOf#hasStreet","=","http://iasted#is_dated_on","dp",-0.2839536157139241,-0.6329807484765533,0.45088059544487846,-0.44926202336504273,0.018016590839155855,-0.08140285150047666,0.20207556781408664,0.26460252447258137,0.05474327084997044,-0.13580373037336835,0.6864062392429782
"http://confOf#hasHomePage","=","http://iasted#done_till","dp",-0.4140496112194477,-0.2488040735175463,0.5622064391143304,0.09301915335381206,0.2948396053915212,0.13391141544800877,-0.03422131220773461,-0.24187824006298764,-0.29144550296422533,-0.06156837659357417,0.38553066040925676
"http://confOf#hasSurname","=","http://iasted#done_till","dp",-0.5935786082715804,-0.020522002234587444,0.5190557349423861,0.3023151169648719,0.46048118875819055,0.2564797221099919,-0.1265117661583669,-0.4404886168281842,-0.4716156440053123,-0.18156180740475314,0.5129064309784666
"http://confOf#hasFirstName","=","http://iasted#done_till","dp",-0.4652179298119984,-0.21549083125994906,0.54062109899446,0.11265470326189386,0.24115031374129048,0.28351140748667736,-0.2096972252734901,-0.0628687682116843,-0.3149850556771884,-0.0036719506233841015,0.26101154580063646
"http://confOf#has_short_title","=","http://iasted#is_dated_on","dp",-0.31683508368026336,-0.4718394161885052,0.29899033812967923,0.018903715897819806,0.3220255574735673,-0.03230222754301504,0.19119409461814185,0.42399120543300306,-0.19841436381956945,0.026890231992692915,0.4284537525479296
"http://confOf#hasFax","=","http://iasted#is_dated_on","dp",-0.32492218246173443,-0.5502256680328479,0.18869964179207344,0.1417029624639079,-0.4039619914016691,-0.48042041201701235,0.49217789307755755,0.537413142610806,-0.1715563385816289,-0.953643209795724,1.181848349551715
"http://confOf#hasPostalCode","=","http://iasted#has_amount_of","dp",0.4316309065963133,0.5796003250015811,0.2762225001305907,-0.2713994131098334,0.33612172004291097,0.07848821124930883,0.2350431468010381,0.40673302523554655,-0.20347395721649353,0.3540207043170549,1.120157647202669
"http://confOf#hasHomePage","=","http://iasted#has_amount_of","dp",0.6622138049473414,0.9210632155256069,0.6291467834782827,0.28899295327509367,0.12119857360389719,0.3784731470870595,0.3129437171344229,0.9365352653548273,0.42456703372575944,0.6758455214126788,1.737379731906266
"http://confOf#defaultChoice","=","http://iasted#has_amount_of","dp",-0.08224969869485654,-0.12634333721581092,0.7583837069436612,0.8325228892274714,-0.28706460058550864,0.30684055369173024,0.47222548994761127,-0.2809335725899793,-0.4703263270892428,0.7180076512527549,1.2425866349162349
"http://confOf#hasHomePage","=","http://iasted#is_dated_on","dp",-0.38420046634589566,-0.4799574073108055,0.3532249848999802,-0.15969330264159043,0.23820358126010976,0.1286965059621934,0.23830388014980342,0.3976723808459497,-0.1598938400446145,0.18486719796437456,0.4007971863710791
"http://confOf#ends_on","=","http://iasted#done_till","dp",-0.2953368400622485,-0.4544753582810206,0.09841610913843701,0.23621405907447368,0.09775546506393273,-0.3664743581112697,-0.9463551985576462,0.3270044681560498,0.24507247064590332,0.7296522977046114,1.0867664606797438
"http://confOf#minChoice","=","http://iasted#done_till","dp",-0.4125176566831791,-0.2661282160350361,0.39984481786231507,0.03210145216604654,0.1732176951386526,0.2762478934721291,-0.7018371909546808,0.742962144630589,-0.4232826995021767,-0.06725484809031379,0.5877711220668633
"http://confOf#hasPhone","=","http://iasted#done_till","dp",-0.034823113917006654,-0.05340395800086584,0.21709236226495632,0.2834820604869335,0.9023235883803136,0.5710132451230903,-0.3978930323886506,-1.0,1.0,-0.20618801320187763,1.674103707890311
"http://confOf#contactEmail","=","http://iasted#has_amount_of","dp",-0.2678359789815882,0.10047590124213368,0.8192030616928596,0.4736958877757529,0.2622416207231679,0.18532503732633776,0.10852710879539518,0.022027408209921884,-0.5637031174604887,0.07547325038011476,0.6215782669431118
"http://confOf#hasFirstName","=","http://iasted#is_dated_on","dp",-0.37489970866568845,-0.49740044659814797,0.44670547408060735,-0.4647288021650682,0.31256989698320226,0.3938987007456709,0.5396597955564277,0.34434411160830036,-0.07790416691704372,-0.21857659452931755,0.698016243086319
"http://confOf#remark","=","http://iasted#is_dated_on","dp",-0.4259620853097491,-0.561049630627087,0.4989455257071891,-0.7356469031197916,-0.23248616392078592,0.22365205952271072,0.3335695095008606,0.18085378244961658,-0.01914326780182607,-0.14669281761479736,0.7874277320393648
"http://confOf#remark","=","http://iasted#has_amount_of","dp",-0.2899564342731965,0.2778536142035699,1.0,0.795047668926721,-0.0560101540346154,0.40815205719806147,0.06475984279690272,0.007613222839565559,-0.25121767340258605,0.14813478357309706,0.8427921534720966
"http://confOf#ends_on","=","http://iasted#has_amount_of","dp",-0.25860420393541717,-0.4820241537320189,0.28352814232760304,0.2028912731441317,0.4525371403171077,-0.25802328086394766,0.3136362255326488,0.3014313781114888,-0.1979220693617284,0.030577096189015496,0.610175771094116
"http://confOf#maxChoice","=","http://iasted#done_till","dp",-0.5770590428459015,-0.2036286386849706,0.39281484988164617,0.06254963098382627,0.10976074703851668,0.31962320958369617,-0.5535757035700775,0.3015690679751466,-0.31893117413580774,-0.0019186532381462174,0.2345446622779881
