"left","relation","right","owl_type","pc_1","pc_2","pc_3","pc_4","pc_5","pc_6","pc_7","pc_8","pc_9","pc_10","outlier"
"http://confOf#Chair_PC","=","http://iasted#Tutorial_speaker","c",-0.8356100092484751,-0.5439831842071227,-0.03406648805339363,-0.490690871079159,0.32424221204893344,-0.17571639156242835,0.2461371035656974,-0.4205861603322515,-0.16220731406321343,-0.5012332399282928,0.0
"http://confOf#Person","=","http://iasted#Session_room","c",-0.778210749703622,-0.6536787424635621,-0.12568682668844,-0.6619414708550702,0.0836882588413741,-0.21921142015639217,0.1476324499961923,-0.3108254597580571,-0.26589935970759604,-0.424212583908972,0.0
"http://confOf#Short_paper","=","http://iasted#Student_non_speaker","c",-0.8261381606918144,-0.710640433030194,-0.23584774836476385,-0.5832571484877669,0.14052364708413712,-0.24173283385129618,-0.008936693081955771,-0.2729040068416929,-0.08585255962205651,-0.44417281305168466,0.0
"http://confOf#Event","=","http://iasted#Presenter_house","c",-0.7273490934554144,-0.812808240811045,-0.38363820309426966,-0.7291116815818546,0.2718738557827769,-0.18039748567647496,0.21389782600863771,-0.6277351896623526,-0.07826436337660259,-0.6093160760547482,0.04950299580044715
"http://confOf#Paper","=","http://iasted#PowerPoint_presentation","c",-0.8130202862712055,-0.449281181603401,-0.3025348727517889,-0.659079856841438,0.34197366176419486,0.15246513190105837,-0.02858743200735714,-0.44478386865476505,-0.30390973976916413,-0.48911687687105077,0.0
"http://confOf#Volunteer","=","http://iasted#State","c",-0.8069364393684182,-0.5066562541537831,-0.09776640714128759,-0.6321955169843796,0.19982849167427919,-0.22078592476861592,0.33589516808219444,-0.34073964392725087,-0.017998899046406613,-0.5037630069954534,0.0
"http://confOf#Author","=","http://iasted#Reviewer","c",-0.7910415221883931,-0.17131385908050967,0.2857757731910746,-0.61709897098196,0.1320109325257366,-0.21859818837185407,-0.14294150720356347,-0.6710406343884572,0.27817842056233344,-0.571558447072786,0.28238502357018624
"http://confOf#Company","=","http://iasted#Double_hotel_room","c",-0.8406749175561146,-0.514212013321216,-0.24781963348832403,-0.6319014725327885,0.21362740204200326,0.0056071077509329825,0.30693433398600467,-0.39943327617069235,0.18641454375663735,-0.4456500085434437,0.0
"http://confOf#Chair_PC","=","http://iasted#Technic_activity","c",-0.8459431700148634,-0.7460697790293076,-0.33240867664702756,-0.5055679375096843,0.24552674491299276,-0.14932014005329797,0.17693075276464976,-0.40857665435166735,-0.28968324573830184,-0.44068133533519227,0.0
"http://confOf#Poster","=","http://iasted#PowerPoint_presentation","c",-0.7459951351711893,-0.7083809700116134,-0.11506674311034326,-0.5157396373147045,0.10166321219303232,0.155985766495919,0.15338057036430364,-0.5363764239547464,-0.17201962807609483,-0.5782801099938802,0.0
"http://confOf#Reviewing_event","=","http://iasted#Conference_activity","c",-0.8207929956552263,-0.1411632880028918,-0.1126973214351068,-0.5890098160276879,0.11258217097272039,-0.09474969208524442,-0.40192257356342276,-0.488447986367351,-0.1101083482938362,-0.4506466308159056,0.13150329951516115
"http://confOf#Contribution","=","http://iasted#Activity_after_conference","c",-0.7751339280798568,-0.5379972450936392,0.05357847871491561,-0.7205800106290055,-0.04003380679904334,-0.013308553290253933,0.21393259536430498,-0.34025628037262134,-0.2380460676948768,-0.6591078845290903,0.0
"http://confOf#Tutorial","=","http://iasted#Conference_hotel","c",-0.837293598074883,-0.4561397690012494,-0.158718848688149,-0.5817640156369119,0.2331885341200004,-0.04514586895675865,0.08589288182673482,-0.6825412823313188,0.05225416220174939,-0.39459173390827396,0.0
"http://confOf#Volunteer","=","http://iasted#Nonauthor_registration_fee","c",-0.8344658509510835,-0.7047153697572163,-0.3682958410066103,-0.6010356649053423,0.23071270226133134,-0.013996002792772244,0.26844131919591296,-0.466227651094722,-0.044583468117856295,-0.34657497558424777,0.0
"http://confOf#Administrator","=","http://iasted#Author_attendee_book_registration_fee","c",-0.7725185110539459,-0.35639166990938353,-0.41533607438667386,-0.7597845635806958,0.18282755859220967,-0.09848868825165469,-0.15345202346319753,-0.5257009317998753,-0.2773074317912493,-0.7522346436479991,0.020331549707022778
"http://confOf#Trip","=","http://iasted#Receiving_manuscript","c",-0.7647385470679349,-0.6965776551675468,-0.6062124180735975,-0.7337777148435557,0.29565660793774184,-0.06328972947258282,0.5196926672928199,-0.6576816868729121,-0.09275292877417418,-0.5884394339678531,0.20601139403973356
"http://confOf#Camera_Ready_event","=","http://iasted#Memeber_registration_fee","c",-0.8252542649497681,-0.7170967450234768,-0.2165518338767063,-0.533429592808744,0.13812119325460315,-0.13508904752886508,0.08479346955885902,-0.4250376037342193,-0.2629197482135942,-0.48624530613010875,0.0
"http://confOf#Event","=","http://iasted#Trip_city","c",-0.8360008369753262,-0.11636293978458245,-0.036716718869561626,-0.5639670375727595,0.24108923539924176,0.004035569203181932,-0.05883268278764131,-0.3475189693210533,-0.09336810805366214,-0.6138285156529846,0.0
"http://confOf#Organization","=","http://iasted#Viza","c",-0.7663704840231713,-0.7187199007489464,-0.8558939384230084,-0.7126586011741676,0.30147889226660074,-0.2852920196482459,0.40362301661528943,-0.5884809524514487,-0.1342879201745466,-0.604644895397539,0.3304490649184425
"http://confOf#Reception","=","http://iasted#Fee","c",-0.8261695081712281,-0.6489895034714209,-0.08907069830619518,-0.5703530622328901,0.14741755389221245,-0.16845730243378731,0.07889038821636918,-0.491076680298523,-0.04082936438268481,-0.4827475994049788,0.0
"http://confOf#Administrative_event","=","http://iasted#Renting","c",-0.8161090882447211,-0.27994180967158666,-0.6019315907327081,-0.7707266189977766,0.21877418194683873,-0.23455394737749602,0.2816345169406216,-0.2237903717428983,0.20255808488673166,-0.6182889905867666,0.1305637871420069
"http://confOf#Member","=","http://iasted#Computer","c",-0.7672172372832664,-0.6939560306741114,-0.2081291784741368,-0.7563700947732352,0.08993482650337725,-0.3835787560063908,0.28769410985272237,-0.20362299419050967,-0.08575633838005592,-0.4056281996187988,0.041525362302108015
"http://confOf#Poster","=","http://iasted#Deadline_for_notification_of_acceptance","c",-0.8520589797984536,-0.44539337496418396,-0.11363852222321491,-0.6763535825184477,0.15677637532741118,0.06577237412420023,0.27519960164939494,-0.4652147676542283,-0.017937641377674618,-0.46329335413641193,0.0
"http://confOf#Administrator","=","http://iasted#City","c",-0.8503288251707232,-0.382201957298798,-0.03720074254493466,-0.6318998339540183,0.0458793454159967,-0.04802384760686318,0.18895482211330972,-0.5273399629933375,-0.22148478448776576,-0.5240089027487285,0.0
"http://confOf#Poster","=","http://iasted#Departure","c",-0.8013824676382172,-0.6059223368854842,-0.2521715867275087,-0.7648780678840266,0.12284589171729188,-0.18675305798900976,0.3188233998498966,-0.4078981122545129,-0.2986218646936216,-0.36720680189589294,0.0
"http://confOf#Camera_Ready_event","=","http://iasted#Dinner_banquet","c",-0.8407323876212502,-0.505239238580901,-0.11582856190190549,-0.49902771854667416,0.19211732017205185,-0.2297665618720196,0.035188969685373106,-0.4203223166365272,-0.19251919002766094,-0.4686070934356563,0.0
"http://confOf#Organization","=","http://iasted#Sponsor_state","c",-0.8122293830427599,-0.40859481292423794,-0.004307352205809578,-0.45278346448663975,0.3926098300752947,-0.12141177895427702,0.17308932853635928,-0.6666447448101183,0.06146830757810151,-0.47097943446144686,0.0
"http://confOf#Administrator","=","http://iasted#Introduction_of_speaker","c",-0.8097718974120819,-0.5614160473581705,-0.029105464143864057,-0.6546387126539626,0.15469518222608025,-0.0994868655690555,-0.017703899536003376,-0.5418649539255853,-0.15703433730117045,-0.46788932598276245,0.0
"http://confOf#Topic","=","http://iasted#Computer","c",-0.8367367145374583,-0.6270033185687209,-0.22406523427158132,-0.48746046119044417,0.12184872002947245,-0.22325582575542413,0.11711725469397805,-0.36238986140570073,-0.1195267946042673,-0.5073139253107961,0.0
"http://confOf#City","=","http://iasted#Conference_state","c",-0.7784467621419531,-0.244438918711674,0.2348673708396367,-0.6393966942157661,0.023060614936253554,-0.015522948004795922,0.009605420085727845,-0.7032219153576877,-0.1650488996582632,-0.5505448018859489,0.11032852627256473
"http://confOf#Member","=","http://iasted#Video_cassette_player","c",-0.8346997160041953,-0.42790610907263016,-0.10746745853529949,-0.6692221306433253,0.16854373176232618,-0.10553142657129544,0.4473308557418356,-0.18011288252481683,0.13959177494985542,-0.5211362179814799,0.0
"http://confOf#Workshop","=","http://iasted#Hotel_presenter","c",-0.8298964873247888,-0.22068303157520308,-0.13176547795909632,-0.590575783146255,0.32858731439110533,-0.1447758409491967,-0.2098919486689379,-0.3935979975810051,-0.1635517458519593,-0.5906124887238994,0.0
"http://confOf#Short_paper","=","http://iasted#Lecturer","c",-0.8368732659790749,-0.5589927811267994,-0.22163861351227632,-0.6216043403753748,0.08948805533892412,-0.2885651891586716,0.2621886299197176,-0.2738670098859193,0.05469621484049081,-0.45094815516138065,0.0
"http://confOf#Student","=","http://iasted#Dinner_banquet","c",-0.8322037906653277,-0.5750476475848222,-0.1816743869812485,-0.561100048723618,0.22713865318703208,-0.09434042434440393,0.012307703012554017,-0.4504704065387398,-0.05441720352482382,-0.47716337993622726,0.0
"http://confOf#Reviewing_event","=","http://iasted#Conference_state","c",-0.8506439224669251,-0.5900531218043599,-0.1743121775430868,-0.41193788694292344,0.10640892567413296,-0.2833310181155363,0.019436069808257628,-0.5064802806060904,-0.10089080261766914,-0.4726147468675196,0.0
"http://confOf#Member_PC","=","http://iasted#Speaker_lecture","c",-0.7890990713177438,-0.6236011255603802,-0.10654270007793432,-0.552764986642591,0.2438260978308231,-0.3069635177291882,0.17352248271024218,-0.33626551341445454,-0.24543622771259144,-0.5830439348333016,0.0
"http://confOf#Poster","=","http://iasted#Registration_fee","c",-0.828212131824851,-0.5857247702997249,-0.18651248589553926,-0.6173274982709602,0.1422320562873074,-0.07830946336771094,0.3710727327010852,-0.40113745365010833,-0.09015983045959186,-0.4913247523299271,0.0
"http://confOf#Short_paper","=","http://iasted#Time_zone","c",-0.8455834694364929,-0.4161741681430057,0.06652770993718615,-0.4703087741472227,0.17110447019362773,-0.18491000926796042,0.2209417438506227,-0.29885655031630254,-0.1633480809978003,-0.5958302630406784,0.0
"http://confOf#Volunteer","=","http://iasted#Hotel_fee","c",-0.8196744169663353,-0.4064546153990166,-0.320404370715235,-0.616132201274221,0.08567469463956501,-0.5827064917124893,0.4391803506665639,-0.6117401249965506,-0.1879742167681181,-0.2900386622306077,0.16192626995840964
"http://confOf#Banquet","=","http://iasted#Student_registration_fee","c",-0.8397870630131827,-0.5416213902355361,-0.06841405511883081,-0.5262485487943636,0.3371733791850655,-0.014858464356342305,0.2144669394910903,-0.44264019037909375,-0.10033656920874201,-0.4637018468458364,0.0
"http://confOf#Science_Worker","=","http://iasted#Conference_city","c",-0.7859717086300908,-0.38277116212581797,-0.5856372123862951,-0.7098144088778086,0.1261253372827833,-0.05482548837035184,0.015067741099655585,-0.32175901887864766,-0.16799845558605842,-0.8442047765550107,0.0449812930403215
"http://confOf#Person","=","http://iasted#Sponsor_company_house","c",-0.7998358147046615,-0.20335393409601576,-0.12718495556293474,-0.800942729850449,0.17065366623892309,0.05496751344350281,-0.05661459899099508,-0.41450975729804795,-0.10914212324594119,-0.4862806821900014,0.0
"http://confOf#Author","=","http://iasted#Sponsor_state","c",-0.7888957986400298,-0.27805296344339925,0.2706511968717147,-0.4983371858302791,0.4198107794858126,-0.18788201816167993,0.5891872087811827,-0.1648640613855048,-0.38738178167171977,-0.6514870481072521,0.33902507631290235
"http://confOf#Poster","=","http://iasted#Registration","c",-0.8369254948190032,-0.6136896084002954,-0.19452382890731157,-0.6145373971266022,0.08134453877325742,-0.04534528682440919,0.36135914264935187,-0.4507315393714858,-0.17624938335746299,-0.5109110619430255,0.0
"http://confOf#Science_Worker","=","http://iasted#Deadline_for_notification_of_acceptance","c",-0.8182058190239607,-0.6341167283708595,-0.2539937594875059,-0.7112438491636087,0.1434936406866889,0.032300145725058016,0.36309736852719054,-0.3685142704398515,-0.05576823580378554,-0.4964146850681068,0.0
"http://confOf#Conference","=","http://iasted#Delegate","c",-0.8430523296522223,-0.5644474991853302,-0.11483641799447952,-0.4783501392249512,0.20377815503908336,-0.17238745216356433,-0.07308475461648123,-0.550148526269166,0.1703289789692588,-0.4658124929744921,0.0
"http://confOf#Member","=","http://iasted#Conference_airport","c",-0.840169846848121,-0.49283081421090535,-0.20179592739936436,-0.6017259937920828,0.12223551072426786,-0.1229951314731409,0.18985813818990938,-0.46922941159890785,-0.11205297068521547,-0.47627833341254333,0.0
"http://confOf#Chair_PC","=","http://iasted#Overhead_projector","c",-0.8287932447010304,-0.36945831039514887,-0.03742406685935973,-0.502887252960918,0.39345261890012306,-0.3559296827731545,0.538908725893239,-0.4401823445198765,-0.35738833170738715,-0.5219204017570759,0.11675620971868195
"http://confOf#Trip","=","http://iasted#Tax","c",-0.8018354117043498,-0.597380305583554,-0.13089222213876528,-0.44097618528902494,0.13438490111631873,-0.28296698717241375,0.1375578575515275,-0.34744043299564153,-0.4940214972292677,-0.593698749368445,0.0
"http://confOf#Event","=","http://iasted#Student_registration_fee","c",-0.751722348791952,-0.560737923470146,-0.13481897815364752,-0.7285510391290367,0.27572199132802133,-0.022289680688252433,0.4529495439432234,-0.511275299932304,-0.12203267664832085,-0.6460590717231666,0.0
"http://confOf#Tutorial","=","http://iasted#Hotel_registration_form","c",-0.8451391514017874,-0.584992978985642,-0.20736789010362133,-0.5980856562223655,0.17153349677812657,-0.011227924996462524,0.10890939667303257,-0.5624370883660934,-0.18770346530143145,-0.43103477621342456,0.0
"http://confOf#Poster","=","http://iasted#Computer","c",-0.6572439526238862,-0.9418019886641719,-0.5563774822589964,-0.75521501115855,0.3119871573466717,-0.6054060750046882,0.35792090215072725,-0.15074838787085698,-0.030707554715120988,-0.6249712674575754,0.4323905955715581
"http://confOf#Administrative_event","=","http://iasted#Activity_before_conference","c",-0.7616080526864311,-0.46819747371745024,0.002124055608990316,-0.5407347513940657,0.057838280017878274,-0.3459215428036839,-0.20212932765274438,-0.6447957170006262,-0.12977417113783074,-0.46909181972387914,0.037848025448059985
"http://confOf#Paper","=","http://iasted#Conference_airport","c",-0.8383572868070104,-0.5758770594570538,-0.24571647481784709,-0.6535767450176937,0.15049681617519473,-0.019367383824334672,0.3370869282796969,-0.49354919054478774,-0.1458230312145279,-0.4499745523195223,0.0
"http://confOf#Scholar","=","http://iasted#Hotel_registration_form","c",-0.8356301507884769,-0.6809858283420334,-0.20803460325176515,-0.5794479416700307,0.09709448061027603,0.0695069190314237,0.2926357359405092,-0.4987103318735603,-0.2779589200262207,-0.4884227526809568,0.0
"http://confOf#Reception","=","http://iasted#Presenter_state","c",-0.8339565043174614,-0.6923089589304257,-0.1873583258945848,-0.5426944323393,0.18730140902593329,-0.14596553003632862,0.002920523665536967,-0.46333798704588947,-0.01879244528517532,-0.4920524034994278,0.0
"http://confOf#City","=","http://iasted#Sponsor_state","c",-0.8043183595383558,0.04061374055615108,0.2373470097325976,-0.7946619643021152,0.0449763696428267,0.1202488039121754,-0.16675902493646866,-0.5568763335672745,-0.16879003848468555,-0.5717912731783552,0.31644011342612244
"http://confOf#Student","=","http://iasted#Delegate","c",-0.7810837248828376,-0.44304339618777966,0.18517620152612202,-0.6645050764972216,0.03559129886690515,-0.1889768075547894,0.15140691314633825,-0.48807930037488645,-0.035334784716521406,-0.625080860470324,0.0
"http://confOf#Volunteer","=","http://iasted#Plenary_lecture","c",-0.8433882409021954,-0.5456151669975549,-0.07810147325344319,-0.6438212946985921,0.10531210726338247,-0.00471208654796329,0.18354288495985327,-0.4046988459699564,-0.08969674861803756,-0.48682328762986093,0.0
"http://confOf#Reviewing_event","=","http://iasted#Mailing_list","c",-0.7631278170384017,-0.7202220591274744,-0.32407143410467387,-0.5571882391031009,0.19994113208935982,-0.42565234921433637,-0.042342991916775485,-0.4234673505617961,-0.21512600248528313,-0.6800585466741605,0.022051166548029077
"http://confOf#Contribution","=","http://iasted#Coctail_reception","c",-0.7223223178116011,-0.9545308342581605,-0.5009406912077916,-0.6170171683909791,0.13000769466714268,-0.5532658031430112,0.05809215576418425,-0.23902210495607523,-0.06101022725405869,-0.605969087133953,0.2913517301459094
"http://confOf#Social_event","=","http://iasted#Conference_building","c",-0.8445112966581816,-0.44593409590142674,-0.05704571882859988,-0.5648788360055181,0.02220639288607784,-0.10668010071136103,0.11373978222030945,-0.5104555543929885,-0.2531190210647082,-0.49668228601425424,0.0
"http://confOf#Reviewing_results_event","=","http://iasted#Presentation","c",-0.7744759855219463,-0.3954331153678122,-0.43710989754980945,-0.6978408116091264,0.3026526442565789,-0.08933085535715968,-0.3184539470669926,-0.4376438057434212,0.11131143271315147,-0.7145990039067365,0.12021979584697529
"http://confOf#Topic","=","http://iasted#Review","c",-0.8216790324964416,-0.4051408921871731,-0.014596187435547026,-0.4638034439568688,0.33166762967528407,-0.22907057328908964,0.25301875174213273,-0.41297149516886356,-0.5026417612345424,-0.5460127357873037,0.019813487242347105
"http://confOf#Workshop","=","http://iasted#Tutorial_speaker","c",-0.8264349070567991,-0.10845281239038329,0.0717555101780798,-0.4426398548054553,0.4968293694120183,-0.1861196735074182,-0.4174586350232766,-0.43985453192569,0.10689997931482087,-0.5949301713783387,0.31623761046497245
"http://confOf#Administrative_event","=","http://iasted#Author_attendee_cd_registration_fee","c",-0.794914273627001,-0.49750803372419294,-0.5678179618787373,-0.6444669066799684,0.24460834203371018,-0.054663417525033786,-0.20584600857171997,-0.45251887154286474,-0.2571809435684187,-0.7551247162807619,0.08884289511655363
"http://confOf#Social_event","=","http://iasted#Audiovisual_equipment","c",-0.7695955374188308,-0.46337518999988203,-0.7501368106983012,-0.7472856423480557,0.186537697499928,-0.3510030513074872,-0.14876868545515187,-0.22283870305186027,-0.1822634818865233,-0.7006556739539335,0.24116433801191162
"http://confOf#Trip","=","http://iasted#Brief_introduction_for_Session_chair","c",-0.7889270019170738,-0.4844009781110249,-0.06487918018619654,-0.6831732578012306,0.3713153742907793,0.014421669331637466,0.526546927821083,-0.4984988861605427,-0.11852317002051149,-0.4187944418592362,0.035787184378226033
"http://confOf#Poster","=","http://iasted#Final_manuscript","c",-0.8448283196538651,-0.07018228706885032,0.10544452307833185,-0.5205416286148383,0.44168575411138233,-0.030223649185935675,0.12643231282508283,-0.20741923027053644,-0.1259143336106352,-0.6791021857364865,0.11879736096249349
"http://confOf#Volunteer","=","http://iasted#Conference_Hiker","c",-0.8018457132660025,-0.5984670779575574,-0.0653415399194116,-0.618315250566343,0.1990388182771834,-0.31185426065437505,0.020607191653119417,-0.3465414724940278,-0.0011729675888610958,-0.4459557829981564,0.0
"http://confOf#Regular","=","http://iasted#One_day_presenter","c",-0.8483115207595421,-0.5939342788194468,-0.15709052385454403,-0.555276084108639,0.11208734981393031,-0.12035875061716184,0.18112490782094048,-0.38696464254718344,-0.003252776487750131,-0.5370411692112864,0.0
"http://confOf#Event","=","http://iasted#Conference_hall","c",-0.8181004893975607,-0.2678347473266347,-0.03793491926256953,-0.5196547092806142,0.345683236691227,-0.18987346730860755,0.07668034445204719,-0.6394796996559631,-0.2894136886691071,-0.5068086163300686,0.0
"http://confOf#Regular","=","http://iasted#Sponsor","c",-0.8258558018900529,-0.29728502387406686,0.13556248441727803,-0.5308889109210158,0.16526445609547546,-0.2797013812916196,0.3591368978477609,-0.1744038397277592,-0.30343268178607796,-0.6528634455058875,0.07514541085930226
"http://confOf#Social_event","=","http://iasted#Video_presentation","c",-0.7831149322233321,-0.5727870529155253,-0.15133383551527957,-0.699209342513651,0.07777956008805775,-0.13663518371144356,0.292013991481169,-0.35700777623769075,-0.14374826947409802,-0.6198499778232505,0.0
"http://confOf#Science_Worker","=","http://iasted#Conference_days","c",-0.792627053309483,-0.4086533936183061,-0.630933842013047,-0.6898841409729839,0.14006792495392784,-0.05518287441358671,0.016930636650039244,-0.3192960444656726,-0.16048025157873358,-0.8401494715020217,0.06604407492687137
"http://confOf#Student","=","http://iasted#Double_hotel_room","c",-0.8403424967957152,-0.5326158853871377,-0.08680455727747494,-0.5804337625858601,0.10785650891296084,-0.045361279964487244,0.22408734206754288,-0.4373843751523776,-0.24929252517300937,-0.5034434864372404,0.0
"http://confOf#Reception","=","http://iasted#Activity_before_conference","c",-0.8264608147028318,-0.2373401686283685,-0.1607347085028017,-0.6589410492605456,0.24830280557849171,-0.0419719924954155,-0.2840435305693727,-0.41949907735391223,0.2364671707374313,-0.6170173380006925,0.09998740245321192
"http://confOf#Scholar","=","http://iasted#Tutorial_speaker","c",-0.8047115107493379,-0.4671980695372533,0.14759146511007848,-0.5331125467893345,0.2621264284869478,-0.19065040006806022,0.07380873033524926,-0.3233612139932803,-0.11444550907205753,-0.542947207319129,0.0
"http://confOf#Chair_PC","=","http://iasted#Brief_introduction_for_Session_chair","c",-0.5755786454208227,-0.37575186649944037,-0.45934338656793083,-0.6328683959040784,0.43308288354284574,0.2138067578594094,0.7689345552043678,-0.22401747332341082,0.24996807538177213,-0.5599138718036583,0.4431919421870606
"http://confOf#Administrative_event","=","http://iasted#Review","c",-0.8420947526073309,-0.4674541408685624,-0.10333309672451729,-0.5394117163274554,0.22944647027104992,-0.042979730575495645,-0.012038347351086776,-0.6071509411345672,-0.17318518252622117,-0.518455188062793,0.0
"http://confOf#Workshop","=","http://iasted#Author","c",-0.818281509837914,-0.517571107026048,-0.13916556556095316,-0.6614688075417606,0.10598069521886022,-0.2832135302833646,0.21687312064942432,-0.3070384151721607,0.0888978876962816,-0.5025898967544729,0.0
"http://confOf#Camera_Ready_event","=","http://iasted#Person","c",-0.8527811702991485,-0.45156231539410185,-0.05642694226811917,-0.5204342345060242,0.12545636193377874,-0.08397034405441106,0.2696167560824718,-0.3505058621485311,-0.16054102040334428,-0.567505024364354,0.0
"http://confOf#Country","=","http://iasted#Author","c",-0.8536407651770644,-0.7196471037041111,-0.16919760453822508,-0.46305984839922953,0.07864362714351136,-0.11828489516235918,0.19641940175207173,-0.321297811243889,0.051088143985384304,-0.5075181572259064,0.0
"http://confOf#Short_paper","=","http://iasted#Worker_non_speaker","c",-0.8314948467444772,-0.6689912587553192,-0.20986094386912668,-0.5899519668382515,0.18828693909689775,-0.19167262487021297,0.07237243998901022,-0.2717620908783631,-0.09963018885962882,-0.4350256996037011,0.0
"http://confOf#Poster","=","http://iasted#Brief_introduction_for_Session_chair","c",-0.8149011794222164,-0.3107354464851452,0.15231839356242083,-0.5136025099157049,0.4767878417488851,-0.10406898486923921,0.3727268467922764,-0.43547452980138535,-0.19858071121083531,-0.5055628272902006,0.06611239419706116
"http://confOf#University","=","http://iasted#Time","c",-0.8285018996970585,-0.5613372781381407,-0.11799139952481841,-0.6325420894841307,0.11696765628877914,-0.07703401804501175,0.24366785604907548,-0.4990314163275986,-0.12541348256760165,-0.48229508407080635,0.0
"http://confOf#Author","=","http://iasted#Student_registration_fee","c",-0.8579839272389206,-0.41098325272787584,-0.057846763447170324,-0.5410858049494839,0.17712560155500046,0.005807149362805131,0.3839447270000078,-0.3544455990541455,-0.3093350563718088,-0.540030549234294,0.0
"http://confOf#Member_PC","=","http://iasted#Student_lecturer","c",-0.8298175709569402,-0.2071351909982827,-0.07140956957531641,-0.7009978213968562,0.2917226924625149,-0.12704018129779981,-0.024261654092120444,-0.20067919851179605,-0.11290717740977874,-0.5576737060241569,0.0
"http://confOf#Contribution","=","http://iasted#Research","c",-0.8420145655819009,-0.1826250447732629,0.24172262097766373,-0.6328377813232382,-0.10060408453705394,-0.03756869915965011,0.16709952079736734,-0.43973325659098617,-0.15991056239053592,-0.6604896647174745,0.10096189562494784
"http://confOf#City","=","http://iasted#Hotel_presenter","c",-0.8489065753967256,-0.3604927809847309,0.05560865956862582,-0.6138539289272615,0.10794840259928806,-0.03359649052055358,0.08401661206887034,-0.6358703455590915,-0.117521491640315,-0.5548874252057191,0.0
"http://confOf#Camera_Ready_event","=","http://iasted#Overhead_projector","c",-0.8119800967473807,-0.4247476613716289,-0.062256631742372615,-0.4591878029107841,0.32738467714534325,-0.25718536204029663,0.2567314394080351,-0.5433781314832649,-0.27001935480549055,-0.6411484338088103,0.0
"http://confOf#Member","=","http://iasted#Plenary_lecture_speaker","c",-0.8162914257744193,-0.49449829822858726,-0.0785747407007823,-0.5494137519241549,0.340225948092423,-0.10605961389982577,0.35155388183138103,-0.2639067723967956,0.177345315719994,-0.5057797008114726,0.0
"http://confOf#Regular","=","http://iasted#Video_cassette_player","c",-0.8420506982815191,-0.5404025651951543,-0.05300602547992761,-0.6032429474924936,0.15651416563063103,-0.0580796902288957,0.14503648316806372,-0.31487706207688027,-0.03282044245105631,-0.5582092475927651,0.0
"http://confOf#Reviewing_results_event","=","http://iasted#Presenter_state","c",-0.7854928430373955,-0.8453754046580167,-0.4330828720061576,-0.5374541393846637,0.2036045187357114,-0.23807213126666316,0.058400710423358815,-0.4467840985109022,0.0016124621205062528,-0.6244703069265642,0.022131935525738333
