"left","relation","right","owl_type","pc_1","pc_2","pc_3","pc_4","pc_5","pc_6","pc_7","pc_8","pc_9","pc_10","outlier"
"http://conference#is_part_of_conference_volumes","=","http://sigkdd#payed_by","op",-0.7295021560410879,-0.42117108704959605,0.5850895303209487,0.30676840658006355,0.0606032879780527,-0.2796540898846178,0.5024248063306112,0.015300780962261396,-0.20333202696305452,0.15659488527783028,0.0
"http://conference#has_a_topic_or_a_submission_contribution","=","http://sigkdd#submit_until","op",-0.4227554606659676,-0.19890891866152438,0.2291240678428006,0.06008704543348897,0.0649457290841573,-0.36544069447422034,0.4787108421379054,0.27437773357454365,-0.432349122757692,0.48016651758419293,0.19510835678501703
"http://conference#has_an_abstract","=","http://sigkdd#designed_by","op",-0.6891515036850826,-0.4400784965631387,0.717380112606383,0.37270857976059224,0.07145969021701748,-0.5092353105794627,0.11352702588241437,0.29018119450337543,-0.1575978853859492,0.011006117878466393,0.11640649766833222
"http://conference#has_been_assigned_a_review_reference","=","http://sigkdd#obtain","op",-0.62419753901975,-0.6871820241881068,0.17838556079179435,0.2915709174938288,-0.1967362783047748,-0.35293009537643305,0.46476916755170716,0.20912504640979468,-0.21654331472273813,0.5734721793400157,0.13842974060560187
"http://conference#belong_to_a_conference_volume","=","http://sigkdd#searched_by","op",-0.6973544192137817,-0.42440373742498516,0.6271292737762544,0.3327674446169011,0.044558697457290464,-0.2581838050891828,0.4261443476873483,0.06716180364988023,-0.3243848544482858,0.006929371948867669,0.0
"http://conference#is_the_1th_part_of","=","http://sigkdd#notification_until","op",-0.710449280167992,-0.6200195990147047,0.2080612560499009,0.3480281466037436,0.07500241493800619,-0.6211415743871069,0.29122689658134826,0.034500486983067624,-0.2950878762567528,-0.030878281652839568,0.0
"http://conference#is_a_topis_of_conference_parts","=","http://sigkdd#hold","op",-0.7786123059552977,-0.5628077574628078,0.07574467343017344,0.29753936016440674,0.05019981776265525,0.18407246381255415,0.35314689991864423,0.09799011900539178,-0.2669969873778293,0.4554823685194993,0.12051159570223258
"http://conference#has_parts","=","http://sigkdd#designed_by","op",-0.7439889335262205,-0.3742886598449462,0.5333289307380202,0.3437139585092348,0.06714500384786914,0.4322637668588898,0.11547933495428198,0.23237509305714155,-0.10331603958642488,0.31066810009388046,0.3346889685109372
"http://conference#has_tutorials","=","http://sigkdd#payed_by","op",-0.7519474670762114,-0.4246136441689907,0.605303818825407,0.3405401218502704,0.05201986756894916,-0.6465301571114542,0.2606011640101462,0.12494409092272352,-0.17080033826421492,0.10896523279650228,0.01772375711122154
"http://conference#has_a_track-workshop-tutorial_chair","=","http://sigkdd#presentation","op",-0.6543896123799303,-0.5318494131619728,0.4576314270023081,0.32652548633994916,0.009399093101208233,-0.34941881163171074,0.35053695148445274,0.02625734848493111,-0.3872069341361126,0.23466093811490252,0.0
"http://conference#has_an_organizing_committee","=","http://sigkdd#can_stay_in","op",-0.39828324786348235,-0.44334140836897973,0.48314061912104056,0.4150065504449836,0.1707008091179789,-0.32835401183269475,0.322957831076804,0.12738767544570284,0.020692804027017342,0.2958901232050333,0.09468844183394232
"http://conference#has_a_track-workshop-tutorial_topic","=","http://sigkdd#design","op",-0.7128815105355799,-0.6110240057644075,0.2770169995600136,0.3482473381366247,0.08245941569181636,-0.4662836852885609,0.3452042230521799,0.05304270108706666,-0.12209175045848286,0.35015975789478015,0.0
"http://conference#has_a_track-workshop-tutorial_chair","=","http://sigkdd#submit_until","op",-0.7313327708902847,-0.5092669987032581,0.35590576757963643,0.3097359487551259,-0.11680369183631811,-0.34331203821547895,0.5076860858223353,0.23631174856114834,-0.26206645886320423,0.24825113145610156,0.0
"http://conference#belong_to_a_conference_volume","=","http://sigkdd#design","op",-0.6654877382190376,-0.7289103592018418,-0.01662343597387228,0.39483529536489925,0.08117592642793592,-0.5143189426827218,0.40419055917778923,0.11217401733162657,-0.3760205169641305,0.16121735680123028,0.04256801815321776
"http://conference#has_been_assigned_a_review_reference","=","http://sigkdd#payed_by","op",-0.6457764571299592,-0.3771110838267119,0.5607005228464281,0.30021268324124994,0.0810811050922502,-0.3673643460018673,0.42677544832468683,0.049753843163026,-0.3521475089971623,0.3873778559528056,0.0
"http://conference#has_members","=","http://sigkdd#awarded_by","op",-0.7568931221512896,-0.3892691344113509,0.531940562800661,0.31723876278748064,0.0821954302410568,0.3855021570858237,0.20069821000662014,0.2749943269151114,0.011407482831346627,0.031159639284776608,0.2909893071719425
"http://conference#has_an_abstract","=","http://sigkdd#search","op",-0.5508692918725091,-0.9218547837119426,-0.3305310269570334,0.36291295847793936,0.1135363565211791,-0.0988273012924954,0.5294836743021567,0.16657676313551106,-0.25916439054779583,-0.28786360683230716,0.46151156959847184
"http://conference#has_an_abstract","=","http://sigkdd#awarded_by","op",-0.6471017599034177,-0.45022261317688494,0.777065324338732,0.3376738067195051,0.053605325552957384,-0.23380340907097674,0.2584554647474204,0.05458745137257126,0.03187355339720588,0.23485862523376744,0.11029722703198441
"http://conference#has_been_assigned_a_review_reference","=","http://sigkdd#award","op",-0.6459513983166638,-0.7020174481855024,0.09382944952060268,0.297799264512264,-0.054572491632280284,-0.3745982243895889,0.42485233405496126,0.0253338197789863,-0.1766972489951778,0.37263777193523584,0.0
"http://conference#has_an_abstract","=","http://sigkdd#submit","op",-0.6367289810967194,-0.6418815260439505,0.10990992686067691,0.32318249486750883,-0.19488588563322595,-0.37709896939700105,0.6962801119907678,0.36538319905637984,-0.37551729775897913,0.034336020887255625,0.10082343066591304
"http://conference#is_a_topis_of_conference_parts","=","http://sigkdd#obtain","op",-0.7014999263979618,-0.4441126681464177,0.6462741405134143,0.30240382761989526,0.07639579990286838,-0.2319101586559491,0.5370940577185035,0.006088790259755283,-0.09466002207131763,-0.09641634530002141,0.0
"http://conference#has_a_steering_committee","=","http://sigkdd#pay","op",-0.7031911205926288,-0.726523756498242,0.04527304578643032,0.37330676231325133,0.1829115063521749,-0.7238667818182003,0.34874939117745307,0.0261820919484288,-0.23703980929709234,0.10030402892929602,0.1397563398370294
"http://conference#is_given_by","=","http://sigkdd#search","op",-0.5819464298976115,-0.8483789730249713,-0.09501893811944406,0.360896104339145,0.050030519693208264,-0.29778851536273754,0.4658213289211255,0.1272654654662846,-0.06634227730454956,0.14359632525058985,0.15887905626797727
"http://conference#was_a_committe_co-chair_of","=","http://sigkdd#submit","op",-0.5837117415694604,-0.3045942783095782,0.2567779545605766,0.17020398332922193,-0.03475543238707879,-0.6032943303633673,0.8114554180308589,0.619270513573948,-0.47259140396283983,0.5928427285843749,0.46749534512244273
"http://conference#has_a_publisher","=","http://sigkdd#submit_until","op",-0.6426228132387004,-0.44111788316912015,0.6162429270573693,0.2982568877272578,-0.06926131401916391,-0.5708544959951025,0.14166986179052077,0.2393180928432217,-0.4833389127013684,-0.22904962316748878,0.18246760797704265
"http://conference#has_tutorials","=","http://sigkdd#can_stay_in","op",-0.5619464423732584,-0.4469873495784087,0.9118494799956676,0.43080279778318875,0.07181792158983913,-0.38500829884397925,-0.12257386297900819,0.46942371043403086,-0.18848955776695475,-0.1309068868518174,0.45477968602206875
"http://conference#invites_co-reviewers","=","http://sigkdd#payed_by","op",-0.7479483057586089,-0.4287382720207422,0.5872020225916503,0.3227391834834499,0.05035049001789105,-0.5048640839513321,0.4470754962678978,-0.0025302741797776918,-0.22817429214697638,0.3439713797238979,0.0
"http://conference#has_an_abstract","=","http://sigkdd#pay","op",-0.5595127996305349,-0.8113743409596982,0.17308844935779866,0.390012355980748,0.13855236670343896,-0.29150681946527734,0.26001057051140863,0.08598831134073537,0.18854467587592527,0.5041942531917021,0.28468973762248595
"http://conference#has_a_review_expertise","=","http://sigkdd#can_stay_in","op",-0.6164197711315365,-0.7638369033157573,0.1438095730659641,0.42626695201078046,0.16428311856530575,-0.8556905854475205,0.10780648579900998,0.32379303966971396,-0.3411778025295561,-0.26896098771636234,0.4087589212840609
"http://conference#has_tracks","=","http://sigkdd#design","op",-0.6362770291993448,-0.4270359713689924,0.6956421549092782,0.354580006176602,0.019838311472665016,-0.1333907258194703,0.2158902478550866,0.14306345787593022,-0.2748253040583618,0.35865082169460516,0.03490275825658695
"http://conference#is_submitted_at","=","http://sigkdd#design","op",-0.7074725298009803,-0.42728814526070025,0.6039172605066545,0.2831653722061718,0.08338670015563032,-0.04199468878642587,0.5810560557084319,0.00818624362183007,-0.10892818105887336,-0.05016918043995133,0.0
"http://conference#has_a_publisher","=","http://sigkdd#can_stay_in","op",-0.6015853486068475,-0.6975426835041452,0.31735728792570317,0.42250491065147777,0.14823267295557607,-0.8330176836937441,0.11526691814455514,0.31293305822231265,-0.36648950806940817,-0.24389008984724292,0.34366443464300056
"http://conference#has_a_commtitee","=","http://sigkdd#search","op",-0.7175897814179257,-0.401910202833926,0.4843020038437227,0.29846168470582657,0.04244638581191085,-0.43348549945287496,0.6941023079245952,0.027273326407806664,-0.7359779517451253,-0.5078128422132311,0.37785139010949464
"http://conference#invites_co-reviewers","=","http://sigkdd#submit","op",-0.6375738991307218,-0.42127690517238203,0.5699403142170254,0.24148627311885518,-0.039066638934033726,-0.15896093382408627,0.572671521047954,-0.16783897520923108,-0.39634900933565964,-0.0034574986637793126,0.0033304024322634573
"http://conference#has_a_submitted_contribution","=","http://sigkdd#awarded_by","op",-0.514795526454698,-0.40563178225962526,0.6231587367888887,0.20044071208760728,-0.03910396312279163,-0.09789898617832427,0.20008467909071337,0.1226087903717914,-0.2845823116661622,0.5164778687884259,0.1509949280132994
"http://conference#has_a_committee_co-chair","=","http://sigkdd#holded_by","op",-0.6529112247300787,-0.4374376319136719,0.698436214220018,0.3024077189642531,0.06262150738635985,-0.3035771818541858,0.39413583804824937,0.05462570785933618,-0.11533110602182428,0.0533658313143377,0.0
"http://conference#gives_presentations","=","http://sigkdd#notification_until","op",-0.4564505036430926,-0.22561457711945698,0.4746312106231607,0.1756057351276481,0.30804492173624665,-0.6294817366465943,0.5255123359494533,0.49002861673367515,0.01974310430575721,0.986690292510241,0.7025119230541137
"http://conference#has_authors","=","http://sigkdd#payed_by","op",-0.6800308022701742,-0.43771097355504296,0.7326030876308263,0.34503389832678644,0.06334448052480046,-0.41316076617964137,0.17764064242122868,0.11498325900514739,0.021022362681327955,0.3131357518251492,0.12485073629379706
"http://conference#was_a_program_committee_of","=","http://sigkdd#holded_by","op",-0.7520358832961855,-0.42064678083511775,0.5591718277976498,0.3100002661482726,0.030863286736110718,-0.3821735738404787,0.3813685889078333,-0.024409989771841945,-0.2262007465407745,0.33409216351782955,0.0
"http://conference#was_a_program_committee_of","=","http://sigkdd#can_stay_in","op",-0.6060409668599509,-0.7770342562894095,0.1067137635011477,0.39769022255807784,0.10746873757633923,-0.5905978144344852,0.30894869159266536,0.276505691454074,-0.2406196188095575,-0.11517721623328103,0.13560311891029808
"http://conference#is_submitted_at","=","http://sigkdd#searched_by","op",-0.5166374285971174,-0.369238314517615,0.5536003273964771,0.22637179643542904,-0.013692752724233648,-0.2385300808456906,0.42547984360006064,0.23530786999362907,-0.5434331711860116,0.3500827118262757,0.052971928923017275
"http://conference#gives_presentations","=","http://sigkdd#searched_by","op",-0.7139738319544805,-0.4045634118914022,0.5631596775084888,0.3086447479073877,0.05342709237551824,-0.35387303860210984,0.5664163762568424,0.008607678319095369,-0.4024445845353256,-0.07316782984947967,0.0
"http://conference#is_a_topis_of_conference_parts","=","http://sigkdd#searched_by","op",-0.7063907222814447,-0.4186668521057696,0.6033746789228933,0.33427063542644264,0.04659179097462984,-0.38121313197053663,0.4932381881455812,0.0195818966206307,-0.4209076289613881,0.18724877665966333,0.0
"http://conference#contributes","=","http://sigkdd#submit_until","op",-0.6143514799513166,-0.38664014391880186,0.6279302981073289,0.29003988882661447,0.00857984706668069,0.8242686538039572,0.10713931655160147,0.16689211770301204,-0.09277668166326747,0.20011846158922952,0.6991326694325195
"http://conference#contributes","=","http://sigkdd#presentationed_by","op",-0.5801547948309536,-0.4434659882828028,0.8102431657660789,0.3628866028132245,0.06862524856978092,-0.15664286489760437,0.32995767189980674,0.09914882160685567,-0.25513359583529704,0.4191135921282154,0.14274428733915168
"http://conference#invited_by","=","http://sigkdd#pay","op",-0.7179824779626656,-0.34749419966429296,0.3618990279611147,0.3018873206607646,-0.020434185066338317,0.6036876871725125,0.43331099325559275,0.03769025241948154,-0.718372640139291,0.45906710928903793,0.5443247088320475
"http://conference#belong_to_a_conference_volume","=","http://sigkdd#presentation","op",-0.6026443364713057,-0.6699023130696535,0.24231966087218293,0.3457600010895172,0.04943027820092927,-0.438312465131076,0.3827682298740751,-0.013537748871155664,-0.49160988667914984,0.38712440202917,0.014752650713214188
"http://conference#reviews","=","http://sigkdd#payed_by","op",-0.7451210773279064,-0.43242422964897775,0.6275744527618081,0.31786996684549385,0.07056080823016142,-0.3655243842788777,0.44638248094352995,-0.06705349805476768,0.030859436826521813,0.6005697529402354,0.19397420640549834
"http://conference#has_authors","=","http://sigkdd#award","op",-0.5650449774012359,-0.45426029347557717,0.7809537554602708,0.28735125193791733,0.0130640501872068,-0.1056183050921955,0.43564141278016777,0.002124722676423607,-0.21132291526832192,0.2930818668936068,0.09521492427279221
"http://conference#belongs_to_reviewers","=","http://sigkdd#payed_by","op",-0.7432975033467257,-0.44031332147205393,0.6073918550457569,0.2945974810929446,0.05948295496580669,-0.39948377731032236,0.5513889222449035,-0.07470949600444432,-0.046435534194669836,0.11811037842738159,0.0
"http://conference#has_parts","=","http://sigkdd#pay","op",-0.40883410293186806,-0.6527274427000149,0.6370698400921719,0.32860854765274916,0.20062182394242356,0.23447697668008982,0.4991410343546845,0.22588592775419447,0.07937007519317452,-0.24627224799493175,0.4297301960633978
"http://conference#gives_presentations","=","http://sigkdd#obtain","op",-0.6995978099158826,-0.4028808602472076,0.4039595222924408,0.23028537247823433,-0.08331333423319875,-0.44645521858874304,0.4491932773158296,-0.014843173890395911,-0.7841622559452214,-0.19746858676116208,0.17065925527415693
"http://conference#was_a_steering_committee_of","=","http://sigkdd#searched_by","op",-0.7400975904445624,-0.4119312681024041,0.5446413756365687,0.320020408106364,0.04190173289873411,-0.285849936425457,0.43181845239389527,0.09384180098410355,-0.40836042443421083,0.060421528990354245,0.0
"http://conference#invited_by","=","http://sigkdd#award","op",-0.7242588668514489,-0.3965660877647076,0.4559439169360515,0.253273824074997,-0.09997263910749343,-0.4471220635701877,0.3061639877124118,-0.1416502877896303,-0.4704347643442892,0.30769823019874454,0.0
"http://conference#has_a_submitted_contribution","=","http://sigkdd#award","op",-0.5557751184865447,-0.7456848831592424,0.07695098168531533,0.24839224279423222,-0.009159189119105182,-0.32801971668011365,0.10821378970099693,-0.2597861470664109,-0.2525388516433392,0.4904932011478653,0.2515782158237364
"http://conference#is_given_by","=","http://sigkdd#notification_until","op",-0.6096000981968726,-0.7977165277524194,-0.06222317410003064,0.34505691853734244,0.14586825073578136,-0.619613467421137,0.41946444313934195,-0.051552978188611376,-0.42976201272866577,-0.08039425368446795,0.22788729778803862
"http://conference#is_given_by","=","http://sigkdd#pay","op",-0.5943494539831079,-0.5896722943956565,-0.29352741987556996,0.14998110651257002,-0.2801283254046686,0.5718596766658461,-0.1420453955560056,-0.5404912438974652,-0.7779889593006396,0.25943283950399043,0.9843926260376117
"http://conference#is_the_1th_part_of","=","http://sigkdd#hold","op",-0.7372845716076822,-0.6557978249059049,-0.0453467695025368,0.31280215451939153,0.03832929434274113,0.23995329303808832,0.5222735140320127,0.2335730726326979,-0.03907348889889084,0.26839659190584775,0.23688767255802445
"http://conference#has_a_review_expertise","=","http://sigkdd#award","op",-0.6202658822352125,-0.7909466479186666,-0.17780340329293653,0.3061688791993651,-0.033799856136618955,0.46486095412191974,0.36010135904255036,0.21385278722670442,-0.004858423562909886,0.43589874940131934,0.555076245859331
"http://conference#has_a_track-workshop-tutorial_topic","=","http://sigkdd#can_stay_in","op",-0.6202134529188099,-0.5908425954754276,0.4354054461638115,0.38562718558283704,0.0949540348694804,-0.3272831039913222,0.285670255156252,0.13433077191570697,-0.33849278291692875,0.12276003895841692,0.0
"http://conference#reviews","=","http://sigkdd#search","op",-0.6179429477368661,-0.40384943364174963,0.6501444799101699,0.3042195394348419,-0.003009461712132122,-0.012980898395362539,0.19190704837381034,0.17301989696936082,-0.2667389448881492,-0.3775570434403992,0.20495174882482703
"http://conference#has_a_committee_chair","=","http://sigkdd#holded_by","op",-0.6490351554309235,-0.42999397964935315,0.6772036938956469,0.2883669220788141,0.043266531178662415,-0.33338383664173254,0.3475338840995723,0.037904833167628826,-0.16014544193138347,-0.0303146003551773,0.0
"http://conference#has_been_assigned_a_review_reference","=","http://sigkdd#searched_by","op",-0.5954178881117067,-0.39664164982246264,0.590743100196792,0.2599196940977291,-0.0027756106979792694,-0.27886564106510014,0.3258939487879611,0.07549802345179413,-0.3439857068022919,0.11679952161800555,0.0
"http://conference#has_a_program_committee","=","http://sigkdd#searched_by","op",-0.7203452537441108,-0.416656707544095,0.5668169147307087,0.31973202707179205,0.047449811218446714,-0.348107444599392,0.5341953721080597,0.023856554468026703,-0.45126084369775277,-0.04904305807008602,0.0
"http://conference#was_a_committee_chair_of","=","http://sigkdd#payed_by","op",-0.755074232331508,-0.4262325063136789,0.5928835742793812,0.35034354660857536,0.058825823749511175,-0.6441362906197112,0.25857538639068633,0.20010190203094425,-0.2801771249175782,-0.003483321994713573,0.021592824243769626
"http://conference#contributes","=","http://sigkdd#searched_by","op",-0.7245348113456849,-0.43415482404149097,0.6308739942882178,0.31354353639635435,0.06487093270882194,-0.1999566693321322,0.5295455066274728,-0.11717235315724883,-0.04128850369581627,0.3654728449079745,0.04996749087176544
"http://conference#has_a_committee_chair","=","http://sigkdd#obtain","op",-0.6645912661248294,-0.5143165038269657,0.46445919784747747,0.32264575443149446,0.08861182883036456,-0.2933852930417544,0.5226532828328327,0.09495736188245552,-0.3577524466751859,0.10673748284945206,0.0
"http://conference#belongs_to_reviewers","=","http://sigkdd#awarded_by","op",-0.7326194596502125,-0.43856038052501856,0.5777140901655058,0.30300202642213225,0.060622661965271885,-0.4889729726878612,0.45325141898017485,0.10194093952331862,-0.26538598930532875,-0.16105015392703081,0.0
"http://conference#was_an_organizing_committee_of","=","http://sigkdd#submit","op",-0.6138170074061865,-0.2884610057365441,0.3335724838930254,0.18633727277621803,0.15099425825232782,-0.5487746763267416,0.6176418871040923,0.28969369676143186,-0.5588909085536674,0.580465006304854,0.24985983078310336
"http://conference#has_members","=","http://sigkdd#holded_by","op",-0.5681813894762091,-0.4486369820343722,0.8540333408638543,0.336432446098371,0.082836411086604,-0.3927320238112336,0.05059313050860359,0.31002434329467876,-0.004252582882507849,-0.2756017108438221,0.3669365032077543
"http://conference#issues","=","http://sigkdd#design","op",-0.4405309632429302,-0.41556714891182434,0.8617709288975557,0.3411719011518648,0.0380594244115291,0.1543245400940889,0.2973014893891721,0.21518953968172938,-0.4234070835333147,-0.26302496661474484,0.3914243568930921
"http://conference#belongs_to_reviewers","=","http://sigkdd#presentation","op",-0.722120793564399,-0.41574420897968567,0.5542158159060662,0.3334774949811936,0.01400301652303515,-0.6171900592493167,0.3664086568086804,0.11952617387165732,-0.5363926331672766,0.049809516123100694,0.018870601555609712
"http://conference#invites_co-reviewers","=","http://sigkdd#designed_by","op",-0.6589366737805855,-0.42446076621415973,0.6619300314178969,0.3263177708878071,0.044545012781574744,-0.24724126832806215,0.4197262718123205,0.09312664460559361,-0.2970887151758239,0.012722846100765128,0.0
"http://conference#is_given_by","=","http://sigkdd#holded_by","op",-0.02283095601035301,0.35528484956027584,-0.2655971859105456,0.673315693349122,-0.462963610873696,-0.1526810641106805,0.0850488563841707,-1.0,-0.22349233172442806,-0.18516907099500224,1.3320155613188736
"http://conference#has_been_assigned_a_review_reference","=","http://sigkdd#presentationed_by","op",-0.5487258154067908,-0.3308671767210464,0.5904050670331173,0.27675539649942027,0.17958672651334684,-0.3945718571349812,0.5248136355793642,0.2622089523835238,-0.3422950821294818,0.7171166817829056,0.2826961904431827
"http://conference#belongs_to_a_review_reference","=","http://sigkdd#design","op",-0.7055912342483237,-0.7100860390207783,-0.2291436789279686,0.3823647468044531,0.09450054016464926,0.2602653403722266,0.27020393112829466,0.2132125988176108,-0.3875561525331539,0.2090830669598558,0.33468388869745647
"http://conference#has_a_steering_committee","=","http://sigkdd#presentation","op",-0.5603600944330598,-0.8740649621522485,-0.1261566120138219,0.37826192841661666,0.11792839893737872,-0.545322305502163,0.2576504218399851,-0.11016132951564628,-0.516135706184,0.31262385217959787,0.32762393584647265
"http://conference#gives_presentations","=","http://sigkdd#can_stay_in","op",-0.7111237152384419,-0.3703320798824665,0.4859233099458493,0.34487078455355547,0.031999696218148355,0.4310086278322749,0.2344108722979199,0.3579093736924208,-0.5858462600826624,0.08814421082282053,0.3418668882015049
"http://conference#has_workshops","=","http://sigkdd#design","op",-0.6513608554673723,-0.4256439386549249,0.6540395441422822,0.3290677303129055,-0.003556075275062076,-0.14308181423730804,0.2316449640687166,0.051764605799213825,-0.2680394220903033,0.43037026290538405,0.033039986497640506
"http://conference#has_members","=","http://sigkdd#hold","op",-0.6314592841329643,-0.447143786391318,0.6171201994852864,0.2165429356838371,0.010937520624202612,-0.3435076566265306,0.44169472954078803,0.07360783475423416,-0.13508503711604736,-0.4691600072762163,0.20990060445758885
"http://conference#issues","=","http://sigkdd#search","op",-0.6144051258755758,-0.451278500090352,0.7455995187269302,0.29070342289558737,0.08067075389575962,-0.10263833189655835,0.6960947598826053,-0.21661327704644395,-0.016011188453262326,0.3104016635973996,0.24806670000517472
"http://conference#has_a_program_committee","=","http://sigkdd#can_stay_in","op",-0.5745643891454075,-0.7832042477591774,0.15784242120843395,0.40550685158901856,0.11054392087098774,-0.5206645898417186,0.2763147397180936,0.3051593243348665,-0.22556008055110954,-0.11837258329936284,0.11932561849821632
"http://conference#has_been_assigned_a_review_reference","=","http://sigkdd#designed_by","op",-0.2957945976804147,-0.09526778730324803,0.2822057638111557,0.148203139161724,0.3246339933117399,-0.5434819267989366,0.4979867745415947,0.7304055047608256,-0.3007249684342661,0.9703972121907933,0.809225744689168
"http://conference#has_a_review","=","http://sigkdd#submit_until","op",-0.6173731005247958,-0.8344899724268238,-0.30146595280743205,0.13090675076980385,-0.9971805346581015,-0.6693306941377314,0.7726758309849981,0.8435626632901796,0.2282989042742809,0.3256107316458139,1.1839020288979136
"http://conference#has_a_track-workshop-tutorial_chair","=","http://sigkdd#can_stay_in","op",-0.6098897026027886,-0.6721283862822401,0.3502911517866196,0.3968697433775097,0.15733801608611642,-0.35712876056045495,0.24001619996051549,0.12406737271398094,-0.1730012596851005,0.14243681048939982,0.0
"http://conference#has_a_submitted_contribution","=","http://sigkdd#design","op",-0.6022981152961361,-0.7725753094857748,8.297054108488133E-4,0.39619991890489725,0.209063314954534,-0.2012083040663708,0.29606921309149303,-0.07467081767461525,-0.3069598604278124,0.24348830466249471,0.08389227710876623
"http://conference#has_a_committee_chair","=","http://sigkdd#submit","op",-0.49838497501084644,-0.3549770719657862,0.17725006410189792,0.15944127785024764,0.019974148584467777,-0.45366868510321723,0.7135222559519685,0.5440713849546917,-0.5628022517728358,0.7017981400816058,0.45651692425550716
"http://conference#has_important_dates","=","http://sigkdd#pay","op",-0.6715946352486601,-0.45489200250525164,0.6548035768610931,0.3000313005975064,0.04592629954218963,-0.3470546082533005,0.4118157958356017,0.06783045304101187,-0.1841643833442862,0.1748998282744989,0.0
"http://conference#has_tracks","=","http://sigkdd#award","op",-0.6361967275438887,-0.4406857391860991,0.7364259558335051,0.3084104055967123,0.04865946256311782,-0.2876024341740919,0.49194159806922255,-0.044236442025044176,-0.13144951906879299,0.17782286911359813,0.019724235394904754
"http://conference#has_a_topic_or_a_submission_contribution","=","http://sigkdd#design","op",-0.5968017365805968,-0.8754907596383147,-0.26258761689755117,0.39154164273284153,0.19234588221129467,-0.3413222704023985,0.3231396937926667,-0.06439915274137997,-0.4308228414687636,0.26633975171461666,0.32006817946706667
"http://conference#was_a_committee_of","=","http://sigkdd#holded_by","op",-0.7298316285784381,-0.4121491610185547,0.552016930066785,0.2983680537157323,0.008101117052667028,-0.3759946951794476,0.3378528351257801,-0.025254328527505532,-0.32574098713768573,0.2269644297837914,0.0
"http://conference#is_submitted_at","=","http://sigkdd#presentationed_by","op",-0.5869099593223658,-0.3447069341961039,0.5578818090657234,0.338506656658518,0.1056420396321105,-0.7350307145517689,0.3103553319303525,0.4830300504849643,-0.8540516942167186,-0.5939293811987787,0.6558169697137362
"http://conference#has_a_program_committee","=","http://sigkdd#design","op",-0.5601421552867772,-0.8701077476330255,-0.18526938258632697,0.34759814385333687,-0.18800095547975726,-0.3024690895809963,0.39112422722891593,0.2968136570644673,-0.10976015146033913,0.44132279814373754,0.3454098545239438
