left,relation,right,equalDistance_matcher,needlemanWunsch2Distance_matcher,subStringDistance_matcher,jaroWinklerMeasure_matcher,ngramDistance_matcher,levenshteinDistance_matcher,smoaDistance_matcher,soft_tfidf_jaro,simple_tfidf,jaroMeasure_matcher,hammingDistance_matcher
http://edas#TPCMember,=,http://iasted#Time,,,,0.4166666666666665,,,,,,0.6944444444444443,
http://edas#AcademicEvent,=,http://iasted#Hotel_presenter,,,,,,,,,,,0.2666666666666667
http://edas#Uruguay,=,http://iasted#Cancun,,0.125,0.15384615384615385,0.19047619047619047,,0.1428571428571429,,,,0.31746031746031744,0.1428571428571429
http://edas#Reviewer,=,http://iasted#Reviewer,1.0,1.0,1.0,0.6,1.0,1.0,1.0,1.0,1.0,1.0,1.0
http://edas#WirelessCommunicationsTopic,=,http://iasted#Session,,,,,,,0.6163331311906206,,,,
http://edas#SouthAfrica,=,http://iasted#peso,,,0.2666666666666666,,,,,,,,
http://edas#USA,=,http://iasted#Cancun,,,,0.06666666666666665,,,,,,0.11111111111111116,
http://edas#ComputerNetworksEnterpriseTopic,=,http://iasted#PowerPoint_presentation,,0.2564102564102564,,,,,,,,,
http://edas#CommunicationsTopic,=,http://iasted#Registration_form,,0.2857142857142857,,,,,,,,,
http://edas#hasRelatedPaper,=,http://iasted#has_amount_of,,,,,,,,0.1192310812464251,0.1192310812464251,,
http://edas#Organization,=,http://iasted#Presentation,,0.5,,,,0.5,,,,,0.5
http://edas#Botswana,=,http://iasted#peso,,,,0.32499999999999996,,,,,,0.5416666666666666,
http://edas#SocialEvent,=,http://iasted#Document,,0.3571428571428571,,,,0.4545454545454546,,,,,
http://edas#Country,=,http://iasted#Introduction,,,0.3157894736842105,,0.1333333333333333,,0.43401413982717985,,,,
http://edas#SingleLevelConference,=,http://iasted#Conference_city,,,0.5555555555555556,,0.5,,,,,,
http://edas#Australia,=,http://iasted#Chichen_Itza,,0.1333333333333333,,,,0.16666666666666663,,,,,
http://edas#hasStreet,=,http://iasted#has_amount_of,,0.23529411764705888,,,0.11111111111111116,,0.5034276729559748,0.12610428513060823,0.12610428513060823,,0.23076923076923073
http://edas#Macedonia,=,http://iasted#peso,,,0.15384615384615385,,,,,,,,
http://edas#Conference,=,http://iasted#Conference_city,,0.5,0.8,0.5466666666666666,0.7619047619047619,0.6666666666666667,0.95,,0.5508908788042043,0.9111111111111111,0.6666666666666667
http://edas#Tunisia,=,http://iasted#Chichen_Itza,,0.17647058823529416,,,,0.25,,,,,
http://edas#Libya,=,http://iasted#Chichen_Itza,,0.10526315789473684,,0.2566666666666667,,0.16666666666666663,,,,0.4277777777777778,
http://edas#Paper,=,http://iasted#Speaker,,0.4444444444444444,,,,0.5714285714285714,,,,,
http://edas#ConferenceDinner,=,http://iasted#Dinner_banquet,,,,,,,,0.5740337833244143,0.5740337833244143,,
http://edas#Person,=,http://iasted#Person,1.0,1.0,1.0,0.6,1.0,1.0,1.0,1.0,1.0,1.0,1.0
http://edas#isReviewedBy,=,http://iasted#is_equipped_by,,0.5,,,,0.5714285714285714,,,,,
http://edas#PerformanceTopic,=,http://iasted#Sponsor_company_house,,,,,,0.33333333333333337,,,,,
http://edas#Turkey,=,http://iasted#Chichen_Itza,,0.05555555555555558,,0.25,,0.08333333333333337,,,,0.41666666666666674,
http://edas#Paraguay,=,http://iasted#Cancun,,0.19999999999999996,,,,0.25,,,,,0.125
http://edas#Malaysia,=,http://iasted#Cancun,,,,,,,,,,,0.125
http://edas#endDate,=,http://iasted#is_sent_after,,,,,,0.3846153846153846,,,,,
http://edas#Botswana,=,http://iasted#Cancun,,,0.2857142857142857,,,,,,,,
http://edas#Egypt,=,http://iasted#Chichen_Itza,,,,,,0.16666666666666663,,,,,
http://edas#TwoLevelConference,=,http://iasted#Conference_city,,,0.6060606060606061,,0.5517241379310345,,0.7370283018867925,,0.19441788018283734,,
http://edas#Ghana,=,http://iasted#Cancun,,,0.36363636363636365,0.38,,,,,,0.6333333333333333,
http://edas#ConferenceVenuePlace,=,http://iasted#Conference_hall,,,,0.45666666666666667,,,,,,0.7611111111111111,
http://edas#hasTopic,=,http://iasted#is_visited_by,,,,0.32692307692307687,,,,,,0.5448717948717948,
http://edas#WirelessCommunicationsTopic,=,http://iasted#Video_presentation,,,,0.374074074074074,,,,,,0.6234567901234568,
http://edas#relatedToEvent,=,http://iasted#is_dated_on,,,0.32000000000000006,,0.19047619047619047,0.3571428571428571,,,,,
http://edas#Bulgaria,=,http://iasted#Chichen_Itza,,0.125,,0.2583333333333333,,0.16666666666666663,,,,0.4305555555555556,
http://edas#BreakEvent,=,http://iasted#Student_non_speaker,,,,,,,0.6595252167060677,,,,
http://edas#SatelliteAndSpaceCommunicationsTopic,=,http://iasted#Brief_introduction_for_Session_chair,,,,,,,,,,,0.19444444444444442
http://edas#MicroelectronicsTopic,=,http://iasted#Lecture,,,0.2857142857142857,,0.16666666666666663,,0.4614915667547246,,,,
http://edas#TestOnlyTopic,=,http://iasted#Item,,,0.23529411764705888,,,,,,,,
http://edas#paperDueOn,=,http://iasted#pay,,,0.3076923076923077,0.3733333333333333,,,0.09999999999999998,,,0.6222222222222222,0.19999999999999996
http://edas#startDate,=,http://iasted#is_sent_after,,0.2941176470588235,,,,0.3846153846153846,,,,,
http://edas#Ireland,=,http://iasted#Cancun,,0.125,0.3076923076923077,,,,,,,,0.1428571428571429
http://edas#relatedToPaper,=,http://iasted#prepare,,,,0.37142857142857144,,0.2857142857142857,,,,0.6190476190476191,
http://edas#CommunicationTheoryTopic,=,http://iasted#Invitation_letter,,0.25806451612903225,,,,0.33333333333333337,,,,,
http://edas#ClosingTalk,=,http://iasted#Sponsor_state,,,,,,0.3076923076923077,,,,,
http://edas#IndustryOrganization,=,http://iasted#Publication,,,0.32258064516129026,,,,,,,,
http://edas#Syria,=,http://iasted#peso,,,0.2222222222222222,,,,,,,,
http://edas#MultimediaTopic,=,http://iasted#Document,,,,0.3533333333333333,,,,,,0.5888888888888889,
http://edas#SecurityTopic,=,http://iasted#Technic_activity,,0.26315789473684215,,,,0.3125,,,,,0.25
http://edas#hasPostalCode,=,http://iasted#has_amount_of,,0.23076923076923073,0.23076923076923084,,0.09090909090909094,,0.45055595408895266,0.09281303455070052,0.09281303455070052,,0.23076923076923073
http://edas#NonAcademicEvent,=,http://iasted#Renting,,,0.26086956521739135,,,,,,,,
http://edas#NonAcademicEvent,=,http://iasted#Non_speaker,,,,,,,,0.5004170294463219,0.5004170294463219,,
http://edas#Topic,=,http://iasted#Trip_city,,,,,,,0.050000000000000044,,,,
http://edas#Brazil,=,http://iasted#Cancun,,,0.16666666666666663,0.2666666666666666,,,,,,0.4444444444444444,
http://edas#GovernmentOrganization,=,http://iasted#PowerPoint_presentation,,0.45833333333333337,,0.43178330620785865,,0.4782608695652174,,,,0.7196388436797644,
http://edas#isMenuOf,=,http://iasted#has_amount_of,,,,,,,,0.35127329735458623,,,
http://edas#isReviewing,=,http://iasted#is_connected_with,,,,,,,0.09999999999999998,,,,
http://edas#Mongolia,=,http://iasted#Chichen_Itza,,0.125,,,,0.16666666666666663,,,,,
http://edas#Belarus,=,http://iasted#Cancun,,0.125,,0.32380952380952377,,0.1428571428571429,,,,0.5396825396825397,
http://edas#relatedToEvent,=,http://iasted#is_present_in,,,,,,,,,,,0.1428571428571429
http://edas#Finland,=,http://iasted#Cancun,,0.25,0.3076923076923077,,,0.2857142857142857,,,,,0.2857142857142857
http://edas#Singapore,=,http://iasted#Cancun,,0.08333333333333337,,,,0.11111111111111116,,,,,0.11111111111111116
http://edas#endDate,=,http://iasted#prepare,,0.2857142857142857,,,,,,,,,
http://edas#forEvent,=,http://iasted#is_present,,0.41666666666666663,,0.42500000000000004,,0.5,,,,0.7083333333333334,
http://edas#ParallelAndDistributedComputingTopic,=,http://iasted#Computer,,,0.2727272727272727,,0.25,,0.5267145135566188,,,,
http://edas#Oman,=,http://iasted#Cancun,,0.125,0.4,0.3999999999999999,,0.16666666666666663,,,,0.6666666666666666,
http://edas#TalkEvent,=,http://iasted#Renting,,,0.375,,,,0.485479797979798,,,,
http://edas#Ethiopia,=,http://iasted#peso,,,,0.3500000000000001,,,,,,0.5833333333333334,
http://edas#SatelliteAndSpaceCommunicationsTopic,=,http://iasted#Hotel_registration_form,,0.22448979591836737,,,,0.3055555555555556,,,,,
http://edas#PerformanceTopic,=,http://iasted#Author_information_form,,,,,0.2857142857142857,,,,,,
http://edas#Presenter,=,http://iasted#Hotel_presenter,,,,,,,,0.7564747888035366,,,
http://edas#ComputerNetworksSensorTopic,=,http://iasted#PowerPoint_presentation,,0.25806451612903225,,,,,,,,,
http://edas#manuscriptDueOn,=,http://iasted#is_dated_on,,,,,,,,0.413927105734096,,,
http://edas#MultimediaTopic,=,http://iasted#Welcome_address,,,,,,,,,,,0.19999999999999996
http://edas#SingleLevelConference,=,http://iasted#Activity_before_conference,,0.4193548387096774,,,,0.5,,,,,
http://edas#ComputerNetworksMeasurementsTopic,=,http://iasted#Computer,,,0.3902439024390244,0.43232323232323233,0.32432432432432434,,0.8170731707317074,0.4262202006960146,0.4262202006960146,0.7205387205387206,0.24242424242424243
http://edas#ClosingTalk,=,http://iasted#Tutorial,,,,0.3727272727272728,,,,,,0.6212121212121212,
http://edas#hasRating,=,http://iasted#has_amount_of,,0.2941176470588235,0.2727272727272727,0.40341880341880343,0.11111111111111116,0.3846153846153846,0.5034276729559748,0.1687086259267238,0.1687086259267238,0.6723646723646723,0.3076923076923077
http://edas#Tajikistan,=,http://iasted#Cancun,,0.1428571428571429,0.25,0.2533333333333334,,0.19999999999999996,,,,0.4222222222222223,0.09999999999999998
http://edas#TestOnlyTopic,=,http://iasted#Sponzorship,,0.2666666666666667,,,,,,,,,
http://edas#NorthKorea,=,http://iasted#Chichen_Itza,,0.1428571428571429,,,,0.16666666666666663,,,,,0.08333333333333337
http://edas#WeekRejectRating,=,http://iasted#Simulating,,,0.3846153846153846,,0.2727272727272727,,0.5089743589743589,,,,
http://edas#ComputerNetworksAapplicationsTopic,=,http://iasted#Computer,,,0.38095238095238093,0.43071895424836604,0.3157894736842105,,0.8142857142857143,0.4262202006960146,0.4262202006960146,0.7178649237472766,0.23529411764705888
http://edas#Romania,=,http://iasted#Chichen_Itza,,0.17647058823529416,,,,0.25,,,,,
http://edas#Belgium,=,http://iasted#peso,,,0.18181818181818188,,,,,,,,0.1428571428571429
http://edas#MealEvent,=,http://iasted#Payment_document,,,,,0.19047619047619047,,,,,,
http://edas#Tunisia,=,http://iasted#Cancun,,,0.3076923076923077,0.3285714285714285,,,,,,0.5476190476190476,0.1428571428571429
http://edas#Bulgaria,=,http://iasted#Cancun,,,0.1428571428571428,,,,,,,,
http://edas#AcceptRating,=,http://iasted#Simulating,,,0.4545454545454546,,,0.41666666666666663,,,,,
http://edas#Attendee,=,http://iasted#Student_lecturer,,,,0.3642857142857143,,,,,,0.6071428571428571,
http://edas#TextualReviewQuestion,=,http://iasted#Lecture,,,,0.3904761904761904,,,,,,0.6507936507936508,
http://edas#CallForPapers,=,http://iasted#Person,,,0.42105263157894735,,0.2666666666666666,,0.5848279917671273,,,,
http://edas#RadioCommunicationsTopic,=,http://iasted#Deadline_for_notification_of_acceptance,,,,,,0.33333333333333337,,,,,
http://edas#SingleLevelConference,=,http://iasted#Single_hotel_room,,,,0.38879551820728286,,,,0.4151392032986635,0.4151392032986635,0.6479925303454716,0.2857142857142857
http://edas#endDate,=,http://iasted#is_dated_on,,,,,,,,,,,0.36363636363636365
http://edas#paperDueOn,=,http://iasted#prepare,,,,,,0.30000000000000004,,,,,
http://edas#SaudiArabia,=,http://iasted#Chichen_Itza,,0.07692307692307687,,,,,,,,,
http://edas#ParallelAndDistributedComputingTopic,=,http://iasted#Payment_document,,,,,,0.2777777777777778,,,,,
http://edas#Sponsorship,=,http://iasted#Sponsor,,,0.7777777777777778,0.5204545454545455,0.7142857142857143,,,,,0.8674242424242425,
http://edas#SlideSet,=,http://iasted#Video_cassette_player,,,,,,,0.6277454780361758,,,,
http://edas#ComputerNetworksOpticalTopic,=,http://iasted#Computer,,,0.4444444444444444,0.44206349206349205,0.375,,0.8333333333333333,0.4262202006960146,0.4262202006960146,0.7367724867724869,0.2857142857142857
http://edas#Greece,=,http://iasted#peso,,,0.19999999999999996,,,0.16666666666666663,,,,,
http://edas#relatesTo,=,http://iasted#is_dated_on,,0.3076923076923077,0.30000000000000004,,0.125,0.36363636363636365,0.43410852713178294,,,,
http://edas#RejectRating,=,http://iasted#Renting,,,,,,,0.613781877373847,,,,
http://edas#RadioCommunicationsTopic,=,http://iasted#Brief_introduction_for_Session_chair,,,,0.3597953216374269,,,,,,0.5996588693957114,
http://edas#Spain,=,http://iasted#Cancun,,,,0.3466666666666667,,,,,,0.5777777777777778,
http://edas#RejectRating,=,http://iasted#Presentation,,,,0.4555555555555555,,,,,,0.7592592592592592,
http://edas#OrganizationalMeeting,=,http://iasted#Registration_fee,,,,0.39761904761904754,,,,,,0.6626984126984127,0.33333333333333337
http://edas#PowerlineTransmissionTopic,=,http://iasted#PowerPoint_presentation,,0.27586206896551724,,0.4150805716023107,,0.3846153846153846,,0.37147043728295986,,0.6918009526705179,0.23076923076923073
http://edas#ComputerArchitectureTopic,=,http://iasted#Computer,,,0.48484848484848486,0.4497777777777777,0.4137931034482758,,0.8454545454545455,0.47762015311296235,0.47762015311296235,0.7496296296296295,0.31999999999999995
http://edas#Peru,=,http://iasted#peso,,0.5,0.5,0.3999999999999999,,0.5,0.09999999999999998,,,0.6666666666666666,0.5
http://edas#PersonalPublicationHistory,=,http://iasted#Publication,,,0.5945945945945946,,0.5454545454545454,0.42307692307692313,0.8175675675675675,0.6297139355954355,0.6297139355954355,,
http://edas#AntennasTopic,=,http://iasted#Presentation,,,,0.40051282051282056,,,,,,0.6675213675213675,
http://edas#Vietnam,=,http://iasted#Mexico,,0.125,,,,,,,,,
http://edas#OrganizationalMeeting,=,http://iasted#Simulating,,,,,0.2222222222222222,,,,,,
http://edas#CzechRepublic,=,http://iasted#Chichen_Itza,,0.2857142857142857,,0.35897435897435903,,0.3076923076923077,,,,0.5982905982905983,0.23076923076923073
http://edas#belongsToEvent,=,http://iasted#need,,,,0.3142857142857143,,,,,,0.5238095238095238,
http://edas#hasCostAmount,=,http://iasted#go_through,,0.25,,,,,,,,,
http://edas#MealEvent,=,http://iasted#Audiovisual_equipment,,,,,,,0.5800849575212393,,,,
http://edas#SriLanka,=,http://iasted#Chichen_Itza,,0.1875,,0.30000000000000004,,0.25,,,,0.5,
http://edas#hasSubmissionDeadline,=,http://iasted#is_situated_in,,,,0.319047619047619,,,,,,0.5317460317460317,
http://edas#Paraguay,=,http://iasted#peso,,,0.16666666666666663,0.2749999999999999,,,0.050000000000000044,,,0.45833333333333326,
http://edas#PaperPresentation,=,http://iasted#Video_presentation,,0.6842105263157895,,,,0.7222222222222222,,,,,
http://edas#relatedToEvent,=,http://iasted#write,,,,0.36285714285714277,,,,,,0.6047619047619047,
http://edas#PendingPaper,=,http://iasted#Building,,,0.4,,0.25,,,,,,
http://edas#Greece,=,http://iasted#Mexico,,0.16666666666666663,,,,,,,,,0.16666666666666663
http://edas#startDate,=,http://iasted#is_visited_by,,,,,,,,,,,0.15384615384615385
http://edas#hasPhone,=,http://iasted#has_amount_of,,0.2777777777777778,,0.4089743589743591,,0.3846153846153846,0.523559491144924,0.12610428513060823,0.12610428513060823,0.6816239316239318,0.23076923076923073
http://edas#CallForManuscripts,=,http://iasted#Car,,,,0.3555555555555555,,,,,,0.5925925925925926,
http://edas#TextualReviewQuestion,=,http://iasted#Lecturer,,,,,,,,,,,0.19047619047619047
http://edas#ConferenceVenuePlace,=,http://iasted#Conference_restaurant,,0.5454545454545454,,,,,,,,,
http://edas#relatedToEvent,=,http://iasted#is_given_to,,,,,,,0.4648829431438126,0.4194926731563337,,,
http://edas#DemocraticRepublicOfCongo,=,http://iasted#Mexico,,,0.19354838709677424,,0.07407407407407407,,0.3713643574828134,,,,
http://edas#AntennasTopic,=,http://iasted#Conference_activity,,0.24,,,,0.3157894736842105,,,,,
http://edas#Indonesia,=,http://iasted#Chichen_Itza,,0.19999999999999996,,0.3144444444444445,,0.25,,,,0.5240740740740741,
http://edas#hasSubmissionDeadline,=,http://iasted#has_amount_of,,,0.17647058823529416,,0.06666666666666665,,0.39900230870712405,0.11507497410458511,0.11507497410458511,,0.19047619047619047
http://edas#relatesTo,=,http://iasted#is_given_to,,,,,,,,0.43771116250641723,,,
http://edas#TPCMember,=,http://iasted#Nonmember_registration_fee,,,,,,,,,,,0.23076923076923073
http://edas#AccpetIfRoomRating,=,http://iasted#Accepting_manuscript,,0.2727272727272727,,0.3633333333333333,,,0.5777177922339213,,,0.6055555555555555,0.25
http://edas#FreeTimeBreak,=,http://iasted#Time,,,0.47058823529411764,,0.3076923076923077,,0.7352941176470589,,0.49864010464599423,,
http://edas#MobileComputingTopic,=,http://iasted#Double_hotel_room,,0.21739130434782605,,0.3527450980392157,,,,,,0.5879084967320262,
http://edas#Mongolia,=,http://iasted#peso,,,0.16666666666666663,,,,,,,,
http://edas#AcademiaOrganization,=,http://iasted#Publication,,,0.32258064516129026,,0.2222222222222222,,,,,,
http://edas#NewZealand,=,http://iasted#peso,,,,0.27,,,,,,0.44999999999999996,0.09999999999999998
http://edas#Mongolia,=,http://iasted#Mexico,,,,,,,0.050000000000000044,,,,
http://edas#Bahamas,=,http://iasted#Cancun,,0.125,,,,0.1428571428571429,,,,,0.1428571428571429
http://edas#MealBreak,=,http://iasted#Deadline,,,,0.38888888888888884,,,,,,0.6481481481481481,
http://edas#FreeTimeBreak,=,http://iasted#Coffee_break,,0.3571428571428571,,0.46623931623931614,,0.46153846153846156,,,,0.777065527065527,
http://edas#Korea,=,http://iasted#peso,,,0.2222222222222222,0.08999999999999997,,,,,,0.15000000000000002,
http://edas#ConferenceChair,=,http://iasted#Session_chair,,,,,,,,0.68305687607722,,,
http://edas#CallForPapers,=,http://iasted#Car,,,,0.36410256410256414,,,,,,0.6068376068376068,
http://edas#TestOnlyTopic,=,http://iasted#Session_room,,,,,,0.3076923076923077,,,,,
http://edas#France,=,http://iasted#Mexico,,0.16666666666666663,,,,,,,,,0.16666666666666663
http://edas#Sweden,=,http://iasted#Chichen_Itza,,,0.2222222222222222,,,,,,,,
http://edas#UnitedKingdom,=,http://iasted#Mexico,,0.15000000000000002,,,,0.23076923076923073,,,,,
http://edas#Spain,=,http://iasted#peso,,0.16666666666666663,0.2222222222222222,,,0.19999999999999996,,,,,
http://edas#SingleLevelConference,=,http://iasted#Conference_building,,,,,,,0.7689003436426116,,,,
http://edas#relatesTo,=,http://iasted#is_present,,,,,,,,,,,0.19999999999999996
http://edas#BreakEvent,=,http://iasted#Reviewer,,0.33333333333333337,,,,,,,,,
http://edas#PersonalReviewHistory,=,http://iasted#Conference_city,,,,,,0.38095238095238093,,,,,
http://edas#Madagascar,=,http://iasted#Chichen_Itza,,,,0.2733333333333333,,,,,,0.4555555555555555,
http://edas#Spain,=,http://iasted#Mexico,,,,,,,,,,,0.16666666666666663
http://edas#Norway,=,http://iasted#peso,,,0.19999999999999996,,,,,,,,
http://edas#isProviderOf,=,http://iasted#prepare,,,0.21052631578947367,,,,,,,,
http://edas#WeekRejectRating,=,http://iasted#Fee_for_extra_trip,,0.35,,,,,,,,,
http://edas#NewZealand,=,http://iasted#Cancun,,0.0714285714285714,0.25,,,0.09999999999999998,,,,,
http://edas#hasRelatedPaper,=,http://iasted#prepare,,,,,,0.33333333333333337,,,,,
http://edas#ComputerNetworksSensorTopic,=,http://iasted#Computer,,,0.4571428571428571,0.4444444444444444,0.3870967741935484,,0.8371428571428572,0.4262202006960146,0.4262202006960146,0.7407407407407408,0.2962962962962963
http://edas#NumericalReviewQuestion,=,http://iasted#Review,,,0.4137931034482758,,0.32000000000000006,,0.7068965517241379,0.4245790740354231,0.4245790740354231,,
http://edas#HongKong,=,http://iasted#Cancun,,0.19999999999999996,,0.31666666666666665,,0.25,,,,0.5277777777777778,0.125
http://edas#Luxemburg,=,http://iasted#peso,,,0.15384615384615385,,,,,,,,
http://edas#OperatingTopicsystems,=,http://iasted#Simulating,,,0.32258064516129026,,0.2222222222222222,,,,,,
http://edas#Indonesia,=,http://iasted#peso,,,0.3076923076923077,,,,,,,,0.11111111111111116
http://edas#IndustryOrganization,=,http://iasted#Memeber_registration_fee,,,,,,,,,,,0.29166666666666663
http://edas#AcademiaOrganization,=,http://iasted#Viza,,,,,,,0.5137434554973822,,,,
http://edas#Ireland,=,http://iasted#Chichen_Itza,,,,,,0.16666666666666663,,,,,
http://edas#Lebanon,=,http://iasted#Cancun,,,0.3076923076923077,0.3857142857142857,,0.2857142857142857,,,,0.6428571428571429,
http://edas#Romania,=,http://iasted#Cancun,,,0.3076923076923077,0.3571428571428572,,,,,,0.5952380952380952,
http://edas#paperDueOn,=,http://iasted#is_dated_on,,,,,,,,0.3643300010958948,,,
http://edas#Croatia,=,http://iasted#Chichen_Itza,,0.17647058823529416,,,,0.25,,,,,
http://edas#hasRelatedDocument,=,http://iasted#is_dated_on,,0.28,0.27586206896551724,,0.16000000000000003,0.38888888888888884,0.4232124155003332,,,,
http://edas#FreeTimeBreak,=,http://iasted#Fee,,,,,,,,0.6379181976943988,,,
http://edas#Mongolia,=,http://iasted#Cancun,,,,0.29166666666666674,,,,,,0.48611111111111116,0.125
http://edas#SlideSet,=,http://iasted#Place,,,,,,,,,,,0.25
http://edas#SouthAfrica,=,http://iasted#Cancun,,,,0.25151515151515147,,,,,,0.4191919191919191,
http://edas#relatedToPaper,=,http://iasted#is_used_for,,,,,,,,,,,0.1428571428571429
http://edas#SanMarino,=,http://iasted#Cancun,,0.25,0.2666666666666666,0.28888888888888886,,0.33333333333333337,,,,0.4814814814814814,0.2222222222222222
http://edas#Portugal,=,http://iasted#peso,,,0.16666666666666663,0.32499999999999996,,,0.050000000000000044,,,0.5416666666666666,
http://edas#Malaysia,=,http://iasted#Chichen_Itza,,0.125,,0.2583333333333333,,0.16666666666666663,,,,0.4305555555555556,
http://edas#isMemberOf,=,http://iasted#is_present,,,,,,,,,0.12943670816624256,,
http://edas#hasReviewHistory,=,http://iasted#is_paid_for,,,,,,0.25,,,,,
http://edas#TestOnlyTopic,=,http://iasted#Conference_restaurant,,,,,0.06666666666666665,,,,,,
http://edas#isMemberOf,=,http://iasted#is_made_from,,0.3571428571428571,,,,,0.465850622406639,,,,
http://edas#isInitiatedBy,=,http://iasted#is_dated_on,,,0.33333333333333326,,0.19999999999999996,,,,,,
http://edas#hasCity,=,http://iasted#has_amount_of,,,,0.34725274725274735,0.125,0.3076923076923077,0.5486830154405087,0.14009799156977948,0.14009799156977948,0.5787545787545788,0.23076923076923073
http://edas#EuropeanUnion,=,http://iasted#peso,,,0.23529411764705888,0.3307692307692307,,,,,,0.5512820512820512,0.07692307692307687
http://edas#isReviewedBy,=,http://iasted#need,,,0.25,,,,,,,,
http://edas#hasLastName,=,http://iasted#has_amount_of,,0.33333333333333337,0.25,0.36021756021756024,0.09999999999999998,0.3846153846153846,0.4728821434102525,0.10108133217490095,0.10108133217490095,0.6003626003626004,0.3076923076923077
http://edas#ComputerNetworksSecurityTopic,=,http://iasted#Conference_restaurant,,0.2432432432432432,,,,,,,,,
http://edas#ConferenceDinner,=,http://iasted#Conference_Hiker,,0.75,,0.4966666666666667,,0.75,,,,0.8277777777777778,0.75
http://edas#Brazil,=,http://iasted#Chichen_Itza,,0.05555555555555558,,,,0.08333333333333337,,,,,
http://edas#CallForPapers,=,http://iasted#Form,,,,,,,,0.5460026541504543,,,
http://edas#WelcomeTalk,=,http://iasted#Welcome_address,,0.42105263157894735,0.5384615384615384,0.45212121212121215,0.4545454545454546,0.5333333333333333,0.7638333333333334,0.4862127449253213,0.4862127449253213,0.7535353535353536,0.5333333333333333
http://edas#Ireland,=,http://iasted#Mexico,,,,0.2952380952380953,,,,,,0.4920634920634921,
http://edas#CallForManuscripts,=,http://iasted#Form,,,,,,,,0.5171530629787913,,,
http://edas#NorthKorea,=,http://iasted#Cancun,,,,0.2533333333333334,,,,,,0.4222222222222223,
http://edas#TwoLevelConference,=,http://iasted#Activity_before_conference,,0.38235294117647056,,0.3588522588522588,,0.5,,0.20375580678062388,,0.598087098087098,
http://edas#Norway,=,http://iasted#Chichen_Itza,,0.05555555555555558,,,,0.08333333333333337,,,,,
http://edas#AntennasTopic,=,http://iasted#Listener,,,0.2857142857142857,,0.11764705882352944,,0.3938531587933978,,,,
http://edas#Russia,=,http://iasted#Mexico,,,,0.2666666666666666,,,,,,0.4444444444444444,
http://edas#Yemen,=,http://iasted#Cancun,,,,0.2733333333333333,,,,,,0.4555555555555555,
http://edas#RatedPapers,=,http://iasted#Person,,,0.47058823529411764,,0.3076923076923077,,0.6178444532175287,,,,
http://edas#MicroelectronicsTopic,=,http://iasted#Coctail_reception,,,,0.3701213818860878,,,,,,0.6168689698101463,
http://edas#WeekRejectRating,=,http://iasted#Record_of_attendance,,,,,,,,,,,0.19999999999999996
http://edas#Iceland,=,http://iasted#Cancun,,,0.3076923076923077,,,,,,,,0.1428571428571429
http://edas#Cuba,=,http://iasted#Chichen_Itza,,,,0.2666666666666666,,,,,,0.4444444444444444,
http://edas#endDate,=,http://iasted#send,,,0.5454545454545454,0.41428571428571415,0.2857142857142857,,0.6907600596125186,0.7293084188910897,,0.6904761904761904,
http://edas#Senegal,=,http://iasted#Chichen_Itza,,,0.21052631578947367,,,0.16666666666666663,,,,,
