left,relation,right,equalDistance_matcher,needlemanWunsch2Distance_matcher,subStringDistance_matcher,jaroWinklerMeasure_matcher,ngramDistance_matcher,levenshteinDistance_matcher,smoaDistance_matcher,soft_tfidf_jaro,simple_tfidf,jaroMeasure_matcher,hammingDistance_matcher
http://cmt#ConferenceMember,=,http://confOf#Conference,,0.4545454545454546,0.7692307692307693,0.5166666666666667,0.7272727272727273,0.625,0.9307692307692308,,,0.8611111111111112,0.625
http://cmt#readByReviewer,=,http://confOf#writtenBy,,,,,,,,,0.18407588909873332,,
http://cmt#memberOfProgramCommittee,=,http://confOf#expertOn,,,,0.30166666666666664,,,,,,0.5027777777777778,
http://cmt#writeReview,=,http://confOf#writtenBy,,0.3846153846153846,,,,,,,,,
http://cmt#virtualMeetingEnabledBy,=,http://confOf#employedBy,,,0.24242424242424243,,0.13793103448275867,,0.36629262210657565,,,,
http://cmt#ProgramCommittee,=,http://confOf#Company,,,0.26086956521739135,,0.10526315789473684,,0.39058238408471047,,,,
http://cmt#SubjectArea,=,http://confOf#Short_paper,,0.2727272727272727,,,,,,,,,0.2727272727272727
http://cmt#readPaper,=,http://confOf#expertOn,,,0.3529411764705883,,0.15384615384615385,,0.45717234262125905,,,,
http://cmt#endReview,=,http://confOf#ends_on,,0.2727272727272727,,0.35238095238095246,,,,0.5882930121110532,,0.5873015873015873,0.33333333333333337
http://cmt#enterConferenceDetails,=,http://confOf#expertOn,,,,,,,,,,,0.2272727272727273
http://cmt#AssociatedChair,=,http://confOf#Assistant,,0.2857142857142857,,0.4244444444444444,,0.4,,,,0.7074074074074074,0.2666666666666667
http://cmt#readByReviewer,=,http://confOf#remark,,,,0.3904761904761904,,,,,,0.6507936507936508,
http://cmt#Reviewer,=,http://confOf#Reviewing_event,,,0.5217391304347826,0.4530952380952381,0.42105263157894735,0.4666666666666667,0.7816691505216096,,,0.7551587301587301,0.4
http://cmt#Co-author,=,http://confOf#Volunteer,,,,,,,,,,,0.33333333333333337
http://cmt#acceptPaper,=,http://confOf#abstract,,0.2142857142857143,,0.3795454545454545,,0.2727272727272727,,,,0.6325757575757576,
http://cmt#SubjectArea,=,http://confOf#Student,,,,0.38701298701298703,,,,,,0.6450216450216449,
http://cmt#paperAssignmentFinalizedBy,=,http://confOf#writtenBy,,,,,,,,0.12890251004141656,0.12890251004141656,,
http://cmt#hasCo-author,=,http://confOf#has_title,,,,,,,,0.11772822170249636,0.11772822170249636,,
http://cmt#Bid,=,http://confOf#City,,,,0.31666666666666665,,,,,,0.5277777777777778,0.25
http://cmt#finalizePaperAssignment,=,http://confOf#earlyRegistration,,,,0.3225794665692364,,,,,,0.5376324442820607,
http://cmt#printHardcopyMailingManifests,=,http://confOf#hasEmail,,,0.21621621621621623,,0.12121212121212122,,0.3864769024343493,,,,
http://cmt#virtualMeetingEnabledBy,=,http://confOf#writtenBy,,,,,,0.26086956521739135,,0.11278482542423353,0.11278482542423353,,
http://cmt#hasConflictOfInterest,=,http://confOf#hasCity,,,,,,,0.6043487096118675,,,,
http://cmt#virtualMeetingEnabledBy,=,http://confOf#has_short_title,,,,,,,,,,,0.13043478260869568
http://cmt#paperAssignmentToolsRunBy,=,http://confOf#earlyRegistration,,0.18181818181818177,,0.3544705882352941,,,,,,0.5907843137254902,
http://cmt#submitPaper,=,http://confOf#hasCity,,,,,,,,,,,0.18181818181818177
http://cmt#Decision,=,http://confOf#Assistant,,,,,,,,,,,0.33333333333333337
http://cmt#Acceptance,=,http://confOf#Company,,,,,,0.4,,,,,
http://cmt#hardcopyMailingManifestsPrintedBy,=,http://confOf#contactEmail,,,,,,,,,,,0.12121212121212122
http://cmt#ProgramCommitteeChair,=,http://confOf#Volunteer,,,,,,0.23809523809523814,,,,,
http://cmt#Meta-Review,=,http://confOf#Member,,,,0.3893939393939394,,,,,,0.648989898989899,0.2727272727272727
http://cmt#email,=,http://confOf#hasEmail,,0.4545454545454546,0.7692307692307693,,0.6666666666666666,0.625,0.8846153846153846,0.9231903031084245,,,
http://cmt#setMaxPapers,=,http://confOf#expertOn,,,0.30000000000000004,,0.125,,0.40649350649350646,,,,
http://cmt#addProgramCommitteeMember,=,http://confOf#hasPostalCode,,0.16216216216216217,,0.34669230769230763,,,,,,0.5778205128205128,
http://cmt#hasConflictOfInterest,=,http://confOf#has_title,,,,,,,,0.10222100790630467,0.10222100790630467,,
http://cmt#memberOfProgramCommittee,=,http://confOf#hasPostalCode,,0.17142857142857137,,,,0.25,,,,,
http://cmt#runPaperAssignmentTools,=,http://confOf#reviewes,,,,,,0.21739130434782605,,,,,
http://cmt#virtualMeetingEnabledBy,=,http://confOf#contactEmail,,0.17647058823529416,,,,,,,,,
http://cmt#writePaper,=,http://confOf#writtenBy,,0.36363636363636365,,,,,,,,,
http://cmt#siteURL,=,http://confOf#writes,,,0.46153846153846156,0.3857142857142857,0.2222222222222222,,0.5745192307692308,,,0.6428571428571429,
http://cmt#enterReviewCriteria,=,http://confOf#earlyRegistration,,0.2857142857142857,,0.2852583948559181,,,,,,0.47543065809319685,0.21052631578947367
http://cmt#title,=,http://confOf#has_title,,,,,,,0.8846153846153846,,0.908959891059117,,
http://cmt#hasProgramCommitteeMember,=,http://confOf#hasAdministrativeEvent,,0.25,,0.37004545454545457,,,,,,0.6167424242424242,0.19999999999999996
http://cmt#ProgramCommitteeChair,=,http://confOf#Chair_PC,,,0.3448275862068966,,0.24,,0.5617831074035453,0.4006154417562816,0.4006154417562816,,
http://cmt#hasSubjectArea,=,http://confOf#hasStreet,,,,0.40793650793650793,,,,,,0.6798941798941799,
http://cmt#ProgramCommitteeMember,=,http://confOf#Camera_Ready_event,,,,,,,,,,,0.13636363636363635
http://cmt#startReviewerBidding,=,http://confOf#reviewes,,0.21875,0.5,,0.41666666666666674,0.35,0.7037037037037037,,,,
http://cmt#Administrator,=,http://confOf#Administrator,1.0,1.0,1.0,0.6,1.0,1.0,1.0,1.0,1.0,1.0,1.0
http://cmt#reviewsPerPaper,=,http://confOf#reviewes,,0.31818181818181823,0.5217391304347826,0.45666666666666667,0.42105263157894735,0.4666666666666667,0.771294466403162,0.6505988437884568,,0.7611111111111111,0.4
http://cmt#adjustedBy,=,http://confOf#hasVAT,,,,0.36,,,,,,0.6,
http://cmt#adjustBid,=,http://confOf#hasTitle,,,,0.413888888888889,,,,,,0.6898148148148149,
http://cmt#Co-author,=,http://confOf#Scholar,,,,0.4031746031746032,,,,,,0.671957671957672,
http://cmt#hasCo-author,=,http://confOf#hasCountry,,0.4285714285714286,0.4545454545454546,0.4211111111111111,0.33333333333333326,0.5,0.6772727272727272,,,0.7018518518518518,0.41666666666666663
http://cmt#setMaxPapers,=,http://confOf#remark,,0.2222222222222222,,,,0.33333333333333337,,,,,
http://cmt#email,=,http://confOf#employedBy,,,,,,,,,,,0.19999999999999996
http://cmt#finalizePaperAssignment,=,http://confOf#hasAdministrativeEvent,,0.25,,,,0.26086956521739135,,,,,
http://cmt#AuthorNotReviewer,=,http://confOf#Author,,,0.5217391304347826,0.45378151260504196,0.42105263157894735,,0.8565217391304347,0.537950615226243,0.537950615226243,0.7563025210084033,0.3529411764705882
http://cmt#Document,=,http://confOf#Administrator,,,,0.3769230769230769,,,,,,0.6282051282051282,
http://cmt#SubjectArea,=,http://confOf#Scholar,,,0.2222222222222222,,,,,,,,
http://cmt#ExternalReviewer,=,http://confOf#Reviewing_event,,,0.3870967741935484,,0.2962962962962963,,0.5091603053435114,,,,
http://cmt#assignExternalReviewer,=,http://confOf#has_short_title,,,,,,,,,,,0.13636363636363635
http://cmt#hasBid,=,http://confOf#hasFax,,,0.5,,0.25,,0.6861111111111111,,,,
http://cmt#User,=,http://confOf#Paper,,,0.4444444444444444,,,,,,,,
http://cmt#adjustBid,=,http://confOf#abstract,,,,,,,0.050000000000000044,,,,
http://cmt#reviewCriteriaEnteredBy,=,http://confOf#writtenBy,,0.21621621621621623,,,,0.34782608695652173,,,0.11800949376136549,,
http://cmt#Meta-Reviewer,=,http://confOf#Reviewing_event,,,0.4285714285714286,,0.33333333333333326,,0.5551577830814107,,,,
http://cmt#date,=,http://confOf#writes,,0.25,0.4,0.3666666666666667,,,,,,0.611111111111111,
http://cmt#logoURL,=,http://confOf#follows,,,0.2857142857142857,,,,,,,,
http://cmt#Person,=,http://confOf#Person,1.0,1.0,1.0,0.6,1.0,1.0,1.0,1.0,1.0,1.0,1.0
http://cmt#hasBeenAssigned,=,http://confOf#hasSurname,,0.30000000000000004,,,,,,,,,0.33333333333333337
http://cmt#hasBeenAssigned,=,http://confOf#hasStreet,,,,,0.19999999999999996,,,,,,
http://cmt#ProgramCommitteeChair,=,http://confOf#Camera_Ready_event,,,,,,,,,,,0.1428571428571429
http://cmt#hasAuthor,=,http://confOf#has_title,,,,,,,,0.18472552891002889,0.18472552891002889,,
http://cmt#rejectPaper,=,http://confOf#expertOn,,,0.3157894736842105,,0.1333333333333333,,0.42092791219755554,,,,
http://cmt#Meta-Reviewer,=,http://confOf#Camera_Ready_event,,0.30434782608695654,,,,0.38888888888888884,,,,,
http://cmt#Preference,=,http://confOf#Paper,,,,0.39,,,,,,0.65,
http://cmt#AssociatedChair,=,http://confOf#Chair_PC,,,0.4347826086956521,,0.3157894736842105,,0.6220095693779905,0.37898762914081774,0.37898762914081774,,
http://cmt#writePaper,=,http://confOf#writes,,,0.625,0.4666666666666667,0.5,0.5,0.8375,0.8170016956228069,,0.7777777777777778,0.5
http://cmt#Review,=,http://confOf#Reviewing_event,,,0.5714285714285714,0.4933333333333334,0.47058823529411764,0.4,0.88,0.7701702513000601,,0.8222222222222223,0.4
http://cmt#Bid,=,http://confOf#Trip,,0.19999999999999996,0.2857142857142857,,,0.25,,,,,
http://cmt#readPaper,=,http://confOf#dealsWith,,,,,,,,,,,0.2222222222222222
http://cmt#writtenBy,=,http://confOf#writtenBy,1.0,1.0,1.0,0.6,1.0,1.0,1.0,0.9999999999999999,0.9999999999999999,1.0,1.0
http://cmt#User,=,http://confOf#Poster,,0.375,,,,0.5,,,,,
http://cmt#writeReview,=,http://confOf#reviewes,,,0.631578947368421,,0.5333333333333333,,,,,,
http://cmt#detailsEnteredBy,=,http://confOf#writtenBy,,,,,,,,,0.13893326674578482,,
http://cmt#acceptsHardcopySubmissions,=,http://confOf#earlyRegistration,,0.17142857142857137,,,,,,,,,
http://cmt#enterReviewCriteria,=,http://confOf#reviewes,,,0.4444444444444444,,0.34782608695652173,0.368421052631579,0.6277454780361758,0.46396320990689727,,,
http://cmt#detailsEnteredBy,=,http://confOf#employedBy,,0.2727272727272727,0.3076923076923077,,0.18181818181818188,,0.41947115384615385,,,,
http://cmt#addProgramCommitteeMember,=,http://confOf#writtenBy,,,0.23529411764705888,,0.1333333333333333,0.24,0.37748237446854316,,,,
http://cmt#Decision,=,http://confOf#Submission_event,,,,,0.19999999999999996,,0.480251071647275,,,,
http://cmt#email,=,http://confOf#remark,,,,0.42000000000000004,,,,,,0.7000000000000001,
http://cmt#hasConferenceMember,=,http://confOf#hasSurname,,,,,,0.368421052631579,,,,,
http://cmt#ConferenceChair,=,http://confOf#Conference,,0.5,0.8,0.5284848484848486,0.7619047619047619,0.6666666666666667,0.94,0.6471196569429408,0.6471196569429408,0.8808080808080808,0.6666666666666667
http://cmt#enableVirtualMeeting,=,http://confOf#hasFirstName,,,,0.3716666666666667,,,,,,0.6194444444444445,
http://cmt#Preference,=,http://confOf#Conference,,0.7,0.7,,0.625,0.7,0.7940298507462686,,,,0.7
http://cmt#hasSubjectArea,=,http://confOf#has_title,,,,,,,,0.11772822170249636,0.11772822170249636,,
http://cmt#paperAssignmentFinalizedBy,=,http://confOf#earlyRegistration,,,,0.35028280542986434,,,,,,0.5838046757164405,
http://cmt#printHardcopyMailingManifests,=,http://confOf#writtenBy,,,,,,,,,,,0.10344827586206895
http://cmt#submitPaper,=,http://confOf#abstract,,0.2142857142857143,,,,,,,,,
http://cmt#ProgramCommitteeChair,=,http://confOf#Poster,,,,0.3285714285714285,,,,,,0.5476190476190476,
http://cmt#markConflictOfInterest,=,http://confOf#remark,,,0.2857142857142857,,0.16666666666666663,,0.4995450409463148,,,,
http://cmt#markConflictOfInterest,=,http://confOf#maxChoice,,,,0.38787878787878793,,,,,,0.6464646464646465,
http://cmt#siteURL,=,http://confOf#hasSurname,,,,,,,,,,,0.19999999999999996
http://cmt#hasConferenceMember,=,http://confOf#hasCity,,,,,,,0.61458257382428,,,,
http://cmt#ExternalReviewer,=,http://confOf#Tutorial,,,,,,,,,,,0.25
http://cmt#ProgramCommittee,=,http://confOf#Organization,,0.19999999999999996,,,,0.25,,,,,
http://cmt#printHardcopyMailingManifests,=,http://confOf#writes,,,,0.32068965517241377,,,,,,0.5344827586206896,
http://cmt#readByReviewer,=,http://confOf#dealsWith,,,,,,,,,,,0.1428571428571429
http://cmt#adjustBid,=,http://confOf#hasPostalCode,,0.23529411764705888,,,,0.3076923076923077,,,,,
http://cmt#assignedByReviewer,=,http://confOf#hasStreet,,,,0.3666666666666667,,,,,,0.6111111111111112,
http://cmt#ProgramCommitteeMember,=,http://confOf#Member,,,0.4285714285714286,,0.33333333333333326,0.2727272727272727,0.7142857142857143,0.5589226940011274,0.5589226940011274,,
http://cmt#Conference,=,http://confOf#Conference,1.0,1.0,1.0,0.6,1.0,1.0,1.0,1.0,1.0,1.0,1.0
http://cmt#hasDecision,=,http://confOf#hasCity,,,,0.4337662337662338,,0.4545454545454546,,,,0.7229437229437229,
http://cmt#Document,=,http://confOf#Student,,0.4444444444444444,,,,0.5,,,,,
http://cmt#acceptsHardcopySubmissions,=,http://confOf#contactEmail,,,,,,0.23076923076923073,,,,,
http://cmt#co-writePaper,=,http://confOf#writtenBy,,,,0.3702564102564103,,,,,,0.6170940170940171,
http://cmt#co-writePaper,=,http://confOf#contactEmail,,0.3571428571428571,,,,,,,,,0.3846153846153846
http://cmt#reviewerBiddingStartedBy,=,http://confOf#reviewes,,,0.4375,0.43333333333333335,0.3571428571428572,0.33333333333333337,0.7819460556844547,0.5547502117677346,,0.7222222222222223,0.29166666666666663
http://cmt#paperAssignmentToolsRunBy,=,http://confOf#expertOn,,,0.18181818181818188,,0.06896551724137934,,0.31086835771153487,,,,0.12
http://cmt#SubjectArea,=,http://confOf#Submission_event,,,,,0.08695652173913038,,0.43337146125250214,,,,
http://cmt#Meta-Review,=,http://confOf#Conference,,0.25,,,,,,,,,
http://cmt#readByReviewer,=,http://confOf#reviewes,,0.35,0.6363636363636364,,0.5555555555555556,0.5,0.8166666666666667,0.4956304938739133,,,
http://cmt#enterConferenceDetails,=,http://confOf#contactEmail,,0.25,,,0.1333333333333333,0.36363636363636365,0.48416289592760187,,,,
http://cmt#hasBid,=,http://confOf#has_title,,,,,,,,0.17379191644579814,0.17379191644579814,,
http://cmt#Acceptance,=,http://confOf#Reception,,,0.42105263157894735,0.42000000000000004,0.2666666666666666,,0.5311004784688995,,,0.7000000000000001,
http://cmt#hasBeenAssigned,=,http://confOf#has_title,,,,,,,,0.1027341510982884,0.1027341510982884,,
http://cmt#enableVirtualMeeting,=,http://confOf#reviewes,,,0.2142857142857143,,0.08333333333333337,,0.3354037267080745,,,,
http://cmt#detailsEnteredBy,=,http://confOf#hasCountry,,,,0.36250000000000004,,,,,,0.6041666666666666,
http://cmt#markConflictOfInterest,=,http://confOf#hasAdministrativeEvent,,0.2272727272727273,,,,0.2727272727272727,,,,,0.2272727272727273
http://cmt#User,=,http://confOf#University,,,,,,,0.050000000000000044,,,,
http://cmt#enterConferenceDetails,=,http://confOf#dealsWith,,,,,,,,0.4478599366485873,,,
http://cmt#ProgramCommittee,=,http://confOf#Poster,,,,0.3375,,,,,,0.5625,
http://cmt#assignedTo,=,http://confOf#hasStreet,,0.2727272727272727,0.3157894736842105,,0.1333333333333333,0.4,0.41483918128654973,,,,0.30000000000000004
http://cmt#hardcopyMailingManifestsPrintedBy,=,http://confOf#hasEmail,,,0.19512195121951215,,0.10810810810810811,,0.45289350098469927,,,,
http://cmt#hasDecision,=,http://confOf#hasFax,,,0.3529411764705883,,0.15384615384615385,,0.5812217194570136,,,,
http://cmt#hasDecision,=,http://confOf#has_title,,,,,,,,0.16022635097305984,0.16022635097305984,,
http://cmt#name,=,http://confOf#hasFirstName,,,,,,,,0.685299366952851,,,
http://cmt#reviewCriteriaEnteredBy,=,http://confOf#reviewes,,,0.3870967741935484,0.4358695652173913,0.2962962962962963,,0.7158931832014608,0.5804485790395552,,0.7264492753623188,0.26086956521739135
http://cmt#assignedByReviewer,=,http://confOf#employedBy,,,,,,,,,,,0.2222222222222222
http://cmt#Meta-Review,=,http://confOf#Camera_Ready_event,,,,,,0.33333333333333337,,,,,
http://cmt#Meta-Review,=,http://confOf#Reviewing_event,,,0.46153846153846156,,0.36363636363636365,,0.5967335243553009,0.5061541505661401,,,
http://cmt#Document,=,http://confOf#Event,,,0.46153846153846156,,0.2222222222222222,,0.5934065934065934,,,,
http://cmt#rejectedBy,=,http://confOf#writtenBy,,,,0.42000000000000004,,,,0.17731252335284206,0.17731252335284206,0.7000000000000001,
http://cmt#hasConferenceMember,=,http://confOf#hasCountry,,,0.3448275862068966,0.39921052631578946,0.24,,,,,0.6653508771929825,0.3157894736842105
http://cmt#ExternalReviewer,=,http://confOf#Camera_Ready_event,,,,0.35611111111111104,,0.33333333333333337,,,,0.5935185185185184,
http://cmt#hasConflictOfInterest,=,http://confOf#hasTopic,,,,0.40714285714285703,,,,,,0.6785714285714285,
http://cmt#acceptsHardcopySubmissions,=,http://confOf#location,,,0.17647058823529416,,0.06666666666666665,,0.30692413951882114,,,,
http://cmt#hasDecision,=,http://confOf#hasEmail,,0.3571428571428571,,,,,,,,,
http://cmt#assignExternalReviewer,=,http://confOf#reviewes,,0.19444444444444442,0.4666666666666667,,0.3846153846153846,0.31818181818181823,0.6853793691389599,0.3885004140599582,,,
http://cmt#acceptPaper,=,http://confOf#expertOn,,,0.3157894736842105,,0.1333333333333333,,0.42092791219755554,,,,0.18181818181818177
http://cmt#reviewerBiddingStartedBy,=,http://confOf#writtenBy,,0.20512820512820518,,,,,,,0.11278482542423353,,
http://cmt#acceptedBy,=,http://confOf#employedBy,,0.4,0.4,,0.25,0.4,0.5076923076923077,,,,0.4
http://cmt#startReviewerBidding,=,http://confOf#starts_on,,,,0.33777777777777773,,,,0.5114700184778294,,0.562962962962963,0.25
http://cmt#Chairman,=,http://confOf#Chair_PC,,0.625,0.625,0.44166666666666665,0.5,0.625,0.8347826086956521,0.5958927443954982,,0.7361111111111112,0.625
http://cmt#hasBeenAssigned,=,http://confOf#hasHomePage,,,,0.4271212121212121,,,,,,0.7118686868686869,
http://cmt#User,=,http://confOf#Event,,,,,,,,,,,0.19999999999999996
http://cmt#paperID,=,http://confOf#hasEmail,,,,0.36071428571428577,,,,,,0.6011904761904762,
http://cmt#ExternalReviewer,=,http://confOf#Social_event,,0.25,,,,,,,,,
http://cmt#hardcopyMailingManifestsPrintedBy,=,http://confOf#writtenBy,,,,,,,,0.10070040235193334,0.10070040235193334,,
http://cmt#addedBy,=,http://confOf#hasCity,,,,,,,,,,,0.1428571428571429
http://cmt#printHardcopyMailingManifests,=,http://confOf#contactEmail,,0.17391304347826086,,,,0.27586206896551724,,,,,
http://cmt#finalizePaperAssignment,=,http://confOf#expertOn,,,0.19354838709677424,,0.07407407407407407,,0.3196123310206709,,,,
http://cmt#acceptedBy,=,http://confOf#writtenBy,,,,0.37111111111111117,,,,0.17731252335284206,0.17731252335284206,0.6185185185185186,
http://cmt#ProgramCommitteeMember,=,http://confOf#Poster,,,,0.32727272727272727,,,,,,0.5454545454545454,
http://cmt#paperID,=,http://confOf#expertOn,,0.33333333333333337,0.4,,0.18181818181818188,0.375,0.5091603053435114,,,,0.375
http://cmt#AuthorNotReviewer,=,http://confOf#Short_paper,,0.26086956521739135,,,,0.3529411764705882,,,,,
http://cmt#memberOfProgramCommittee,=,http://confOf#writtenBy,,,0.24242424242424243,,0.13793103448275867,,0.3826625028915105,,,,
http://cmt#endReview,=,http://confOf#reviewes,,,0.7058823529411765,,0.6153846153846154,0.4444444444444444,0.8008578431372549,,,,
http://cmt#PaperAbstract,=,http://confOf#Participant,,0.33333333333333337,,,,,,,,,
http://cmt#Acceptance,=,http://confOf#Assistant,,0.36363636363636365,,,,,,,,,0.4
http://cmt#Document,=,http://confOf#Volunteer,,,,,,,,,,,0.2222222222222222
http://cmt#addProgramCommitteeMember,=,http://confOf#hasAdministrativeEvent,,,,,,,,,,,0.07999999999999996
http://cmt#maxPapers,=,http://confOf#hasFax,,,,0.34444444444444444,,,,,,0.5740740740740741,
http://cmt#hasAuthor,=,http://confOf#hasFax,,,0.4,,,,,,,,
http://cmt#ProgramCommitteeChair,=,http://confOf#Participant,,0.16129032258064513,,,,,,,,,
http://cmt#assignedTo,=,http://confOf#hasSurname,,,,0.3999999999999999,,,,,,0.6666666666666666,
http://cmt#hasProgramCommitteeMember,=,http://confOf#has_title,,,,,,,,0.1290241899831213,0.1290241899831213,,
http://cmt#Author,=,http://confOf#Author,1.0,1.0,1.0,0.6,1.0,1.0,1.0,1.0,1.0,1.0,1.0
http://cmt#memberOfConference,=,http://confOf#contactEmail,,,0.19999999999999996,,0.07692307692307687,,0.2822033898305085,,,,
http://cmt#adjustBid,=,http://confOf#dealsWith,,,,,,,,,,,0.11111111111111116
http://cmt#date,=,http://confOf#dealsWith,,,,,,,0.050000000000000044,,,,
http://cmt#paperAssignmentFinalizedBy,=,http://confOf#employedBy,,,0.2222222222222222,,0.125,0.2692307692307693,0.35085874518051174,,,,
http://cmt#assignedByAdministrator,=,http://confOf#writtenBy,,,,,,,,,0.1623087342776031,,
http://cmt#logoURL,=,http://confOf#location,,,,0.36071428571428577,,,0.09999999999999998,,,0.6011904761904762,0.25
http://cmt#PaperAbstract,=,http://confOf#Paper,,,0.5555555555555556,0.4769230769230769,0.4285714285714286,0.3846153846153846,0.8666666666666667,0.4442313794616742,0.4442313794616742,0.7948717948717948,0.3846153846153846
http://cmt#enterConferenceDetails,=,http://confOf#minChoice,,,,0.3165656565656566,,,,,,0.5276094276094276,
http://cmt#assignedByAdministrator,=,http://confOf#employedBy,,,,,,,,,,,0.17391304347826086
http://cmt#PaperFullVersion,=,http://confOf#Paper,,,0.47619047619047616,0.4625,0.3529411764705883,,0.8428571428571429,0.3308662770332443,0.3308662770332443,0.7708333333333334,0.3125
http://cmt#date,=,http://confOf#hasTitle,,,,,,0.375,,,,,
http://cmt#runPaperAssignmentTools,=,http://confOf#earlyRegistration,,0.1724137931034483,,0.36023870417732307,,,,,,0.6003978402955384,0.13043478260869568
http://cmt#logoURL,=,http://confOf#hasCountry,,0.23076923076923073,,,,0.30000000000000004,,,,,
http://cmt#hasConflictOfInterest,=,http://confOf#hasCountry,,,0.32258064516129026,,0.2222222222222222,,,,,,
http://cmt#setMaxPapers,=,http://confOf#maxChoice,,,,0.3555555555555555,,,,0.4468212641505961,,0.5925925925925926,
http://cmt#Meta-Reviewer,=,http://confOf#Member,,,,0.3782051282051282,,,,,,0.6303418803418803,0.23076923076923073
http://cmt#readPaper,=,http://confOf#reviewes,,0.30000000000000004,,0.3666666666666667,,0.33333333333333337,,,,0.611111111111111,
http://cmt#hasSubjectArea,=,http://confOf#hasSurname,,0.38888888888888884,0.41666666666666674,,0.30000000000000004,0.5,0.6519230769230769,,,,0.3571428571428571
http://cmt#enableVirtualMeeting,=,http://confOf#earlyRegistration,,,,,,0.35,,,,,
http://cmt#paperAssignmentFinalizedBy,=,http://confOf#hasFirstName,,0.17500000000000004,,,,,,,,,
