left,relation,right,equalDistance_matcher,needlemanWunsch2Distance_matcher,subStringDistance_matcher,jaroWinklerMeasure_matcher,ngramDistance_matcher,levenshteinDistance_matcher,smoaDistance_matcher,soft_tfidf_jaro,simple_tfidf,jaroMeasure_matcher,hammingDistance_matcher
http://ekaw#reviewWrittenBy,=,http://iasted#write,,,0.4,0.36,,,,,,0.6,
http://ekaw#OC_Member,=,http://iasted#IASTED_member,,0.4117647058823529,0.6363636363636364,,0.5555555555555556,0.5384615384615384,0.7264705882352941,0.4611941261914929,,,
http://ekaw#Event,=,http://iasted#Review,,,,0.42000000000000004,,,,,,0.7000000000000001,
http://ekaw#SC_Member,=,http://iasted#Speaker,,,,0.4031746031746032,,,,,,0.671957671957672,
http://ekaw#paperInVolume,=,http://iasted#pay,,,0.25,0.36410256410256414,,,0.09999999999999998,,,0.6068376068376068,
http://ekaw#Conference_Session,=,http://iasted#Session,,,,,,,,0.7468922663999991,0.7468922663999991,,
http://ekaw#paperInVolume,=,http://iasted#is_designed_for,,0.17647058823529416,,,,,,,,,
http://ekaw#Industrial_Session,=,http://iasted#Invitation_letter,,,,,,,,,,,0.2777777777777778
http://ekaw#SC_Member,=,http://iasted#Nonmember_registration_fee,,,,,,,,,,,0.23076923076923073
http://ekaw#Negative_Review,=,http://iasted#Review,,,0.5714285714285714,,0.47058823529411764,,0.8,0.5642312672412075,0.5642312672412075,,
http://ekaw#Event,=,http://iasted#Van,,0.2857142857142857,,,,0.4,,,,,
http://ekaw#scientificallyOrganisedBy,=,http://iasted#is_signed_by,,0.1578947368421053,,,,0.28,,,,,
http://ekaw#hasUpdatedVersion,=,http://iasted#is_situated_in,,,,0.3631779984721162,,,,,,0.6052966641201936,
http://ekaw#Academic_Institution,=,http://iasted#Author_information_form,,,,,0.15384615384615385,,,,,,
http://ekaw#Workshop_Chair,=,http://iasted#Worker_lecturer,,,,,,,0.5326246519868387,,,,0.33333333333333337
http://ekaw#Proceedings_Publisher,=,http://iasted#Presenter_state,,,,,,,,,,,0.19047619047619047
http://ekaw#Individual_Presentation,=,http://iasted#Video_presentation,,0.5714285714285714,,,0.6486486486486487,0.6956521739130435,0.859967497291441,,,,
http://ekaw#references,=,http://iasted#is_present,,,,,,,,,,,0.19999999999999996
http://ekaw#Proceedings,=,http://iasted#Cd_proceening,,0.4,,,,0.6153846153846154,,,,,
http://ekaw#scientificallyOrganisedBy,=,http://iasted#is_equipped_by,,,,,,,,,,,0.12
http://ekaw#reviewerOfPaper,=,http://iasted#pay,,,0.2222222222222222,,,,,,,,
http://ekaw#partOfEvent,=,http://iasted#prepare,,,0.33333333333333326,,0.1428571428571428,,,,,,0.18181818181818177
http://ekaw#Demo_Paper,=,http://iasted#Person,,,0.375,,0.16666666666666663,,0.5214285714285715,,,,
http://ekaw#referencedIn,=,http://iasted#is_present_in,,0.2857142857142857,,,,0.3076923076923077,,,,,
http://ekaw#Demo_Chair,=,http://iasted#Video_cassette_player,,,,0.3771428571428571,,,,,,0.6285714285714286,
http://ekaw#partOf,=,http://iasted#has_amount_of,,,,,,,,0.3015293125844056,,,
http://ekaw#Rejected_Paper,=,http://iasted#Presenter_house,,0.375,,,,,,,,,
http://ekaw#Web_Site,=,http://iasted#Delegate,,0.375,,,,0.375,,,,,0.375
http://ekaw#writtenBy,=,http://iasted#write,,,0.5714285714285714,0.46666666666666656,0.4,,,,,0.7777777777777777,0.4444444444444444
http://ekaw#Student,=,http://iasted#Document,,0.4444444444444444,,,,0.5,,,,,
http://ekaw#Workshop,=,http://iasted#Worker_lecturer,,,0.34782608695652173,,0.21052631578947367,,0.6196969696969697,,,,0.2666666666666667
http://ekaw#partOf,=,http://iasted#pay,,0.2222222222222222,,,,0.33333333333333337,,,,,0.33333333333333337
http://ekaw#Invited_Talk_Abstract,=,http://iasted#Value_added_tax,,,0.2777777777777778,,0.1875,,,,,,
http://ekaw#Demo_Paper,=,http://iasted#Non_speaker,,,,0.4101298701298701,,,,,,0.6835497835497836,
http://ekaw#hasReview,=,http://iasted#has_amount_of,,,0.2727272727272727,,0.11111111111111116,0.23076923076923073,0.5034276729559748,0.3434974607786269,0.3434974607786269,,0.23076923076923073
http://ekaw#technicallyOrganises,=,http://iasted#send,,,0.16666666666666663,,,,,,,,
http://ekaw#Industrial_Paper,=,http://iasted#Tutorial,,,0.33333333333333326,0.42500000000000004,,,0.480251071647275,,,0.7083333333333334,
http://ekaw#University,=,http://iasted#Submission,,,,,,,,,,,0.19999999999999996
http://ekaw#Track,=,http://iasted#Transparency,,,,,0.15384615384615385,,0.6139549436795995,,,,
http://ekaw#Multi-author_Volume,=,http://iasted#Author,,,0.48,,0.38095238095238093,,0.75,0.5505971982592881,,,
http://ekaw#Regular_Paper,=,http://iasted#Tutorial_speaker,,0.3157894736842105,,,,,,,,,
http://ekaw#Neutral_Review,=,http://iasted#Tutorial_speaker,,0.33333333333333337,,,,0.4375,,,,,
http://ekaw#referencedIn,=,http://iasted#is_paid_in,,,,,,,,0.4014230613979527,,,
http://ekaw#scientificallyOrganises,=,http://iasted#is_equipped_by,,,,,,,,,,,0.13043478260869568
http://ekaw#eventOnList,=,http://iasted#is_paid_in,,,,,,,,,,,0.09090909090909094
http://ekaw#organisedBy,=,http://iasted#is_visited_by,,0.33333333333333337,,,,0.3846153846153846,,,,,
http://ekaw#heldIn,=,http://iasted#send,,,,,,,,,,,0.33333333333333337
http://ekaw#Possible_Reviewer,=,http://iasted#One_day_presenter,,,,,,,,,,,0.23529411764705888
http://ekaw#Research_Institute,=,http://iasted#Presenter_university,,0.31818181818181823,,,,,,,,,
http://ekaw#Scientific_Event,=,http://iasted#Renting,,,0.34782608695652173,,0.3157894736842105,,0.5144753826295408,,,,
http://ekaw#Location,=,http://iasted#Publication,,0.5,0.631578947368421,,0.5333333333333333,0.6363636363636364,0.7478546910755148,,,,
http://ekaw#Conference_Banquet,=,http://iasted#Conference_days,,,,,,0.6666666666666667,,,,,0.6666666666666667
http://ekaw#Student,=,http://iasted#Student_lecturer,,,0.6086956521739131,0.48750000000000004,0.5263157894736842,,0.8909090909090909,0.652226988146818,0.652226988146818,0.8125,0.4375
http://ekaw#Agency_Staff_Member,=,http://iasted#Registration_fee,,,,,,,,,,,0.1578947368421053
http://ekaw#hasReviewer,=,http://iasted#is_designed_for,,0.21052631578947367,,,,,,,,,
http://ekaw#locationOf,=,http://iasted#speak_in,,,,,,,,,,,0.19999999999999996
http://ekaw#Contributed_Talk,=,http://iasted#Conference_state,,,,0.3763888888888889,,,,,,0.6273148148148148,0.375
http://ekaw#Accepted_Paper,=,http://iasted#Deadline_for_notification_of_acceptance,,,,,,,,0.43365062144943417,,,
http://ekaw#Programme_Brochure,=,http://iasted#Speaker_lecture,,,,0.37797979797979797,,,,,,0.62996632996633,
http://ekaw#eventOnList,=,http://iasted#is_sent_by,,,0.2857142857142857,,0.11764705882352944,,,,,,
http://ekaw#inverse_of_partOf_7,=,http://iasted#is_prepared_by,,0.25,,,,,,,,,
http://ekaw#technicallyOrganises,=,http://iasted#is_held_before,,0.15384615384615385,,,,0.19999999999999996,,,,,0.15000000000000002
http://ekaw#Positive_Review,=,http://iasted#Book_proceeding,,,,,,,,,,,0.19999999999999996
http://ekaw#scientificallyOrganisedBy,=,http://iasted#is_sent_by,,,0.17142857142857149,,0.06451612903225801,,,,,,
http://ekaw#Proceedings,=,http://iasted#Building,,,,0.3727272727272728,,,,,,0.6212121212121212,
http://ekaw#Late-Registered_Participant,=,http://iasted#Registration_fee,,0.26315789473684215,,,,,,,,,
http://ekaw#Late-Registered_Participant,=,http://iasted#Camera_ready_manuscript_deadline,,,,0.3614029790660226,,,,,,0.602338298443371,
http://ekaw#scientificallyOrganises,=,http://iasted#is_sent_by,,,0.18181818181818188,,0.06896551724137934,,,,,,
http://ekaw#Conference_Proceedings,=,http://iasted#Book_proceeding,,,,,,,,0.5901303877769466,,,
http://ekaw#Research_Topic,=,http://iasted#Research,,0.4,0.7272727272727273,0.5142857142857142,0.6666666666666666,0.5714285714285714,0.9285714285714286,0.6764009767055121,0.6764009767055121,0.8571428571428571,0.5714285714285714
http://ekaw#hasUpdatedVersion,=,http://iasted#is_dated_on,,0.34782608695652173,0.3571428571428572,,0.25,0.47058823529411764,0.5244755244755245,0.4107263175044966,,,
http://ekaw#Conference_Session,=,http://iasted#Conference_state,,,0.7058823529411765,0.5025,0.6666666666666666,,0.8481667473378509,,,0.8375,
http://ekaw#referencedIn,=,http://iasted#need,,,,0.33333333333333326,,,,,,0.5555555555555555,
http://ekaw#technicallyOrganises,=,http://iasted#is_equipped_by,,,,,,,0.2701459390862945,,,,
http://ekaw#Assigned_Paper,=,http://iasted#IASTED_non_member,,0.30000000000000004,,,,,,,,,
http://ekaw#OC_Chair,=,http://iasted#Social_program,,,,0.3833333333333333,,,,,,0.6388888888888888,
http://ekaw#locationOf,=,http://iasted#obtain,,,,0.3866666666666667,,,,,,0.6444444444444445,
http://ekaw#Multi-author_Volume,=,http://iasted#Full_day_tour,,,,,,,,,,,0.21052631578947367
http://ekaw#Conference_Proceedings,=,http://iasted#Conference_city,,,0.5945945945945946,,,,,,0.29057860789838913,,
http://ekaw#references,=,http://iasted#need,,,,0.33999999999999997,,,,,,0.5666666666666667,
http://ekaw#Individual_Presentation,=,http://iasted#One_day_presenter,,,,0.44698012984458,,,,,,0.7449668830743,
http://ekaw#Demo_Chair,=,http://iasted#Session_chair,,0.5,0.5217391304347826,,0.42105263157894735,0.6153846153846154,0.5952380952380952,0.5449512571900859,,,
http://ekaw#Agency_Staff_Member,=,http://iasted#IASTED_non_member,,0.38095238095238093,,0.42636001769128706,,,,,,0.7106000294854784,
http://ekaw#Regular_Session,=,http://iasted#Publication,,,,0.38909090909090904,,,,,,0.6484848484848484,
http://ekaw#PC_Member,=,http://iasted#Presenter_city,,,,,,,,,,,0.2857142857142857
http://ekaw#hasReview,=,http://iasted#prepare,,0.18181818181818177,,,,,,,,,
http://ekaw#eventOnList,=,http://iasted#is_dated_on,,,,,,,,0.39201222281953846,,,
http://ekaw#Conference_Session,=,http://iasted#Conference_days,,,,,,,,,,,0.6666666666666667
http://ekaw#referencedIn,=,http://iasted#send,,,0.25,,,,,,,,
http://ekaw#reviewOfPaper,=,http://iasted#prepare,,,,,,0.3076923076923077,,,,,
http://ekaw#Negative_Review,=,http://iasted#Invitation_letter,,0.368421052631579,,,,0.4117647058823529,,,,,
http://ekaw#organises,=,http://iasted#is_equipped_by,,,,,,,0.3842364532019704,,,,
http://ekaw#hasReview,=,http://iasted#is_prepared_by,,,,0.346031746031746,,,,,,0.5767195767195767,
http://ekaw#scientificallyOrganisedBy,=,http://iasted#sign,,,,0.3740000000000001,,,,,,0.6233333333333334,
http://ekaw#Evaluated_Paper,=,http://iasted#Presenter_house,,,,,,,,,,,0.19999999999999996
http://ekaw#Conference,=,http://iasted#Conference_city,,0.5,0.8,0.5466666666666666,0.7619047619047619,0.6666666666666667,0.95,,0.5516529490785042,0.9111111111111111,0.6666666666666667
http://ekaw#Poster_Session,=,http://iasted#Student_registration_fee,,,,0.4214285714285715,,,,,,0.7023809523809524,
http://ekaw#Neutral_Review,=,http://iasted#Review,,,0.6,,0.5,,0.8157894736842105,0.5642312672412075,0.5642312672412075,,
http://ekaw#reviewerOfPaper,=,http://iasted#need,,,,0.32666666666666666,,,,,,0.5444444444444444,
http://ekaw#Conference_Proceedings,=,http://iasted#Conference_restaurant,,,,,,,,,,,0.5454545454545454
http://ekaw#Contributed_Talk,=,http://iasted#Computer,,,,,,,0.4466158673240699,,,,
http://ekaw#Evaluated_Paper,=,http://iasted#IASTED_member,,,,,,0.4,,,,,
http://ekaw#scientificallyOrganises,=,http://iasted#done_till,,0.1351351351351351,,,,,,,,,
http://ekaw#Academic_Institution,=,http://iasted#Publication,,,0.25806451612903225,,,,,,,,
http://ekaw#Event,=,http://iasted#Fee,,,,,,,,,,,0.19999999999999996
http://ekaw#Regular_Session,=,http://iasted#Session,,,0.6363636363636364,,0.5555555555555556,0.4666666666666667,0.8333333333333333,0.5385867631122736,0.5385867631122736,,
http://ekaw#Tutorial,=,http://iasted#Tutorial,1.0,1.0,1.0,0.6,1.0,1.0,1.0,1.0,1.0,1.0,1.0
http://ekaw#PC_Chair,=,http://iasted#Session_chair,,0.33333333333333337,0.5714285714285714,,0.47058823529411764,0.46153846153846156,0.6685633001422475,0.5177063558844981,,,
http://ekaw#Poster_Session,=,http://iasted#Coctail_reception,,0.35,,,,,,,,,
http://ekaw#Document,=,http://iasted#Document,1.0,1.0,1.0,0.6,1.0,1.0,1.0,1.0,1.0,1.0,1.0
http://ekaw#Conference_Paper,=,http://iasted#Activity_before_conference,,,,,,,,0.4123971478136352,,,
http://ekaw#Poster_Paper,=,http://iasted#Person,,,0.33333333333333326,,,,0.5165158371040723,,,,
http://ekaw#Proceedings_Publisher,=,http://iasted#Book_proceeding,,,0.5555555555555556,,0.5,,0.7107843137254902,0.4356304408279096,,,
http://ekaw#Accepted_Paper,=,http://iasted#Accepting_manuscript,,0.34615384615384615,0.3529411764705883,0.37142857142857144,0.2666666666666666,0.44999999999999996,0.6168852106620808,,,0.6190476190476191,0.30000000000000004
http://ekaw#Workshop_Session,=,http://iasted#Worker_non_speaker,,0.35,,0.401984126984127,,,,,,0.669973544973545,0.2777777777777778
http://ekaw#writtenBy,=,http://iasted#is_writen_by,,0.4,,,,0.5833333333333333,0.9055246812683884,0.9217053198419103,,,
http://ekaw#listsEvent,=,http://iasted#is_sent_by,,,0.30000000000000004,,0.125,,,,,,
http://ekaw#paperPresentedAs,=,http://iasted#pay,,,,0.3583333333333334,,,,,,0.5972222222222222,
http://ekaw#Invited_Speaker,=,http://iasted#Speaker,,,0.6363636363636364,,0.5555555555555556,,0.8333333333333333,0.7071067811865476,0.7071067811865476,,
http://ekaw#Regular_Paper,=,http://iasted#Person,,,0.3157894736842105,,0.1333333333333333,,0.4692982456140351,,,,
http://ekaw#Presenter,=,http://iasted#Presenter_city,,0.4736842105263158,0.782608695652174,0.5285714285714286,0.7368421052631579,0.6428571428571428,0.9454545454545455,,0.6879022696767925,0.8809523809523809,0.6428571428571428
http://ekaw#Industrial_Paper,=,http://iasted#Tutorial_speaker,,,,,,0.5,,,,,
http://ekaw#eventOnList,=,http://iasted#is_given_to,,,,,,,0.6151685393258427,,,,
http://ekaw#Regular_Paper,=,http://iasted#Registration,,,,,,,,,,,0.3076923076923077
http://ekaw#Possible_Reviewer,=,http://iasted#Reviewer,,,0.64,,0.5714285714285714,0.47058823529411764,0.8333333333333333,0.627483264223648,0.627483264223648,,
http://ekaw#partOfEvent,=,http://iasted#is_given_to,,,,,,,0.5110151187904968,,,,
http://ekaw#updatedVersionOf,=,http://iasted#is_present_in,,,,,,,,,,,0.125
http://ekaw#Paper,=,http://iasted#Place,,,,0.38,,,,,,0.6333333333333333,
http://ekaw#hasEvent,=,http://iasted#send,,,0.33333333333333326,,,,,,,,
http://ekaw#Poster_Paper,=,http://iasted#Presenter_state,,,,,,0.4666666666666667,,,,,
http://ekaw#paperInVolume,=,http://iasted#is_paid_in,,,,,,,,0.3484130271125336,,,
http://ekaw#Late-Registered_Participant,=,http://iasted#PowerPoint_presentation,,,,,,,,,,,0.18518518518518523
http://ekaw#Paper_Author,=,http://iasted#Author,,,0.6666666666666666,,0.5714285714285714,0.5,0.8529411764705883,0.8016619359179789,0.8016619359179789,,
http://ekaw#reviewerOfPaper,=,http://iasted#has_amount_of,,,,,,,,0.23918763391709116,,,
http://ekaw#Organising_Agency,=,http://iasted#Simulating,,,,,,,,,,,0.17647058823529416
http://ekaw#OC_Chair,=,http://iasted#Session_chair,,0.38888888888888884,0.5714285714285714,,0.47058823529411764,0.5384615384615384,0.6685633001422475,0.5177063558844981,,,
