left,relation,right,equalDistance_matcher,needlemanWunsch2Distance_matcher,subStringDistance_matcher,jaroWinklerMeasure_matcher,ngramDistance_matcher,levenshteinDistance_matcher,smoaDistance_matcher,soft_tfidf_jaro,simple_tfidf,jaroMeasure_matcher,hammingDistance_matcher
http://confOf#Event,=,http://edas#MealEvent,,0.3846153846153846,0.7142857142857143,,0.6,0.5555555555555556,0.8571428571428572,,,,
http://confOf#Participant,=,http://edas#PendingPaper,,,,,,,,,,,0.33333333333333337
http://confOf#has_title,=,http://edas#hasCity,,0.4545454545454546,,,,0.5555555555555556,,,,,
http://confOf#Company,=,http://edas#Country,,0.4285714285714286,,0.4285714285714286,,0.4285714285714286,,,,0.7142857142857143,0.4285714285714286
http://confOf#hasAdministrativeEvent,=,http://edas#registrationDueOn,,0.2962962962962963,0.35897435897435903,,0.2857142857142857,,,,,,
http://confOf#Administrator,=,http://edas#DiningPlace,,,,0.34601398601398603,,,,,,0.5766899766899767,
http://confOf#writes,=,http://edas#relatesTo,,,,0.4222222222222223,,,,,,0.7037037037037037,
http://confOf#Poster,=,http://edas#Place,,,,,,,,,,,0.33333333333333337
http://confOf#Camera_Ready_event,=,http://edas#ConferenceEvent,,0.38095238095238093,,0.4244444444444444,,,,0.2691651164709198,,0.7074074074074074,
http://confOf#follows,=,http://edas#isTopicOf,,,,0.3015873015873016,,,,,,0.5026455026455027,
http://confOf#earlyRegistration,=,http://edas#registrationDueOn,,,0.7058823529411765,0.39294117647058824,0.6666666666666666,,0.7989221617774163,0.4441554798664357,,0.6549019607843137,
http://confOf#Conference,=,http://edas#Conference,1.0,1.0,1.0,0.6,1.0,1.0,1.0,1.0,1.0,1.0,1.0
http://confOf#parallel_with,=,http://edas#hasCall,,,0.30000000000000004,0.3512087912087912,0.125,,0.43401413982717985,,,0.5853479853479854,
http://confOf#defaultChoice,=,http://edas#hasTopic,,,0.19047619047619047,,,,,,,,
http://confOf#Member,=,http://edas#Review,,,,,,,,,,,0.33333333333333337
http://confOf#Scholar,=,http://edas#Sponsorship,,,,,,,0.050000000000000044,,,,0.18181818181818177
http://confOf#Working_event,=,http://edas#AcademicEvent,,,,,,,,,,,0.3846153846153846
http://confOf#Camera_Ready_event,=,http://edas#AcademicEvent,,,,,,0.4444444444444444,,,,,
http://confOf#Tutorial,=,http://edas#Call,,,0.33333333333333326,,,,,,,,
http://confOf#follows,=,http://edas#hasCall,,,0.2857142857142857,,,,,,,,
http://confOf#Regular,=,http://edas#Place,,,0.33333333333333326,,,,,,,,
http://confOf#reviewes,=,http://edas#isReviewedBy,,0.4375,0.7,,0.625,0.5833333333333333,0.8172774869109947,0.7120974371202649,,,
http://confOf#Member_PC,=,http://edas#TPCMember,,,0.6666666666666666,0.46666666666666656,0.5714285714285714,,0.8008578431372549,0.36111165010627355,0.36111165010627355,0.7777777777777777,
http://confOf#Member,=,http://edas#MealMenu,,,,0.43333333333333335,,,,,,0.7222222222222222,
http://confOf#Registration_of_participants_event,=,http://edas#ConferenceEvent,,,,,,,,0.234312210548401,,,
http://confOf#Registration_of_participants_event,=,http://edas#PaperPresentation,,,,,0.17021276595744683,,0.4602446483180428,,,,
http://confOf#Chair_PC,=,http://edas#SessionChair,,,0.5,,0.375,,0.6685633001422475,,,,
http://confOf#hasKeyword,=,http://edas#hasTopic,,,,,,,,0.18759681326842675,0.18759681326842675,,
http://confOf#Reviewing_results_event,=,http://edas#Review,,,0.4137931034482758,,,,0.8333333333333333,0.5241848850700617,,,
http://confOf#Event,=,http://edas#Country,,,,,,,,,,,0.2857142857142857
http://confOf#Science_Worker,=,http://edas#AcceptedPaper,,0.33333333333333337,,,,,,,,,
http://confOf#hasHomePage,=,http://edas#hasTopic,,,,,,,,0.13552079557587873,0.13552079557587873,,
http://confOf#Poster,=,http://edas#Country,,,,0.3857142857142857,,,,,,0.6428571428571429,
http://confOf#University,=,http://edas#SlideSet,,0.33333333333333337,,,,0.4,,,,,0.19999999999999996
http://confOf#has_title,=,http://edas#hasTopic,,,,,,,0.6861111111111111,0.21229824602604186,0.21229824602604186,,
http://confOf#Reviewing_event,=,http://edas#Review,,,0.5714285714285714,0.4647619047619047,0.47058823529411764,,0.88,0.7383320327354869,,0.7746031746031746,
http://confOf#University,=,http://edas#MultimediaTopic,,,,0.3666666666666667,,,,,,0.611111111111111,
http://confOf#abstract,=,http://edas#registrationDueOn,,,,,0.19047619047619047,,0.45938271604938274,,,,
http://confOf#Company,=,http://edas#ComputerNetworksTopic,,,,,,,0.6043487096118675,,,,
http://confOf#dealsWith,=,http://edas#hasCall,,,0.25,,,,,,,,
http://confOf#Registration_of_participants_event,=,http://edas#MealEvent,,,0.2325581395348837,,,,,,,,
http://confOf#hasAdministrativeEvent,=,http://edas#hasName,,,,0.3883116883116884,,,,,,0.6471861471861472,
http://confOf#University,=,http://edas#Person,,,0.375,,0.16666666666666663,,0.5013297872340425,,,,
http://confOf#Social_event,=,http://edas#SocialEvent,,0.8461538461538461,0.5217391304347826,0.5833333333333333,0.7368421052631579,0.9166666666666666,1.0,0.9982324668515463,0.6935534590734832,0.9722222222222222,0.5
http://confOf#hasAdministrativeEvent,=,http://edas#hasStreet,,,,,,0.40909090909090906,,,,,
http://confOf#Company,=,http://edas#WelcomeTalk,,,0.33333333333333326,,,,,,,,
http://confOf#defaultChoice,=,http://edas#hasLocation,,0.2666666666666667,,,,0.3076923076923077,,,,,
http://confOf#hasTopic,=,http://edas#hasTopic,1.0,1.0,1.0,0.6,1.0,1.0,1.0,1.0,1.0,1.0,1.0
http://confOf#Tutorial,=,http://edas#Topic,,0.2727272727272727,,,,0.375,,,,,
http://confOf#hasHomePage,=,http://edas#hasAttendee,,0.4545454545454546,,,,,,,,,0.4545454545454546
http://confOf#hasVAT,=,http://edas#hasRating,,,,0.47777777777777775,,,,,,0.7962962962962963,
http://confOf#Regular,=,http://edas#Review,,,,,,,,,,,0.2857142857142857
http://confOf#Administrative_event,=,http://edas#AcademiaOrganization,,,,0.36142857142857143,,,,,,0.6023809523809524,
http://confOf#Trip,=,http://edas#Topic,,0.33333333333333337,,,,0.4,,,,,0.19999999999999996
http://confOf#has_short_title,=,http://edas#hasTopic,,,,,,,,0.1440062518271172,0.1440062518271172,,
http://confOf#Registration_of_participants_event,=,http://edas#SocialEvent,,,,,,0.2941176470588235,,,,,
http://confOf#Administrative_event,=,http://edas#ConferenceEvent,,0.31999999999999995,,,,0.4,,0.38875421631276547,,,
http://confOf#Administrator,=,http://edas#AcademiaOrganization,,,,,,0.35,,,,,
http://confOf#dealsWith,=,http://edas#hasCity,,0.36363636363636365,,0.4031746031746032,,0.4444444444444444,,,,0.671957671957672,
http://confOf#hasSurname,=,http://edas#hasStreet,,,,,,,,,,,0.5
http://confOf#location,=,http://edas#hasLocation,,0.5714285714285714,0.8421052631578947,,0.8,0.7272727272727273,0.9210526315789473,0.944811350622203,,,
http://confOf#location,=,http://edas#isLocationOf,,,,0.55,,,,,,0.9166666666666666,
http://confOf#hasFax,=,http://edas#hasCall,,0.5,0.46153846153846156,0.4476190476190476,,0.5714285714285714,,,,0.746031746031746,0.5714285714285714
http://confOf#hasVAT,=,http://edas#hasTopic,,,,,,,,0.18759681326842675,0.18759681326842675,,
http://confOf#Poster,=,http://edas#Paper,,0.4285714285714286,,,,,,,,,
http://confOf#Member,=,http://edas#TPCMember,,0.5,0.8,,0.7272727272727273,0.6666666666666667,0.9,0.5752871383316722,0.5752871383316722,,
http://confOf#hasHomePage,=,http://edas#hasProgramme,,,,0.4484848484848485,,,,,,0.7474747474747474,
http://confOf#Administrator,=,http://edas#AcceptRating,,,0.32000000000000006,,0.19047619047619047,,,,,,
http://confOf#Reviewing_results_event,=,http://edas#Reviewer,,,,0.4445652173913044,,,,,,0.7409420289855072,
http://confOf#has_short_title,=,http://edas#hasStreet,,,,,,,0.5738369225710998,,,,
http://confOf#writes,=,http://edas#initiates,,0.33333333333333337,,,,,,,,,0.2222222222222222
http://confOf#Reviewing_results_event,=,http://edas#ReviewRating,,,,,0.32258064516129026,,,,,,
http://confOf#Trip,=,http://edas#CallForManuscripts,,,,,0.11111111111111116,,0.5267145135566188,,,,
http://confOf#Registration_of_participants_event,=,http://edas#ReviewRating,,,,0.380718954248366,,,,,,0.6345315904139434,0.20588235294117652
http://confOf#studyAt,=,http://edas#hasAttendee,,,,0.35844155844155845,,,,,,0.5974025974025974,
http://confOf#Regular,=,http://edas#RatedPapers,,,,0.35844155844155845,,,,,,0.5974025974025974,
http://confOf#Author,=,http://edas#Author,1.0,1.0,1.0,0.6,1.0,1.0,1.0,1.0,1.0,1.0,1.0
http://confOf#Regular,=,http://edas#Reception,,,,,,,0.09999999999999998,,,,
http://confOf#Submission_event,=,http://edas#MealEvent,,,0.4,,0.2857142857142857,,0.5483333333333333,,,,
http://confOf#Working_event,=,http://edas#MealEvent,,,0.4545454545454546,,0.33333333333333326,,,,,,
http://confOf#City,=,http://edas#ActivePaper,,,,0.3545454545454545,,,,,,0.5909090909090909,
http://confOf#Chair_PC,=,http://edas#Conference,,0.25,,,,,,,,,
http://confOf#studyAt,=,http://edas#startDate,,0.36363636363636365,,,,0.4444444444444444,0.09999999999999998,,,,
http://confOf#maxChoice,=,http://edas#hasPhone,,0.4,,0.38888888888888884,,0.4444444444444444,,,,0.6481481481481481,
http://confOf#Contribution,=,http://edas#Reception,,,0.38095238095238093,,,,,,,,
http://confOf#hasSurname,=,http://edas#hasName,,,0.47058823529411764,,0.46153846153846156,0.7,0.9382352941176471,,,,
http://confOf#hasAdministrativeEvent,=,http://edas#hasRating,,,,,,,0.7239837986402431,,,,
http://confOf#Administrator,=,http://edas#AccpetIfRoomRating,,,,,,,0.5329367177860039,,,,
http://confOf#Volunteer,=,http://edas#Reviewer,,,,0.38888888888888884,,,,,,0.6481481481481481,
http://confOf#hasTitle,=,http://edas#hasStreet,,,,0.49444444444444446,,,,,,0.8240740740740741,
