left,relation,right,equalDistance_matcher,needlemanWunsch2Distance_matcher,subStringDistance_matcher,jaroWinklerMeasure_matcher,ngramDistance_matcher,levenshteinDistance_matcher,smoaDistance_matcher,soft_tfidf_jaro,simple_tfidf,jaroMeasure_matcher,hammingDistance_matcher
http://conference#was_a_program_committee_of,=,http://sigkdd#Name_of_sponsor,,,0.19512195121951215,,,,,,,,
http://conference#has_a_topic_or_a_submission_contribution,=,http://sigkdd#submit,,,0.21739130434782605,,,,0.5502577319587629,,,,
http://conference#has_an_email,=,http://sigkdd#E-mail,,,0.4444444444444444,,0.2857142857142857,0.33333333333333337,0.6380597014925373,0.5436216144958075,,,
http://conference#is_a_full_paper_submission_date,=,http://sigkdd#presentationed_by,,0.15555555555555556,,,,0.22580645161290325,,,,,
http://conference#was_a_track-workshop_chair_of,=,http://sigkdd#searched_by,,,,,,0.2068965517241379,,,,,
http://conference#Track,=,http://sigkdd#Abstract,,,0.6153846153846154,,0.4444444444444444,0.5,0.7481684981684982,,,,
http://conference#is_a_topis_of_conference_parts,=,http://sigkdd#Start_of_conference,,0.41463414634146345,,0.3770927318295739,0.5777777777777777,0.5666666666666667,0.8272921108742004,,,0.6284878863826232,0.1333333333333333
http://conference#has_a_publisher,=,http://sigkdd#submit,,0.16666666666666663,0.19047619047619047,,,0.2666666666666667,,,,,
http://conference#Regular_author,=,http://sigkdd#General_Chair,,,,0.3767032967032967,,,,,,0.6278388278388278,
http://conference#Tutorial,=,http://sigkdd#Author,,,,,,0.375,,,,,0.25
http://conference#has_authors,=,http://sigkdd#holded_by,,,,,,,0.050000000000000044,,,,
http://conference#has_an_expertise,=,http://sigkdd#designed_by,,,,,,,,,,,0.125
http://conference#has_the_first_name,=,http://sigkdd#can_stay_in,,,,,,0.2777777777777778,,,,,0.16666666666666663
http://conference#Conference,=,http://sigkdd#Conference,1.0,1.0,1.0,0.6,1.0,1.0,1.0,1.0,1.0,1.0,1.0
http://conference#Chair,=,http://sigkdd#Program_Chair,,0.23809523809523814,0.5555555555555556,,0.4285714285714286,0.3846153846153846,0.7941176470588236,0.7317242681830369,0.7317242681830369,,
http://conference#has_a_track-workshop-tutorial_topic,=,http://sigkdd#Name_of_sponsor,,0.12727272727272732,,,,,,,,,
http://conference#has_a_steering_committee,=,http://sigkdd#submit,,,0.19999999999999996,,0.07692307692307687,,0.3905228758169934,,,,
http://conference#Contribution_1th-author,=,http://sigkdd#Registration_Student,,,,,,0.30434782608695654,,,,,0.30434782608695654
http://conference#was_a_track-workshop_chair_of,=,http://sigkdd#Name_of_sponsor,,0.13953488372093026,0.13636363636363635,,0.050000000000000044,,,,,,
http://conference#has_a_name,=,http://sigkdd#End_of_conference,,,,0.33882352941176475,,,,,,0.5647058823529412,
http://conference#is_a_topis_of_conference_parts,=,http://sigkdd#Name_of_conference,,,,,,,,0.2973896670737055,0.2973896670737055,,
http://conference#Presentation,=,http://sigkdd#Registration_fee,,,0.3571428571428572,0.45166666666666666,,0.4375,,,,0.7527777777777779,0.3125
http://conference#was_a_committe_co-chair_of,=,http://sigkdd#submit,,,0.1875,,,,0.3851802403204272,,,,
http://conference#has_a_publisher,=,http://sigkdd#Start_of_conference,,,,,,,,,,,0.1578947368421053
http://conference#is_the_1th_part_of,=,http://sigkdd#presentation,,0.20833333333333337,,0.292063492063492,,0.2777777777777778,,,,0.48677248677248675,
http://conference#is_a_starting_date,=,http://sigkdd#Date,,,0.36363636363636365,,0.2222222222222222,,0.7105263157894737,,,,
http://conference#Late_paid_applicant,=,http://sigkdd#Author_of_paper,,,,,,,,,,,0.1578947368421053
http://conference#has_the_last_name,=,http://sigkdd#Start_of_conference,,,,0.31792851111736564,,,,,,0.5298808518622761,
http://conference#Camera_ready_contribution,=,http://sigkdd#Deadline_Author_notification,,0.29032258064516125,,,0.12244897959183676,0.3214285714285714,0.38006322861094644,,,,
http://conference#has_important_dates,=,http://sigkdd#submit_until,,,,,,0.26315789473684215,,,,,0.10526315789473684
http://conference#is_a_full_paper_submission_date,=,http://sigkdd#search,,,,0.27956989247311825,,,,,,0.4659498207885304,
http://conference#is_a_date_of_acceptance_announcement,=,http://sigkdd#Start_of_conference,,0.24528301886792447,,0.30175438596491233,,0.36111111111111116,,,,0.5029239766081871,
http://conference#Call_for_paper,=,http://sigkdd#Author_of_paper,,0.4375,,,,0.4666666666666667,,,0.32226993556365835,,
http://conference#has_a_location,=,http://sigkdd#can_stay_in,,,,,,,,,,,0.1428571428571429
http://conference#was_a_member_of,=,http://sigkdd#Name_of_sponsor,,,,,0.07692307692307687,,,,,,
http://conference#is_part_of_conference_volumes,=,http://sigkdd#Name_of_conference,,,,,,,,0.31155047400920616,0.31155047400920616,,0.06896551724137934
http://conference#belongs_to_reviewers,=,http://sigkdd#Nation,,,0.15384615384615385,,,,,,,,
http://conference#belongs_to_a_review_reference,=,http://sigkdd#Name_of_conference,,,,,,,,,,,0.1724137931034483
http://conference#has_tracks,=,http://sigkdd#holded_by,,,,,,,0.050000000000000044,,,,
http://conference#has_contributions,=,http://sigkdd#can_stay_in,,,,,,,,,,,0.17647058823529416
http://conference#Abstract,=,http://sigkdd#Abstract,1.0,1.0,1.0,0.6,1.0,1.0,1.0,1.0,1.0,1.0,1.0
http://conference#belongs_to_reviewers,=,http://sigkdd#End_of_conference,,0.21739130434782605,,,,0.25,,,,,
http://conference#has_a_review,=,http://sigkdd#can_stay_in,,0.23076923076923073,,0.3424242424242423,,,,,,0.5707070707070706,0.25
http://conference#Contribution_co-author,=,http://sigkdd#Author,,,0.4285714285714286,,0.33333333333333326,,0.7222222222222222,0.5707204256735946,,,
http://conference#Regular_contribution,=,http://sigkdd#Deadline_Author_notification,,0.3055555555555556,,,,0.3928571428571429,,,,,
http://conference#was_a_steering_committee_of,=,http://sigkdd#can_stay_in,,,,,,,,,,,0.07407407407407407
http://conference#Track-workshop_chair,=,http://sigkdd#Abstract,,,,,,,0.44210419210419205,,,,
http://conference#has_a_URL,=,http://sigkdd#Currency,,,0.23529411764705888,,,,,,,,
http://conference#Conference_proceedings,=,http://sigkdd#Conference_hall,,0.3793103448275862,,,,0.5,,,,,0.5
http://conference#has_members,=,http://sigkdd#holded_by,,,,,,,0.050000000000000044,,,,0.18181818181818177
http://conference#is_a_starting_date,=,http://sigkdd#can_stay_in,,,,,,0.33333333333333337,,,,,
http://conference#Tutorial,=,http://sigkdd#Author_of_paper,,0.2272727272727273,,,,,,,,,
http://conference#has_tutorials,=,http://sigkdd#can_stay_in,,0.19999999999999996,,,,,,,,,0.23076923076923073
http://conference#has_gender,=,http://sigkdd#designed_by,,0.25,,,,,,,,,0.2727272727272727
http://conference#Co-chair,=,http://sigkdd#Organizator,,,,0.34090909090909094,,,,,,0.5681818181818182,
http://conference#Information_for_participants,=,http://sigkdd#Registration_fee,,,0.3181818181818181,,0.25,,0.4067248499961038,,,,
http://conference#was_a_steering_committee_of,=,http://sigkdd#Name_of_conference,,,,,0.14634146341463417,,,0.129943737497364,0.129943737497364,,
http://conference#Conference_contributor,=,http://sigkdd#Conference,,,0.625,0.4818181818181819,0.6428571428571429,,0.8935483870967742,0.44857623040589467,0.44857623040589467,0.8030303030303031,
http://conference#was_a_committe_co-chair_of,=,http://sigkdd#Name_of_conference,,0.17647058823529416,,,,,,0.10504541421586934,0.10504541421586934,,
http://conference#reviews,=,http://sigkdd#Price,,,,0.4057142857142857,,,,,,0.6761904761904761,
http://conference#has_a_committee_co-chair,=,http://sigkdd#Name_of_conference,,,,,,,,,,,0.125
http://conference#has_a_degree,=,http://sigkdd#holded_by,,,,,,,0.050000000000000044,,,,
http://conference#has_important_dates,=,http://sigkdd#presentationed_by,,,,0.3375025799793602,,,,,,0.5625042999656003,
http://conference#has_a_volume,=,http://sigkdd#Name_of_sponsor,,0.2222222222222222,,,,,,,,,
http://conference#is_given_by,=,http://sigkdd#presentationed_by,,,,,,,,0.2441851364358539,0.2441851364358539,,
http://conference#has_an_email,=,http://sigkdd#can_stay_in,,,,0.35378787878787876,,,,,,0.5896464646464646,
http://conference#contributes,=,http://sigkdd#obtain,,0.1875,,,,0.2727272727272727,,,,,
http://conference#was_a_steering_committee_of,=,http://sigkdd#Start_of_conference,,0.19999999999999996,,0.29943957115009745,,0.2592592592592593,,,,0.499065951916829,
http://conference#Workshop,=,http://sigkdd#Hotel,,,0.3076923076923077,,,,,,,,
http://conference#Call_for_paper,=,http://sigkdd#Gold_Supporter,,,,,,,,,,,0.2857142857142857
http://conference#Paid_applicant,=,http://sigkdd#Paper,,,,0.34857142857142853,,,,,,0.580952380952381,
http://conference#Accepted_contribution,=,http://sigkdd#Deadline_Abstract_Submission,,,,0.3354341736694678,,,,,,0.5590569561157797,
http://conference#Important_dates,=,http://sigkdd#Program_Committee,,,,0.37450980392156863,,,,,,0.6241830065359477,
http://conference#Conference_participant,=,http://sigkdd#Conference_hall,,0.4137931034482759,,,,0.5454545454545454,,,,,0.5454545454545454
http://conference#invited_by,=,http://sigkdd#awarded_by,,0.5,,,,,,,,,0.5
http://conference#invites_co-reviewers,=,http://sigkdd#Name_of_conference,,,,0.34444444444444444,,,,,,0.5740740740740741,0.25
http://conference#Track-workshop_chair,=,http://sigkdd#Organizing_Committee,,,,,,,,,,,0.09999999999999998
http://conference#has_a_review_expertise,=,http://sigkdd#search,,,0.1428571428571428,,,,,,,,
http://conference#has_a_review_expertise,=,http://sigkdd#can_stay_in,,,,,,,,,,,0.13636363636363635
http://conference#was_a_member_of,=,http://sigkdd#designed_by,,,,,,,,,,,0.1333333333333333
http://conference#Written_contribution,=,http://sigkdd#Committee,,,0.27586206896551724,,,,0.4150321124804721,,,,
http://conference#has_the_last_name,=,http://sigkdd#Name_of_sponsor,,0.21052631578947367,,,,,,,,,
http://conference#Information_for_participants,=,http://sigkdd#Author_of_paper,,0.19512195121951215,,,,,,,,,
http://conference#Presentation,=,http://sigkdd#Registration_Student,,,,,0.2857142857142857,,0.6493688639551192,,,,
http://conference#Important_dates,=,http://sigkdd#Organizator,,0.3157894736842105,,,,0.4,,,,,
http://conference#Track-workshop_chair,=,http://sigkdd#Program_Chair,,0.2962962962962963,0.36363636363636365,,0.27586206896551724,0.4,,0.34402642194614846,,,
http://conference#belongs_to_a_review_reference,=,http://sigkdd#Start_of_conference,,,,0.2866606170598911,,,,,,0.4777676950998184,
http://conference#Submitted_contribution,=,http://sigkdd#Registration_Student,,,,0.3616042780748663,,,,,,0.6026737967914438,
http://conference#was_an_organizing_committee_of,=,http://sigkdd#can_stay_in,,,,0.2915151515151515,,,,,,0.48585858585858577,
http://conference#has_tutorials,=,http://sigkdd#Price,,,0.2222222222222222,,,,,,,,
http://conference#has_a_committee_co-chair,=,http://sigkdd#submit,,,0.19999999999999996,,,,0.3905228758169934,,,,
http://conference#has_a_volume,=,http://sigkdd#hold,,,0.25,,,,,,,,
http://conference#is_a_date_of_camera_ready_paper_submission,=,http://sigkdd#submit,,,0.20833333333333337,,,,,,,,
http://conference#Submitted_contribution,=,http://sigkdd#Committee,,,0.32258064516129026,,,,0.4878957169459963,,,,0.2272727272727273
http://conference#Rejected_contribution,=,http://sigkdd#Registration_Student,,,,,,,,,,,0.23809523809523814
http://conference#is_a_date_of_camera_ready_paper_submission,=,http://sigkdd#Date,,,,,,,0.6025641025641025,0.3255193575494332,,,
http://conference#is_a_date_of_camera_ready_paper_submission,=,http://sigkdd#Name_of_conference,,,,,0.1785714285714286,,,,0.08674008906834309,,
http://conference#is_an_abstract_submission_date,=,http://sigkdd#Date,,,,,,,0.6333333333333333,0.42251892747535014,,,
http://conference#was_a_program_committee_of,=,http://sigkdd#Start_of_conference,,0.21212121212121215,,,,0.2692307692307693,,,,,
http://conference#has_parts,=,http://sigkdd#pay,,,0.33333333333333326,,,,,,,,
http://conference#was_a_program_committee_of,=,http://sigkdd#Name_of_conference,,,,0.30341880341880345,0.15000000000000002,,0.48114193425802776,0.129943737497364,0.129943737497364,0.5056980056980057,
http://conference#Rejected_contribution,=,http://sigkdd#Fee,,,,0.35238095238095246,,,,,,0.5873015873015873,
http://conference#has_been_assigned_a_review_reference,=,http://sigkdd#Name_of_conference,,0.20370370370370372,,,,0.3055555555555556,,,,,
http://conference#Person,=,http://sigkdd#Person,1.0,1.0,1.0,0.6,1.0,1.0,1.0,1.0,1.0,1.0,1.0
http://conference#has_members,=,http://sigkdd#can_stay_in,,0.18181818181818177,,,,,,,,,
http://conference#Topic,=,http://sigkdd#Committee,,,,0.3244444444444444,,,,,,0.5407407407407407,
http://conference#Review_preference,=,http://sigkdd#Review,,,0.5217391304347826,0.47058823529411764,,,0.8636363636363636,0.5939859806855339,0.5939859806855339,0.7843137254901961,0.3529411764705882
http://conference#Conference_contribution,=,http://sigkdd#Conference_hall,,0.3548387096774194,,,,0.4782608695652174,,,,,0.4782608695652174
http://conference#has_an_ISBN,=,http://sigkdd#holded_by,,,,,,,0.050000000000000044,,,,
http://conference#issues,=,http://sigkdd#design,,0.16666666666666663,,,,,,,,,0.16666666666666663
http://conference#Publisher,=,http://sigkdd#Listener,,,0.3529411764705883,0.4211111111111111,0.15384615384615385,,0.45717234262125905,,,0.7018518518518518,
http://conference#was_a_committe_co-chair_of,=,http://sigkdd#can_stay_in,,,,0.28857808857808853,,,,,,0.48096348096348085,
http://conference#Conference_contributor,=,http://sigkdd#Conference_hall,,0.3793103448275862,,,,0.5,,,,,0.5
http://conference#has_tracks,=,http://sigkdd#pay,,,0.15384615384615385,,,,,,,,
http://conference#issues,=,http://sigkdd#submit,,,0.33333333333333326,,,,,,,,
http://conference#has_an_expertise,=,http://sigkdd#Name_of_conference,,0.30000000000000004,,,,0.33333333333333337,,,,,
http://conference#is_a_full_paper_submission_date,=,http://sigkdd#submit,,,0.2702702702702703,,0.18181818181818188,,,,,,
http://conference#Conference_fees,=,http://sigkdd#Conference_hall,,0.7333333333333334,,,,0.7333333333333334,,,,,0.7333333333333334
http://conference#is_the_1th_part_of,=,http://sigkdd#Name_of_conference,,,,,,,,0.09355017634070399,0.09355017634070399,,
http://conference#is_an_abstract_submission_date,=,http://sigkdd#can_stay_in,,0.18367346938775508,,,,0.30000000000000004,,,,,
http://conference#Information_for_participants,=,http://sigkdd#Best_Applications_Paper_Award,,,,0.3334011565645748,,,,,,0.5556685942742914,
http://conference#Written_contribution,=,http://sigkdd#Deadline_Author_notification,,0.2777777777777778,,,,0.3571428571428571,,,,,
http://conference#is_a_topis_of_conference_parts,=,http://sigkdd#End_of_conference,,,0.5957446808510638,,,,,,,,
http://conference#gives_presentations,=,http://sigkdd#presentationed_by,,,,0.3288810260946484,,,,,,0.5481350434910807,
http://conference#is_an_ending_date,=,http://sigkdd#Date,,,0.38095238095238093,,0.23529411764705888,,0.7222222222222222,0.43987266273119074,,,
http://conference#Registeered_applicant,=,http://sigkdd#Registration_fee,,,0.32432432432432434,,,,0.5822689075630252,,,,
http://conference#was_a_program_committee_of,=,http://sigkdd#can_stay_in,,,,,,,,,,,0.07692307692307687
http://conference#has_a_track-workshop-tutorial_topic,=,http://sigkdd#hold,,,0.10256410256410253,,,,,,,,
http://conference#Paid_applicant,=,http://sigkdd#Main_office,,0.2941176470588235,,,,0.3571428571428571,,,,,
http://conference#Active_conference_participant,=,http://sigkdd#Best_Applications_Paper_Award,,,,0.36100795755968174,,,,,,0.6016799292661362,0.13793103448275867
http://conference#Tutorial,=,http://sigkdd#General_Chair,,,,0.33653846153846156,,,,,,0.5608974358974359,
http://conference#is_a_starting_date,=,http://sigkdd#Start_of_conference,,,,,,,,0.5567422160720108,,,
http://conference#belongs_to_a_review_reference,=,http://sigkdd#End_of_conference,,0.29268292682926833,0.30434782608695654,,0.23809523809523814,0.4137931034482759,0.4724113674732695,,,,
http://conference#has_a_degree,=,http://sigkdd#Name_of_conference,,,,0.37222222222222223,,,,,,0.6203703703703703,
http://conference#Call_for_participation,=,http://sigkdd#Deadline_Paper_Submission,,,,,,,,,,,0.16000000000000003
http://conference#Rejected_contribution,=,http://sigkdd#Registration_fee,,,,,,,0.3917010509926041,,,,
http://conference#was_a_committe_co-chair_of,=,http://sigkdd#End_of_conference,,,,,0.15384615384615385,,,,,,0.11538461538461542
http://conference#has_a_track-workshop-tutorial_chair,=,http://sigkdd#holded_by,,,,,,,0.050000000000000044,,,,
http://conference#Accepted_contribution,=,http://sigkdd#Registration_SIGMOD_Member,,,,,,,,,,,0.15384615384615385
http://conference#has_authors,=,http://sigkdd#Name_of_sponsor,,0.21052631578947367,,0.3309090909090908,,,,,,0.5515151515151514,
http://conference#was_an_organizing_committee_of,=,http://sigkdd#submit,,,,,,,0.36737204724409445,,,,
http://conference#is_a_date_of_acceptance_announcement,=,http://sigkdd#notification_until,,,,,,,,,,,0.05555555555555558
http://conference#Written_contribution,=,http://sigkdd#Registration_Student,,,,0.36882352941176466,,,,,,0.6147058823529411,
http://conference#has_contributions,=,http://sigkdd#Nation,,,0.34782608695652173,,0.21052631578947367,,0.5478896103896104,,,,
http://conference#was_a_track-workshop_chair_of,=,http://sigkdd#submit,,,,0.2804597701149425,,,,,,0.46743295019157083,
http://conference#has_workshops,=,http://sigkdd#hold,,,0.23529411764705888,,,,,,,,
http://conference#Reviewed_contribution,=,http://sigkdd#Deadline_Author_notification,,0.3142857142857143,,,,0.3928571428571429,,,,,
http://conference#is_a_date_of_acceptance_announcement,=,http://sigkdd#Date,,,0.19999999999999996,,,,0.6142857142857143,0.3816700285841502,,,
http://conference#has_a_track-workshop-tutorial_chair,=,http://sigkdd#can_stay_in,,,,,,0.19999999999999996,,,,,
http://conference#Passive_conference_participant,=,http://sigkdd#Conference_hall,,0.2666666666666667,,,,0.4,,,,,
http://conference#contributes,=,http://sigkdd#City_of_conference,,,,,,,0.3483758700696056,,,,
http://conference#has_a_publisher,=,http://sigkdd#End_of_conference,,,,0.32392156862745103,,,,,,0.5398692810457516,
http://conference#has_a_track-workshop-tutorial_topic,=,http://sigkdd#can_stay_in,,,,,,0.19999999999999996,,,,,
http://conference#has_a_degree,=,http://sigkdd#design,,,0.2222222222222222,,,,,,,,
http://conference#is_an_ending_date,=,http://sigkdd#searched_by,,0.17391304347826086,,,,,,,,,
http://conference#Conference_announcement,=,http://sigkdd#Conference,,,0.6060606060606061,0.4774703557312253,0.6206896551724138,,0.8875,0.5000654093066598,0.5000654093066598,0.7957839262187089,
http://conference#has_a_committee_chair,=,http://sigkdd#submit_until,,0.19999999999999996,,,,0.2857142857142857,,,,,
http://conference#is_a_full_paper_submission_date,=,http://sigkdd#Date,,,,,,,0.6333333333333333,0.37533909870195015,,,
http://conference#has_a_submitted_contribution,=,http://sigkdd#submit_until,,0.2272727272727273,,,,0.3571428571428571,,,,,0.0714285714285714
http://conference#Conference_fees,=,http://sigkdd#Conference,,,0.8,0.5266666666666666,0.7619047619047619,,0.95,,0.44857623040589467,0.8777777777777778,
http://conference#has_a_review_expertise,=,http://sigkdd#Start_of_conference,,0.24,,,,0.2727272727272727,,,,,
http://conference#has_an_abstract,=,http://sigkdd#can_stay_in,,,0.23076923076923084,,0.09090909090909094,,,,,,
http://conference#Registeered_applicant,=,http://sigkdd#Best_Applications_Paper_Award,,,,,0.26086956521739135,,,0.34226272275149644,,,
http://conference#has_a_degree,=,http://sigkdd#awarded_by,,0.2857142857142857,,,,0.33333333333333337,,,,,
http://conference#contributes,=,http://sigkdd#Nation,,,,0.42121212121212115,,,,,,0.702020202020202,
http://conference#Information_for_participants,=,http://sigkdd#Deadline_Author_notification,,,,,,,,,,,0.1071428571428571
http://conference#Late_paid_applicant,=,http://sigkdd#Deadline_Paper_Submission,,0.22580645161290325,,,,,,,,,
http://conference#has_workshops,=,http://sigkdd#Name_of_sponsor,,0.2941176470588235,,0.34197802197802196,,0.33333333333333337,,,,0.5699633699633699,0.33333333333333337
http://conference#has_a_track-workshop-tutorial_topic,=,http://sigkdd#Start_of_conference,,,,,,,,,,,0.08571428571428574
http://conference#has_a_review_reference_or_expertise,=,http://sigkdd#can_stay_in,,,,,,,,,,,0.08571428571428574
