left,relation,right,equalDistance_matcher,needlemanWunsch2Distance_matcher,subStringDistance_matcher,jaroWinklerMeasure_matcher,ngramDistance_matcher,levenshteinDistance_matcher,smoaDistance_matcher,soft_tfidf_jaro,simple_tfidf,jaroMeasure_matcher,hammingDistance_matcher
http://conference#is_an_abstract_submission_date,=,http://edas#hasSubmissionDeadline,,,0.392156862745098,,,0.3666666666666667,,,,,
http://conference#has_been_assigned_a_review_reference,=,http://edas#hasAttendee,,,,0.35577200577200574,,,,,,0.592953342953343,0.13888888888888884
http://conference#has_a_review_reference_or_expertise,=,http://edas#hasLastName,,,,,,,,,,,0.1428571428571429
http://conference#invites_co-reviewers,=,http://edas#isReviewing,,0.27586206896551724,,,,,,,,,
http://conference#has_parts,=,http://edas#hasPhone,,0.4,,,,,,,,,
http://conference#belong_to_a_conference_volume,=,http://edas#belongsToEvent,,0.25,0.2790697674418605,0.3852595680181887,0.20512820512820507,0.3793103448275862,0.5658476207939855,0.6469770508606023,,0.6420992800303146,0.27586206896551724
http://conference#Late_paid_applicant,=,http://edas#Place,,,,0.351578947368421,,,,,,0.5859649122807017,
http://conference#is_a_topis_of_conference_parts,=,http://edas#hasTopic,,,0.21052631578947367,,0.11764705882352944,,,,,,
http://conference#Early_paid_applicant,=,http://edas#TravelGrant,,,,,,0.30000000000000004,,,,,
http://conference#has_tutorials,=,http://edas#hasCall,,,0.30000000000000004,,,,,,,,
http://conference#Written_contribution,=,http://edas#RadioCommunicationsTopic,,,,0.40179487179487183,,,,,,0.6696581196581196,
http://conference#Co-chair,=,http://edas#ConferenceChair,,,,,,,0.6375494071146245,0.46101424799384927,,,
http://conference#has_an_email,=,http://edas#hasPhone,,,,0.41666666666666674,,,,,,0.6944444444444445,
http://conference#Contribution_co-author,=,http://edas#Author,,,0.4285714285714286,,0.33333333333333326,,0.7222222222222222,0.5712715277453204,,,
http://conference#Chair,=,http://edas#ConferenceChair,,,,,,,,0.8648625298496402,0.8648625298496402,,
http://conference#Written_contribution,=,http://edas#Attendee,,,0.2857142857142857,,,,,,,,
http://conference#contributes,=,http://edas#initiates,,0.3846153846153846,,,,0.4545454545454546,,,,,
http://conference#has_gender,=,http://edas#hasAttendee,,0.5833333333333333,,,0.3529411764705883,0.6363636363636364,0.8446221662468514,,,,
http://conference#has_contributions,=,http://edas#hasLocation,,,0.2857142857142857,,,0.47058823529411764,,,,,
http://conference#has_a_location,=,http://edas#hasCall,,,,0.44285714285714284,,,,,,0.7380952380952381,0.3571428571428571
http://conference#Conference_contribution,=,http://edas#ConferenceSession,,0.4482758620689655,,,,0.5652173913043479,,,,,
http://conference#Important_dates,=,http://edas#CallForManuscripts,,0.23809523809523814,,,,,,,,,
http://conference#is_given_by,=,http://edas#isWrittenBy,,0.4545454545454546,,0.4545454545454545,,0.5454545454545454,0.5710151187904968,,,0.7575757575757575,0.4545454545454546
http://conference#has_a_name,=,http://edas#hasTopic,,,,,,,,,0.16072220281318664,,
http://conference#Extended_abstract,=,http://edas#AntennasTopic,,0.2857142857142857,,,,0.3529411764705882,,,,,
http://conference#Conference_contribution,=,http://edas#ConferenceDinner,,,,,,,,,,,0.5217391304347826
http://conference#has_been_assigned_a_review_reference,=,http://edas#hasSubmissionDeadline,,0.23529411764705888,,,,0.33333333333333337,,,,,
http://conference#has_important_dates,=,http://edas#startDate,,,,,,,,0.3735640938442299,,,
http://conference#invited_by,=,http://edas#isInitiatedBy,,,0.26086956521739135,,0.10526315789473684,0.5384615384615384,0.6050127442650807,,,,
http://conference#Track,=,http://edas#TalkEvent,,,,0.3866666666666667,,,,,,0.6444444444444445,
http://conference#has_a_review_expertise,=,http://edas#hasReviewHistory,,0.3571428571428571,,,0.2941176470588236,0.4545454545454546,0.7011340206185567,,,,
http://conference#has_a_track-workshop-tutorial_topic,=,http://edas#hasLastName,,,,,,,,,,,0.17142857142857137
http://conference#Steering_committee,=,http://edas#Attendee,,,0.23076923076923084,,,,,,,,
http://conference#Paid_applicant,=,http://edas#PendingPaper,,,,,,,,,,,0.2142857142857143
http://conference#has_important_dates,=,http://edas#hasTopic,,,,,,,,,0.10964072493023998,,
http://conference#issues,=,http://edas#hasSubmissionDeadline,,,,,0.17391304347826086,,0.3905228758169934,,,,
http://conference#has_a_steering_committee,=,http://edas#hasRating,,,,,0.13793103448275867,,,,,,
http://conference#is_an_abstract_submission_date,=,http://edas#hasSubmissionInstructions,,,,,0.392156862745098,,0.6209733893557423,0.3248539542572957,,,
http://conference#Co-chair,=,http://edas#Organization,,,,0.3583333333333334,,,,,,0.5972222222222222,
http://conference#has_a_submitted_contribution,=,http://edas#hasTopic,,,,,,,,0.12912368083172293,0.12912368083172293,,
http://conference#has_a_date_of_issue,=,http://edas#isTopicOf,,,,,,,,0.28804393839598574,,,
http://conference#Invited_speaker,=,http://edas#BreakEvent,,,0.32000000000000006,,0.19047619047619047,,0.4421157684630739,,,,
http://conference#was_a_committe_co-chair_of,=,http://edas#isWrittenBy,,,0.21621621621621623,,0.12121212121212122,,,,,,
http://conference#has_a_track-workshop-tutorial_chair,=,http://edas#hasTopic,,,,,,,,0.09238573818303332,0.09238573818303332,,
http://conference#Accepted_contribution,=,http://edas#AcceptRating,,,,,,0.4285714285714286,,,,,
http://conference#has_an_ISBN,=,http://edas#hasAttendee,,,,,,,0.6010151187904967,,,,
http://conference#was_a_committee_of,=,http://edas#hasReviewHistory,,,,,,,,,,,0.2222222222222222
http://conference#Rejected_contribution,=,http://edas#RejectedPaper,,0.31034482758620685,0.47058823529411764,0.429084249084249,0.4,0.4285714285714286,0.7174681973316785,0.6941944801207386,0.6941944801207386,0.7151404151404152,0.38095238095238093
http://conference#Accepted_contribution,=,http://edas#AccpetIfRoomRating,,0.33333333333333337,,,,,,,,,
http://conference#Committee_member,=,http://edas#TPCMember,,0.30434782608695654,0.48,,0.38095238095238093,0.4375,0.6380597014925373,0.4432466695589832,,,
http://conference#Paid_applicant,=,http://edas#OperatingTopicsystems,,,,0.3519480519480519,,,,,,0.5865800865800865,
http://conference#is_a_date_of_camera_ready_paper_submission,=,http://edas#paperDueOn,,,,,,,,,0.20896474993858463,,
http://conference#has_a_publisher,=,http://edas#hasAttendee,,,,,,,0.5360663738408981,,,,
http://conference#has_a_track-workshop-tutorial_topic,=,http://edas#hasTopic,,,0.2325581395348837,,0.20512820512820507,,0.79,0.5066699689009447,0.086391325252374,,
http://conference#has_a_review,=,http://edas#hasAttendee,,0.46153846153846156,,,,0.5,,,,,
http://conference#has_parts,=,http://edas#hasCall,,,0.375,,,0.4444444444444444,,,,,
http://conference#issues,=,http://edas#hasMenu,,,,,,,,,,,0.2857142857142857
http://conference#has_authors,=,http://edas#hasCall,,,0.33333333333333326,,0.1428571428571428,,,,,,
http://conference#Poster,=,http://edas#Presenter,,,0.4,,0.18181818181818188,0.5555555555555556,0.5514285714285715,,,,
http://conference#Abstract,=,http://edas#ActivePaper,,,0.3157894736842105,,0.1333333333333333,,0.455138438513345,,,,
http://conference#has_a_track-workshop-tutorial_chair,=,http://edas#hasPostalCode,,,,,,,0.5167397078353254,,,,
http://conference#was_a_committee_of,=,http://edas#isTopicOf,,,,,,,,0.37805548355044566,,,
http://conference#Abstract,=,http://edas#TravelGrant,,0.2857142857142857,,,,0.36363636363636365,,,,,
http://conference#has_a_review,=,http://edas#hasLastName,,,,,,,,,,,0.41666666666666663
http://conference#Paid_applicant,=,http://edas#CADTopic,,,,,,0.3571428571428571,,,,,
http://conference#has_a_topic_or_a_submission_contribution,=,http://edas#hasSubmissionDeadline,,,0.3278688524590163,,,,,,,,
http://conference#Information_for_participants,=,http://edas#ReviewForm,,,,,,,,0.40532961268961737,,,
http://conference#has_a_review_expertise,=,http://edas#hasTopic,,,,,,,,,0.13112890744682898,,
http://conference#was_a_committee_chair_of,=,http://edas#hasStartDateTime,,,,0.3450757575757576,,,,,,0.5751262626262627,
http://conference#Early_paid_applicant,=,http://edas#CryptographyTopic,,0.21739130434782605,,,,,,,,,
http://conference#reviews,=,http://edas#relatesTo,,,,,,,,,,,0.33333333333333337
http://conference#Early_paid_applicant,=,http://edas#AccommodationPlace,,,,,,,,,,,0.15000000000000002
http://conference#has_a_track-workshop-tutorial_topic,=,http://edas#hasReviewHistory,,,,,,0.2571428571428571,,,,,
http://conference#was_a_program_committee_of,=,http://edas#hasCall,,,,,,,,,,,0.11538461538461542
http://conference#was_a_committee_of,=,http://edas#isWrittenBy,,,0.27586206896551724,,0.16000000000000003,,,,,,
http://conference#has_a_degree,=,http://edas#hasCall,,,0.3157894736842105,,,,,,,,
http://conference#has_a_committee_chair,=,http://edas#hasReviewHistory,,,,,,,,,,,0.23809523809523814
http://conference#was_a_track-workshop_chair_of,=,http://edas#hasStreet,,,,0.32781609195402295,,,,,,0.546360153256705,
http://conference#has_a_publisher,=,http://edas#hasReviewHistory,,0.3529411764705882,,,,,,,,,0.375
http://conference#has_a_committee_chair,=,http://edas#hasAttendee,,,,,0.1428571428571428,0.33333333333333337,0.6956471315911551,,,,
http://conference#contributes,=,http://edas#isInitiatedBy,,,,,,,,,,,0.15384615384615385
http://conference#Person,=,http://edas#Person,1.0,1.0,1.0,0.6,1.0,1.0,1.0,1.0,1.0,1.0,1.0
http://conference#has_tutorials,=,http://edas#hasCountry,,,,,,,,,,,0.3846153846153846
http://conference#Passive_conference_participant,=,http://edas#Conference,,,0.5,,0.4444444444444444,,0.763157894736842,0.4859603169219776,,,
http://conference#has_an_organizing_committee,=,http://edas#isWrittenBy,,,0.21052631578947367,,,,,,,,
http://conference#Regular_author,=,http://edas#Author,,,0.6,,0.5,0.4285714285714286,0.8157894736842105,0.6761421137271039,,,
http://conference#was_a_member_of,=,http://edas#hasLastName,,,,,,,,,,,0.2666666666666667
http://conference#Regular_contribution,=,http://edas#Organization,,,,,,0.4,,,,,
http://conference#has_an_expertise,=,http://edas#hasEndDateTime,,0.4444444444444444,,,,0.5,,,,,
http://conference#is_an_ending_date,=,http://edas#hasAttendee,,,,,,,,,,,0.23529411764705888
http://conference#Committee,=,http://edas#CommunicationsTopic,,,,0.39649122807017545,,0.368421052631579,0.557889255337615,,,0.6608187134502924,
http://conference#Conference_www,=,http://edas#ConferenceChair,,0.625,,,,,,,,,
http://conference#has_a_name,=,http://edas#hasCall,,,,,,,,,,,0.4
http://conference#Steering_committee,=,http://edas#TwoLevelConference,,,,0.3583333333333334,,,,,,0.5972222222222222,
http://conference#was_a_steering_committee_of,=,http://edas#belongsToEvent,,,,,,,,,,,0.14814814814814814
http://conference#has_workshops,=,http://edas#hasBiography,,,,0.3884615384615384,,,,,,0.6474358974358974,
http://conference#has_a_volume,=,http://edas#hasTopic,,,,,,,,0.16072220281318664,0.16072220281318664,,
http://conference#Early_paid_applicant,=,http://edas#ComputerNetworksAapplicationsTopic,,,0.2592592592592593,,0.19999999999999996,,0.3839401651690645,,,,
http://conference#is_submitted_at,=,http://edas#isTopicOf,,,,,,,,,0.164797560957523,,
http://conference#Conference_proceedings,=,http://edas#ConferenceVenuePlace,,0.45833333333333337,,,,,,,,,
http://conference#invited_by,=,http://edas#relatedToPaper,,,,,,,,,,,0.2142857142857143
http://conference#Active_conference_participant,=,http://edas#ConferenceChair,,,,,,0.4137931034482759,,,,,
http://conference#has_a_topic_or_a_submission_contribution,=,http://edas#hasRating,,,,0.3633333333333333,,,,,,0.6055555555555555,
http://conference#contributes,=,http://edas#relatesTo,,,0.30000000000000004,,0.125,,0.3984276729559748,,,,
http://conference#Important_dates,=,http://edas#RatedPapers,,,0.23076923076923084,,0.09090909090909094,,0.32744680851063834,,,,
http://conference#Late_paid_applicant,=,http://edas#AntennasTopic,,0.24,,,,,,,,,
http://conference#is_a_topis_of_conference_parts,=,http://edas#isInitiatedBy,,,,,,,,,,,0.09999999999999998
http://conference#Registeered_applicant,=,http://edas#ComputerNetworksAapplicationsTopic,,0.276595744680851,0.2545454545454545,,0.196078431372549,0.38235294117647056,,,,,
http://conference#Presentation,=,http://edas#PaperPresentation,,0.5454545454545454,0.8275862068965517,,0.8,0.7058823529411764,0.9224137931034483,0.8369042797217825,0.8369042797217825,,
http://conference#is_a_full_paper_submission_date,=,http://edas#hasSubmissionDeadline,,,0.3846153846153846,,,0.32258064516129037,0.5833190805226791,,,,
http://conference#is_an_ending_date,=,http://edas#startDate,,,,,,,,0.27580281162004355,,,
http://conference#Reviewer,=,http://edas#Reviewer,1.0,1.0,1.0,0.6,1.0,1.0,1.0,1.0,1.0,1.0,1.0
http://conference#was_a_committee_chair_of,=,http://edas#hasAttendee,,,,,,,0.5233149240617547,,,,
http://conference#was_a_committe_co-chair_of,=,http://edas#hasReviewHistory,,,,,,,,,,,0.15384615384615385
http://conference#is_an_ending_date,=,http://edas#endDate,,,0.33333333333333326,,0.30000000000000004,0.4117647058823529,0.8333333333333333,,,,
http://conference#was_a_track-workshop_chair_of,=,http://edas#registrationDueOn,,,0.13043478260869568,,0.04761904761904767,,,,,,
http://conference#has_a_steering_committee,=,http://edas#isWrittenBy,,,0.22857142857142854,,,,,,,,
http://conference#has_an_expertise,=,http://edas#hasTopic,,,,,,,,0.1461970909654619,0.1461970909654619,,
http://conference#invites_co-reviewers,=,http://edas#relatesTo,,,,,,,,,,,0.15000000000000002
http://conference#has_a_publisher,=,http://edas#hasSubmissionDeadline,,,,0.38984126984126977,,,,,,0.6497354497354496,
http://conference#has_tutorials,=,http://edas#hasStreet,,,,0.4145299145299146,,,,,,0.690883190883191,
http://conference#Written_contribution,=,http://edas#Reception,,,,,,0.35,,,,,
http://conference#has_been_assigned_a_review_reference,=,http://edas#hasTopic,,,,,,,,,0.08102977796057088,,
http://conference#Review_preference,=,http://edas#ReviewQuestion,,,,,,0.47058823529411764,,,,,
http://conference#has_an_abstract,=,http://edas#hasTopic,,,,,,,,0.140864016182304,0.140864016182304,,
http://conference#has_the_first_name,=,http://edas#hasAttendee,,,,,,,,,,,0.2777777777777778
http://conference#has_tutorials,=,http://edas#hasTopic,,,,,,0.46153846153846156,,0.14374610127980617,0.14374610127980617,,
http://conference#has_a_program_committee,=,http://edas#hasTopic,,,,,,,,,0.13178301774974388,,
http://conference#Reviewed_contribution,=,http://edas#ReviewQuestion,,0.3571428571428571,,,,0.47619047619047616,,,,,
http://conference#has_gender,=,http://edas#hasTopic,,,,,,,,0.14374610127980617,0.14374610127980617,,
http://conference#Regular_contribution,=,http://edas#Reception,,,0.27586206896551724,,,,,,,,
http://conference#has_gender,=,http://edas#attendeeAt,,,0.4,,,,,,,,
http://conference#contributes,=,http://edas#hasAttendee,,,,0.36363636363636365,,,,,,0.6060606060606061,
http://conference#has_been_assigned_a_review_reference,=,http://edas#hasReviewHistory,,,,,0.20833333333333337,,0.6179510950379087,,,,
http://conference#has_a_review_reference_or_expertise,=,http://edas#hasTopic,,,,,,,,,0.09044334291315154,,
http://conference#was_a_steering_committee_of,=,http://edas#isWrittenBy,,,0.21052631578947367,,0.11764705882352944,,,,,,
http://conference#is_a_date_of_camera_ready_paper_submission,=,http://edas#hasRelatedPaper,,0.14492753623188404,,,,0.23809523809523814,,,,,
http://conference#Conference_proceedings,=,http://edas#ConferenceDinner,,,,,0.5882352941176471,,,,,,
http://conference#Early_paid_applicant,=,http://edas#Call,,,,0.37,,,,,,0.6166666666666667,
http://conference#was_a_committee_of,=,http://edas#hasAttendee,,,,,,0.33333333333333337,0.5813668403309837,,,,
http://conference#has_an_email,=,http://edas#hasEmail,,0.5,0.5,,0.5,0.6666666666666667,0.961111111111111,0.8539605365797929,,,
http://conference#is_an_abstract_submission_date,=,http://edas#isTopicOf,,,,,,,,,0.15456684792607697,,
http://conference#was_a_committe_co-chair_of,=,http://edas#isTopicOf,,,,,,,,0.23910629410493464,,,
http://conference#Submitted_contribution,=,http://edas#Reception,,,0.25806451612903225,,,,,,,,
http://conference#was_a_program_committee_of,=,http://edas#isProviderOf,,,,0.34615384615384626,,,,,,0.576923076923077,
http://conference#Camera_ready_contribution,=,http://edas#PaperPresentation,,0.33333333333333337,,,,0.43999999999999995,,,,,
http://conference#is_a_topis_of_conference_parts,=,http://edas#isTopicOf,,,,0.38388888888888895,,0.30000000000000004,0.4539529627038372,0.5980311174045339,0.13593357346191356,0.6398148148148148,
http://conference#has_an_expertise,=,http://edas#hasStartDateTime,,,,,,,,,,,0.375
http://conference#has_an_ISBN,=,http://edas#hasRating,,0.3846153846153846,,,,0.4545454545454546,,,,,
http://conference#Invited_talk,=,http://edas#TalkEvent,,,0.38095238095238093,,0.23529411764705888,,0.5110151187904968,0.6062610820048552,,,
http://conference#has_a_review_reference_or_expertise,=,http://edas#isReviewing,,,0.26086956521739135,0.3854545454545455,,,,0.3684609663442063,,0.6424242424242425,
http://conference#Conference_applicant,=,http://edas#ConferenceVenuePlace,,0.55,,,,,,,,,0.55
http://conference#has_a_review_expertise,=,http://edas#isReviewing,,,0.36363636363636365,0.40909090909090906,,,,0.5342116113500365,,0.6818181818181818,
http://conference#Call_for_participation,=,http://edas#CallForManuscripts,,0.3846153846153846,,,,0.5,,,,,
http://conference#Passive_conference_participant,=,http://edas#PowerlineTransmissionTopic,,,,0.33820512820512816,,,,,,0.5636752136752137,
http://conference#has_parts,=,http://edas#hasTopic,,,,,,,,0.1623952619459114,0.1623952619459114,,
http://conference#has_a_track-workshop-tutorial_chair,=,http://edas#hasLastName,,,,,,,,,,,0.17142857142857137
http://conference#has_workshops,=,http://edas#hasLocation,,0.33333333333333337,,,,0.3846153846153846,,,,,
http://conference#Regular_author,=,http://edas#TravelGrant,,,,0.3847402597402598,,,,,,0.6412337662337663,
http://conference#has_members,=,http://edas#hasTopic,,,,,,,,,0.14374610127980617,,
http://conference#gives_presentations,=,http://edas#hasLocation,,,0.33333333333333326,,0.23076923076923084,,0.46496698459280994,,,,
http://conference#is_a_date_of_acceptance_announcement,=,http://edas#isTopicOf,,,,,,,,0.37509825295415156,0.1378881998870208,,
http://conference#is_given_by,=,http://edas#isTopicOf,,,,,,,,,0.164797560957523,,
http://conference#Publisher,=,http://edas#PublishedPaper,,0.4736842105263158,0.6956521739130435,0.4920634920634921,0.631578947368421,0.6428571428571428,0.8788151740862636,0.8289644560354071,,0.8201058201058201,0.5714285714285714
http://conference#Conference_document,=,http://edas#ConferenceEvent,,0.5652173913043479,,0.519749373433584,,0.6842105263157895,,,,0.8662489557226399,
