left,relation,right,equalDistance_matcher,needlemanWunsch2Distance_matcher,subStringDistance_matcher,jaroWinklerMeasure_matcher,ngramDistance_matcher,levenshteinDistance_matcher,smoaDistance_matcher,soft_tfidf_jaro,simple_tfidf,jaroMeasure_matcher,hammingDistance_matcher
http://edas#ComputerNetworksTopic,=,http://ekaw#Research_Topic,,,,,,0.33333333333333337,,0.15723970125560754,0.15723970125560754,,
http://edas#hasCall,=,http://ekaw#hasPart,,0.5714285714285714,0.4285714285714286,0.4285714285714286,0.19999999999999996,0.5714285714285714,0.6237885462555066,,,0.7142857142857143,0.5714285714285714
http://edas#hasRating,=,http://ekaw#hasEvent,,,,,,,,0.2915804022785526,0.2915804022785526,,
http://edas#Excursion,=,http://ekaw#Location,,0.4,,,,,,,,,
http://edas#hasSubmissionDeadline,=,http://ekaw#updatedVersionOf,,,0.21621621621621623,,,,,,,,
http://edas#BreakEvent,=,http://ekaw#Social_Event,,0.4285714285714286,,0.42000000000000004,,0.5,,,,0.7000000000000001,
http://edas#CommunicationTheoryTopic,=,http://ekaw#Camera_Ready_Paper,,,,,,,,,,,0.125
http://edas#hasMenu,=,http://ekaw#hasEvent,,0.5555555555555556,,0.45285714285714285,,0.625,,0.25501781217566144,0.25501781217566144,0.7547619047619047,
http://edas#ConferenceChair,=,http://ekaw#Conference_Trip,,0.7333333333333334,,,,,,,,,0.7333333333333334
http://edas#TextualReviewQuestion,=,http://ekaw#Neutral_Review,,,,0.43333333333333335,,0.4285714285714286,,,,0.7222222222222222,0.19047619047619047
http://edas#initiates,=,http://ekaw#writtenBy,,0.2222222222222222,,,,,,,,,0.2222222222222222
http://edas#PowerlineTransmissionTopic,=,http://ekaw#Poster_Session,,0.26315789473684215,,,,0.3846153846153846,,,,,
http://edas#RadioCommunicationsTopic,=,http://ekaw#Academic_Institution,,,,0.38555555555555543,,,,,,0.6425925925925925,
http://edas#OperatingTopicsystems,=,http://ekaw#Poster_Paper,,,,,,,0.5143698060941828,,,,
http://edas#ClosingTalk,=,http://ekaw#Person,,,,,,,,,,,0.18181818181818177
http://edas#FreeTimeBreak,=,http://ekaw#Programme_Brochure,,,,,,,0.36073314694004355,,,,
http://edas#SatelliteAndSpaceCommunicationsTopic,=,http://ekaw#Camera_Ready_Paper,,,,,,,,,,,0.19444444444444442
http://edas#Country,=,http://ekaw#Track,,,0.33333333333333326,,,,,,,,
http://edas#hasAttendee,=,http://ekaw#hasUpdatedVersion,,,,0.4277005347593583,,,,,,0.7128342245989305,
http://edas#CallForManuscripts,=,http://ekaw#Conference_Participant,,,,0.3404040404040405,,,,,,0.5673400673400674,
http://edas#AntennasTopic,=,http://ekaw#Research_Topic,,0.4,0.37037037037037035,0.37814407814407813,0.26086956521739135,0.4285714285714286,0.4910498306724722,0.13560248066072136,0.13560248066072136,0.6302401302401303,
http://edas#ComputerArchitectureTopic,=,http://ekaw#Research_Topic,,0.2777777777777778,0.2564102564102564,,0.2857142857142857,0.4,0.6274777853725222,0.11886212295101203,0.11886212295101203,,
http://edas#hasReviewHistory,=,http://ekaw#hasReviewer,,0.47619047619047616,,0.5193181818181818,,0.625,,,,0.8655303030303031,0.5625
http://edas#WeekRejectRating,=,http://ekaw#Web_Site,,,,,,,,,,,0.1875
http://edas#ContactInformation,=,http://ekaw#Location,,,0.3846153846153846,,0.2727272727272727,,0.5467853042479909,,,,
http://edas#AccommodationPlace,=,http://ekaw#Organisation,,,,0.3472222222222222,,,,,,0.5787037037037037,
http://edas#isInitiatedBy,=,http://ekaw#writtenBy,,0.3529411764705882,,,,0.46153846153846156,,,,,
http://edas#ComputerNetworksSensorTopic,=,http://ekaw#Workshop,,,0.2857142857142857,,0.19354838709677424,,,,,,
http://edas#registrationDueOn,=,http://ekaw#presentationOfPaper,,,,0.4120743034055727,,0.368421052631579,,,,0.6867905056759546,0.26315789473684215
http://edas#hasRelatedPaper,=,http://ekaw#hasEvent,,,,,,,,0.21867846902985516,0.21867846902985516,,
http://edas#TravelGrant,=,http://ekaw#Track,,,0.375,0.3745454545454545,0.16666666666666663,,0.6256079766536965,,,0.6242424242424242,0.2727272727272727
http://edas#CallForPapers,=,http://ekaw#Paper,,,0.5555555555555556,,0.4285714285714286,,0.7777777777777778,0.611505588474124,,,
http://edas#isInitiatedBy,=,http://ekaw#organisedBy,,,0.33333333333333326,,0.19999999999999996,,0.4360663738408981,0.22792667960199797,0.22792667960199797,,
http://edas#CallForReviews,=,http://ekaw#Possible_Reviewer,,0.30000000000000004,,0.39226890756302524,,,,,,0.653781512605042,
http://edas#Document,=,http://ekaw#Document,1.0,1.0,1.0,0.6,1.0,1.0,1.0,1.0,1.0,1.0,1.0
http://edas#isMenuOf,=,http://ekaw#writtenBy,,,,0.3416666666666667,,,,,,0.5694444444444444,
http://edas#Place,=,http://ekaw#Track,,0.4,0.4,,,,,,,,0.4
http://edas#hasAttendee,=,http://ekaw#hasPart,,,,,,,0.5486830154405087,,,,
http://edas#TalkEvent,=,http://ekaw#Conference,,,,,,,,,,,0.30000000000000004
http://edas#forEvent,=,http://ekaw#hasEvent,,0.625,0.625,,0.5,0.625,0.7291666666666667,0.3581906481254339,0.3581906481254339,,0.625
http://edas#hasName,=,http://ekaw#hasPart,,0.5714285714285714,0.4285714285714286,0.4285714285714286,0.19999999999999996,0.5714285714285714,0.6237885462555066,,,0.7142857142857143,0.5714285714285714
http://edas#ComputerNetworksMeasurementsTopic,=,http://ekaw#Conference_Participant,,,,,,,,,,,0.1515151515151515
http://edas#hasStreet,=,http://ekaw#hasReview,,,,,,,,,,,0.4444444444444444
http://edas#AcademicEvent,=,http://ekaw#Academic_Institution,,,,0.46461538461538465,,,,0.5307802291405762,0.5307802291405762,0.7743589743589744,0.44999999999999996
http://edas#RatedPapers,=,http://ekaw#Rejected_Paper,,,,,,0.5714285714285714,,,,,
http://edas#TwoLevelConference,=,http://ekaw#Conference_Participant,,,,,,,,,,,0.2272727272727273
http://edas#PowerlineTransmissionTopic,=,http://ekaw#Session,,,0.303030303030303,,0.2068965517241379,,0.5294221282593375,,,,
http://edas#TestOnlyTopic,=,http://ekaw#Neutral_Review,,,,,,,,,,,0.2857142857142857
http://edas#hasLocation,=,http://ekaw#hasPart,,,,0.4337662337662338,,,,,,0.7229437229437229,
http://edas#NonAcademicEvent,=,http://ekaw#Social_Event,,0.35,,,,0.4375,,,,,
http://edas#hasTopic,=,http://ekaw#topicCoveredBy,,,,,,,,0.4585210955593601,,,
http://edas#isReviewedBy,=,http://ekaw#hasReviewer,,,0.6956521739130435,0.47878787878787876,0.631578947368421,0.5833333333333333,0.7914351095129127,0.6624064497189257,,0.797979797979798,
http://edas#CryptographyTopic,=,http://ekaw#Programme_Brochure,,,,0.3503267973856209,,,,,,0.5838779956427015,
http://edas#ComputerNetworksMeasurementsTopic,=,http://ekaw#Research_Topic,,0.21153846153846156,,,,0.33333333333333337,,0.10644530164204331,0.10644530164204331,,
http://edas#GovernmentOrganization,=,http://ekaw#Organisation,,0.34375,0.3529411764705883,,0.4666666666666667,0.5,0.7980192076830732,0.5802593252392034,,,
http://edas#TwoLevelConference,=,http://ekaw#Possible_Reviewer,,,,0.3371954842543078,,,,,,0.5619924737571796,
http://edas#AcademicEvent,=,http://ekaw#Event,,,0.5555555555555556,,0.4285714285714286,,0.7777777777777778,,,,
http://edas#CoffeeBreak,=,http://ekaw#Conference,,0.33333333333333337,,0.3854545454545455,,0.4545454545454546,,,,0.6424242424242425,0.36363636363636365
http://edas#startDate,=,http://ekaw#partOf,,0.25,0.4,,,0.33333333333333337,0.5214285714285715,,,,
http://edas#ConferenceEvent,=,http://ekaw#Conference_Trip,,0.6666666666666667,,,,,,,,,
http://edas#hasPhone,=,http://ekaw#hasPart,,,0.5333333333333333,0.44285714285714284,0.36363636363636365,,0.7390322580645161,,,0.7380952380952381,
http://edas#MeetingRoomPlace,=,http://ekaw#Multi-author_Volume,,0.2727272727272727,,,,,,,,,0.1578947368421053
http://edas#hasEndDateTime,=,http://ekaw#hasUpdatedVersion,,0.30000000000000004,,,,0.4117647058823529,0.6478081058726219,,,,
http://edas#Topic,=,http://ekaw#Paper,,,,,,,,,,,0.19999999999999996
http://edas#relatedToEvent,=,http://ekaw#hasEvent,,,0.4545454545454546,,0.33333333333333326,,0.5949197860962566,0.31868767427792893,0.31868767427792893,,
http://edas#MobileComputingTopic,=,http://ekaw#Research_Topic,,0.23076923076923073,0.2941176470588236,,0.19999999999999996,0.30000000000000004,0.4115151515151515,0.10482267309051571,0.10482267309051571,,
http://edas#hasSubmissionInstructions,=,http://ekaw#locationOf,,,0.22857142857142854,,,,,,,,
http://edas#Author,=,http://ekaw#Abstract,,,,0.375,,,,,,0.625,
http://edas#hasStartDateTime,=,http://ekaw#hasUpdatedVersion,,0.33333333333333337,,0.3569117647058824,,,,,,0.5948529411764706,0.2941176470588235
http://edas#WeekRejectRating,=,http://ekaw#Conference_Proceedings,,0.25,,,,,,,,,
http://edas#ConferenceVenuePlace,=,http://ekaw#Conference,,,0.6666666666666666,0.4838461538461538,0.6153846153846154,,0.9,0.38561922714695884,0.38561922714695884,0.8064102564102563,
http://edas#hasSubmissionInstructions,=,http://ekaw#hasReviewer,,,,,,,,,,,0.12
http://edas#CommunicationsTopic,=,http://ekaw#Organisation,,0.3076923076923077,,,,0.42105263157894735,,,,,
http://edas#isProviderOf,=,http://ekaw#partOf,,,,,,,,0.21021721276346145,0.21021721276346145,,
http://edas#hasProgramme,=,http://ekaw#hasReviewer,,0.3076923076923077,,,,,,,,,
http://edas#hasFirstName,=,http://ekaw#hasPart,,0.2941176470588235,0.3157894736842105,,0.1333333333333333,0.41666666666666663,0.5366457187745484,,,,
http://edas#relatedToPaper,=,http://ekaw#paperPresentedAs,,,,,0.3076923076923077,,0.6456989247311828,,,,
http://edas#ParallelAndDistributedComputingTopic,=,http://ekaw#Academic_Institution,,,,,,0.3055555555555556,,,,,
http://edas#ComputerArchitectureTopic,=,http://ekaw#Conference_Paper,,,,,,,,,,,0.16000000000000003
http://edas#GovernmentOrganization,=,http://ekaw#Paper_Author,,,,,,,,,,,0.18181818181818177
http://edas#hasTopic,=,http://ekaw#hasReview,,,,,,,,,,,0.4444444444444444
http://edas#CoffeeBreak,=,http://ekaw#Review,,,0.23529411764705888,,,,,,,,
http://edas#Place,=,http://ekaw#Paper,,,,0.41333333333333333,,0.4,,,,0.6888888888888888,
http://edas#hasProgramme,=,http://ekaw#hasEvent,,,,,,,,0.25501781217566144,0.25501781217566144,,
http://edas#providedBy,=,http://ekaw#writtenBy,,,,0.4111111111111111,,,,,,0.6851851851851851,
http://edas#IndustryOrganization,=,http://ekaw#Industrial_Session,,0.4545454545454546,,0.41555555555555557,,,,,,0.6925925925925926,
http://edas#ConferenceSession,=,http://ekaw#Conference,,,0.7407407407407407,,,,,,,,
http://edas#hasStreet,=,http://ekaw#hasReviewer,,,,0.42568542568542567,,,,,,0.7094757094757095,
http://edas#BreakEvent,=,http://ekaw#Event,,,0.6666666666666666,,0.5454545454545454,,0.8333333333333333,0.5552362455887471,0.5552362455887471,,
http://edas#ComputerNetworksAapplicationsTopic,=,http://ekaw#Research_Topic,,,,,,,,0.10644530164204331,0.10644530164204331,,
http://edas#hasPostalCode,=,http://ekaw#hasEvent,,,,,,,,0.1544239109614867,0.1544239109614867,,
http://edas#ActivePaper,=,http://ekaw#Assigned_Paper,,,,0.4597402597402598,,,,,,0.7662337662337663,
http://edas#ParallelAndDistributedComputingTopic,=,http://ekaw#Contributed_Talk,,,0.3076923076923077,,0.25,,0.4663495258134358,,,,
http://edas#ComputerNetworksEnterpriseTopic,=,http://ekaw#Conference_Trip,,0.21276595744680848,,,,,,,,,
http://edas#isProviderOf,=,http://ekaw#hasReviewer,,0.3076923076923077,,,,,,,,,0.25
http://edas#hasCostCurrency,=,http://ekaw#hasReviewer,,,,,,,,,,,0.2666666666666667
http://edas#MedicineTopic,=,http://ekaw#Web_Site,,,,,,,,,,,0.23076923076923073
http://edas#CallForManuscripts,=,http://ekaw#Industrial_Session,,,,,,,,,,,0.16666666666666663
http://edas#Presenter,=,http://ekaw#Presenter,1.0,1.0,1.0,0.6,1.0,1.0,1.0,1.0,1.0,1.0,1.0
http://edas#Reception,=,http://ekaw#Rejected_Paper,,,,,,,,,,,0.2857142857142857
http://edas#PaperPresentation,=,http://ekaw#Paper,,,,,,,0.8363636363636364,,,,0.2941176470588235
http://edas#AccpetIfRoomRating,=,http://ekaw#Academic_Institution,,0.2727272727272727,,0.3549494949494949,,0.30000000000000004,,,,0.5915824915824915,0.25
http://edas#ComputerNetworksSensorTopic,=,http://ekaw#Conference_Participant,,,,,,,,,,,0.18518518518518523
http://edas#PersonalReviewHistory,=,http://ekaw#Neutral_Review,,,,,,,,,,,0.33333333333333337
http://edas#providedBy,=,http://ekaw#organisedBy,,0.5,0.38095238095238093,,0.23529411764705888,0.5454545454545454,0.48777348777348783,0.2553773055461883,0.2553773055461883,,
http://edas#hasMember,=,http://ekaw#hasEvent,,,,0.4361111111111111,,,,0.3009503627145059,0.3009503627145059,0.7268518518518517,
http://edas#ParallelAndDistributedComputingTopic,=,http://ekaw#Early-Registered_Participant,,0.2272727272727273,,0.3365079365079364,,,,,,0.5608465608465608,0.11111111111111116
http://edas#MultimediaTopic,=,http://ekaw#Research_Topic,,0.3125,0.3448275862068966,,0.24,0.33333333333333337,,,0.13560248066072136,,
http://edas#ComputerNetworksSecurityTopic,=,http://ekaw#Conference_Proceedings,,,,0.34898119122257054,,,,,,0.5816353187042842,
http://edas#RadioCommunicationsTopic,=,http://ekaw#Organisation,,0.2222222222222222,,,,0.33333333333333337,,,,,
http://edas#PendingPaper,=,http://ekaw#Paper,,,0.5882352941176471,,0.46153846153846156,,0.8147058823529412,0.3716632009450464,0.3716632009450464,,
http://edas#PaperPresentation,=,http://ekaw#Individual_Presentation,,0.4137931034482759,0.6,0.4659846547314578,0.5555555555555556,0.5217391304347826,,0.5989375814311769,0.5989375814311769,0.7766410912190963,
http://edas#SocialEvent,=,http://ekaw#Social_Event,,0.8461538461538461,,0.5833333333333333,0.7368421052631579,0.9166666666666666,1.0,1.0,1.0,0.9722222222222222,0.5
http://edas#OperatingTopicsystems,=,http://ekaw#Proceedings_Publisher,,,,,,0.2857142857142857,,,,,
http://edas#PublishedPaper,=,http://ekaw#Submitted_Paper,,0.625,,,,0.6666666666666667,,,,,
http://edas#TextualReviewQuestion,=,http://ekaw#Industrial_Session,,0.33333333333333337,,,,,,,,,
http://edas#SlideSet,=,http://ekaw#Presenter,,,0.3529411764705883,,0.15384615384615385,,0.45717234262125905,,,,
http://edas#Country,=,http://ekaw#Conference_Trip,,,,,,0.33333333333333337,,,,,
http://edas#CADTopic,=,http://ekaw#Research_Topic,,0.30000000000000004,0.4545454545454546,,0.33333333333333326,0.4285714285714286,0.610435663627153,0.13560248066072136,0.13560248066072136,,
http://edas#CallForPapers,=,http://ekaw#Poster_Paper,,,,0.4243589743589744,,,,,,0.7072649572649573,0.3846153846153846
http://edas#Conference,=,http://ekaw#Conference,1.0,1.0,1.0,0.6,1.0,1.0,1.0,1.0,1.0,1.0,1.0
http://edas#WithdrawnPaper,=,http://ekaw#Paper,,,0.5263157894736842,,0.4,,0.763157894736842,0.3716632009450464,0.3716632009450464,,
http://edas#hasRelatedDocument,=,http://ekaw#hasEvent,,,,,,,0.718945868945869,0.1814374410374993,0.1814374410374993,,
http://edas#ComputerNetworksSensorTopic,=,http://ekaw#Presenter,,,,,,,0.5288713910761155,,,,
http://edas#ContactInformation,=,http://ekaw#Academic_Institution,,0.36363636363636365,,,,,,,,,
http://edas#CallForManuscripts,=,http://ekaw#Organisation,,,,,,0.33333333333333337,,,,,
http://edas#isTopicOf,=,http://ekaw#authorOf,,0.30000000000000004,,0.38888888888888884,,,,,,0.6481481481481481,
http://edas#forEvent,=,http://ekaw#eventOnList,,,,0.47045454545454546,,,,,,0.7840909090909092,
http://edas#ContactInformation,=,http://ekaw#Organisation,,,,,,0.4444444444444444,,,,,
http://edas#FreeTimeBreak,=,http://ekaw#Invited_Speaker,,,0.2142857142857143,,0.08333333333333337,,,,,,
http://edas#Place,=,http://ekaw#Proceedings_Publisher,,,,,,,0.050000000000000044,,,,
http://edas#ComputerNetworksAapplicationsTopic,=,http://ekaw#Location,,,0.2857142857142857,,0.21052631578947367,,0.5341614906832298,,,,
http://edas#relatesTo,=,http://ekaw#updatedVersionOf,,,,,,0.3125,,,,,
http://edas#isReviewedBy,=,http://ekaw#referencedIn,,,,,,,,,,,0.25
http://edas#RatedPapers,=,http://ekaw#Demo_Paper,,0.41666666666666663,,,,,,,,,0.4545454545454546
http://edas#hasAttendee,=,http://ekaw#hasReviewer,,,,,,,,,,,0.36363636363636365
http://edas#Country,=,http://ekaw#Conference,,0.23076923076923073,,,,,,,,,0.30000000000000004
http://edas#TestOnlyTopic,=,http://ekaw#Person,,,,0.3948717948717948,,,,,,0.6581196581196581,
http://edas#hasTopic,=,http://ekaw#hasPart,,,,0.4714285714285714,,,,,,0.7857142857142857,
http://edas#isMemberOf,=,http://ekaw#reviewerOfPaper,,,,,,,,,,,0.2666666666666667
http://edas#isReviewHistoryOf,=,http://ekaw#hasReviewer,,,,0.44729649435531793,,0.4117647058823529,,,,0.7454941572588631,
http://edas#ReviewQuestion,=,http://ekaw#Review,,,0.6,0.48571428571428577,0.5,,0.88,0.5476152712873914,0.5476152712873914,0.8095238095238096,
http://edas#isMemberOf,=,http://ekaw#publisherOf,,0.33333333333333337,0.38095238095238093,,0.23529411764705888,0.36363636363636365,0.48777348777348783,,,,
http://edas#MealMenu,=,http://ekaw#Document,,0.375,0.375,,0.16666666666666663,0.375,0.48054635761589404,,,,0.375
http://edas#NGO,=,http://ekaw#Person,,0.11111111111111116,,,,,,,,,
http://edas#hasMenu,=,http://ekaw#hasReview,,,,,,,,,,,0.4444444444444444
http://edas#ConferenceChair,=,http://ekaw#Conference_Paper,,,,,,0.75,,,,,
http://edas#CADTopic,=,http://ekaw#Demo_Paper,,,,0.355,,,,,,0.5916666666666667,
http://edas#WelcomeTalk,=,http://ekaw#Invited_Talk,,0.3076923076923077,0.34782608695652173,0.37575757575757573,0.21052631578947367,0.33333333333333337,0.4680310963033476,0.36191872281156695,0.36191872281156695,0.6262626262626263,
http://edas#relatesTo,=,http://ekaw#locationOf,,0.2727272727272727,,,,,,,,,0.30000000000000004
http://edas#ClosingTalk,=,http://ekaw#Contributed_Talk,,,,,,0.375,,,,,
http://edas#ComputerNetworksEnterpriseTopic,=,http://ekaw#Research_Topic,,,,,,0.32258064516129037,,0.10644530164204331,0.10644530164204331,,
http://edas#MealEvent,=,http://ekaw#Social_Event,,0.4666666666666667,,0.4722222222222223,,0.5833333333333333,,,,0.7870370370370371,
http://edas#SessionChair,=,http://ekaw#Session,,,0.7368421052631579,,,,,,,,0.5833333333333333
http://edas#ComputerNetworksManagementTopic,=,http://ekaw#Conference_Banquet,,0.20454545454545459,,,,,,,,,
http://edas#ReviewForm,=,http://ekaw#Review,,0.4285714285714286,0.75,0.52,0.6666666666666666,0.6,0.925,0.46488835598249595,0.46488835598249595,0.8666666666666667,0.6
http://edas#startDate,=,http://ekaw#updatedVersionOf,,,,,0.19047619047619047,,,,,,
http://edas#NumericalReviewQuestion,=,http://ekaw#Individual_Presentation,,,,0.3935926773455378,,,,,,0.6559877955758963,
http://edas#PersonalReviewHistory,=,http://ekaw#Person,,,0.4444444444444444,0.4571428571428571,0.34782608695652173,,0.8333333333333333,0.6387070372199704,,0.7619047619047619,
http://edas#Programme,=,http://ekaw#Programme_Brochure,,0.33333333333333337,0.6666666666666666,0.5,0.6086956521739131,0.5,0.9076923076923077,0.6257859888524546,0.6257859888524546,0.8333333333333334,0.5
http://edas#RatedPapers,=,http://ekaw#Evaluated_Paper,,,,,,,0.8188815789473685,,,,
http://edas#MultimediaTopic,=,http://ekaw#University,,,,0.3666666666666667,,,,,,0.611111111111111,
http://edas#hasLocation,=,http://ekaw#hasUpdatedVersion,,0.34782608695652173,,,,,,,,,
http://edas#isReviewedBy,=,http://ekaw#organisedBy,,0.3846153846153846,,,,,,,0.227926679601998,,
http://edas#Attendee,=,http://ekaw#Event,,,0.3076923076923077,,,,,,,,
http://edas#RatedPapers,=,http://ekaw#Assigned_Paper,,,,0.4597402597402598,,,,,,0.7662337662337663,
http://edas#hasFirstName,=,http://ekaw#hasEvent,,,,,,,,0.16913390739730028,0.16913390739730028,,0.33333333333333337
http://edas#isLocationOf,=,http://ekaw#inverse_of_partOf_7,,,,,,,,,,,0.10526315789473684
http://edas#ConferenceDinner,=,http://ekaw#Conference,,,0.7692307692307693,0.5166666666666667,0.7272727272727273,,0.9307692307692308,0.456205373966162,0.456205373966162,0.8611111111111112,
http://edas#MealBreak,=,http://ekaw#Invited_Speaker,,,,,0.09999999999999998,,0.36082693947144073,,,,
http://edas#ConferenceEvent,=,http://ekaw#Conference,,,0.8,0.5266666666666666,0.7619047619047619,0.6666666666666667,0.94,0.7151612974832434,0.7151612974832434,0.8777777777777778,0.6666666666666667
http://edas#hasEmail,=,http://ekaw#hasReview,,,,0.4166666666666665,,,,,,0.6944444444444443,
http://edas#NumericalReviewQuestion,=,http://ekaw#Industrial_Session,,,,,,0.3913043478260869,,,,,
http://edas#belongsToEvent,=,http://ekaw#hasEvent,,,0.4545454545454546,,0.33333333333333326,,0.5949197860962566,0.29743537866505243,0.29743537866505243,,
http://edas#hasBiography,=,http://ekaw#hasPart,,0.23529411764705888,0.3157894736842105,0.3595238095238096,0.1333333333333333,0.33333333333333337,0.5366457187745484,,,0.5992063492063492,
http://edas#hasStartDateTime,=,http://ekaw#hasEvent,,,,,,,,0.14746284935785905,0.14746284935785905,,
http://edas#ContactInformation,=,http://ekaw#Abstract,,,,0.34444444444444444,,,,,,0.5740740740740741,
http://edas#isMenuOf,=,http://ekaw#partOf,,,0.2857142857142857,,,,,0.23856583913280854,0.23856583913280854,,
http://edas#NonAcademicEvent,=,http://ekaw#Scientific_Event,,,,,,,,,,,0.3125
http://edas#ActivePaper,=,http://ekaw#Accepted_Paper,,0.47058823529411764,,,,0.5714285714285714,,,,,
http://edas#PerformanceTopic,=,http://ekaw#Person,,,,,,,0.5344155844155845,,,,0.25
http://edas#attendeeAt,=,http://ekaw#paperPresentedAs,,,,0.375,,,,,,0.625,
http://edas#AccommodationPlace,=,http://ekaw#Accepted_Paper,,0.2272727272727273,,,,,,,,,0.2222222222222222
http://edas#hasBiography,=,http://ekaw#hasEvent,,,,,,,,0.21150756303712223,0.21150756303712223,,
http://edas#ComputerNetworksOpticalTopic,=,http://ekaw#Research_Topic,,,,,,0.3214285714285714,,0.10644530164204331,0.10644530164204331,,
http://edas#ComputerNetworksEnterpriseTopic,=,http://ekaw#Conference_Proceedings,,,,0.3335777126099707,,,,,,0.5559628543499512,
http://edas#ComputerNetworksManagementTopic,=,http://ekaw#Research_Topic,,,,,,0.29032258064516125,,0.10644530164204331,0.10644530164204331,,
http://edas#endDate,=,http://ekaw#hasPart,,,,,,,,,,,0.1428571428571429
http://edas#ConferenceVenuePlace,=,http://ekaw#Conference_Session,,0.5,,,,,,,,,
http://edas#CryptographyTopic,=,http://ekaw#Research_Topic,,0.4,0.32258064516129026,,0.2222222222222222,0.47058823529411764,0.43917851500789884,0.13560248066072136,0.13560248066072136,,
http://edas#PublishedPaper,=,http://ekaw#Poster_Paper,,,,0.4476190476190476,,,,,,0.746031746031746,
http://edas#RadioCommunicationsTopic,=,http://ekaw#Location,,,0.375,,0.2857142857142857,,0.5861486486486487,,,,
http://edas#SingleLevelConference,=,http://ekaw#Conference,,0.3125,0.6451612903225806,,0.5925925925925926,0.47619047619047616,0.8225806451612903,0.359915537107907,0.359915537107907,,
http://edas#isInitiatedBy,=,http://ekaw#hasUpdatedVersion,,,,0.3413273001508297,,,,,,0.568878833584716,
http://edas#hasStartDateTime,=,http://ekaw#hasPart,,,,,0.21052631578947367,,0.7813791874554525,,,,
http://edas#TestOnlyTopic,=,http://ekaw#Research_Topic,,0.4666666666666667,0.37037037037037035,,0.26086956521739135,0.5,0.4910498306724722,0.09892084424451822,0.09892084424451822,,
http://edas#hasEmail,=,http://ekaw#hasEvent,,0.5,0.5,,0.33333333333333326,0.5,0.7111111111111111,0.21150756303712223,0.21150756303712223,,0.5
http://edas#SlideSet,=,http://ekaw#Student,,0.4444444444444444,,,,0.5,,,,,0.375
http://edas#ConferenceSession,=,http://ekaw#Conference_Session,,0.8947368421052632,,0.5888888888888889,0.8387096774193549,0.9444444444444444,1.0,0.0,0.0,0.9814814814814815,0.6111111111111112
http://edas#isReviewHistoryOf,=,http://ekaw#inverse_of_partOf_7,,,,,,,,,,,0.3157894736842105
http://edas#MeetingRoomPlace,=,http://ekaw#Rejected_Paper,,,,0.3589285714285715,,,,,,0.5982142857142857,
http://edas#ComputerNetworksSensorTopic,=,http://ekaw#Conference_Session,,0.25,,0.37111111111111117,,0.33333333333333337,,,,0.6185185185185186,
http://edas#Call,=,http://ekaw#Tutorial,,,0.33333333333333326,,,,,,,,
http://edas#PersonalPublicationHistory,=,http://ekaw#Person,,,0.375,0.4461538461538461,0.2857142857142857,,0.8125,0.5200083621074455,,0.7435897435897436,0.23076923076923073
