left,relation,right,equalDistance_matcher,needlemanWunsch2Distance_matcher,subStringDistance_matcher,jaroWinklerMeasure_matcher,ngramDistance_matcher,levenshteinDistance_matcher,smoaDistance_matcher,soft_tfidf_jaro,simple_tfidf,jaroMeasure_matcher,hammingDistance_matcher
http://cmt#AuthorNotReviewer,=,http://conference#Reviewer,,0.3076923076923077,0.64,,0.5714285714285714,0.47058823529411764,0.8200000000000001,0.396662762577708,0.396662762577708,,
http://cmt#hasBid,=,http://conference#has_gender,,0.2857142857142857,,0.41333333333333333,,0.4,,,,0.6888888888888888,
http://cmt#ConferenceMember,=,http://conference#Conference,,,0.7692307692307693,0.5166666666666667,0.7272727272727273,,0.9307692307692308,,0.5495179969317785,0.8611111111111112,
http://cmt#enterConferenceDetails,=,http://conference#is_part_of_conference_volumes,,,,,,,,0.1399409799838461,,,
http://cmt#assignedByReviewer,=,http://conference#belongs_to_reviewers,,0.40909090909090906,,,,0.44999999999999996,,,,,
http://cmt#paperID,=,http://conference#contributes,,,,,,,,,,,0.18181818181818177
http://cmt#hasBeenAssigned,=,http://conference#has_a_publisher,,0.33333333333333337,,,,,,,,,0.33333333333333337
http://cmt#adjustedBy,=,http://conference#is_given_by,,0.25,,,,,,,,,
http://cmt#hasCo-author,=,http://conference#has_workshops,,,,,,,,,,,0.3846153846153846
http://cmt#reviewCriteriaEnteredBy,=,http://conference#has_a_review,,,,,,,,,0.37310382452999563,,
http://cmt#assignReviewer,=,http://conference#has_a_review,,0.4375,,0.45285714285714285,,0.5,,,,0.7547619047619047,0.5
http://cmt#enterReviewCriteria,=,http://conference#reviews,,,0.46153846153846156,,0.36363636363636365,,0.6759631599429239,0.4321326418411788,,,
http://cmt#hasConflictOfInterest,=,http://conference#was_a_committee_of,,,,,,,,0.25395969276359187,,,
http://cmt#hasBeenAssigned,=,http://conference#has_been_assigned_a_review_reference,,,0.3137254901960784,0.4833333333333334,0.3829787234042553,0.41666666666666663,0.8782608695652174,0.7522788375849311,,0.8055555555555557,
http://cmt#PaperAbstract,=,http://conference#Paper,,,,0.4769230769230769,,,,,,0.7948717948717948,0.3846153846153846
http://cmt#memberOfConference,=,http://conference#belongs_to_reviewers,,,,,,,,,,,0.19999999999999996
http://cmt#ProgramCommitteeChair,=,http://conference#Program_committee,,0.52,,0.5374416433239962,0.7058823529411765,0.7142857142857143,0.9594594594594594,0.7634352742577141,,0.8957360722066604,0.47619047619047616
http://cmt#co-writePaper,=,http://conference#invites_co-reviewers,,,,,,,0.4918852106620808,,,,
http://cmt#endReview,=,http://conference#has_a_review,,0.4,,0.43333333333333335,,,,,,0.7222222222222222,
http://cmt#memberOfProgramCommittee,=,http://conference#was_a_program_committee_of,,,,,,,,0.6835166789133981,,,
http://cmt#adjustBid,=,http://conference#has_parts,,,,0.3555555555555555,,,,,,0.5925925925925926,
http://cmt#markConflictOfInterest,=,http://conference#belong_to_a_conference_volume,,,,,0.12765957446808507,,,,,,
http://cmt#Reviewer,=,http://conference#Reviewer,1.0,1.0,1.0,0.6,1.0,1.0,1.0,1.0,1.0,1.0,1.0
http://cmt#addedBy,=,http://conference#invited_by,,0.3076923076923077,0.23529411764705888,,,0.4,0.6174911660777385,0.2850515523869709,,,
http://cmt#writeReview,=,http://conference#contributes,,,,,,,,,,,0.18181818181818177
http://cmt#readPaper,=,http://conference#is_a_date_of_camera_ready_paper_submission,,,,,0.21276595744680848,,0.7045454545454546,0.5455153894882023,,,
http://cmt#markConflictOfInterest,=,http://conference#is_a_topis_of_conference_parts,,,,0.3347474747474748,,,,,,0.557912457912458,
http://cmt#hasProgramCommitteeMember,=,http://conference#has_a_program_committee,,,,0.4100869565217391,0.5909090909090909,0.6,0.937119110111236,0.7417708386492147,,0.6834782608695652,
http://cmt#addProgramCommitteeMember,=,http://conference#has_a_committee_chair,,0.3793103448275862,,,,,,,,,
http://cmt#hasProgramCommitteeMember,=,http://conference#has_a_committee_chair,,0.48275862068965514,,,,,,,,,
http://cmt#assignedByReviewer,=,http://conference#reviews,,,0.48,,,,,,,,
http://cmt#Bid,=,http://conference#Publisher,,,,,,0.2222222222222222,,,,,
http://cmt#readByReviewer,=,http://conference#belongs_to_reviewers,,,,0.4028571428571428,,0.44999999999999996,,,,0.6714285714285714,
http://cmt#assignExternalReviewer,=,http://conference#has_a_review_expertise,,,,0.36464646464646466,,,,,,0.6077441077441077,
http://cmt#assignedTo,=,http://conference#has_been_assigned_a_review_reference,,,0.34782608695652173,,0.2857142857142857,,0.6142499399677541,,0.2625594636863284,,
http://cmt#memberOfProgramCommittee,=,http://conference#has_an_organizing_committee,,,,0.39700435729847494,,,,,,0.6616739288307917,
http://cmt#Co-author,=,http://conference#Committee,,,,,,,,,,,0.33333333333333337
http://cmt#detailsEnteredBy,=,http://conference#invited_by,,,,,,,0.4419767441860465,0.2243096686807331,,,
http://cmt#hasProgramCommitteeMember,=,http://conference#was_a_committee_of,,,0.4186046511627908,,,,,,,,
http://cmt#ProgramCommitteeMember,=,http://conference#Program_committee,,0.4814814814814815,,0.5300534759358289,0.6857142857142857,0.6818181818181819,0.9526315789473684,,,0.8834224598930481,0.4545454545454546
http://cmt#assignExternalReviewer,=,http://conference#has_been_assigned_a_review_reference,,,,,0.33333333333333326,,,0.42420959774251754,,,
http://cmt#co-writePaper,=,http://conference#contributes,,0.33333333333333337,,,,0.3846153846153846,,,,,0.3076923076923077
http://cmt#hasConferenceMember,=,http://conference#has_members,,,,,0.3846153846153846,0.42105263157894735,0.8355154909854717,0.8275928242326445,,,
http://cmt#enableVirtualMeeting,=,http://conference#reviews,,,0.2222222222222222,,,,0.3618442489410232,,,,
http://cmt#enterReviewCriteria,=,http://conference#belongs_to_a_review_reference,,,,0.39314615138251297,,0.4137931034482759,,,,0.6552435856375217,
http://cmt#enterConferenceDetails,=,http://conference#belong_to_a_conference_volume,,0.36111111111111116,0.392156862745098,,0.34042553191489366,0.4482758620689655,0.5362953692115144,,,,
http://cmt#paperAssignmentFinalizedBy,=,http://conference#was_a_program_committee_of,,,,,,,,,,,0.11538461538461542
http://cmt#assignExternalReviewer,=,http://conference#has_a_date_of_issue,,,,,,,,,,,0.18181818181818177
http://cmt#hasDecision,=,http://conference#has_an_ISBN,,,,,,,,,,,0.36363636363636365
http://cmt#paperAssignmentFinalizedBy,=,http://conference#has_been_assigned_a_review_reference,,0.21739130434782605,0.19354838709677424,,,0.2777777777777778,,,,,
http://cmt#Administrator,=,http://conference#Abstract,,0.2777777777777778,0.38095238095238093,,0.23529411764705888,0.3846153846153846,0.5370023419203747,,,,
http://cmt#AuthorNotReviewer,=,http://conference#Invited_speaker,,,,,,,,,,,0.11764705882352944
http://cmt#hasBid,=,http://conference#has_a_review,,,,,,,,0.12302221570198675,0.12302221570198675,,
http://cmt#acceptPaper,=,http://conference#has_a_name,,,,,,,,,,,0.18181818181818177
http://cmt#rejectPaper,=,http://conference#reviews,,,,0.34025974025974026,,,,,,0.5670995670995671,0.18181818181818177
http://cmt#markConflictOfInterest,=,http://conference#contributes,,,0.18181818181818188,,,,,,,,
http://cmt#enableVirtualMeeting,=,http://conference#has_a_review_expertise,,0.29166666666666663,,,,0.31818181818181823,,,,,
http://cmt#reviewCriteriaEnteredBy,=,http://conference#has_a_review_reference_or_expertise,,0.25531914893617025,,,,0.34285714285714286,,,,,
http://cmt#setMaxPapers,=,http://conference#has_an_expertise,,0.25,,,,0.3125,,,,,
http://cmt#adjustBid,=,http://conference#has_an_abstract,,,0.16666666666666663,,,,,,,,
http://cmt#hasCo-author,=,http://conference#has_authors,,0.46153846153846156,0.5217391304347826,,0.5263157894736842,0.6666666666666667,0.9192403486924035,0.6677922944700904,,,
http://cmt#readByReviewer,=,http://conference#reviews,,,0.5714285714285714,,0.47058823529411764,,0.7807245386192754,0.4704871364774919,,,
http://cmt#readByMeta-Reviewer,=,http://conference#belongs_to_reviewers,,0.47619047619047616,,,,0.5,,,,,0.5
http://cmt#hasSubjectArea,=,http://conference#has_a_degree,,0.375,,,,0.4285714285714286,,,,,
http://cmt#paperAssignmentFinalizedBy,=,http://conference#invited_by,,,,,,,,0.21219120643280864,,,
http://cmt#startReviewerBidding,=,http://conference#has_a_review_expertise,,0.33333333333333337,,0.3803496503496504,,0.40909090909090906,,,,0.6339160839160839,
http://cmt#hasConflictOfInterest,=,http://conference#belong_to_a_conference_volume,,,,,0.13043478260869568,,,,,,
http://cmt#Person,=,http://conference#Person,1.0,1.0,1.0,0.6,1.0,1.0,1.0,1.0,1.0,1.0,1.0
http://cmt#readByMeta-Reviewer,=,http://conference#invites_co-reviewers,,,0.46153846153846156,,0.4,,,,,,
http://cmt#acceptedBy,=,http://conference#is_given_by,,0.25,,,,,,,,,
http://cmt#paperAssignmentFinalizedBy,=,http://conference#is_a_starting_date,,,,0.3161324786324786,,,,,,0.5268874643874644,
http://cmt#markConflictOfInterest,=,http://conference#has_contributions,,0.2592592592592593,,,,0.31818181818181823,,,,,0.2727272727272727
http://cmt#AuthorNotReviewer,=,http://conference#Abstract,,,,0.34705882352941186,,,,,,0.5784313725490197,
http://cmt#co-writePaper,=,http://conference#has_a_committee_co-chair,,,,,,,,0.35890751273821947,0.35890751273821947,,
http://cmt#Rejection,=,http://conference#Rejected_contribution,,,0.4,0.41349206349206347,0.46153846153846156,,0.8862068965517241,,,0.6891534391534391,0.2857142857142857
http://cmt#assignedByReviewer,=,http://conference#has_been_assigned_a_review_reference,,,,,0.4,,0.7148218753723341,0.5128041258482017,0.313583585164847,,
http://cmt#title,=,http://conference#contributes,,0.17647058823529416,,,,0.2727272727272727,,,,,
http://cmt#PaperFullVersion,=,http://conference#Person,,,,,,0.375,,,,,
http://cmt#SubjectArea,=,http://conference#Submitted_contribution,,,,,,0.2727272727272727,0.39900230870712405,,,,
http://cmt#finalizePaperAssignment,=,http://conference#is_a_date_of_camera_ready_paper_submission,,,,,0.16393442622950816,,,,,,
http://cmt#hasCo-author,=,http://conference#has_a_review,,,,,,,,,0.09480236328008257,,
http://cmt#reviewerBiddingStartedBy,=,http://conference#is_an_ending_date,,0.25806451612903225,,,,0.33333333333333337,,,,,
http://cmt#Conference,=,http://conference#Conference,1.0,1.0,1.0,0.6,1.0,1.0,1.0,1.0,1.0,1.0,1.0
http://cmt#logoURL,=,http://conference#has_tracks,,,,,,,,,,,0.09999999999999998
http://cmt#Rejection,=,http://conference#Presentation,,0.4666666666666667,,,,0.5833333333333333,,,,,
http://cmt#submitPaper,=,http://conference#has_a_degree,,,,0.3727272727272728,,,,,,0.6212121212121212,
http://cmt#Co-author,=,http://conference#Co-chair,,0.4,,0.44166666666666665,,0.4444444444444444,,,0.5950172159288009,0.736111111111111,
http://cmt#memberOfProgramCommittee,=,http://conference#has_a_steering_committee,,,,,,,,,,,0.375
http://cmt#AssociatedChair,=,http://conference#Chair,,,0.5,,0.375,,0.75,0.5953462375480755,0.5953462375480755,,
http://cmt#Preference,=,http://conference#Review_preference,,,0.7407407407407407,0.4023529411764706,0.6956521739130435,,0.8846153846153846,0.8531515364316156,,0.6705882352941176,
http://cmt#hasConferenceMember,=,http://conference#belong_to_a_conference_volume,,,0.41666666666666674,,,,,,,,
http://cmt#Document,=,http://conference#Abstract,,,,,,,,,,,0.125
http://cmt#readPaper,=,http://conference#reviews,,,0.25,0.35238095238095246,,,,,,0.5873015873015873,
http://cmt#hasConflictOfInterest,=,http://conference#has_parts,,,0.19999999999999996,,,,,,,,
http://cmt#rejectPaper,=,http://conference#is_a_full_paper_submission_date,,,0.23809523809523814,,0.1578947368421053,,0.4068742655699178,0.18405678570605394,,,
http://cmt#date,=,http://conference#is_a_starting_date,,,,,,,,,0.45640161760856135,,
http://cmt#assignExternalReviewer,=,http://conference#invites_co-reviewers,,0.29166666666666663,,,,0.4545454545454546,,,,,
http://cmt#Administrator,=,http://conference#Committee,,,,0.34803418803418795,,,,,,0.58005698005698,
http://cmt#name,=,http://conference#has_members,,,,0.30454545454545456,,,,,,0.5075757575757576,
http://cmt#rejectedBy,=,http://conference#is_given_by,,0.25,,,,,,,,,
http://cmt#PaperFullVersion,=,http://conference#Paper,,,0.47619047619047616,0.4625,0.3529411764705883,,0.8428571428571429,0.3455362825815348,0.3455362825815348,0.7708333333333334,0.3125
http://cmt#hasConflictOfInterest,=,http://conference#has_contributions,,,,0.40246498599439773,,0.38095238095238093,,,,0.6707749766573295,
http://cmt#Bid,=,http://conference#Chair,,0.1428571428571429,0.25,,,,,,,,
http://cmt#ExternalReviewer,=,http://conference#Tutorial,,,,,,,,,,,0.25
http://cmt#adjustBid,=,http://conference#issues,,,,,,,,,,,0.11111111111111116
http://cmt#rejectedBy,=,http://conference#reviews,,,,0.3157142857142857,,,,,,0.5261904761904762,
http://cmt#SubjectArea,=,http://conference#Rejected_contribution,,,0.25,,0.1428571428571428,,,,,,
http://cmt#runPaperAssignmentTools,=,http://conference#has_a_program_committee,,,,0.34945652173913044,,,,,,0.582427536231884,
http://cmt#Author,=,http://conference#Regular_author,,0.2727272727272727,0.6,,0.5,0.4285714285714286,0.8157894736842105,0.6262704230771188,,,
http://cmt#siteURL,=,http://conference#has_a_URL,,0.36363636363636365,0.375,0.4031746031746032,0.16666666666666663,0.4444444444444444,0.5380742605412209,0.542313320477136,0.542313320477136,0.671957671957672,
http://cmt#virtualMeetingEnabledBy,=,http://conference#is_an_ending_date,,0.27586206896551724,,,,0.34782608695652173,,,,,
http://cmt#Meta-Review,=,http://conference#Conference_www,,,,0.3909090909090909,,,,,,0.6515151515151515,
http://cmt#memberOfConference,=,http://conference#was_a_member_of,,,,,,,,0.7096756026465213,0.421400153864353,,
http://cmt#rejectPaper,=,http://conference#has_a_review_expertise,,0.18181818181818177,,,,0.2727272727272727,,,,,
http://cmt#writeReview,=,http://conference#has_a_review,,0.46153846153846156,,,,0.5,,,,,
http://cmt#acceptPaper,=,http://conference#has_a_publisher,,0.21052631578947367,,,,0.2666666666666667,,,,,
http://cmt#hardcopyMailingManifestsPrintedBy,=,http://conference#has_an_abstract,,,,,,0.2727272727272727,,,,,
http://cmt#addProgramCommitteeMember,=,http://conference#was_a_program_committee_of,,,,,,0.5384615384615384,,,,,
http://cmt#hasSubjectArea,=,http://conference#is_submitted_at,,,,,,,,,,,0.33333333333333337
http://cmt#Meta-Reviewer,=,http://conference#Conference_www,,,,0.35897435897435903,,,,,,0.5982905982905983,
http://cmt#ConferenceChair,=,http://conference#Chair,,,,,,,,0.8496303774323809,0.8496303774323809,,
http://cmt#hasProgramCommitteeMember,=,http://conference#has_a_review,,,,,,,,,0.08948593222724506,,
http://cmt#ProgramCommitteeMember,=,http://conference#Committee,,,0.5806451612903226,,,,,,0.543032913107248,,
http://cmt#ProgramCommittee,=,http://conference#Program_committee,,0.8888888888888888,,0.5882352941176471,0.8275862068965517,0.9411764705882353,1.0,0.9968306268331745,,0.9803921568627452,0.5882352941176471
http://cmt#detailsEnteredBy,=,http://conference#is_given_by,,0.23809523809523814,,,,0.3125,,,,,
http://cmt#Author,=,http://conference#Abstract,,,,0.375,,,,,,0.625,
http://cmt#User,=,http://conference#Presentation,,,,,,,,,,,0.08333333333333337
http://cmt#logoURL,=,http://conference#has_a_URL,,0.2727272727272727,0.375,0.35238095238095246,0.16666666666666663,0.33333333333333337,0.5380742605412209,0.542313320477136,0.542313320477136,0.5873015873015873,
http://cmt#ExternalReviewer,=,http://conference#Reviewer,,0.33333333333333337,0.6666666666666666,,0.6,0.5,0.8333333333333333,0.5354978536251311,0.5354978536251311,,
http://cmt#enableVirtualMeeting,=,http://conference#is_a_starting_date,,,,,0.11764705882352944,,,,,,
http://cmt#Meta-Review,=,http://conference#Review,,0.375,0.7058823529411765,,0.6153846153846154,0.5454545454545454,0.8529411764705883,0.6097914214154581,0.6097914214154581,,
http://cmt#startReviewerBidding,=,http://conference#invites_co-reviewers,,,,,,,,,,,0.09999999999999998
http://cmt#User,=,http://conference#Poster,,0.375,,,,0.5,,,,,
http://cmt#virtualMeetingEnabledBy,=,http://conference#is_a_starting_date,,,0.19512195121951215,0.3804692891649414,0.10810810810810811,,,,,0.634115481941569,
http://cmt#hasConferenceMember,=,http://conference#has_important_dates,,,,,,,,,,,0.26315789473684215
http://cmt#runPaperAssignmentTools,=,http://conference#is_part_of_conference_volumes,,0.22857142857142854,,,,,,,,,0.13793103448275867
http://cmt#printHardcopyMailingManifests,=,http://conference#has_contributions,,,,,,0.24137931034482762,,,,,
http://cmt#Author,=,http://conference#Tutorial,,,,,,,,,,,0.25
http://cmt#date,=,http://conference#has_parts,,0.1428571428571429,,,,,,,,,0.11111111111111116
http://cmt#writtenBy,=,http://conference#is_submitted_at,,,0.33333333333333326,,0.19999999999999996,,,,,,
http://cmt#hasCo-author,=,http://conference#has_a_publisher,,,,0.4099999999999999,,,,,,0.6833333333333332,
http://cmt#assignedByReviewer,=,http://conference#invited_by,,,,,,,,,,,0.16666666666666663
http://cmt#assignedByAdministrator,=,http://conference#invited_by,,,,,,,,,,,0.13043478260869568
http://cmt#ProgramCommitteeChair,=,http://conference#Committee,,,0.6,,,,,,,,
http://cmt#writePaper,=,http://conference#reviews,,,,0.34571428571428575,,,,,,0.5761904761904763,
http://cmt#finalizePaperAssignment,=,http://conference#is_a_topis_of_conference_parts,,,,,,,,,,,0.09999999999999998
http://cmt#addedBy,=,http://conference#has_members,,,,0.34025974025974026,,,,,,0.5670995670995671,
http://cmt#paperID,=,http://conference#is_a_full_paper_submission_date,,,0.26315789473684204,,0.17647058823529416,,0.5294221282593375,0.2207161981656623,0.2207161981656623,,
http://cmt#maxPapers,=,http://conference#has_an_expertise,,,,,,0.375,,,,,
http://cmt#hasProgramCommitteeMember,=,http://conference#has_a_date_of_issue,,,,,,,,,,,0.24
http://cmt#virtualMeetingEnabledBy,=,http://conference#has_a_steering_committee,,,,,,,,,,,0.20833333333333337
http://cmt#detailsEnteredBy,=,http://conference#has_an_email,,,,0.34166666666666656,,,,,,0.5694444444444443,
http://cmt#hasConflictOfInterest,=,http://conference#has_a_review,,,,,,,,,0.07097648971112842,,
http://cmt#runPaperAssignmentTools,=,http://conference#gives_presentations,,,,,,0.30434782608695654,,,,,
http://cmt#Acceptance,=,http://conference#Accepted_contribution,,,0.3870967741935484,0.42126984126984124,0.2962962962962963,0.33333333333333337,0.6691379310344828,0.7950133821518489,,0.7021164021164021,
http://cmt#hasSubjectArea,=,http://conference#has_a_date_of_issue,,,,,0.13793103448275867,,,,,,
http://cmt#hasDecision,=,http://conference#has_a_review,,,,,,,,0.11342141891942321,0.11342141891942321,,
http://cmt#submitPaper,=,http://conference#has_a_submitted_contribution,,,,,,,,0.6364140455777335,,,
http://cmt#ProgramCommitteeChair,=,http://conference#Chair,,,,,,,,,0.6430042851768379,,
http://cmt#ConferenceChair,=,http://conference#Conference,,,0.8,0.5284848484848486,0.7619047619047619,,0.94,,,0.8808080808080808,
http://cmt#Administrator,=,http://conference#Organizer,,,,,,,,,,,0.23076923076923073
http://cmt#PaperAbstract,=,http://conference#Abstract,,0.4444444444444444,0.7619047619047619,,0.7058823529411765,0.6153846153846154,0.8809523809523809,0.8581681552991288,0.8581681552991288,,
http://cmt#endReview,=,http://conference#reviews,,,0.75,,0.6666666666666666,0.5555555555555556,0.8441358024691358,0.5067585014357598,,,0.11111111111111116
http://cmt#ConferenceMember,=,http://conference#Committee_member,,,,,,,,0.6444024639921,,,
http://cmt#User,=,http://conference#Paper,,,0.4444444444444444,,,,,,,,
http://cmt#name,=,http://conference#has_parts,,,,,,,,,,,0.11111111111111116
http://cmt#addProgramCommitteeMember,=,http://conference#was_a_committee_of,,,0.4186046511627908,,,,,,,,
http://cmt#PaperFullVersion,=,http://conference#Presentation,,0.25,,,,,,,,,
http://cmt#date,=,http://conference#has_important_dates,,,,,,,,0.615875995004634,,,
http://cmt#acceptedBy,=,http://conference#has_parts,,,,0.32666666666666666,,,,,,0.5444444444444444,
http://cmt#hasBid,=,http://conference#has_parts,,,0.4,,0.18181818181818188,,,,,,0.33333333333333337
http://cmt#ExternalReviewer,=,http://conference#Extended_abstract,,,,0.3342914438502673,,,,,,0.5571524064171123,
http://cmt#hasDecision,=,http://conference#has_parts,,,0.30000000000000004,,,,,,,,
http://cmt#adjustBid,=,http://conference#has_tutorials,,0.17647058823529416,,,,,,,,,
http://cmt#hasAuthor,=,http://conference#has_tutorials,,,,,,,,,,,0.3846153846153846
http://cmt#ConferenceChair,=,http://conference#Conference_part,,0.7333333333333334,,,,0.7333333333333334,,,,,0.7333333333333334
http://cmt#markConflictOfInterest,=,http://conference#is_part_of_conference_volumes,,,,,,,0.5362953692115144,,,,
http://cmt#memberOfProgramCommittee,=,http://conference#has_a_program_committee,,0.52,,,0.5581395348837209,0.625,0.8212634822804314,,,,
http://cmt#startReviewerBidding,=,http://conference#reviews,,,0.4444444444444444,,0.34782608695652173,,0.666489738145789,,,,
http://cmt#Paper,=,http://conference#Paper,1.0,1.0,1.0,0.6,1.0,1.0,1.0,1.0,1.0,1.0,1.0
http://cmt#runPaperAssignmentTools,=,http://conference#is_a_date_of_camera_ready_paper_submission,,,,,0.16393442622950816,,,,,,
http://cmt#writePaper,=,http://conference#has_gender,,0.19999999999999996,,,,,,,,,0.19999999999999996
http://cmt#readByReviewer,=,http://conference#has_a_review,,0.375,,,,,,,,,0.4285714285714286
http://cmt#acceptPaper,=,http://conference#is_a_date_of_acceptance_announcement,,,0.25531914893617014,,0.18604651162790697,,0.4514915580439157,0.4868194667498445,,,
http://cmt#Decision,=,http://conference#Reviewer,,,,,,,,,,,0.25
http://cmt#Acceptance,=,http://conference#Conference,,0.30000000000000004,,,,,,,,,0.30000000000000004
http://cmt#writeReview,=,http://conference#has_a_degree,,,,0.33939393939393936,,,,,,0.5656565656565656,
http://cmt#finalizePaperAssignment,=,http://conference#is_a_full_paper_submission_date,,0.28205128205128205,,,,0.3548387096774194,0.4274162495186754,,,,
http://cmt#assignedByAdministrator,=,http://conference#has_been_assigned_a_review_reference,,,0.27118644067796605,,0.21818181818181814,0.3055555555555556,0.3972025560620265,0.26341031510887764,0.26341031510887764,,
http://cmt#hardcopyMailingManifestsPrintedBy,=,http://conference#invited_by,,,,,,,0.4239256678281068,0.16345192826447036,,,
http://cmt#memberOfConference,=,http://conference#is_part_of_conference_volumes,,0.32499999999999996,,0.4340996168582375,,0.4482758620689655,0.6796813882369674,,,0.7234993614303958,
http://cmt#paperAssignmentToolsRunBy,=,http://conference#is_a_date_of_camera_ready_paper_submission,,,,,0.15873015873015872,,,,,,
http://cmt#hasBeenAssigned,=,http://conference#has_a_review,,,,,,,,,0.07206720749712316,,
http://cmt#ProgramCommittee,=,http://conference#Committee,,,0.72,,,,,,0.6928299688665692,,
http://cmt#enableVirtualMeeting,=,http://conference#has_an_organizing_committee,,,,0.33851851851851855,,,,,,0.5641975308641975,
http://cmt#paperAssignmentToolsRunBy,=,http://conference#has_a_submitted_contribution,,,,0.33923809523809534,,,,,,0.5653968253968255,0.1428571428571429
http://cmt#title,=,http://conference#issues,,,,,,,,,,,0.16666666666666663
http://cmt#hasConferenceMember,=,http://conference#has_a_review_expertise,,,,0.38526315789473675,,,,,,0.6421052631578946,
http://cmt#ConferenceMember,=,http://conference#Conference_www,,,,,,,,,,,0.625
http://cmt#hasConferenceMember,=,http://conference#has_an_expertise,,0.31818181818181823,,,,,,,,,
http://cmt#title,=,http://conference#is_the_1th_part_of,,,,0.3533333333333333,,,,,,0.5888888888888889,
http://cmt#hasSubjectArea,=,http://conference#issues,,,0.30000000000000004,,,,,,,,
http://cmt#assignReviewer,=,http://conference#reviews,,,0.5714285714285714,,0.47058823529411764,,0.7378673957621326,,,,
http://cmt#acceptedBy,=,http://conference#is_a_date_of_acceptance_announcement,,,,,0.19047619047619047,,,0.4917567762071056,,,
http://cmt#Decision,=,http://conference#Presentation,,,0.30000000000000004,,0.125,,0.40649350649350646,,,,
